YJR060W	YFL031W	YIR017C	YNL103W	YOR162C	YPL038W	YGL254W	YOR140W	YDR253C	YCR106W	YOL067C	YCR096C	YML113W	YDR520C	YCR040W	YPR199C	YCR097W	YHR006W	YOR032C	YCL066W	YJL056C	YCL067C	YJL110C	YLR098C	YGR044C	YCR018C	YLR013W	YDR421W	YKL020C	YOL089C	YMR019W	YJR147W	YFL021W	YKR034W	YML099C	YPL177C	YMR042W	YDL170W	YMR021C	YBR297W	YIL101C	YER045C	YOR113W	YOR363C	YGL162W	YPL230W	YGR249W	YMR070W	YNL167C	YGL181W	YDR123C	YKR099W	YJL089W	YMR280C	YGL209W	YGL035C	YPL248C	YML051W	YLR451W	YKL038W	YER028C	YHL027W	YDR310C	YPL075W	YDR463W	YDR081C	YBR083W	YMR164C	YLR403W	YDR146C	YOL108C	YKL185W	YBR182C	YLR131C	YDL106C	YNL027W	YPR196W	YOR344C	YBL103C	YER040W	YER189W	YER190W	YGL001C	YCR019W	YCR018CA	YCR107W	YDR084C	YDR042C	YNL337W	YCR039C	YDR077W	YDR545W	YDR522C	YDR317W	YCR105W	YNL339C	YLR397C	YCR041W	YDR040C	YJR011C
0.8305109	0.9562740	0.5274591	0.3092604	0.4483218	1.0229673	0.9471752	1.0072507	1.0009190	0.1229407	0.8743171	0.9198266	0.9773325	0.0789072	0.2120966	0.9499300	0.0624844	0.1141920	0.9256472	0.8777160	0.8309050	0.6182633	0.1401292	1.0443284	0.0016001	0.8030068	0.5464341	0.9606488	0.9893798	0.8772202	0.3786797	0.1751658	0.3100441	0.6422546	0.5846342	0.3229706	0.9939536	0.3955234	1.0647376	0.8631830	0.6718568	0.5374177	0.8315776	0.8831331	0.9054055	0.8514180	0.9235019	0.9486014	1.0002427	0.1343968	0.9950624	0.0331165	0.6978873	0.6732142	1.0165044	0.2794068	0.0977145	0.0121945	0.8293710	0.0413476	0.0046342	1.0329513	0.2202706	0.7297587	0.2807428	1.0445923	1.0352621	0.0091169	0.5454378	0.5762921	0.7433710	0.2829076	0.6238648	1.0728825	1.1259320	0.8899459	0.5339238	0.3452513	0.9697940	0.7889863	0.4818195	0.0072686	0.4861542	1.0597322	0.6967589	0.9886062	0.3744591	0.9625136	0.6574931	0.0738014	0.8649466	0.3002516	0.7516951	0.4463006	0.8081962	0.6939014	1.0104421	0.2726732	0.9820282	0.9929180
1.0332735	0.9082997	0.0530572	0.6970357	0.4287842	1.1171983	0.9756548	0.3009311	0.8683438	0.1040398	0.6993910	0.7946370	1.0039931	0.3264075	0.3998034	1.0295257	0.2253632	0.2967325	1.0253128	0.8667901	0.5693599	0.8522361	0.0769928	0.7586035	0.0131283	0.6394492	0.4441893	1.0111428	1.0003286	1.0330618	0.0027336	0.6059096	0.3447348	0.7031056	0.5780282	0.9178891	0.4927650	0.5377646	0.4374090	0.1024596	0.0019309	0.7134254	0.9098717	0.5077268	0.6968975	0.8483392	0.7111839	0.9594271	0.9508569	0.1177431	0.9155123	0.2441165	0.3841510	0.5862989	1.0530160	0.2927472	0.1545646	0.0076393	0.9522647	0.0340278	0.0023023	0.8939285	0.2133112	0.5520731	0.5017357	0.9213211	0.6066696	0.0633369	0.4311749	0.4855635	0.3973881	0.4658569	0.9489206	0.5982199	0.9979795	0.9030154	0.5319682	0.3308857	0.9163427	0.9749686	0.9151145	0.0015053	0.1270556	0.8272259	0.6116730	0.6953056	0.2037832	1.0057134	0.4998041	0.4276960	1.1172688	0.0572956	0.5467559	0.6278206	0.3992990	0.7674508	0.9524594	0.5912669	0.7774840	0.8614279
0.9414873	0.9655956	0.6233812	0.6677726	0.5026390	0.9850809	0.9334287	0.3395588	1.0828367	0.1358486	1.0152299	0.7469989	0.9514245	0.2505387	0.0016082	0.8851409	0.1862047	0.3967870	1.0573934	0.9273025	1.0120886	0.6335473	0.0891498	0.9727173	0.0026028	0.7192818	0.8989581	1.0033069	1.0276711	0.8415409	0.3665214	0.5737130	0.3127085	0.5712693	0.7012094	0.5540754	0.9235818	0.6265203	1.0021765	0.8125417	0.1497058	0.7137606	1.0626211	0.8273513	1.0440915	0.8990401	0.7981009	0.5226504	0.4732594	0.0156835	1.0915032	0.0425938	0.9801419	0.5823055	0.9868418	0.2879164	0.1431701	0.0441348	0.9063535	0.0414525	0.0055531	0.9923100	0.3313246	0.8479291	0.2440403	0.7688316	1.0383569	0.0062420	0.6133706	0.8294883	0.6517798	0.5995854	0.8551071	1.0363342	0.8682568	0.8973868	0.6226588	0.3946798	1.0114515	1.1239503	1.0424789	0.0098031	0.4154050	1.0200746	0.8976972	0.8338562	0.7788632	0.7055416	0.2962810	0.3835694	0.7198922	0.3541550	0.7391013	0.2799695	0.3330965	0.5101139	0.6611442	0.4961818	1.0556108	0.7713864
0.7062458	0.8676876	0.0816507	0.6254467	0.5577561	0.8814137	0.8811831	0.0356487	0.4526435	0.2875626	0.9284384	0.2504159	1.0232794	0.0243026	0.2887001	0.9098673	0.0553354	0.1336469	0.9662426	0.8480492	0.6940439	0.8756075	0.1455108	0.7821289	0.5220637	0.1365839	0.9064015	0.9996864	0.9909153	1.0087977	0.0025874	0.2746769	0.3341701	0.4705791	0.5690371	0.7717347	1.0710510	0.3292143	1.1255159	0.8708841	0.2791535	0.8613008	0.8312857	0.9279257	0.7292150	0.7005054	0.6549900	0.9696414	0.9860263	0.1545108	1.0361303	0.0073007	0.9256133	0.1872511	1.0198803	0.2134652	0.1049427	0.4564736	0.9392640	0.0177160	0.4350068	1.0045524	0.4687182	0.7161152	0.5447436	0.9433499	0.8772192	0.0391296	0.6101187	0.8935582	0.9865082	0.7439134	0.8861619	0.8045856	0.6935510	0.6775018	0.6009781	0.4524185	1.0042057	0.5934216	0.5780427	0.1607090	0.0546184	0.8454811	0.6451397	0.9331584	0.4030819	0.7871565	0.7186792	0.0878290	0.8485986	0.4136989	0.9349604	0.3969732	0.9413131	0.3874732	0.9398103	0.2308055	0.9158764	0.9901309
0.9989397	0.9150970	0.2644886	0.8745376	0.4298806	0.9575494	1.0365339	0.0350676	0.6682395	0.0942399	1.0807911	0.2960360	0.7642270	0.1133988	0.6237132	0.3411800	0.1443632	0.3507010	0.7257131	0.7195504	0.9802286	0.6833985	0.0309665	0.4581125	0.3357328	0.0927661	0.9314815	1.0335364	0.9155656	1.0371506	0.4647981	0.1886113	0.3022697	0.5455528	0.4694735	0.9284671	0.7561177	0.5707849	0.6938643	0.6137013	0.6451371	0.7166177	0.7557568	1.0040369	0.8522957	0.6958305	0.7377889	0.9090436	0.9017066	0.0765480	1.0200233	0.0424904	0.6682085	0.8235498	0.9696297	0.1902259	0.0957756	0.0152167	0.7057488	0.1070308	0.0580316	0.9741290	0.6354150	0.7253803	0.3628402	1.0552710	0.8859524	0.0311570	0.7580697	0.8434207	1.0453784	0.6835143	0.6979477	0.9505783	1.0693964	0.9137096	0.5945325	0.3782418	0.9490253	1.0290892	1.0314037	0.4778185	0.6410502	0.7375710	0.8670688	0.8552883	0.3233096	1.0490402	0.8588431	0.4628202	0.7782489	0.1423694	0.4760135	0.0606558	0.7890111	0.7827488	1.0524433	0.2543468	0.9396913	0.9729865
0.8434970	0.8530076	0.5198677	0.4297247	0.5526031	0.9963415	0.9476676	0.8502756	1.0591460	0.2425680	0.8631017	0.5330301	0.7089985	0.9813167	0.0769601	0.7228407	0.0808141	0.3277034	1.1121777	1.0704778	0.9994820	0.7562451	0.3354988	0.9963890	0.0067893	0.7767047	0.3527071	0.9954731	1.0288506	0.6173516	0.2494665	0.4254023	0.0518864	0.5120158	0.0613605	0.6577392	1.1351899	0.5564278	1.0786842	0.9736444	0.7460717	0.8626039	0.9245950	0.8005640	0.7942400	0.6650018	1.0059129	0.8809850	1.0349324	0.0290124	1.0622066	0.0841362	0.7011911	0.7221792	0.9563585	0.2510425	0.0546933	0.0059949	1.0307039	0.0164405	0.0011082	0.9632420	0.2422242	0.9303356	0.7719053	1.1009854	1.0027829	0.0198252	0.6191923	0.5517045	0.7721109	0.7003446	0.4183498	0.4261128	0.9566575	0.8690938	0.4727204	0.4208783	0.4403744	0.7931861	0.4919687	0.0768439	0.4562747	1.0062066	0.9305496	1.0391629	0.1253603	0.9703977	0.4902804	0.4985876	0.4204357	0.5170159	0.5569219	0.5753012	0.4801121	0.5902748	0.7449199	0.2085937	0.9031909	0.9983555
0.9495145	0.9372603	0.0319457	0.7001228	0.4081133	1.0030128	0.9699608	0.0789378	0.6809697	0.1387849	0.6271294	0.3324366	0.8305016	0.9589181	0.0018224	0.8559063	0.1915579	0.4333823	0.9785594	0.9307572	0.7786970	0.6728305	0.4206597	0.8469053	0.1537177	0.5813731	0.7723669	0.8827889	0.6652356	0.9564005	0.0008853	0.1340741	0.0031622	0.4879507	0.4991775	0.4467728	1.0031284	0.6471866	0.7470361	0.6747704	0.3145741	0.6418536	0.9976318	0.9292907	0.9015063	0.7767341	0.9927576	0.7677569	0.9218590	0.1213096	0.6826697	0.0559371	0.7352926	0.6583601	1.0372684	0.1804966	0.0634422	0.1212867	0.7076406	0.0530369	0.0748940	0.9284375	0.1636728	0.7025561	0.8188788	1.0360965	0.7404306	0.0150851	0.5128395	0.8003990	0.7830686	0.3226616	0.8364723	0.9913489	0.8611843	0.9149017	0.7192211	0.1134847	1.0386108	1.0666546	0.8254618	0.0141982	0.3137519	0.4360197	0.3197941	0.9887887	0.2181979	0.9506739	0.1303294	0.2956428	0.9730536	0.4005415	0.5539257	0.4209548	0.3764066	0.6839437	1.0908764	0.1187082	0.5561494	0.5939645
0.9263829	0.8324938	0.1837878	0.5167691	0.4518987	1.0565754	0.8149560	0.9632521	0.9244344	0.0828046	0.9600160	0.7365321	0.9711336	0.1621744	0.5991649	0.7925545	0.1469922	0.3656121	1.1176329	0.2412334	0.7341640	0.5180451	0.0131752	1.0072411	0.0070439	0.9453527	0.1299096	0.9789859	0.7951404	1.0238374	0.0067085	0.2688541	0.2233179	0.4827839	0.3740707	0.8623500	1.0609733	0.5676101	1.0013476	0.9272413	0.1811359	0.6760264	0.9896847	1.0711829	0.9877989	0.8346319	0.7862739	0.8124138	0.9754676	0.1275103	0.8434762	0.1477392	0.4031381	0.9331179	0.9393291	0.2100491	0.0555707	0.1353502	1.0346229	0.0503647	0.0065016	1.0244340	0.3047165	0.9282207	0.4689191	0.9088723	0.9325566	0.0274435	0.6515037	0.3969302	0.9943444	0.2522457	0.6416286	0.8848468	0.9854629	0.8456483	0.5017462	0.4551262	1.0473518	1.0274567	1.0922837	0.1279498	0.4105202	0.9045338	0.6976784	0.6982860	0.3191639	1.0102263	0.3528966	0.6253538	0.9850321	0.3698108	0.4150120	0.0384312	0.5676085	0.2194179	0.6306508	0.8487939	0.9729902	0.7964544
0.9572195	0.9263873	0.1325987	0.5597881	0.4462964	0.6599882	0.8729913	0.0232800	0.9855485	0.0781489	1.0087026	0.7649111	1.0354896	0.2148877	0.0012071	0.8719428	0.1839880	0.0932455	0.9951634	0.8819307	0.7973435	0.8331905	0.0533865	0.7683726	0.4819396	0.0281966	0.9426825	1.0371431	0.7620763	1.1260897	0.0144343	0.0399019	0.3942027	0.7917991	0.7980411	0.4908728	1.0073912	0.5906489	0.7032086	0.7793424	0.2801708	0.6734250	0.5763326	1.0282613	0.9849256	0.7467684	0.9727173	0.8939570	1.0114971	0.0684534	0.9115038	0.7026817	0.1252106	0.8698724	0.9956838	0.2355426	0.0911968	0.0104426	0.9612889	0.0278941	0.0647763	1.0394839	0.4168532	0.8514262	0.4838231	1.0172590	0.9081713	0.0263476	0.6006157	0.8877338	1.0456335	0.9154511	0.8271523	1.0249666	0.9599341	0.8881849	0.5670134	0.2951069	0.9896710	1.0187144	0.9062665	0.0052112	0.3271449	0.8162582	0.6406999	0.8414808	0.3576752	1.0529275	0.3779297	0.1514352	0.9407819	0.3098797	0.0646916	0.5073658	0.7316483	0.5985108	0.5177236	0.5368262	0.9303512	0.9550536
0.8322332	0.9121049	0.1792655	0.5641847	0.4460966	1.0206999	1.0504773	0.0813529	0.8639923	0.0754237	0.8357142	0.2857478	0.8065865	0.1880756	0.2991372	0.7232465	0.1960105	0.0620387	0.9841831	1.0533769	0.9532200	0.6762058	0.1817333	0.8218952	0.0125228	0.5942130	0.8484659	0.8454220	1.0341632	1.0621762	0.1640613	0.4929642	0.2200824	0.5186680	0.1338634	0.7605393	0.9842620	0.5198441	0.9654721	0.9924161	0.2000325	1.0336177	0.9800957	0.9236369	1.0145450	0.7773146	0.9374091	0.6446368	0.8412817	0.1284362	0.8000127	0.0784552	0.9693641	0.4387415	0.9595211	0.3025778	0.1456097	0.0124482	1.0095932	0.0256138	0.0042407	1.0230043	0.2835369	0.9381587	0.3584350	0.9172214	1.0972495	0.0312814	0.6699044	1.0147605	0.8681249	0.5416328	0.8948482	1.0443513	1.0132745	0.9386169	0.7414890	0.3485386	0.7262111	0.9628388	0.6506466	0.3232503	0.3893244	0.6805152	0.8384926	0.8738197	0.2333441	0.6477486	0.4589691	0.0587240	0.9777063	0.5715694	1.0300277	0.1843907	0.2739190	0.6425847	0.9600543	0.2923045	1.0244026	1.0763498
0.8424354	0.9373746	0.2574890	0.3583438	0.4570197	0.7226001	1.0341300	0.0332945	0.8726777	0.1741460	1.0885457	0.5683230	0.9982151	0.0499133	0.1476272	1.0097138	0.0370829	0.2377594	0.7033458	0.9539661	0.9868744	0.7484485	0.1307183	0.7665521	0.4609338	0.1461537	0.6716803	0.7899715	1.0964050	1.0915966	0.0132415	0.3450678	0.3302028	0.5926146	0.7331225	0.9993423	0.6662191	0.5971350	0.6089342	0.4948844	0.3042299	0.6531155	0.9876761	0.6421468	0.9507656	0.8535012	0.8540083	0.5250492	0.7950430	0.0770246	0.9285551	0.2456616	0.4428698	0.9191933	1.1042526	0.2143432	0.0683838	0.0424073	0.9955493	0.0478543	0.5426936	0.9761205	0.4355856	0.8009434	0.5081919	0.9497045	1.1279479	0.0267018	0.6919801	0.8232315	0.7738057	0.5269615	0.8783490	0.9935755	0.8822396	0.9263610	0.8395295	0.4032793	0.6709875	1.0398105	1.0371856	0.0058185	0.5402280	0.6115797	0.5580707	1.1156094	0.0607527	0.8577951	0.8051313	0.1995775	0.9165066	0.8613994	0.3821849	0.1860204	0.7880786	0.6932115	0.9392803	0.0940813	1.0944017	0.9421628
1.0224550	0.8991616	0.5842695	0.4849827	0.4586894	0.6876162	0.9037259	0.9010641	0.7022623	0.0788497	1.0202123	0.2098728	1.0231731	0.8409099	0.5801420	1.0068888	0.1410572	0.1533312	0.9925153	0.9498454	0.6200857	0.5434860	0.2991869	0.6013057	0.0075454	0.2795222	0.8973858	0.8699716	0.7579767	0.9757768	0.0013006	0.4436256	0.1325600	0.5231896	0.0178904	0.3988408	0.7850162	0.4470780	0.9998585	0.8698247	0.2381421	0.7832680	0.9072870	0.9629837	1.0237461	0.8380403	0.8188713	0.9347012	0.9804219	0.0252663	0.6744898	0.0482251	0.5909126	0.6978444	0.9661827	0.2917264	0.1377605	0.0030367	1.0288820	0.0179253	0.0061550	1.0304116	0.4242289	0.7832103	0.6908454	0.9412595	0.9510755	0.0086204	0.6707912	0.8105284	1.0504062	0.7465144	0.6454334	0.9679844	1.0708975	0.9412545	0.6568293	0.3142554	0.9679767	0.7262023	0.9543096	0.4549942	0.4141241	0.9652126	0.9381093	1.0188565	0.0548295	0.7873641	0.3305182	0.1297468	0.8115371	0.6280616	0.4847695	0.3010120	0.2889257	0.6077695	0.9861347	0.1038323	1.0255535	0.9633645
1.0417298	0.9099170	0.0893075	0.7786458	0.3364853	0.8881035	0.9189069	0.6665025	0.9295796	0.1235249	1.0811178	0.9649315	0.8228466	0.0532483	0.1727233	1.0666186	0.0621402	0.3533003	0.8899967	0.9586792	0.9939502	0.8949648	0.0967213	0.6610663	0.0014136	0.4829624	0.8021502	0.7772305	1.0377083	0.8141841	0.0085280	0.6552344	0.3319589	0.4866270	0.3860764	0.7351755	1.0425077	0.5800357	1.0568515	0.8432125	0.3165672	0.6036839	0.9610642	0.9354687	1.0103831	0.8075071	0.9160382	0.9871500	0.9099178	0.1621101	0.9973033	0.2162371	0.3772536	0.7559029	0.8830484	0.2732815	0.1267810	0.1342996	0.7270920	0.0875405	0.0955857	0.8213933	0.4108505	0.7873646	0.3487123	0.4756792	1.0244058	0.0259539	0.6556527	0.8839989	0.9064952	0.5085324	0.4681267	0.9951195	0.9081461	0.9172441	0.5402672	0.2912714	0.9030899	1.0440879	0.7982768	0.4304772	0.0717567	1.0642503	0.7594723	0.7435930	0.4406595	0.6630983	0.7711762	0.3847364	0.9405757	0.1391448	0.7829074	0.1480830	1.0031259	0.7935271	0.5252984	0.0879964	0.8808344	0.9518225
0.9548098	0.9177507	0.2062305	0.8150578	0.4079732	0.9503447	0.9099795	0.0266401	0.9858900	0.0957113	1.0458682	0.5058237	0.8753585	0.3256601	0.0005576	0.8396140	0.1975995	0.3074654	1.0986443	0.8992419	0.9916415	0.6075572	0.0730979	0.7461549	0.0223911	0.9249971	0.6032314	1.0769205	1.0812529	0.9947028	0.0489468	0.3422007	0.3290684	0.6714822	0.4270289	0.8303282	0.8560304	0.6128755	0.7159990	0.5331922	0.2398911	0.6538647	1.0419349	1.0737970	0.9389681	0.7497299	0.7129349	0.8324789	0.8144562	0.1849888	0.9552375	0.0032157	0.6899776	0.7293967	0.8193067	0.4329561	0.1453281	0.0318825	0.6244980	0.0766702	0.1115223	1.0108508	0.3168050	0.8732355	0.2474978	0.5291906	1.0130596	0.0018600	0.6411109	0.7374911	0.9774840	0.8404611	0.5697708	0.9391049	0.9418533	0.8796341	0.6569017	0.3382983	1.0259400	0.8092600	0.9074693	0.0016373	0.3650125	1.0005297	0.5830803	0.8297090	0.3328705	0.9359291	0.5182124	0.2288282	0.9547029	0.2820213	0.6264215	0.0712553	0.7947775	0.4447240	1.1050779	0.1364781	0.9998659	0.8014562
1.0808541	0.9839116	0.1504028	0.5690515	0.4667374	0.8771519	0.8411994	0.0188413	0.7278953	0.0844940	0.4712546	0.8928105	1.0169606	0.0481493	0.6587177	0.8301718	0.1475315	0.2824348	0.9578280	0.7130427	0.9462469	0.7843276	0.0301568	0.9956249	0.1133719	0.8122910	0.2608893	1.0797584	1.0206230	0.9973798	0.0024300	0.2582274	0.3662871	0.7771419	0.3507192	0.6767597	0.9701182	0.4272950	0.9443535	0.8977400	0.2358284	0.8161426	0.9971597	0.7918383	0.8787505	0.8044914	0.8000610	0.8807171	0.9856061	0.1459063	0.9825247	0.0387741	0.9108890	0.2279522	0.7593616	0.4065981	0.3499845	0.2105430	0.8275372	0.0347132	0.1666371	0.9626251	0.3255478	0.9216824	0.6900579	0.9213462	0.8014162	0.0127516	0.6196086	0.5193602	0.9719944	0.6753270	0.9431592	1.0136138	0.9660327	0.8181571	0.4979543	0.2764321	0.9412441	0.6237878	1.0275887	0.3180622	0.2747762	0.6879136	0.4911316	0.9308106	0.6008056	0.5971001	0.6785029	0.1376698	0.7305921	0.0527243	0.6483962	0.1004914	0.5598080	0.7055338	0.6550473	0.5468676	0.9682566	1.0780734
0.8494250	0.8223030	0.2222661	0.4501125	0.5244703	0.8369990	0.9441792	0.4524523	0.9793516	0.2105210	0.9939429	0.7905169	1.0204993	0.0586651	0.4309353	0.4717678	0.0460891	0.3965683	0.9862858	0.6273116	0.9728325	0.8190633	0.0287232	0.7570491	0.0039090	0.8393020	0.3598042	0.7324469	1.0961860	0.8222249	0.0183035	0.4409297	0.2899997	0.9286377	0.5239989	0.7532922	0.7546862	0.5012843	0.7652996	0.6577012	0.3691354	0.8743735	1.0092847	1.0792076	0.9658501	0.8305014	1.0144457	0.9232062	0.9471073	0.1396227	0.9613072	0.0481395	0.9316109	0.5441026	0.8663164	0.3652232	0.1075558	0.2986161	1.0729435	0.0346320	0.0010831	0.9664666	0.4743433	0.6544073	0.6430196	0.9369330	0.9080091	0.0193919	0.7391495	0.3446694	1.0521558	0.4361929	0.7829530	0.9525711	1.0016700	1.0015881	0.5889774	0.3935327	0.6937392	1.0809185	0.8023267	0.2441027	0.2677526	0.9445531	0.5530249	0.9399887	0.3310870	1.0366956	0.0942512	0.6557983	0.5706680	0.3423375	0.8297551	0.3135156	0.8240453	0.6149833	0.9283626	0.6807548	1.0364981	1.0166531
0.6645625	0.8404073	0.4202251	0.6896569	0.5383676	0.9254143	0.9972888	0.1883784	0.9418958	0.2955526	1.0384835	0.6718691	0.9446887	0.0874659	0.3524355	1.0432402	0.2966828	0.3099295	1.0131392	0.5722156	1.0280218	0.7540580	0.0484636	1.0415711	0.0521688	0.9437749	0.0826617	0.8341741	0.8077447	0.4643390	0.1151886	0.1378993	0.3674254	0.4889107	0.5669941	0.5882764	1.0302516	0.5742844	0.9576834	0.8593314	0.1608560	0.9162264	0.8421855	0.9745300	0.6661929	0.7423865	0.8946349	0.8670747	0.7547383	0.1610280	0.9667268	0.0026359	0.9157277	0.5539972	0.9713157	0.3305548	0.1614804	0.0360022	0.9667071	0.0305348	0.0036543	0.9615193	0.1924914	0.9787185	0.5193966	1.0215132	0.7218373	0.0137366	0.4943000	0.3779994	0.9562718	0.5717131	0.4927873	0.9176901	0.2776727	0.2483135	0.2064951	0.3434147	0.9710445	1.0284744	0.9918399	0.0418875	0.0319105	0.6295122	0.8924350	0.8320312	0.5910343	0.9676846	0.5011485	0.1916324	0.6144706	0.3302545	0.5071909	0.0799174	0.9911625	0.8468561	0.9668611	0.4490543	0.9933622	1.0110635
0.8921194	0.9389847	0.0390906	0.6381740	0.5074100	1.0479602	1.0225936	0.1665782	0.9665127	0.1607085	0.9970482	0.8721290	0.9936886	0.1675360	0.4444533	0.8739549	0.2083613	0.5076231	0.7966320	1.0197505	0.9009404	0.6230622	0.1066868	1.0467096	0.0134255	0.9220682	0.5592193	1.1569463	1.0416558	0.9715974	0.0061794	0.1233646	0.1859263	0.5233246	0.3796279	0.6874476	1.0102424	0.5464043	1.0785532	0.7670132	0.3934959	0.5665118	1.0863583	0.9151229	0.9408282	0.9428577	0.7589330	0.8703232	1.0241116	0.0069377	0.5386137	0.4755351	0.4380568	0.6358955	0.9534678	0.3168452	0.1573831	0.2363763	0.9873169	0.0536528	0.0042764	0.9292851	0.3441004	0.7960281	0.5704009	0.9837677	0.9398908	0.0413318	0.5571690	0.3571631	0.9700359	0.6414823	0.8226138	1.0466304	0.9393685	0.8048615	0.6119976	0.3567821	0.9890004	0.9831225	0.8958629	0.3101091	0.0307493	1.0594220	0.7034350	0.6113392	0.7481601	1.1025899	0.7382106	0.2260289	0.8316614	0.0943031	0.3901333	0.5647658	0.5569804	0.2081904	0.8671442	0.3230417	0.8757197	0.9415227
0.6980478	0.8358273	0.2702828	0.4629834	0.3599002	0.6169884	0.7609039	0.0472608	1.0033485	0.1697888	1.0651057	0.8747960	1.0975573	0.0608648	0.0010394	0.6302117	0.0430886	0.0849035	1.0171937	0.8411703	0.9463994	0.6132823	0.0793537	0.4589732	0.0148695	0.9093565	0.4140137	0.9863630	0.9199789	0.8097917	0.4748631	0.2657895	0.2981375	0.6521350	0.6994112	0.7356475	0.6609482	0.5469100	0.9719062	0.7866611	0.2823237	0.9936599	0.9464563	0.9931499	0.6649143	0.7056165	0.8058682	1.0146132	1.0034605	0.0239896	0.9928937	0.0228073	0.7042776	0.3268840	0.8447148	0.4927005	0.4092697	0.1175542	0.9534192	0.0150211	0.0001771	0.9463020	0.6771982	0.6671593	0.4465321	1.0462825	1.0795160	0.0392972	0.6501718	0.6152824	0.7149952	0.7606369	0.8783306	0.9132983	1.1174766	0.9870193	0.5889448	0.4078827	0.8862878	0.9034855	1.0082804	0.2244752	0.0148341	1.0429087	0.6242106	0.9957080	0.0660901	0.9093345	0.9886415	0.0883977	0.4820493	0.3270081	0.5150724	0.3824599	1.0203257	0.4989600	0.9358413	0.2612288	0.9253457	0.7623344
0.9077382	0.9706773	0.1496458	0.5007743	0.4681694	0.3149687	1.0711044	0.5612788	0.9158651	0.0882973	0.9490262	0.8801026	0.8582788	0.0596522	0.2643394	1.0170684	0.3445728	0.6581457	0.6198764	0.7966067	0.8665372	0.6495723	0.0891736	0.5869709	0.0103602	0.7360785	0.8603439	0.5999632	0.9688646	0.2633377	0.0669747	0.3510187	0.3622076	0.6573981	0.4051768	0.9812280	1.0589117	0.5308055	0.4291422	0.1703691	0.5270129	0.6087808	0.9542899	1.0758598	0.8132756	0.8160306	0.9307083	0.7735528	0.6828191	0.0385007	0.9647023	0.0668960	0.9882939	0.4562783	1.0211006	0.2705574	0.0781539	0.0488347	0.7300520	0.0609005	0.0049234	1.0029963	0.6904004	0.7868168	0.6377029	1.0059175	0.9677746	0.0096602	0.6434605	0.8463821	0.8421885	0.7180765	0.5435561	1.0103816	0.7024396	0.6977435	0.4981552	0.2709478	1.0538316	0.9896018	0.9650271	0.0023004	0.0349789	0.9363925	0.6034357	0.8497721	0.1422125	0.8605464	0.4922643	0.5080878	0.8864413	0.1466363	0.5826371	0.3165728	0.5086015	0.5961335	1.0000967	0.4232200	0.7966163	0.9033931
1.0552380	0.9663720	0.2944339	0.5415409	0.5039124	0.8045853	0.9066416	0.3803842	0.9858355	0.0805961	1.0672714	0.8203020	0.8577906	0.8246844	0.0827548	0.8566588	0.2260157	0.3609890	1.0302422	0.8843926	0.7907094	0.6866465	0.0737607	0.9257780	0.0861734	0.1568554	0.9459435	0.9884314	1.0577040	1.0317062	0.4504245	0.2014434	0.0357658	0.6596204	0.0045289	0.3055100	1.0402693	0.5381064	0.7106912	0.5125662	0.4794049	0.6471324	0.9775892	0.6406794	1.0140593	0.7578331	0.7906445	0.7231339	1.0704683	0.0345498	0.6904205	0.0510563	0.5195518	0.9381732	0.9827396	0.2308412	0.0596341	0.3890426	0.7412623	0.0976457	0.0089854	0.9498055	0.2660556	0.7952477	0.3822622	0.6315599	0.9765424	0.0068165	0.6594427	0.9253983	0.8861124	0.4232206	0.6092773	0.9692373	1.0259167	0.8824305	0.5166544	0.3154313	0.9437858	0.9848685	1.0606075	0.0239801	0.5669958	0.9770896	0.9506469	1.0382941	0.4260350	0.9852383	0.6570694	0.6026048	0.7644199	0.5425716	0.8924925	0.2207110	0.3923545	0.5249358	0.9325079	0.6836601	0.9571462	0.9829818
0.9563251	0.9542711	0.0492784	0.6826377	0.4296708	0.9775504	0.9550266	0.0090061	0.8489037	0.1380434	0.7156304	0.8584085	0.8841932	1.0517400	0.5244610	0.9445797	0.0041641	0.2902810	0.7821180	0.9426631	1.0264853	0.7832198	0.0776789	0.9729011	0.0675890	0.6362249	0.7910931	0.9273640	0.8849553	0.7468004	0.0062807	0.1840081	0.0394521	0.8052769	0.0510403	0.6975908	0.9897727	0.5812593	0.8036600	0.7622013	0.1156471	0.9573296	0.8162535	0.9876662	0.9232925	0.7828034	0.6235971	0.9612594	1.0503956	0.1013096	1.0579564	0.0682940	0.9357764	0.4636325	0.9181739	0.2536423	0.1216053	0.0264059	0.8131724	0.0179006	0.1520441	1.0771808	0.3086544	0.6160485	0.6133343	0.9103351	0.9860911	0.0061154	0.6683524	0.9149818	0.9510747	0.7806428	1.0039457	0.9463840	1.0436978	0.7961931	0.5645167	0.3377616	0.9547578	1.0598191	0.4821285	0.0024797	0.0216390	0.7654363	0.3778479	0.7088561	0.3161312	0.9154362	0.0086541	0.0651851	0.8157600	0.3701691	0.9757567	0.0235559	0.3304648	0.7674987	0.6379919	0.4638616	0.6547389	0.9732225
