YJR060W	YFL031W	YIR017C	YNL103W	YOR162C	YPL038W	YGL254W	YOR140W	YDR253C	YCR106W	YOL067C	YCR096C	YML113W	YDR520C	YCR040W	YPR199C	YCR097W	YHR006W	YOR032C	YCL066W	YJL056C	YCL067C	YJL110C	YLR098C	YGR044C	YCR018C	YLR013W	YDR421W	YKL020C	YOL089C	YMR019W	YJR147W	YFL021W	YKR034W	YML099C	YPL177C	YMR042W	YDL170W	YMR021C	YBR297W	YIL101C	YER045C	YOR113W	YOR363C	YGL162W	YPL230W	YGR249W	YMR070W	YNL167C	YGL181W	YDR123C	YKR099W	YJL089W	YMR280C	YGL209W	YGL035C	YPL248C	YML051W	YLR451W	YKL038W	YER028C	YHL027W	YDR310C	YPL075W	YDR463W	YDR081C	YBR083W	YMR164C	YLR403W	YDR146C	YOL108C	YKL185W	YBR182C	YLR131C	YDL106C	YNL027W	YPR196W	YOR344C	YBL103C	YER040W	YER189W	YER190W	YGL001C	YCR019W	YCR018CA	YCR107W	YDR084C	YDR042C	YNL337W	YCR039C	YDR077W	YDR545W	YDR522C	YDR317W	YCR105W	YNL339C	YLR397C	YCR041W	YDR040C	YJR011C
0.7100888	0.5332957	0.1366873	0.4191834	0.2810616	0.6584686	0.7589457	0.0897795	0.5803249	0.0558545	0.8335466	0.4690704	0.7495672	0.0885301	0.1854168	0.7067600	0.1660185	0.1848616	0.6347322	0.6091437	0.6357705	0.0000000	0.0916039	0.8188195	0.0106960	0.5616578	0.5717484	0.6172559	0.6428187	0.5885980	0.0013508	0.2131916	0.2302711	0.3104443	0.2679139	0.4273478	0.6968322	0.4070389	0.6970717	0.4890905	0.1411814	0.5381175	0.7795340	0.5856405	0.6588508	0.6129977	0.5439931	0.6129727	0.7434992	0.0855893	0.7212608	0.0764235	0.5698929	0.4519581	0.7211322	0.1786670	0.0725484	0.0121336	0.6013239	0.0293294	0.0420539	0.7005381	0.2745522	0.6024228	0.3287138	0.6608660	0.8485894	0.0379642	0.4552982	0.3518702	0.7173435	0.6300181	0.6069177	0.6389012	0.6700953	0.7114859	0.4404184	0.2154788	0.7093999	0.7833315	0.6347071	0.0421647	0.0225322	0.6057998	0.5066690	0.6948917	0.1991776	0.5267576	0.3316176	0.1492047	0.6363288	0.1271039	0.3314333	0.1446427	0.2971005	0.5095446	0.6456710	0.1677147	0.6988285	0.6720925
0.6807035	0.5838815	0.0950501	0.4772510	0.2749748	0.6531353	0.6925451	0.1493504	0.6732869	0.0633555	0.6922275	0.5510824	0.6644985	0.0645379	0.1340665	0.7529276	0.1784523	0.1862752	0.7616215	0.3136801	0.6372923	0.3494926	0.0000000	0.7499991	0.0273637	0.4594438	0.5015511	0.6283171	0.5439974	0.4886872	0.0012645	0.2613565	0.1801935	0.3559650	0.3976098	0.3886662	0.6884452	0.3198342	0.6554557	0.5513764	0.1228924	0.5003148	0.6759291	0.6068445	0.7653836	0.5977094	0.4038073	0.6178124	0.5498135	0.0870905	0.6686161	0.0810271	0.3693712	0.6101296	0.6391234	0.1734591	0.0617492	0.0107148	0.6999012	0.0209349	0.0086797	0.6756081	0.2199268	0.6545240	0.3394348	0.6485322	0.8812393	0.0204833	0.4319981	0.5407217	0.7168728	0.4861079	0.7672495	0.6051096	0.6916255	0.7869614	0.4700025	0.1760753	0.7441014	0.7228367	0.5603089	0.0468836	0.0131801	0.5425250	0.5091476	0.7044904	0.2890158	0.7021441	0.3972794	0.2681600	0.6056063	0.1214882	0.3973629	0.0924354	0.3390676	0.4842110	0.6794650	0.2383465	0.8085060	0.6345977
0.7849105	0.7108430	0.1427519	0.3114843	0.2815712	0.6488934	0.7967696	0.0449206	0.6348234	0.0880900	0.6839459	0.5664409	0.5723480	0.0771026	0.1780475	0.7462905	0.1185978	0.2598446	0.7483366	0.4749302	0.6994780	0.4860002	0.0921723	0.0000000	0.0426057	0.5232286	0.5566549	0.5123346	0.6532383	0.6255577	0.0111673	0.2291614	0.1869315	0.4000520	0.3476918	0.4634676	0.6858003	0.3082902	0.7482835	0.6770053	0.0984219	0.4333520	0.6046914	0.7630977	0.6925726	0.5936624	0.4507315	0.5728558	0.7963082	0.1054562	0.7864821	0.0445227	0.5651914	0.4524411	0.7219820	0.1519645	0.0585339	0.0386385	0.8996556	0.0171989	0.0190545	0.8447416	0.7363543	0.3282873	0.3967705	0.6905006	0.8014885	0.0427907	0.4284430	0.4704098	0.7159194	0.4539437	0.6303301	0.7112705	0.7508854	0.7243632	0.3507851	0.2214405	0.5054745	0.6669121	0.6611543	0.0901317	0.0117022	0.7022401	0.4765306	0.6787925	0.3213986	0.7101443	0.3325143	0.2367243	0.5271246	0.2248302	0.4330439	0.0916309	0.3646988	0.5490283	0.6930910	0.0531079	0.6222824	0.6504091
0.7768099	0.7300917	0.1413841	0.3966668	0.2914637	0.6785422	0.6327228	0.6314436	0.6416378	0.0885146	0.7491641	0.4037851	0.6397396	0.0948798	0.1875797	0.7087665	0.1380969	0.2564836	0.6560624	0.7272386	0.7203781	0.4489336	0.0532643	0.7177600	0.0000000	0.5364557	0.5090840	0.7064964	0.6391382	0.7771366	0.0030627	0.1692008	0.2496472	0.4137345	0.3884003	0.4578533	0.7542201	0.3806047	0.6877416	0.4936981	0.0960669	0.5001467	0.7482411	0.6023003	0.7461244	0.5587898	0.5262677	0.5194226	0.5700213	0.0611469	0.6527639	0.0548374	0.5422066	0.5335678	0.7674457	0.1787476	0.0550086	0.0111994	0.5560225	0.0230076	0.0090984	0.7623578	0.3327763	0.5458097	0.3865969	0.8483226	0.6583423	0.0335802	0.2754700	0.6119610	0.7683385	0.5379363	0.5196466	0.7779621	0.6521083	0.5797462	0.3665901	0.2228200	0.6566158	0.7575622	0.7435440	0.0306522	0.0279492	0.7136260	0.4793835	0.6499652	0.3546103	0.5854428	0.2602462	0.2306347	0.6201765	0.1041375	0.3826449	0.1673503	0.3865315	0.4653610	0.6873898	0.1718625	0.7977875	0.7326857
0.8361725	0.7300189	0.1424814	0.4024872	0.2735979	0.7358024	0.6826222	0.1049895	0.7448471	0.1030038	0.6747554	0.5351849	0.5670126	0.0793171	0.1534789	0.6561170	0.1161927	0.1980823	0.7000906	0.7620210	0.6848616	0.4243274	0.1335030	0.7377256	0.0075405	0.0000000	0.4883968	0.6359524	0.7688841	0.6921040	0.0026617	0.2213314	0.1929081	0.4181498	0.3892117	0.4765945	0.8040856	0.3604410	0.6868919	0.5992708	0.1119793	0.5575811	0.8979621	0.7225728	0.7456120	0.6103552	0.4837857	0.6051009	0.6375094	0.0622243	0.7215539	0.0451541	0.4346442	0.5319701	0.7707894	0.1549943	0.0614970	0.0382379	0.6524702	0.0489341	0.0075857	0.7202050	0.1645580	0.6613302	0.3848435	0.6956463	0.8062695	0.0180240	0.4614310	0.5092584	0.7822481	0.3898059	0.6474932	0.6233069	0.6321155	0.5771332	0.3744326	0.3176349	0.7073012	0.9316944	0.7241152	0.0748114	0.0664017	0.8194815	0.6779142	0.6963068	0.2509902	0.6212181	0.3125786	0.1917949	0.6016826	0.1502394	0.3875835	0.1152043	0.3536332	0.4193557	0.6931691	0.1092183	0.6412344	0.6989752
0.5825838	0.6151402	0.1472867	0.2855148	0.3386283	0.7082893	0.7121469	0.0317758	0.7002100	0.0713964	0.6944769	0.5902865	0.6766842	0.0745291	0.1832778	0.7455740	0.1614645	0.2958121	0.6032419	0.4852965	0.7104143	0.4119176	0.0395059	0.6502323	0.0320647	0.4878134	0.0000000	0.6410008	0.7106451	0.8055370	0.0066293	0.2915872	0.1855211	0.3906074	0.2988823	0.5936065	0.7880020	0.4276201	0.5952457	0.5467917	0.0943412	0.5031721	0.6203490	0.7382687	0.6125396	0.5747648	0.4116456	0.7451363	0.7651189	0.0693565	0.7111575	0.0255795	0.5053393	0.4344010	0.6593389	0.2339226	0.0756965	0.0222320	0.7289406	0.0255820	0.0086161	0.5574132	0.2363329	0.6491504	0.3186691	0.7609569	0.6542572	0.0390827	0.5094174	0.5485175	0.6612267	0.4979043	0.6712450	0.5435231	0.7044550	0.6142173	0.4223870	0.3037565	0.7013922	0.8017807	0.5158387	0.0693590	0.0620436	0.7975254	0.6146296	0.6068635	0.2331680	0.6320148	0.3694001	0.1513010	0.6048213	0.1659243	0.3887893	0.0976512	0.4060715	0.5201306	0.6637322	0.3667089	0.6495588	0.6822847
0.7510519	0.6333730	0.1402822	0.3425921	0.2763000	0.6609404	0.7074631	0.0925101	0.6858481	0.0955057	0.7045979	0.5566958	0.6710639	0.0498564	0.1281903	0.7291914	0.1616984	0.2325327	0.8085774	0.6781930	0.7710967	0.3769951	0.0588295	0.6457958	0.0176608	0.5393070	0.5746297	0.0000000	0.5581366	0.7256972	0.0069882	0.2603210	0.2510514	0.3697775	0.3971199	0.4028886	0.7625664	0.3465143	0.6388055	0.6150155	0.0627911	0.4958965	0.6840253	0.6935533	0.6434242	0.4468040	0.5570105	0.8092919	0.6945537	0.0612950	0.7956415	0.0330465	0.4410252	0.4617080	0.6588712	0.1847384	0.1178727	0.0171839	0.6902850	0.0378006	0.0127806	0.6732899	0.1832191	0.6274674	0.3759161	0.7536745	0.6470131	0.0116135	0.3961240	0.7397037	0.7425207	0.5913371	0.6029432	0.7560100	0.6567631	0.5776191	0.3969723	0.1895741	0.6753120	0.6382732	0.6901007	0.0379903	0.0360963	0.5949638	0.5166088	0.4834127	0.2525705	0.7143702	0.3111352	0.1918307	0.6355040	0.0957426	0.3757235	0.1264226	0.4119649	0.5365580	0.8291076	0.1987468	0.5732477	0.5672634
0.6224384	0.6503174	0.1998129	0.3468967	0.2871236	0.6067883	0.8260154	0.0772425	0.6266303	0.0493409	0.7703472	0.2724688	0.7267486	0.0917082	0.1868934	0.6973933	0.1516842	0.1449326	0.5996780	0.7477068	0.5957613	0.3664329	0.0473974	0.5791972	0.0193946	0.4518023	0.3945980	0.7163646	0.0000000	0.6943445	0.0113518	0.2093114	0.2104265	0.3583842	0.3670781	0.5184720	0.7451227	0.3451924	0.7772528	0.5578691	0.1218715	0.5402832	0.6237990	0.6589097	0.7361518	0.4495401	0.5100133	0.6959105	0.6901775	0.0673548	0.7098343	0.0351083	0.5292544	0.4851914	0.8208086	0.1252497	0.0761522	0.0345492	0.6885946	0.0197057	0.0140955	0.6001470	0.1598609	0.5344287	0.4389343	0.6802913	0.7336151	0.0227802	0.4377697	0.4931110	0.5783923	0.4121644	0.6331180	0.7117000	0.6675733	0.5952110	0.4206599	0.2413518	0.7365124	0.6952391	0.7368483	0.0391013	0.0198768	0.6646233	0.2963264	0.5893109	0.0510566	0.5745203	0.3308094	0.1954797	0.5914821	0.1913949	0.3329700	0.1283329	0.3117398	0.4548500	0.6813938	0.2199890	0.6329975	0.4558038
0.6214400	0.6240587	0.1026069	0.3965835	0.2619321	0.6917682	0.7856328	0.0512617	0.6597469	0.0589497	0.5959775	0.4835657	0.6990245	0.0753646	0.1393661	0.7516443	0.3585796	0.2576781	0.6092518	0.5893502	0.7093073	0.4314206	0.0644937	0.6336818	0.1091585	0.5618194	0.4559747	0.7250627	0.6290558	0.0000000	0.1582186	0.1426120	0.2242744	0.3687675	0.2704871	0.4917973	0.6189001	0.3498392	0.6578375	0.5597842	0.1188333	0.3634652	0.6924727	0.8385700	0.6650386	0.5759776	0.4687297	0.7735786	0.6577305	0.0798576	0.7729031	0.0716785	0.4247208	0.5515011	0.6111386	0.2787549	0.0941788	0.0488537	0.6869035	0.0301463	0.0366542	0.8018373	0.2421930	0.5776272	0.2980871	0.7827781	0.8198037	0.0137781	0.4766082	0.6145782	0.7003792	0.4923751	0.5874136	0.7012542	0.5803575	0.6033856	0.4956076	0.2440721	0.6263017	0.6105281	0.6088495	0.0578906	0.0224617	0.5799814	0.5339358	0.5422976	0.2751373	0.7000426	0.3077462	0.2063000	0.6050063	0.1258789	0.3698082	0.1757899	0.4777527	0.4775976	0.7033352	0.1796884	0.6920055	0.6504628
0.6388547	0.6700180	0.1658674	0.2727454	0.3232536	0.7872875	0.6780853	0.0568050	0.6980489	0.1973452	0.6414440	0.5578202	0.6331577	0.0880146	0.1343663	0.5015808	0.1281862	0.2718249	0.7093552	0.8268231	0.5948406	0.4845175	0.0923324	0.7705947	0.0214127	0.3925737	0.5710336	0.6792298	0.6176059	0.6245085	0.0000000	0.1932432	0.2831334	0.3928840	0.3884074	0.4170783	0.6244853	0.3526276	0.6754028	0.5589701	0.0997591	0.4189489	0.7457941	0.6012801	0.7574401	0.6190174	0.5729799	0.7347381	0.6528825	0.0899824	0.7058020	0.0322763	0.5845380	0.3861282	0.7736495	0.1980861	0.1172328	0.0325775	0.6922402	0.0275156	0.0232412	0.6729025	0.2132627	0.6195528	0.3543908	0.5280196	0.8266225	0.0287137	0.4654883	0.4493824	0.6179847	0.4576951	0.6460485	0.6943117	0.6616764	0.7295874	0.4296973	0.1712747	0.5990534	0.7473781	0.6890407	0.1204530	0.0437521	0.7572290	0.5900647	0.5560727	0.2687550	0.7216153	0.3232990	0.1588249	0.6549831	0.1790656	0.3759525	0.1054888	0.3379860	0.4212122	0.7346764	0.2353386	0.7186996	0.6138735
0.6842600	0.5981793	0.1249079	0.3001220	0.2163719	0.7634758	0.6726904	0.1062994	0.6283079	0.1127096	0.6149926	0.4988143	0.8911378	0.0668465	0.1235655	0.7089641	0.1576926	0.1723671	0.6820963	0.7567060	0.7101177	0.4451093	0.0655495	0.6175442	0.0354896	0.5643489	0.5296451	0.6766347	0.7206509	0.7796474	0.0012184	0.0000000	0.1963267	0.3829493	0.4492729	0.4134891	0.6264461	0.3915330	0.6247114	0.5169543	0.1241087	0.4329187	0.6758038	0.6642237	0.7099476	0.7289936	0.5750501	0.7164256	0.6304376	0.0700564	0.6808045	0.0525674	0.4170003	0.4600323	0.6191104	0.1601647	0.0777028	0.0107979	0.7690651	0.0420459	0.0568782	0.8472838	0.3094098	0.6048160	0.3580911	0.6545172	0.6854499	0.0324641	0.5129486	0.4929748	0.6634494	0.5302617	0.6398830	0.6916943	0.6990670	0.6923642	0.4140522	0.2951893	0.7348057	0.5949793	0.7884458	0.0511765	0.0330498	0.6787928	0.5585556	0.7786406	0.1871475	0.6766233	0.3881616	0.2028043	0.5585597	0.2113316	0.3144003	0.1746629	0.3188060	0.4703273	0.6741697	0.2154281	0.6128180	0.7442351
0.7649563	0.6600323	0.1363392	0.3723201	0.3130773	0.7413600	0.6841720	0.0474231	0.7654524	0.0617897	0.8051598	0.3469074	0.9441416	0.6145530	0.1022325	0.6503001	0.1117246	0.1860571	0.6911103	0.6320001	0.5988665	0.5062999	0.2501158	0.6962207	0.0361618	0.3804848	0.4719285	0.7124755	0.5952894	0.7404303	0.0073154	0.2175782	0.0000000	0.4591920	0.0380592	0.3625134	0.6897062	0.3033684	0.6200732	0.6679024	0.0843236	0.5009283	0.8050933	0.5815887	0.7129705	0.6821187	0.6325431	0.6918130	0.6669017	0.0832528	0.6988527	0.0503409	0.4750810	0.4055913	0.7103154	0.2223059	0.0640600	0.0339302	0.7892053	0.0148308	0.0334247	0.8111432	0.2143123	0.4858357	0.2967922	0.6396641	0.8213498	0.0389919	0.4993877	0.5690432	0.5727693	0.4647253	0.6836365	0.5586183	0.6611838	0.7390839	0.3785047	0.2493803	0.7612637	0.6042578	0.7999474	0.0805015	0.3614788	0.6876845	0.5522585	0.6692432	0.3589014	0.7618157	0.2882626	0.1410838	0.6719386	0.3158125	0.3995417	0.0884567	0.3882505	0.4258108	0.7179797	0.1075268	0.5104674	0.6068900
0.7359137	0.5349439	0.2528812	0.4289232	0.2560704	0.6209806	0.7064012	0.0542684	0.6936290	0.0805394	0.7490415	0.3102789	0.7535865	0.7470556	0.1441768	0.6717093	0.2338355	0.1940077	0.6062452	0.5689158	0.8232990	0.4880488	0.4150481	0.6653826	0.0201028	0.4414957	0.5424606	0.7589705	0.6990946	0.7568231	0.0017368	0.2457919	0.0022557	0.0000000	0.0626221	0.3838436	0.6990462	0.3965585	0.7369677	0.6358756	0.1120310	0.4987099	0.6420766	0.8683362	0.7395861	0.4655199	0.5026064	0.6737397	0.7086769	0.0882455	0.6593979	0.0652078	0.4581848	0.4727218	0.6030035	0.2343930	0.1458147	0.0193290	0.7603339	0.0395548	0.0133619	0.5102034	0.1643413	0.5149889	0.4766991	0.6649796	0.6132641	0.0343523	0.3832607	0.5467682	0.6274630	0.4286618	0.8081203	0.7591276	0.7623048	0.5747067	0.3905321	0.2565676	0.6065718	0.7180038	0.5961545	0.2547204	0.2879198	0.5840102	0.6098911	0.6832287	0.3483316	0.6310407	0.3926356	0.1403929	0.6481174	0.2660783	0.4236572	0.0770567	0.3989796	0.4935141	0.7252988	0.0579585	0.5131863	0.7634584
0.7801133	0.6131501	0.1274454	0.4041228	0.2787915	0.6534810	0.6739559	0.0549065	0.6417193	0.0781941	0.6137099	0.5396546	0.7252156	0.0561042	0.2238887	0.7910167	0.1356196	0.2091223	0.7420474	0.6905859	0.6262964	0.4912653	0.0679048	0.6899767	0.0275067	0.5113697	0.5798376	0.6350377	0.6738334	0.8312216	0.0362828	0.2433457	0.2889659	0.3556658	0.0000000	0.0889236	0.7365670	0.4127099	0.6035266	0.6932483	0.0846096	0.5196742	0.6348888	0.7951434	0.5886589	0.5402850	0.5106084	0.5642843	0.6712831	0.1562519	0.7783493	0.0509644	0.4757412	0.4761795	0.8167732	0.1272118	0.0586059	0.0454736	0.7072142	0.0435048	0.0187864	0.6801845	0.2269670	0.6961176	0.4227809	0.6750829	0.7516690	0.0316072	0.5561981	0.6384055	0.8090110	0.4846327	0.5886196	0.6056080	0.6531553	0.7303891	0.3943033	0.2256488	0.7376011	0.6990959	0.7231022	0.0907321	0.0251055	0.7327656	0.4735296	0.5916997	0.2999723	0.6125264	0.4134499	0.2103013	0.8206519	0.1142295	0.4488603	0.1486578	0.4415008	0.5182234	0.6692863	0.2173217	0.6797565	0.6880924
0.6915905	0.5316510	0.1174762	0.3915231	0.2598527	0.6966106	0.7359780	0.0904963	0.6582991	0.0962871	0.7465645	0.5681331	0.6401742	0.1344126	0.1047445	0.8076564	0.1239253	0.2362597	0.6930047	0.6944496	0.7429294	0.4213076	0.1267369	0.7354207	0.0062417	0.5440432	0.4701237	0.5796999	0.5866722	0.6653175	0.0061827	0.2718359	0.2002981	0.3606453	0.2693351	0.0000000	0.6364558	0.3779086	0.6771151	0.5681666	0.0377312	0.5900949	0.8063317	0.6897373	0.7573182	0.5914841	0.5104688	0.6558058	0.7646110	0.0562755	0.7125720	0.0396324	0.4085469	0.5659046	0.7485778	0.2117087	0.1404479	0.0173143	0.7099066	0.0418342	0.0303670	0.7445127	0.2289660	0.5637687	0.4104824	0.6600650	0.6105710	0.0218142	0.4493621	0.5068234	0.7771027	0.5390246	0.6063847	0.5427998	0.6594211	0.5092457	0.4241192	0.2102830	0.6256882	0.6690621	0.8590163	0.0585727	0.0413477	0.6113492	0.5569985	0.6501634	0.2680469	0.6283972	0.3304301	0.1402281	0.5450616	0.2049871	0.3661666	0.1437340	0.3012672	0.4333385	0.7285983	0.1481426	0.7649223	0.6075790
0.7574218	0.6898685	0.1120974	0.3960353	0.2940226	0.6922647	0.7543655	0.0852155	0.7387664	0.0896350	0.8189806	0.6585347	0.6245282	0.0486629	0.1300417	0.7043869	0.1589736	0.1924994	0.6736201	0.5042138	0.6723088	0.4816356	0.0589164	0.6218052	0.0139256	0.5314577	0.6064356	0.7093768	0.5731447	0.6458025	0.0058612	0.2041049	0.2069360	0.4689126	0.3728461	0.6778098	0.0000000	0.3445201	0.5786588	0.5150990	0.0839837	0.4968879	0.7992330	0.6962456	0.7731330	0.5943192	0.5290950	0.6745833	0.6389434	0.0987205	0.5593773	0.0434074	0.4434941	0.7330379	0.7258397	0.1998061	0.0690997	0.0316172	0.6671928	0.0405653	0.0300471	0.6562117	0.2301375	0.5779502	0.3250500	0.6387977	0.9410294	0.0282226	0.4136956	0.5100280	0.6329361	0.5766245	0.6760293	0.7093198	0.6572269	0.6559469	0.3724341	0.2824032	0.8754933	0.7183115	0.7897374	0.0417456	0.0478285	0.8748961	0.3058953	0.6717578	0.2660609	0.6978563	0.3992445	0.1712754	0.6934098	0.0868282	0.3165057	0.1139455	0.3841505	0.3918539	0.7856137	0.1394771	0.6236451	0.6914314
0.6506069	0.5885191	0.1725275	0.4368802	0.2937509	0.7023818	0.6751279	0.0472368	0.6070494	0.1256710	0.6445899	0.5596164	0.7439906	0.0445544	0.1255633	0.7056538	0.1271977	0.2949595	0.6509323	0.7124871	0.6526267	0.5510651	0.0691285	0.7092132	0.0401901	0.5729664	0.4701178	0.6448271	0.6758501	0.6201194	0.0115391	0.2640145	0.2350571	0.3062219	0.3486944	0.5177043	0.7617645	0.0000000	0.6157469	0.5850521	0.1241825	0.6211092	0.7445475	0.6823912	0.6176574	0.4904622	0.5155262	0.7078122	0.6050715	0.1001597	0.8039470	0.0552771	0.3770008	0.5726734	0.6941354	0.2525613	0.1300453	0.0170481	0.5484998	0.0396172	0.0212787	0.5743069	0.2076229	0.6282797	0.4517085	0.9096448	0.7609503	0.0049198	0.4081096	0.5253695	0.6229320	0.7223287	0.5432036	0.6532928	0.5920184	0.5316372	0.3309057	0.2749752	0.8332920	0.6360723	0.6629437	0.2262639	0.0430935	0.7615632	0.7785945	0.6309102	0.3333757	0.6062471	0.3249912	0.0954031	0.5690915	0.1458794	0.3203714	0.1620870	0.3233694	0.3505015	0.6590386	0.1422446	0.6998964	0.6654654
0.6719561	0.5496975	0.2049025	0.4553035	0.2082763	0.6218221	0.6117551	0.0314645	0.8131815	0.0599240	0.6766066	0.5344337	0.7459838	0.1305837	0.1190975	0.6453342	0.1607929	0.2548236	0.7057633	0.6993572	0.6215588	0.4535635	0.0945441	0.6374239	0.0425320	0.5138381	0.4222162	0.6734852	0.6327278	0.6254667	0.0033530	0.2734300	0.1764871	0.4225370	0.3447299	0.6510191	0.5937924	0.3235582	0.0000000	0.0235042	0.0680545	0.4325345	0.7023594	0.7116022	0.6807813	0.6228039	0.3986058	0.7169952	0.8260380	0.0813283	0.6021943	0.0426190	0.6345341	0.5056746	0.7894469	0.1532728	0.0958092	0.0220125	0.6735949	0.0127309	0.0170808	0.6331499	0.2611656	0.5948167	0.3378083	0.7270616	0.7854571	0.0089381	0.4951890	0.6594416	0.7136603	0.3938720	0.6773176	0.7058950	0.5945596	0.5972998	0.4113717	0.2168631	0.7489256	0.7551017	0.7044678	0.0273797	0.0396666	0.6351249	0.4823694	0.5959308	0.2845111	0.7878051	0.3796292	0.1402502	0.6384991	0.1037087	0.3733497	0.1137594	0.3180158	0.5819190	0.6205181	0.1197698	0.6666600	0.7870649
0.9094506	0.6083747	0.1845149	0.3202474	0.3234991	0.6986644	0.7551663	0.0407407	0.6797559	0.0798548	0.6560591	0.5798190	0.7681999	0.0707939	0.1589730	0.6208442	0.1155576	0.2205887	0.6511708	0.7082980	0.6291052	0.4426328	0.0695455	0.6771575	0.0182456	0.4343385	0.5205184	0.7083116	0.6551327	0.8784821	0.0033874	0.2049212	0.2736145	0.3143192	0.3617620	0.4725604	0.7807121	0.3556331	0.7724767	0.0000000	0.0166722	0.6487222	0.7275391	0.7451554	0.7309367	0.5974088	0.5377962	0.7001507	0.6754081	0.0906837	0.6781787	0.0659633	0.4631848	0.4896798	0.8371277	0.2305909	0.1477206	0.0372785	0.6758651	0.0308320	0.0336589	0.5964657	0.2367391	0.6121437	0.3364794	0.5396760	0.7597014	0.0171969	0.3862619	0.4897712	0.7953046	0.3923648	0.6198106	0.7004152	0.6729979	0.5691415	0.3676510	0.2619431	0.5526319	0.7051017	0.6978083	0.0575475	0.0554964	0.8453646	0.4304377	0.5898635	0.2851119	0.7776344	0.2928163	0.1850704	0.5261318	0.1832218	0.4095680	0.0987591	0.3362059	0.4098842	0.7596829	0.1843365	0.6782758	0.7360934
0.7163643	0.6073461	0.1436102	0.3563326	0.3392867	0.7586840	0.6684535	0.0408323	0.7480653	0.0962949	0.7164497	0.4568491	0.7101940	0.0755870	0.0919781	0.7263209	0.1200325	0.2639431	0.7147312	0.7058179	0.6081508	0.5583719	0.1305343	0.6646445	0.0330304	0.4398525	0.5904147	0.6643499	0.6954944	0.7445823	0.0016022	0.1762778	0.2620879	0.3183496	0.4166384	0.4168228	0.6417366	0.3832369	0.5530874	0.5008069	0.0000000	0.5490777	0.6538814	0.7346532	0.6425785	0.6084924	0.4567378	0.6993527	0.6265704	0.1113146	0.7101350	0.0653468	0.5156288	0.4916384	0.6805222	0.2068487	0.1196400	0.0199069	0.6866549	0.0261914	0.0139963	0.7311916	0.2625199	0.6060601	0.5144409	0.7452147	0.6909911	0.0240120	0.3928239	0.5890449	0.6639584	0.4232850	0.6933988	0.7410824	0.6193381	0.6008574	0.3474447	0.2803590	0.7672348	0.7235551	0.5591907	0.0271096	0.0336320	0.5740554	0.6494723	0.6052985	0.2963987	0.7246119	0.3589336	0.1540406	0.5815211	0.1319009	0.3874569	0.1124720	0.4014447	0.5171789	0.8168674	0.1175670	0.7126169	0.6830760
0.7543760	0.7213815	0.1630065	0.3165387	0.3214894	0.6351684	0.6123648	0.0489207	0.6888825	0.0569391	0.6434783	0.5137115	0.6589647	0.0563237	0.1295949	0.7721993	0.0917841	0.2351339	0.6981421	0.5674466	0.6401982	0.4975391	0.0530027	0.6865427	0.0180887	0.4627797	0.5215225	0.7809345	0.6963629	0.7407631	0.0266998	0.2360168	0.1632848	0.4740392	0.3175803	0.4074437	0.6357509	0.3679353	0.5751324	0.5032569	0.1468011	0.0000000	0.6665907	0.6805733	0.8047775	0.6378613	0.5122712	0.7675548	0.5740050	0.1040278	0.6427513	0.0327922	0.4927907	0.3931271	0.7529481	0.2110029	0.1065796	0.0223211	0.6704135	0.0228841	0.0248056	0.6388953	0.2520853	0.6285172	0.3038057	0.6393026	0.6767503	0.0318763	0.4547749	0.5491963	0.7561675	0.4389209	0.7142003	0.6563323	0.7563983	0.7363983	0.3850984	0.2917019	0.6004456	0.6584027	0.7637317	0.0698380	0.0569721	0.7282714	0.4342590	0.6266075	0.2727866	0.7559822	0.3231533	0.1800800	0.6642886	0.1279904	0.3588231	0.1663181	0.3904103	0.5409207	0.7830894	0.1909415	0.7247624	0.7085738
0.7023072	0.6713904	0.1901230	0.3036754	0.3636281	0.6897550	0.6475227	0.4173351	0.5970907	0.1202420	0.7665374	0.5716863	0.7296337	0.0697210	0.2324856	0.6427395	0.1319850	0.3504973	0.6458534	0.7028991	0.6925159	0.5196343	0.0803416	0.7846149	0.0239100	0.4611723	0.4112964	0.6649326	0.8570209	0.7430583	0.0274567	0.2192889	0.2910434	0.3965258	0.3825907	0.5354643	0.6880971	0.3774692	0.5990560	0.5869293	0.2635340	0.3784551	0.0000000	0.7269122	0.6601260	0.6857885	0.6156035	0.7223050	0.6543013	0.0575546	0.7889990	0.0725847	0.4053765	0.7369063	0.7760891	0.1488700	0.0745363	0.0116393	0.7936459	0.0392433	0.0190463	0.6423590	0.2527852	0.6994389	0.4171800	0.8388391	0.6926251	0.0290896	0.4495341	0.6252570	0.8334718	0.5162788	0.6904275	0.8144869	0.6724851	0.5624327	0.3487973	0.2970015	0.7819329	0.6928912	0.6194749	0.0607906	0.0410264	0.7734484	0.5388422	0.6801710	0.2655871	0.6193864	0.4963203	0.1857573	0.5628762	0.1157152	0.3672266	0.1631092	0.3098577	0.4471406	0.7049932	0.1963078	0.7499761	0.7697414
