YJR060W	YFL031W	YIR017C	YNL103W	YOR162C	YPL038W	YGL254W	YOR140W	YDR253C	YCR106W	YOL067C	YCR096C	YML113W	YDR520C	YCR040W	YPR199C	YCR097W	YHR006W	YOR032C	YCL066W	YJL056C	YCL067C	YJL110C	YLR098C	YGR044C	YCR018C	YLR013W	YDR421W	YKL020C	YOL089C	YMR019W	YJR147W	YFL021W	YKR034W	YML099C	YPL177C	YMR042W	YDL170W	YMR021C	YBR297W	YIL101C	YER045C	YOR113W	YOR363C	YGL162W	YPL230W	YGR249W	YMR070W	YNL167C	YGL181W	YDR123C	YKR099W	YJL089W	YMR280C	YGL209W	YGL035C	YPL248C	YML051W	YLR451W	YKL038W	YER028C	YHL027W	YDR310C	YPL075W	YDR463W	YDR081C	YBR083W	YMR164C	YLR403W	YDR146C	YOL108C	YKL185W	YBR182C	YLR131C	YDL106C	YNL027W	YPR196W	YOR344C	YBL103C	YER040W	YER189W	YER190W	YGL001C	YCR019W	YCR018CA	YCR107W	YDR084C	YDR042C	YNL337W	YCR039C	YDR077W	YDR545W	YDR522C	YDR317W	YCR105W	YNL339C	YLR397C	YCR041W	YDR040C	YJR011C
0.6488873	0.5398981	0.1024240	0.2885516	0.3078189	0.7457496	0.6971126	0.0630179	0.6690442	0.0406074	0.5848868	0.4520323	0.6409402	0.0944323	0.1465746	0.6622993	0.1336787	0.2171902	0.5297345	0.7007208	0.6812493	0.0000000	0.0948131	0.8260333	0.0235923	0.5557320	0.5154647	0.6154878	0.6562744	0.6251589	0.0150175	0.2339126	0.2558191	0.3550636	0.3225100	0.4453825	0.6571515	0.3736583	0.5255582	0.6188900	0.1551439	0.4804915	0.7085727	0.6596117	0.6562400	0.4741976	0.5252476	0.6921251	0.6104731	0.1095467	0.6633951	0.0767969	0.5322549	0.5020298	0.5177596	0.2163124	0.0766581	0.0187564	0.5859913	0.0099522	0.0270254	0.7589203	0.2111378	0.5198133	0.2645282	0.6283838	0.7694935	0.0255776	0.4272055	0.4994394	0.7739635	0.5055386	0.6355945	0.6201464	0.6121173	0.6561304	0.4878154	0.1858855	0.6646991	0.5877926	0.7224360	0.0534857	0.0338430	0.5993458	0.5141663	0.7293938	0.2841187	0.6085549	0.3073864	0.1358476	0.6224493	0.1531365	0.2999092	0.0854616	0.3635663	0.5140595	0.6303395	0.1885621	0.6577681	0.6026930
0.7268352	0.7726421	0.1072904	0.3312423	0.3165881	0.6747528	0.6059265	0.0774916	0.7522431	0.0554287	0.6604486	0.5421564	0.7813441	0.0910672	0.2421036	0.7466089	0.1988857	0.2897028	0.6859225	0.4028129	0.6807081	0.4547663	0.0000000	0.8098339	0.0205522	0.5903366	0.5668441	0.6198326	0.6990534	0.6929948	0.0066051	0.3146527	0.3131658	0.2946539	0.2387441	0.4059952	0.6551455	0.4120976	0.6612881	0.4975600	0.1427460	0.5418395	0.7021328	0.6744017	0.6636630	0.5238488	0.5279490	0.6401351	0.7096037	0.0678033	0.6384142	0.0975560	0.3278989	0.4840007	0.7579321	0.1194138	0.0594641	0.0154186	0.7187829	0.0340911	0.0186413	0.6529612	0.3151134	0.6018026	0.3357896	0.7443452	0.7342200	0.0168985	0.4958122	0.5780356	0.6984686	0.3755795	0.6775345	0.5828839	0.6755200	0.6601552	0.4400352	0.2143052	0.6809562	0.7946281	0.6785542	0.0383538	0.0343885	0.5943277	0.4800501	0.6164094	0.3023985	0.7502274	0.3168991	0.3107190	0.6130680	0.1082297	0.3207130	0.1158525	0.4213945	0.4915327	0.7229065	0.2193710	0.8109504	0.6790004
0.6659299	0.6472626	0.1055560	0.3287302	0.3221634	0.6464573	0.7297169	0.0820720	0.7246325	0.0835918	0.7555774	0.4846351	0.6535222	0.0686488	0.2228987	0.7715529	0.1262566	0.2114965	0.7290443	0.4164981	0.6590017	0.4124648	0.0852418	0.0000000	0.0183841	0.5825132	0.4773702	0.5977571	0.7409522	0.6249940	0.0042124	0.2390436	0.2043450	0.3838594	0.2813427	0.5651569	0.6984466	0.3233944	0.6407267	0.5219326	0.1237429	0.4209523	0.7210706	0.7302887	0.8489292	0.6362064	0.5597875	0.5982887	0.6901411	0.0945296	0.6529407	0.0470400	0.4795450	0.4698789	0.6270006	0.1554468	0.0774855	0.0082158	0.8143623	0.0193486	0.0379955	0.6887603	0.8560242	0.4452224	0.3008665	0.6951051	0.7143130	0.0126690	0.4599876	0.5268069	0.6702357	0.5113737	0.6466495	0.7075048	0.6065341	0.6294854	0.5629952	0.1913635	0.6103121	0.5965414	0.6659804	0.0779914	0.0212288	0.6729213	0.5925072	0.6958766	0.2550512	0.6591972	0.2854036	0.1937225	0.7926500	0.1246331	0.3536668	0.1277506	0.4471237	0.3885527	0.6533138	0.0585114	0.5844580	0.6158275
0.7788353	0.7278775	0.1474439	0.3406943	0.4188451	0.5929948	0.6834868	0.6874982	0.6514429	0.0691010	0.7332106	0.4119263	0.6867630	0.0585279	0.1715434	0.7516803	0.1526675	0.1583303	0.6358238	0.7556499	0.8111547	0.5424683	0.0748291	0.7227019	0.0000000	0.4190705	0.5660006	0.6007057	0.7265100	0.6675512	0.0106996	0.2189331	0.3008750	0.3745513	0.4260576	0.5241306	0.7216548	0.3856826	0.7317536	0.5553685	0.1244279	0.5187274	0.7395530	0.5969334	0.6473358	0.5269640	0.6040527	0.6601629	0.6110758	0.0704663	0.7164447	0.0422212	0.5416885	0.5527711	0.7257339	0.1588948	0.0690085	0.0218363	0.4747468	0.0370728	0.0135121	0.7057096	0.2238074	0.6650879	0.3797654	0.7994886	0.6231557	0.0170729	0.4704478	0.6799772	0.7024174	0.4526373	0.6110780	0.6866290	0.7198276	0.6234792	0.3165687	0.1697343	0.7603844	0.6657110	0.8510052	0.0738839	0.0286085	0.6692311	0.4345453	0.6539753	0.3023282	0.5895365	0.3954434	0.1957618	0.6346237	0.1526818	0.3996734	0.1406470	0.4058131	0.4602229	0.6668791	0.1690207	0.7643682	0.8264494
0.6751066	0.6278912	0.1430173	0.3536783	0.2605508	0.6892415	0.8315809	0.1831359	0.6882137	0.0810146	0.7077114	0.4395282	0.5891489	0.0675663	0.1434463	0.7265632	0.1598226	0.3042256	0.6624716	0.6228393	0.7615293	0.4443670	0.0755253	0.7157352	0.0119574	0.0000000	0.4321338	0.7532508	0.6387227	0.6745179	0.0075525	0.3086488	0.2275242	0.4224382	0.3844804	0.4029705	0.7119334	0.3854493	0.6787967	0.6459453	0.1247820	0.4835818	0.6309286	0.6978129	0.7312877	0.4761605	0.5339228	0.7289503	0.7939778	0.1466200	0.7379821	0.0377750	0.5185398	0.4659533	0.5780971	0.1730715	0.0912864	0.0181939	0.5659632	0.0295841	0.0098919	0.6348207	0.1991741	0.6130117	0.3812337	0.7071825	0.7442424	0.0155402	0.4663294	0.5542477	0.7280885	0.4753751	0.5882219	0.6194992	0.5962322	0.6144692	0.3553726	0.2989424	0.5527379	0.7285479	0.5047241	0.0657566	0.0462048	0.7247672	0.5499755	0.6217915	0.3343034	0.7058150	0.3463552	0.1913024	0.6139594	0.1592882	0.3283472	0.1125880	0.3425099	0.5436789	0.6755700	0.2009630	0.8097924	0.6558180
0.7387824	0.6902670	0.0981612	0.4020628	0.3978188	0.6442644	0.8168616	0.0472695	0.6975826	0.1085274	0.6976660	0.4461703	0.7088342	0.0839477	0.2189869	0.6881775	0.1483018	0.2375317	0.6881572	0.5795020	0.7659904	0.4119075	0.0528092	0.7543095	0.0276532	0.5329547	0.0000000	0.7317554	0.7449844	0.6408813	0.0126722	0.2175563	0.2347235	0.3418038	0.2657768	0.5680957	0.5628624	0.3998060	0.5944160	0.5360729	0.1036685	0.4295513	0.5881514	0.6758025	0.6563363	0.5191679	0.4711788	0.6499736	0.5909596	0.0716512	0.6737901	0.0407102	0.6169605	0.3861627	0.8274492	0.1804499	0.1171402	0.0299889	0.6062034	0.0472230	0.0114724	0.6754952	0.2586098	0.5911230	0.3424131	0.6667854	0.4824434	0.0196531	0.4556040	0.4748752	0.6376313	0.5026891	0.7043825	0.8005280	0.7327164	0.5991627	0.4830091	0.3001846	0.6360263	0.8548819	0.6067740	0.0625792	0.0844055	0.7124791	0.5901126	0.7183732	0.2355530	0.6340225	0.4704978	0.1360375	0.7095521	0.1912205	0.4459648	0.1610095	0.3805622	0.4582053	0.6993072	0.3722435	0.7973478	0.6959287
0.7059470	0.5853734	0.1431986	0.3521959	0.3403104	0.6205215	0.6212437	0.0391886	0.6000950	0.1003336	0.8240820	0.5866728	0.6337633	0.0550028	0.1517305	0.5856517	0.1848987	0.4099483	0.7496186	0.7175412	0.7216179	0.3985763	0.0930592	0.6810407	0.0254133	0.4258971	0.5609178	0.0000000	0.7322079	0.7624482	0.0058686	0.1981807	0.2456102	0.3059254	0.3898762	0.4367112	0.7314664	0.4016077	0.5994366	0.4907939	0.1061690	0.6004408	0.7988575	0.6043571	0.7470911	0.4670910	0.5633202	0.7126734	0.6234477	0.0716732	0.7534326	0.0284921	0.4122607	0.5756146	0.7304461	0.2231575	0.0713146	0.0127736	0.6757906	0.0277913	0.0361240	0.7511142	0.2039339	0.6498750	0.3266863	0.6378475	0.7490632	0.0077501	0.3866386	0.4404999	0.6652623	0.5974439	0.6100876	0.6603354	0.7720162	0.5882769	0.3583874	0.2690756	0.5962614	0.7072020	0.6038233	0.0522232	0.0367523	0.6996072	0.5043166	0.7216809	0.2340820	0.7524373	0.3067931	0.2290692	0.4949874	0.1795621	0.3419248	0.1661530	0.3835175	0.5158180	0.7674810	0.2325222	0.5983244	0.6584065
0.7657894	0.6770957	0.2124574	0.3218977	0.3179328	0.6614688	0.8049821	0.0595018	0.7051866	0.0500177	0.6757984	0.3752398	0.7813518	0.0537266	0.1942984	0.7085760	0.0955923	0.1971056	0.6992606	0.5863726	0.7195967	0.4597975	0.0309704	0.5913435	0.0066279	0.5546661	0.5234128	0.7261468	0.0000000	0.7876661	0.0053404	0.1737750	0.2306878	0.4382018	0.4366704	0.4452805	0.6099184	0.3320855	0.6558735	0.6606343	0.0649729	0.5096672	0.6719820	0.7818596	0.7453912	0.5254492	0.4691586	0.5993972	0.8276578	0.1136004	0.6464839	0.0474511	0.4570410	0.4969987	0.7242881	0.1573545	0.1123832	0.0341582	0.6829655	0.0170532	0.0223252	0.6631386	0.3116080	0.5934758	0.3152636	0.8356183	0.6217302	0.0150543	0.4669348	0.5271559	0.6495468	0.5398045	0.6586996	0.7602688	0.7535821	0.7080376	0.3436996	0.2069200	0.7480756	0.6218410	0.6544731	0.0372344	0.0108617	0.6679096	0.2937368	0.5399217	0.0502593	0.6849881	0.3667632	0.1631995	0.4326208	0.1343824	0.3560641	0.1736409	0.4275675	0.4886765	0.7745033	0.2342496	0.7099268	0.5882729
0.6798812	0.6236154	0.1549476	0.3613287	0.2203997	0.7018006	0.5910153	0.0252585	0.6348977	0.0716122	0.5445045	0.4698609	0.7040551	0.0862183	0.1318262	0.7705438	0.3686345	0.2494267	0.6733598	0.6290376	0.5876026	0.4779328	0.0990536	0.6285020	0.1299107	0.4921793	0.5372665	0.8265250	0.8227650	0.0000000	0.1898300	0.1644340	0.2416983	0.3531508	0.2884005	0.5037722	0.7571662	0.3133394	0.7091297	0.6397693	0.1298475	0.5153746	0.7327497	0.8133684	0.6272127	0.6316275	0.5138619	0.6205758	0.6598655	0.0570002	0.7132199	0.0355946	0.5467970	0.5133558	0.7689243	0.2131577	0.1015762	0.0241174	0.7547580	0.0386906	0.0527532	0.6311229	0.2329937	0.5356015	0.3982020	0.8019613	0.5123203	0.0283644	0.4761544	0.5068191	0.6746996	0.5280762	0.7006819	0.7169312	0.7470927	0.6666644	0.3733618	0.2657529	0.7172417	0.8069841	0.6919989	0.0530304	0.0352699	0.5824792	0.6568431	0.5911539	0.2513157	0.6510271	0.3237322	0.1714264	0.5726091	0.2163227	0.3791104	0.1615871	0.3955675	0.5493783	0.6359062	0.1982577	0.6075632	0.5904476
0.7036251	0.5564297	0.1193315	0.4055952	0.3687285	0.6257165	0.6795671	0.0665950	0.9116038	0.0934341	0.6893141	0.7222323	0.6799394	0.0435065	0.1294223	0.6499123	0.1596113	0.2489841	0.6974875	0.6126981	0.5689946	0.4581485	0.0736041	0.7911917	0.0190389	0.4510826	0.4826005	0.7303282	0.6146496	0.6701991	0.0000000	0.2336450	0.3127195	0.4357674	0.5079692	0.4172136	0.5886562	0.3667275	0.6534283	0.6111620	0.0725547	0.5012791	0.7508853	0.5496860	0.7460417	0.4881250	0.5344390	0.6508410	0.5699688	0.0811723	0.7104467	0.0201983	0.5422960	0.4466966	0.7566310	0.2414912	0.1448722	0.0480229	0.7293724	0.0084988	0.0351435	0.7407505	0.1748614	0.7340517	0.3121445	0.6458256	0.6375498	0.0183090	0.5350397	0.4451562	0.7894102	0.5065573	0.6191524	0.7293521	0.7428460	0.6177931	0.5445833	0.2786844	0.7038951	0.5920682	0.6774749	0.0360208	0.0591842	0.6381069	0.5649153	0.5728330	0.4016036	0.7112194	0.2894976	0.1867006	0.6777042	0.1472508	0.3047261	0.1589521	0.4693600	0.5189798	0.7773049	0.1541888	0.6559467	0.7596453
0.7070450	0.6384978	0.1081277	0.3045988	0.3104536	0.8394509	0.6502056	0.0824046	0.6760157	0.0964797	0.6985600	0.6598060	0.6372554	0.0961295	0.1470642	0.6426744	0.1533508	0.2574061	0.7237186	0.6436700	0.5799418	0.5341196	0.0825107	0.7039007	0.0283310	0.4814880	0.5178150	0.5377884	0.7208499	0.6345282	0.0018190	0.0000000	0.2245633	0.3043668	0.3721991	0.4554839	0.6336450	0.3682014	0.6309322	0.6217954	0.1531224	0.4544373	0.6019854	0.7542094	0.7263397	0.5080977	0.4828821	0.5918438	0.7241524	0.0768194	0.7809330	0.0376439	0.3662058	0.5622241	0.7879282	0.1571198	0.1003662	0.0177213	0.8331126	0.0573428	0.0211761	0.7708488	0.2840052	0.5134798	0.3633676	0.7786666	0.7205236	0.0214806	0.4794156	0.4762867	0.6220971	0.4518299	0.6258670	0.6435517	0.7505324	0.5828751	0.3731098	0.2394515	0.8088504	0.6186524	0.7260757	0.0447534	0.0951485	0.8006265	0.4965828	0.6898341	0.2714605	0.6714396	0.3740316	0.1303236	0.5729890	0.1065066	0.3805155	0.1402089	0.3505033	0.4617641	0.7479145	0.2214403	0.6733903	0.6664788
0.8926339	0.6145289	0.1746714	0.3489704	0.3499563	0.6501107	0.6884928	0.0249928	0.6175339	0.0628280	0.6611444	0.3576715	0.7565625	0.8476082	0.0444252	0.6262293	0.1039515	0.1858605	0.9248396	0.6602087	0.6619110	0.4069256	0.1857832	0.6734717	0.0221077	0.5411433	0.5319277	0.7772009	0.8114687	0.7826409	0.0050123	0.2497054	0.0000000	0.4780806	0.0328866	0.4131363	0.6680547	0.3594039	0.7156185	0.6155533	0.0769996	0.4611206	0.6034783	0.6553163	0.5989874	0.5198269	0.5859230	0.6393445	0.6340493	0.0829730	0.7216678	0.0478910	0.5481268	0.4980631	0.7242226	0.1839796	0.0679355	0.0407861	0.7279198	0.0268873	0.0433919	0.6654981	0.2571352	0.4882816	0.2778793	0.7340870	0.6262822	0.0172072	0.4237560	0.4876476	0.7582085	0.4350865	0.5680685	0.7641408	0.5538215	0.7565593	0.4025059	0.2712523	0.6832450	0.6784764	0.6919168	0.0844332	0.3218916	0.6654146	0.7267426	0.6366129	0.3346542	0.7104117	0.3770406	0.1588334	0.6960533	0.3187565	0.3608399	0.0524601	0.3351899	0.4692573	0.6105286	0.1718856	0.5437745	0.6806099
0.6168423	0.5047097	0.1440870	0.3352160	0.3479985	0.7168283	0.7196571	0.0450036	0.7438014	0.0617509	0.8217039	0.3459610	0.7794835	0.6504732	0.1649701	0.6134719	0.1503835	0.2610619	0.8329101	0.7365177	0.7997230	0.5993688	0.2412127	0.7583793	0.0106440	0.5747809	0.5757326	0.6453199	0.8092001	0.7923611	0.0001354	0.1944034	0.0001187	0.0000000	0.0343199	0.4002482	0.6919965	0.4486339	0.6758195	0.6812467	0.1330912	0.4953447	0.7878542	0.6881188	0.7036209	0.5058151	0.4882779	0.5931121	0.7586414	0.0674259	0.5951495	0.0620290	0.5225096	0.3743931	0.6992146	0.2455995	0.1508104	0.0194582	0.7739380	0.0154717	0.0637567	0.6126356	0.2375238	0.6008188	0.3689933	0.6954015	0.7156546	0.0152243	0.3822416	0.4399973	0.5007361	0.4890111	0.7115085	0.6787726	0.6723412	0.6056238	0.3803909	0.3039685	0.6360786	0.7356464	0.5985804	0.3761433	0.3030638	0.7675011	0.6121917	0.6470336	0.3113691	0.8110371	0.3720473	0.1102652	0.6707508	0.2966124	0.3541633	0.0970790	0.4209835	0.4242698	0.7214399	0.0585001	0.5217112	0.6761764
0.7453015	0.4600836	0.1012956	0.3730387	0.2728293	0.6969262	0.6738866	0.0609865	0.6450424	0.0422916	0.6887792	0.5800155	0.7445569	0.0509988	0.1911821	0.5816176	0.1190890	0.2350235	0.5682419	0.6758688	0.6935711	0.3831751	0.0467070	0.7279841	0.0113634	0.4752305	0.7101475	0.6676834	0.5546103	0.7085291	0.0020661	0.1991057	0.2676062	0.4552827	0.0000000	0.1163409	0.7606854	0.3636626	0.6012077	0.5830609	0.0661060	0.5135107	0.7575277	0.7727664	0.6414365	0.6773726	0.3642294	0.6078064	0.7067468	0.0656760	0.7198169	0.0317807	0.4481874	0.4294289	0.6590942	0.1923547	0.0474221	0.0303761	0.5868454	0.0158006	0.0257392	0.6208547	0.2923342	0.5816525	0.3880988	0.7508125	0.5934412	0.0256996	0.3866643	0.5519933	0.6659040	0.4879026	0.6890373	0.6590724	0.7290969	0.7021322	0.4044510	0.2349388	0.6853650	0.7245189	0.7226007	0.0488413	0.0351054	0.6487694	0.5864339	0.6161691	0.2570390	0.7127615	0.3760442	0.2186333	0.6458551	0.1464192	0.3802535	0.1154726	0.4286018	0.4621774	0.5746920	0.2485616	0.5777501	0.7543941
0.6518758	0.7653068	0.1389307	0.3856665	0.3616276	0.6295339	0.6723511	0.1083181	0.5610444	0.0776005	0.8058015	0.4087461	0.8182203	0.0902267	0.0863771	0.6595564	0.1485559	0.2076570	0.6880427	0.6428211	0.7921577	0.4556372	0.0922320	0.7591064	0.0136240	0.6661165	0.4707509	0.6817663	0.8118755	0.6392100	0.0052557	0.1767865	0.2414654	0.4033246	0.3081196	0.0000000	0.6430992	0.3631409	0.7995298	0.6737370	0.0581406	0.5675377	0.7588480	0.5418887	0.7408801	0.5624904	0.4758601	0.5351303	0.7919281	0.0783965	0.7614463	0.0646758	0.4994210	0.5608179	0.6968292	0.1474549	0.0707222	0.0229496	0.6931384	0.0563511	0.0323419	0.6980579	0.2567903	0.6690808	0.3800693	0.6214086	0.7330235	0.0491472	0.3420694	0.4870088	0.7225797	0.4095169	0.5969929	0.7221247	0.6560241	0.4974039	0.4910003	0.3029789	0.7024211	0.5699043	0.6740386	0.0430354	0.0568523	0.5836068	0.5312538	0.6161886	0.3130964	0.7104262	0.4017477	0.1807091	0.6418861	0.2064887	0.4844120	0.1804575	0.3710983	0.4872131	0.6391114	0.1359990	0.7650924	0.7557904
0.7333848	0.6329345	0.1651539	0.3910238	0.2618719	0.8357742	0.7016985	0.0524154	0.6960583	0.1229024	0.6655832	0.5582903	0.6510051	0.1575973	0.0791195	0.7549591	0.1607827	0.2109117	0.6306349	0.5844510	0.6737435	0.4341803	0.0610722	0.6268096	0.0154623	0.4868772	0.5491103	0.7573387	0.6595106	0.7120076	0.0023050	0.2271869	0.1959156	0.4816447	0.4410050	0.7821522	0.0000000	0.3551022	0.7594133	0.4892286	0.0696362	0.5374760	0.7645395	0.7405551	0.7397109	0.6139974	0.4438890	0.6834105	0.8243096	0.1067309	0.7657674	0.0484279	0.4151403	0.5487994	0.5851359	0.1804251	0.1029783	0.0317250	0.6763746	0.0457526	0.0453742	0.6320928	0.2074533	0.6116037	0.2735996	0.6549762	0.6481823	0.0180847	0.4588360	0.5959586	0.6505005	0.4034108	0.5016346	0.7591045	0.5891054	0.6294637	0.3347654	0.2124286	0.7297256	0.7682018	0.6097832	0.0343124	0.0320779	0.7421291	0.2397164	0.5477320	0.2368070	0.6717983	0.3259882	0.2016040	0.5637543	0.1457766	0.3715721	0.1535999	0.5212865	0.4677958	0.7024103	0.1299327	0.7465278	0.7845125
0.6572758	0.5464565	0.1181413	0.3589368	0.2715078	0.7781036	0.6480936	0.0376263	0.6425510	0.0990336	0.7004511	0.6118111	0.6158650	0.0837617	0.2371988	0.7182083	0.2098420	0.2561081	0.7476373	0.5064863	0.6853948	0.4665418	0.0564614	0.7286259	0.0195735	0.5674604	0.5149578	0.7130145	0.6396013	0.7351078	0.0041336	0.2486802	0.2134955	0.3456847	0.3873505	0.6377172	0.7293058	0.0000000	0.6857191	0.6321579	0.0795816	0.5726909	0.6667423	0.6669017	0.7116065	0.6286464	0.4901744	0.5044702	0.7119334	0.0852567	0.6017099	0.0854457	0.3619407	0.4547220	0.7313434	0.2291957	0.1161649	0.0073888	0.5861708	0.0479994	0.0123516	0.6798105	0.2314918	0.5720020	0.3953933	0.7554633	0.7886197	0.0052983	0.4876113	0.4375763	0.7014851	0.6020340	0.6012070	0.7778901	0.8127870	0.6598280	0.2983937	0.2948248	0.7424609	0.6266240	0.6767220	0.2637508	0.0352161	0.7788739	0.6632121	0.5973191	0.3035653	0.6645957	0.3118717	0.0615884	0.6216931	0.1878695	0.3108229	0.0926152	0.3896556	0.3068508	0.6148079	0.1185072	0.7556473	0.6843256
0.7456017	0.5773992	0.1978366	0.3288991	0.3749244	0.6667010	0.6779885	0.0771815	0.5995954	0.0397146	0.7242870	0.5788144	0.8253761	0.0947609	0.1813799	0.6971556	0.2190042	0.1755354	0.6677204	0.6165514	0.6617942	0.4764708	0.0776393	0.6809189	0.0221879	0.5520631	0.5120537	0.6875869	0.7399657	0.6243852	0.0033594	0.2057850	0.2424771	0.3435643	0.3041915	0.6730272	0.5947595	0.3838621	0.0000000	0.0115838	0.0560793	0.4772865	0.7164747	0.6445119	0.7843279	0.5675007	0.5740526	0.7956583	0.7681017	0.0823260	0.7496271	0.0600855	0.5852616	0.5449951	0.5670814	0.1794158	0.0904888	0.0441850	0.7241226	0.0345265	0.0220850	0.7754157	0.2396779	0.5892818	0.3597235	0.7870161	0.7340347	0.0120931	0.4457551	0.6320638	0.7118661	0.4537317	0.7707742	0.6825384	0.6451043	0.6052466	0.3281780	0.1964861	0.8035053	0.6356458	0.7439048	0.0580592	0.0303166	0.6280926	0.4375048	0.5237473	0.3163095	0.7480336	0.3782958	0.2128348	0.7745066	0.1739886	0.3015145	0.1287377	0.3231518	0.4203590	0.6399032	0.1466025	0.6266272	0.8060522
0.6997211	0.6488241	0.1316493	0.3597635	0.3004284	0.6823058	0.7146233	0.0269419	0.6650166	0.0609936	0.6773767	0.5554001	0.5482033	0.0902712	0.1498922	0.6949088	0.1259984	0.2403632	0.7458179	0.7216898	0.5635060	0.4241919	0.0719420	0.7572339	0.0195008	0.4106985	0.4946632	0.6503732	0.6542033	0.7232850	0.0026482	0.1777182	0.2140048	0.3551597	0.3349742	0.4579626	0.7263665	0.4111096	0.7375657	0.0000000	0.0431457	0.4642372	0.6801498	0.5914787	0.7013686	0.4397902	0.4662804	0.7038874	0.7248456	0.0913793	0.7037221	0.0363405	0.5643522	0.4871422	0.7359589	0.2669868	0.1488443	0.0263531	0.6354582	0.0270948	0.0082244	0.6976197	0.2098646	0.5978008	0.3762209	0.7776085	0.7212830	0.0409127	0.4415308	0.4287159	0.5811870	0.5203740	0.6459356	0.6458616	0.6907422	0.6226543	0.3853891	0.1723265	0.6449293	0.7574813	0.7377292	0.0627023	0.0339623	0.6147126	0.6533330	0.5452310	0.2486596	0.7369176	0.4126537	0.1610018	0.5954094	0.1316008	0.4004986	0.1392278	0.4064115	0.5018012	0.6928377	0.1646553	0.8397156	0.7239999
0.6623569	0.5675312	0.1640098	0.4347666	0.3410626	0.7087000	0.6767216	0.0438785	0.7196971	0.0898198	0.8452525	0.5860906	0.6349849	0.0558239	0.1056983	0.5845803	0.1288142	0.2100851	0.7234596	0.6332722	0.6588951	0.4376776	0.0864927	0.6308484	0.0163524	0.5678140	0.5617981	0.6671912	0.6454326	0.6502838	0.0042168	0.2904896	0.2524042	0.3748557	0.3563519	0.4458794	0.6939558	0.3566639	0.5828878	0.4296953	0.0000000	0.5020568	0.8461788	0.7749738	0.6471135	0.6368860	0.4035042	0.6583741	0.6624625	0.1039888	0.7646747	0.0440519	0.5729240	0.4967535	0.6975925	0.2219650	0.1072410	0.0255173	0.6791424	0.0134471	0.0198065	0.7723271	0.2431453	0.7436862	0.2629693	0.6753769	0.8808647	0.0249670	0.6175871	0.5500535	0.6012126	0.3985496	0.7508355	0.7135081	0.7236677	0.5986305	0.3639957	0.2549166	0.7459266	0.6035853	0.7751908	0.1089452	0.0420575	0.6352656	0.5096841	0.7015575	0.2098828	0.6402682	0.3888524	0.2189549	0.6141297	0.1653881	0.3853276	0.1549235	0.4905878	0.5008603	0.7896826	0.1179796	0.7520244	0.6565611
0.7822913	0.5536068	0.1072317	0.2839164	0.2892511	0.7031383	0.6062717	0.0509799	0.6221292	0.0453521	0.6539712	0.5638448	0.6282621	0.0890835	0.1742527	0.8084710	0.1112847	0.2654622	0.7220220	0.6368783	0.6238821	0.5394500	0.0927150	0.6929913	0.0228566	0.4514148	0.6295312	0.6778429	0.7587621	0.6580964	0.0010149	0.2135178	0.2029625	0.3305802	0.2833793	0.4424042	0.7233411	0.3404296	0.6595700	0.4991797	0.1290280	0.0000000	0.6748246	0.6850936	0.6637975	0.5423057	0.5333545	0.5831736	0.5908190	0.0678905	0.7958370	0.0313372	0.4766008	0.5355801	0.6762038	0.1764169	0.0848514	0.0159373	0.6502766	0.0258995	0.0414322	0.6474850	0.2064523	0.6551489	0.3664256	0.7877626	0.7463628	0.0319399	0.4010435	0.5482143	0.6901745	0.5104396	0.5643921	0.8240105	0.5790300	0.6259792	0.3939158	0.2941391	0.5860311	0.8044534	0.6358386	0.0642552	0.0311830	0.5612186	0.3990633	0.7056032	0.2796978	0.7714952	0.3849540	0.2338199	0.7460523	0.1227084	0.3457994	0.1295210	0.3392909	0.5126960	0.6534664	0.1884000	0.7185941	0.5934395
0.6079704	0.7841177	0.2506815	0.3179678	0.3163004	0.7823622	0.5889997	0.4048521	0.7095740	0.0888787	0.7042571	0.5131866	0.6682151	0.0516666	0.2043497	0.5959831	0.1614409	0.2737470	0.6211176	0.6102039	0.7477289	0.4016456	0.0337870	0.5975460	0.0212797	0.5234601	0.6045143	0.6706536	0.6415568	0.6723144	0.0096019	0.1594356	0.2585494	0.3088295	0.4302271	0.4552388	0.8950301	0.3387672	0.6559862	0.7209869	0.3057076	0.4847848	0.0000000	0.6862068	0.5523230	0.5952438	0.5113817	0.5687847	0.6667951	0.0699017	0.5726630	0.0769975	0.4483379	0.6164337	0.6738779	0.1658772	0.0981406	0.0381781	0.7606824	0.0228158	0.0247130	0.8422546	0.1826002	0.7323287	0.3736523	0.7091978	0.7544800	0.0266040	0.4844416	0.7865013	0.6761330	0.6015275	0.5696686	0.7242664	0.7293637	0.5075933	0.3341415	0.2685702	0.6238475	0.6619728	0.6876776	0.0977770	0.0238884	0.7098185	0.4695750	0.6670745	0.2399550	0.6689024	0.4008899	0.1975053	0.6825413	0.1402723	0.3859233	0.2115572	0.2656807	0.3310998	0.7203672	0.2163224	0.7698873	0.7887873
