YJR060W	YFL031W	YIR017C	YNL103W	YOR162C	YPL038W	YGL254W	YOR140W	YDR253C	YCR106W	YOL067C	YCR096C	YML113W	YDR520C	YCR040W	YPR199C	YCR097W	YHR006W	YOR032C	YCL066W	YJL056C	YCL067C	YJL110C	YLR098C	YGR044C	YCR018C	YLR013W	YDR421W	YKL020C	YOL089C	YMR019W	YJR147W	YFL021W	YKR034W	YML099C	YPL177C	YMR042W	YDL170W	YMR021C	YBR297W	YIL101C	YER045C	YOR113W	YOR363C	YGL162W	YPL230W	YGR249W	YMR070W	YNL167C	YGL181W	YDR123C	YKR099W	YJL089W	YMR280C	YGL209W	YGL035C	YPL248C	YML051W	YLR451W	YKL038W	YER028C	YHL027W	YDR310C	YPL075W	YDR463W	YDR081C	YBR083W	YMR164C	YLR403W	YDR146C	YOL108C	YKL185W	YBR182C	YLR131C	YDL106C	YNL027W	YPR196W	YOR344C	YBL103C	YER040W	YER189W	YER190W	YGL001C	YCR019W	YCR018CA	YCR107W	YDR084C	YDR042C	YNL337W	YCR039C	YDR077W	YDR545W	YDR522C	YDR317W	YCR105W	YNL339C	YLR397C	YCR041W	YDR040C	YJR011C
0.4884297	0.5476591	0.4008155	0.2083304	0.3047146	0.7294448	0.6787265	0.7564123	0.6820566	0.0744843	0.5945639	0.6115068	0.7118595	0.0436597	0.1487248	0.6619840	0.0532047	0.0623029	0.7224373	0.6208803	0.6169028	0.4135127	0.1012342	0.7215623	0.0007713	0.4801269	0.3542713	0.5641751	0.7037965	0.6227083	0.3119591	0.1234854	0.2194188	0.4834539	0.4739806	0.2500238	0.6337439	0.2733185	0.8345323	0.5620282	0.4534952	0.4611327	0.5839551	0.5247322	0.5824734	0.6185266	0.6693388	0.6072517	0.7320082	0.0588403	0.6410924	0.0246415	0.5048088	0.4605183	0.7208745	0.2084939	0.0755810	0.0042868	0.4941771	0.0176131	0.0060456	0.7678324	0.1522628	0.4724853	0.1743066	0.6200388	0.7669969	0.0049051	0.3738848	0.3996883	0.5666970	0.2075717	0.4376756	0.6934222	0.6965202	0.6215124	0.3245395	0.3585303	0.7071206	0.5385658	0.3492274	0.0061514	0.3627432	0.6985741	0.4839123	0.7270551	0.2370444	0.7334992	0.4923253	0.0242961	0.4717829	0.2134072	0.6494007	0.2600212	0.5703607	0.5820963	0.6914207	0.1970835	0.6425241	0.7322314
0.6739384	0.6531930	0.0516402	0.5024694	0.3431130	0.8215061	0.6172738	0.1988649	0.6971616	0.0389670	0.4562945	0.6114099	0.7086173	0.2268460	0.2924238	0.6874323	0.1481944	0.2487446	0.7184535	0.6262702	0.4782608	0.4924549	0.0653546	0.5246243	0.0125530	0.5171081	0.3296661	0.7004793	0.7616675	0.7362438	0.0014503	0.4766752	0.2589864	0.4577748	0.4296722	0.7020100	0.3825269	0.4137886	0.2749098	0.0546363	0.0038264	0.4184766	0.6431885	0.3729398	0.5205799	0.5374600	0.4435797	0.6827530	0.5831014	0.1050329	0.6395588	0.1419606	0.2891068	0.4440796	0.6985420	0.2379698	0.1090189	0.0026097	0.6098076	0.0234266	0.0011478	0.6665731	0.1295483	0.3353937	0.3489538	0.6998446	0.3912538	0.0448008	0.2900269	0.2924945	0.3145642	0.3778501	0.6469740	0.4156109	0.6518317	0.5673386	0.3652117	0.1997047	0.6815304	0.6415658	0.5892047	0.0025620	0.0816442	0.6835341	0.4313796	0.4982532	0.1434695	0.7703670	0.3037550	0.3087960	0.7593021	0.0371346	0.3931343	0.4088554	0.2741298	0.4160527	0.6115885	0.3173846	0.5091216	0.6030301
0.7633050	0.6783238	0.3714569	0.4898927	0.3489786	0.7083756	0.6356542	0.3075296	0.7792421	0.0766766	0.7154882	0.4378519	0.6575906	0.1744232	0.0006294	0.6468370	0.1187813	0.2726851	0.7495868	0.5877544	0.7732518	0.4012488	0.0551237	0.6899163	0.0027363	0.5176203	0.5737015	0.7343075	0.7551004	0.5567702	0.2098342	0.3681863	0.1933839	0.4130603	0.4994254	0.3578104	0.6014737	0.4847457	0.7485026	0.5570342	0.0896220	0.4679967	0.7649453	0.6614330	0.7171364	0.7139994	0.5988094	0.3585427	0.4107799	0.0104636	0.8357944	0.0188169	0.7104227	0.3841777	0.6746732	0.2569904	0.1000499	0.0378261	0.5410118	0.0167360	0.0048895	0.7020105	0.1726209	0.5666093	0.1947095	0.5339641	0.6129225	0.0021025	0.3676761	0.5995438	0.4720492	0.3879820	0.6149940	0.6938211	0.6660970	0.6297797	0.4092087	0.2660247	0.6706918	0.9015631	0.7516545	0.0022614	0.3148924	0.7532874	0.6048873	0.5735163	0.4957629	0.3815678	0.2736513	0.2823886	0.4732223	0.2652681	0.5487158	0.2046232	0.2999892	0.3564479	0.4864369	0.3019214	0.6139792	0.6126772
0.4225978	0.6685787	0.0663501	0.5549312	0.3691452	0.6677161	0.6915603	0.0345261	0.3162909	0.2266098	0.5554498	0.1778164	0.7507124	0.0169934	0.1983999	0.6032319	0.0293526	0.0930841	0.6564889	0.5110856	0.5514261	0.5100710	0.1201355	0.4941309	0.3323541	0.1107724	0.6934434	0.6551957	0.6330024	0.7575161	0.0017347	0.1751331	0.2469974	0.2962853	0.4067055	0.5228037	0.6573931	0.2519795	0.7599946	0.5860879	0.2097318	0.5768857	0.5367980	0.6467187	0.4765243	0.4590405	0.4829186	0.6126613	0.6700974	0.1436651	0.7086304	0.0065033	0.5689416	0.1182039	0.6818967	0.1364872	0.1176881	0.2849214	0.5998872	0.0094522	0.3187906	0.7211588	0.3224291	0.4030042	0.3546771	0.6763865	0.6586291	0.0314976	0.4437803	0.6050372	0.6492485	0.5455590	0.6176921	0.5069417	0.4619647	0.4207759	0.4026840	0.2509869	0.6126189	0.3939774	0.3942164	0.1492934	0.0367919	0.6503206	0.3933645	0.6225149	0.2648017	0.5437444	0.4384750	0.0595044	0.5352249	0.2813559	0.7551091	0.2636492	0.5857633	0.2579495	0.5856738	0.1699716	0.6980660	0.5969751
0.6923480	0.6164265	0.2269275	0.6632502	0.2699839	0.6012932	0.7288106	0.0078694	0.4855137	0.0601727	0.6140515	0.2118579	0.5576615	0.0898053	0.5321143	0.3000258	0.0779773	0.2395490	0.4489230	0.4940426	0.6727154	0.4398944	0.0194916	0.3145496	0.2394561	0.0688669	0.5674388	0.6897791	0.5678266	0.8178357	0.2626331	0.1460614	0.1997605	0.4298086	0.2709077	0.6354416	0.4395484	0.3591089	0.5070561	0.4349977	0.4011016	0.5491513	0.4723381	0.7701767	0.6445783	0.4986707	0.5448603	0.5967294	0.5929373	0.0774881	0.7484151	0.0329614	0.4193808	0.6381340	0.6335307	0.1465308	0.0766604	0.0037155	0.4556942	0.0707075	0.0274280	0.6767845	0.4984455	0.4688476	0.2551979	0.8766902	0.5396612	0.0316435	0.5246769	0.7002485	0.6320485	0.4265038	0.5210169	0.7389172	0.6873381	0.5963725	0.3781491	0.2758530	0.7245223	0.6975856	0.6878306	0.3337242	0.5232825	0.4889101	0.4930223	0.5254634	0.2137194	0.7509899	0.6425910	0.3701248	0.5917449	0.1091850	0.3641650	0.0512369	0.4423928	0.5521929	0.6453020	0.1882990	0.5881851	0.6741972
0.5337547	0.4937517	0.3136939	0.3181413	0.3695204	0.7253564	0.6265649	0.5200018	0.6782308	0.1604385	0.5945126	0.4724634	0.4760851	0.5980719	0.0670547	0.5426953	0.0630516	0.2133528	0.7810008	0.8489972	0.7608634	0.5255196	0.2451633	0.6655253	0.0177505	0.5628079	0.2288997	0.6649975	0.6776402	0.4137147	0.1870010	0.3432686	0.0447807	0.3636795	0.0560499	0.5562936	0.7247844	0.3915424	0.7554257	0.6972918	0.5062186	0.5312609	0.5079665	0.4809596	0.4719281	0.3700093	0.6013220	0.5159951	0.6892372	0.0136725	0.7297530	0.0566504	0.5357312	0.4201146	0.5490044	0.1736968	0.0528311	0.0064469	0.6701753	0.0107300	0.0019332	0.5728815	0.2013960	0.5672644	0.5836245	0.7971417	0.6168122	0.0072951	0.3610532	0.3450025	0.5523572	0.4755561	0.2697132	0.2842321	0.6642064	0.6957236	0.3159870	0.3515916	0.3215453	0.5800257	0.2843040	0.0746135	0.2995609	0.7182082	0.5611784	0.7192679	0.0929774	0.6823522	0.3942028	0.3701978	0.2838541	0.3510357	0.4067608	0.4696398	0.2964854	0.3771746	0.4654995	0.1190607	0.6592034	0.5823868
0.6274903	0.7007368	0.0340202	0.4046528	0.3019216	0.6830098	0.7179241	0.0466250	0.4533705	0.0981058	0.4483045	0.1960240	0.4975171	0.6165320	0.0059308	0.6456457	0.1604851	0.3639705	0.6128421	0.5872503	0.4824998	0.3820988	0.2500490	0.6063139	0.1229975	0.2817794	0.6066735	0.5988453	0.3724807	0.6840477	0.0001770	0.1122541	0.0050484	0.3663594	0.3671637	0.3241976	0.6160326	0.5740051	0.5518875	0.5299797	0.2193237	0.4492294	0.7231739	0.5766491	0.6929765	0.4593684	0.6470197	0.5036486	0.6191905	0.0993437	0.5145715	0.0392585	0.5121358	0.4885990	0.6167448	0.0883736	0.0391347	0.0690868	0.4852099	0.0271839	0.0258335	0.5702901	0.1152342	0.4570492	0.6408013	0.6773150	0.4877268	0.0058160	0.4101334	0.5062835	0.5278510	0.2034536	0.6308477	0.6753811	0.5834342	0.6246188	0.5473078	0.0985029	0.7382275	0.7065859	0.4647054	0.0060423	0.2699091	0.3065485	0.2322241	0.7047276	0.1537414	0.7306048	0.1307482	0.2129526	0.6862530	0.2350065	0.3236455	0.3705447	0.2359436	0.4283698	0.6815006	0.0894989	0.3142534	0.3724969
0.6294053	0.6300686	0.1572288	0.3927384	0.2359032	0.8757380	0.6122314	0.6597577	0.5827821	0.0747097	0.6439875	0.5647348	0.7738498	0.1228332	0.3844577	0.5567805	0.0937718	0.3218431	0.8756302	0.1997522	0.4300102	0.3918210	0.0047117	0.6857896	0.0014124	0.7295767	0.0848133	0.7426027	0.5387565	0.7580224	0.0108996	0.1954913	0.1475198	0.3864861	0.2661428	0.6215631	0.8351684	0.3196934	0.7856208	0.6701049	0.1180503	0.4730593	0.5823278	0.7833665	0.6759848	0.6554164	0.5106062	0.6124672	0.6586639	0.1145468	0.5856129	0.1104021	0.2552422	0.6233447	0.6243392	0.1402902	0.0548999	0.0833558	0.7198636	0.0281599	0.0059152	0.6295045	0.2005251	0.6089534	0.3297292	0.5658527	0.5700979	0.0304256	0.3962951	0.3140142	0.6117441	0.1622013	0.4319540	0.6382225	0.6345319	0.5464931	0.3380452	0.2953000	0.7330916	0.6735101	0.7426588	0.0563969	0.2838953	0.5834057	0.4663963	0.4856457	0.2224367	0.6502813	0.2031759	0.4809288	0.6322140	0.2870283	0.3070509	0.0163528	0.3949481	0.1647905	0.4617808	0.5585935	0.6287999	0.5928449
0.7261026	0.6192323	0.0887401	0.4342982	0.3904002	0.4358502	0.5777534	0.0129169	0.6170600	0.0363989	0.8048271	0.4914412	0.6819027	0.1611789	0.0010190	0.6924934	0.1642184	0.1226364	0.6087127	0.5243206	0.5335219	0.5744228	0.0260711	0.4896523	0.4084013	0.0247579	0.6483633	0.6764330	0.5008984	0.7414309	0.0159142	0.0312097	0.2328389	0.4811175	0.6021993	0.3801026	0.7934866	0.4475272	0.4929487	0.5323272	0.1495972	0.5881820	0.5215560	0.6367053	0.7055939	0.5232533	0.6810075	0.5799327	0.7037304	0.0625694	0.6703193	0.5507449	0.0549409	0.5068437	0.6765348	0.1668512	0.0785573	0.0224465	0.5841431	0.0098430	0.0731391	0.6223905	0.2915395	0.5991071	0.3667131	0.7323905	0.6752182	0.0135140	0.3982242	0.6310939	0.5823597	0.6463590	0.6742204	0.7208355	0.6974662	0.6366612	0.3596941	0.2267633	0.6850899	0.6211111	0.6648688	0.0066265	0.2077703	0.4494093	0.4476666	0.5717775	0.2694799	0.7035017	0.2623948	0.0691241	0.6423772	0.1846040	0.0534107	0.3342770	0.5022221	0.5144732	0.4146921	0.3397465	0.5955859	0.6478734
0.5217058	0.7148143	0.1044356	0.3673910	0.3380757	0.6532587	0.7693859	0.0681072	0.5801435	0.0888333	0.6445625	0.1646643	0.5311183	0.1286742	0.2461871	0.5029878	0.1743523	0.0574187	0.6663130	0.7963189	0.6812995	0.5520066	0.1244894	0.6433003	0.0074296	0.3971326	0.5157168	0.5585299	0.6230496	0.6989148	0.1005674	0.3835640	0.1536507	0.3702441	0.0686569	0.5757194	0.5772031	0.3189342	0.5665080	0.7459283	0.1296976	0.6125360	0.5817965	0.6931786	0.6116405	0.5320362	0.7375829	0.3549600	0.5705519	0.0870798	0.5481307	0.0381689	0.6507925	0.2973731	0.6596690	0.1541993	0.0901411	0.0058526	0.7739433	0.0142865	0.0034897	0.7640900	0.1957537	0.5964553	0.2993089	0.5947798	0.6860603	0.0198304	0.4826012	0.7322510	0.6286983	0.4267349	0.6489263	0.6073077	0.7849307	0.5886163	0.5689603	0.2642810	0.4791872	0.6219232	0.5585231	0.2822490	0.3145539	0.5404579	0.5884484	0.5098741	0.1623021	0.4157069	0.3543563	0.0315436	0.5917802	0.4604183	0.6349831	0.1351642	0.1624000	0.4086178	0.7102319	0.1955237	0.6648378	0.6423433
0.5781051	0.6888327	0.1570505	0.2738539	0.2632640	0.5074446	0.8198292	0.0353496	0.6509957	0.0831984	0.6811615	0.3927980	0.7474414	0.0417741	0.0799847	0.7338900	0.0440063	0.1859720	0.4187815	0.6079536	0.7068919	0.4839882	0.0656658	0.5714836	0.3052700	0.0872098	0.5648434	0.5960744	0.7511835	0.7317803	0.0158818	0.2697625	0.1899506	0.3996070	0.5375314	0.6409060	0.5641341	0.3742157	0.3959521	0.3313679	0.1966603	0.4393526	0.5730167	0.4682264	0.7231383	0.6469334	0.5509791	0.3976431	0.6083944	0.0713459	0.6376269	0.1470289	0.2688689	0.6671992	0.7598698	0.1336024	0.0456797	0.0276673	0.6136452	0.0304095	0.3865299	0.6277506	0.3168813	0.6152752	0.3421403	0.7022549	0.6651401	0.0361549	0.4066683	0.5115448	0.5325539	0.3533182	0.5870420	0.6994231	0.6786489	0.6415848	0.5510442	0.2524169	0.4728742	0.7271497	0.7117486	0.0057854	0.3590041	0.4980669	0.3420725	0.6971920	0.0566934	0.5664591	0.4727386	0.1391318	0.5659331	0.6420113	0.2987795	0.1093133	0.4792833	0.4513338	0.7019726	0.0629153	0.7730567	0.5831857
0.7299092	0.6362096	0.3870021	0.2661189	0.2651746	0.4882650	0.5211013	0.6721148	0.5324560	0.0581649	0.7362064	0.1555925	0.5893708	0.5487661	0.3129472	0.6790346	0.0947819	0.0864470	0.6679563	0.5809838	0.3425235	0.3128887	0.2289782	0.3962635	0.0062345	0.2395434	0.5535702	0.6309271	0.5116638	0.5203691	0.0021065	0.2967592	0.1063814	0.3485381	0.0109625	0.2887449	0.4999799	0.3341500	0.6452690	0.5817652	0.1789535	0.5702208	0.5894837	0.6265279	0.8286524	0.6148852	0.4335161	0.5598881	0.5932988	0.0077029	0.5190903	0.0197722	0.3872057	0.4307493	0.7354733	0.2400200	0.0907672	0.0064077	0.6894603	0.0155428	0.0100761	0.6937401	0.2256314	0.4905423	0.4490437	0.7501857	0.6554576	0.0065255	0.5075878	0.5237921	0.7757293	0.5019249	0.3811364	0.5936790	0.6228292	0.7411987	0.4864295	0.2245168	0.6414070	0.5819129	0.6935615	0.3308920	0.2446916	0.6548314	0.6794705	0.6273489	0.0324067	0.4600668	0.3206227	0.0823631	0.5277268	0.5030914	0.2755932	0.1660759	0.1959464	0.3498836	0.7533941	0.0886389	0.6493318	0.5679074
0.5813698	0.5675963	0.0747042	0.4612009	0.2842397	0.6460209	0.5977212	0.4648573	0.6383344	0.0955432	0.7666015	0.5930482	0.6132141	0.0443008	0.1085039	0.7162945	0.0364963	0.2919749	0.5782189	0.6343391	0.6819530	0.6278015	0.0859336	0.4278671	0.0022691	0.3420251	0.5257880	0.4742937	0.6845883	0.4984768	0.0104918	0.4747547	0.2487163	0.3130263	0.2858214	0.4382612	0.7025699	0.4433167	0.7841312	0.5832125	0.2688451	0.4110930	0.5672595	0.6198288	0.7764811	0.5289669	0.6166000	0.7913136	0.6632733	0.1118138	0.7014643	0.1332181	0.2007019	0.5544144	0.5834504	0.1996260	0.0832807	0.0854433	0.4677195	0.0434321	0.0461394	0.6404145	0.2799336	0.5972693	0.2379157	0.3646698	0.7156780	0.0201368	0.5037366	0.5105610	0.5866756	0.2841315	0.3046376	0.7276777	0.7134705	0.5901437	0.4289063	0.1621856	0.6232567	0.6710738	0.6248437	0.2577803	0.0361685	0.7798897	0.5366202	0.4869717	0.2572480	0.4152705	0.5610130	0.2798211	0.7087946	0.1010377	0.5657179	0.1118105	0.7249394	0.5838812	0.3882376	0.0510427	0.5154007	0.7051050
0.5928604	0.6326838	0.1600173	0.5078544	0.2504665	0.6242846	0.5979440	0.0161700	0.6231503	0.0693863	0.7803990	0.3652733	0.6669609	0.2670603	0.0006015	0.6070246	0.1064129	0.1920320	0.7006962	0.6351996	0.6416079	0.4132026	0.0623043	0.4797776	0.0115747	0.5821232	0.3903501	0.8335131	0.7579217	0.6223183	0.0301057	0.2451096	0.2615686	0.5262650	0.2995896	0.5701998	0.5926670	0.4057506	0.4340685	0.3028233	0.1471346	0.4255114	0.6801919	0.7664279	0.5576743	0.5015610	0.5196754	0.6320959	0.6687136	0.1297879	0.6776603	0.0013586	0.4625333	0.6039892	0.6290237	0.2632937	0.0722362	0.0221467	0.4122792	0.0618032	0.0685714	0.7244493	0.2137789	0.7110609	0.1538574	0.3170512	0.7070360	0.0010889	0.3855832	0.6114709	0.7087128	0.5304251	0.3756414	0.6694815	0.6587444	0.6227887	0.4793726	0.2564641	0.7360503	0.5296707	0.6158844	0.0020681	0.2563790	0.7030441	0.5238043	0.6191365	0.2100586	0.7000864	0.3455897	0.1358078	0.6504818	0.1875344	0.4500369	0.0282988	0.6325049	0.3468187	0.7067420	0.0707334	0.6498110	0.4861470
0.6659361	0.6814783	0.1295426	0.3973404	0.3284871	0.6623253	0.4778984	0.0228596	0.4322790	0.0481300	0.2686094	0.6305257	0.7093640	0.0358712	0.5256933	0.5153623	0.0935727	0.1715674	0.5983540	0.4939195	0.6194463	0.4742472	0.0279146	0.7092476	0.0954679	0.5835971	0.1389035	0.7726499	0.6587171	0.7307386	0.0007138	0.2214013	0.3134737	0.5611741	0.2846923	0.4741286	0.6269031	0.3469982	0.5947111	0.6845862	0.1647615	0.6353477	0.6705044	0.5295596	0.5855910	0.5610953	0.5067869	0.5797581	0.6872624	0.1181735	0.6358479	0.0123375	0.6753446	0.1541679	0.5704960	0.3078433	0.2442508	0.1602617	0.6060762	0.0201902	0.1237224	0.5972438	0.3338450	0.5772862	0.4981423	0.6182501	0.5152018	0.0147700	0.4762160	0.4232362	0.7281134	0.4120815	0.6905084	0.7094992	0.7345404	0.6471431	0.3535128	0.1963168	0.6759513	0.5018257	0.7245416	0.2529058	0.1623403	0.5094536	0.3745626	0.5752515	0.4110206	0.4217327	0.4963366	0.0696312	0.4715922	0.0724296	0.4540798	0.1398939	0.3889456	0.4717971	0.5174776	0.4396625	0.6238257	0.8846123
0.6103354	0.6631792	0.1661623	0.3329895	0.3674250	0.5371293	0.7247297	0.2798608	0.6838210	0.1842197	0.7686364	0.5282895	0.7455161	0.0420684	0.2902288	0.3647298	0.0282331	0.2163479	0.6742278	0.4742201	0.6597191	0.5295251	0.0200859	0.4914600	0.0010360	0.5232729	0.3038702	0.5361972	0.7645623	0.5670557	0.0131625	0.2878672	0.1972684	0.6729675	0.3520458	0.5015441	0.4869724	0.3947325	0.5981014	0.4458245	0.2705157	0.5696405	0.6176827	0.8106582	0.7719220	0.6331562	0.6476971	0.6363283	0.6840262	0.0692544	0.6233241	0.0321270	0.7108953	0.3484828	0.6713060	0.2258331	0.0488516	0.1961191	0.5968019	0.0087512	0.0012839	0.6769659	0.3152452	0.3974381	0.4357918	0.5024849	0.5875033	0.0167083	0.4964286	0.2138229	0.7370368	0.2915767	0.5135366	0.6654162	0.7099641	0.7458789	0.4089173	0.2275789	0.4113187	0.6726428	0.5663281	0.1652606	0.1749193	0.7015662	0.4217918	0.6186764	0.2203961	0.7119989	0.0787661	0.5398390	0.4057664	0.2946467	0.5207072	0.2465015	0.6204750	0.4631354	0.6463628	0.4150231	0.8154449	0.7032765
0.4530125	0.5478118	0.2841432	0.4479600	0.3182802	0.6603329	0.7317299	0.1452194	0.7186093	0.2560809	0.6255238	0.4584482	0.5950326	0.0508054	0.2540055	0.7319916	0.1709005	0.2621896	0.6027610	0.4521347	0.6962818	0.4747006	0.0296173	0.6635201	0.0377404	0.5493565	0.0433793	0.5025962	0.5254303	0.3941577	0.0743993	0.0891217	0.2188512	0.3945245	0.3516335	0.4317473	0.7928183	0.4735910	0.6296035	0.5652501	0.1227121	0.6814468	0.5156803	0.6184656	0.4844240	0.4259953	0.6009833	0.5864502	0.6005044	0.1146562	0.5939864	0.0008949	0.6259139	0.3168466	0.7579640	0.1676027	0.0862801	0.0212931	0.6245203	0.0296475	0.0035484	0.6761246	0.1274586	0.6088576	0.3604746	0.6303400	0.4339501	0.0136763	0.3303429	0.2862278	0.6579823	0.3411891	0.3307528	0.6502278	0.1701220	0.1626343	0.1289498	0.2340712	0.6935330	0.7933771	0.6463666	0.0311648	0.0248288	0.4351854	0.6027976	0.5639697	0.3700607	0.7540050	0.3195139	0.1827097	0.5155551	0.2306059	0.3990807	0.0707020	0.6433474	0.6293734	0.5200365	0.3174270	0.6882480	0.6883830
0.6059955	0.5896791	0.0299735	0.4546432	0.3699080	0.7032488	0.7300365	0.1227449	0.6622961	0.1146607	0.6661906	0.6495287	0.7169089	0.1283641	0.3306467	0.5760216	0.1491571	0.3698051	0.5501566	0.6067966	0.5673741	0.4463713	0.0464332	0.7412102	0.0096369	0.5651992	0.4071755	0.7440758	0.8181854	0.6687829	0.0016998	0.1325503	0.1290942	0.3484606	0.2662537	0.5849421	0.6938919	0.3578915	0.7013899	0.5813878	0.2379569	0.4181727	0.7657494	0.6865000	0.6799271	0.5770184	0.4823709	0.5762147	0.6524628	0.0031301	0.3693874	0.3030206	0.2968214	0.4576963	0.6703547	0.2267974	0.0956612	0.1209601	0.6972262	0.0719486	0.0107202	0.6030937	0.2206450	0.4499183	0.4080581	0.5234900	0.6479596	0.0325642	0.3917833	0.2389317	0.6343093	0.4057104	0.5687884	0.7086207	0.6539198	0.5140304	0.5427857	0.2038809	0.6698461	0.6879928	0.6385034	0.1965209	0.0174806	0.6466327	0.4524901	0.4197630	0.4386486	0.7198676	0.5912778	0.1553859	0.6319697	0.0817307	0.3195255	0.3550949	0.4125653	0.1893282	0.8053126	0.2083039	0.6525100	0.7160153
0.5359259	0.5465173	0.1628380	0.3555730	0.2500818	0.3447193	0.5586279	0.0397397	0.5749189	0.1014161	0.7550378	0.4928004	0.8259342	0.0547586	0.0008863	0.3520589	0.0640901	0.0410836	0.6653263	0.5349981	0.6579516	0.4158977	0.1098483	0.3108084	0.0089554	0.6130211	0.2560207	0.5706629	0.5495048	0.5128929	0.3454181	0.2007437	0.2083524	0.4504290	0.3936544	0.5128107	0.4949068	0.4228448	0.6390999	0.4777008	0.2457379	0.7323038	0.6615291	0.6459477	0.3895830	0.4630583	0.4912369	0.6221748	0.5931020	0.0095395	0.6442913	0.0221253	0.4713374	0.2838999	0.5905624	0.3220695	0.3290112	0.0584377	0.6699135	0.0050239	0.0000818	0.7629675	0.4632325	0.3714787	0.3409259	0.7648358	0.8348059	0.0330577	0.4566474	0.4269986	0.4574760	0.5168969	0.5714091	0.7155575	0.8863748	0.6186235	0.3934444	0.2687727	0.6067437	0.5533339	0.8261236	0.1621380	0.0124667	0.7241707	0.4394597	0.6221668	0.0363133	0.5978374	0.6341036	0.0491592	0.3204976	0.1458613	0.4088997	0.2236724	0.6842145	0.3986519	0.6745337	0.1457510	0.6588441	0.5515216
0.6395579	0.7120869	0.2300159	0.3415094	0.3100938	0.2005950	0.9509378	0.3578346	0.5996149	0.0659872	0.7076407	0.6617851	0.6354041	0.0591733	0.1511575	0.7309443	0.2439644	0.4304074	0.4678980	0.5382833	0.5948496	0.5214090	0.0919806	0.4371987	0.0090475	0.4649612	0.6297798	0.4287137	0.6520578	0.1723870	0.0569914	0.2603988	0.2673386	0.4579911	0.2736203	0.6452583	0.8010424	0.4126320	0.3797327	0.0805284	0.4018872	0.3681653	0.6931993	0.6655916	0.5631620	0.5348032	0.6162337	0.4834912	0.5435112	0.0391373	0.6879944	0.0520155	0.7926082	0.2439142	0.6887447	0.2186930	0.0643018	0.0300753	0.5376171	0.0330223	0.0055208	0.7187626	0.5249236	0.4985365	0.4036812	0.6721854	0.6594673	0.0123638	0.3870605	0.5188707	0.5515915	0.4905745	0.3916152	0.7244522	0.4289960	0.4332496	0.3449759	0.1286995	0.7205222	0.6787160	0.6523048	0.0018236	0.0183953	0.6902409	0.4181015	0.5830932	0.1304614	0.6086400	0.3133213	0.3103287	0.6516982	0.0755884	0.3360944	0.2263174	0.3679034	0.3871058	0.5867639	0.2663272	0.5646662	0.6226198
0.6609603	0.6479746	0.1963256	0.3517220	0.3305972	0.5368299	0.7204911	0.3067197	0.6199655	0.0403683	0.8074862	0.5035054	0.5286700	0.5969606	0.0465935	0.5233008	0.1629923	0.2328435	0.6767277	0.5537725	0.5346995	0.3987376	0.0762962	0.7755011	0.0480603	0.0983961	0.5989924	0.6607179	0.6773033	0.6587342	0.2539366	0.1673649	0.0183197	0.4316019	0.0014748	0.1791203	0.8712600	0.3180689	0.4510968	0.3421331	0.3172410	0.4930634	0.5745854	0.3679473	0.6837045	0.5826101	0.5065898	0.4815440	0.8356912	0.0210149	0.5235652	0.0411380	0.3599072	0.7200591	0.6237969	0.2157577	0.0232604	0.2060308	0.4327551	0.0707306	0.0024448	0.6634783	0.1978470	0.5398945	0.2626158	0.4655490	0.6736107	0.0088668	0.4497309	0.8552818	0.6120290	0.3341972	0.4024028	0.6241656	0.7045944	0.6405852	0.3260743	0.2134120	0.6131456	0.7118675	0.8073601	0.0137253	0.4232708	0.6849666	0.7885356	0.5788795	0.3135711	0.6337028	0.3644495	0.4078334	0.5392690	0.3534109	0.6119046	0.1296358	0.2443389	0.3046560	0.6393104	0.4901587	0.6402699	0.6515080
0.7009464	0.6545850	0.0192916	0.3994246	0.3097292	0.6963695	0.5404768	0.0086898	0.5626652	0.0688759	0.4498961	0.7036985	0.6477808	0.7375283	0.3474652	0.7181689	0.0033255	0.2395288	0.4652359	0.6145251	0.6307893	0.6426129	0.0609826	0.6883089	0.0349483	0.5121040	0.4652570	0.5839420	0.5744441	0.4357469	0.0041382	0.1301609	0.0533774	0.5013349	0.0458048	0.4031388	0.5828346	0.4061423	0.6213534	0.4759506	0.1086343	0.6184486	0.6544083	0.6874832	0.7019591	0.5956302	0.4224714	0.7235106	0.6769694	0.0497920	0.7434050	0.0442531	0.6875960	0.3462092	0.5746980	0.1610710	0.1058455	0.0227619	0.5733526	0.0207556	0.1184436	0.6565980	0.1881029	0.4376700	0.3931167	0.6333298	0.6595208	0.0031303	0.4948434	0.6681880	0.5608779	0.6068061	0.6645430	0.6874109	0.8002827	0.4381672	0.4197774	0.2436206	0.6240010	0.6910155	0.3300767	0.0018537	0.0207969	0.4812137	0.2710057	0.4371612	0.1947595	0.5856137	0.0084302	0.0467322	0.5731772	0.2967851	0.6783431	0.0161713	0.1985601	0.5358100	0.4854338	0.3387807	0.4821676	0.6803187
