YJR060W	YFL031W	YIR017C	YNL103W	YOR162C	YPL038W	YGL254W	YOR140W	YDR253C	YCR106W	YOL067C	YCR096C	YML113W	YDR520C	YCR040W	YPR199C	YCR097W	YHR006W	YOR032C	YCL066W	YJL056C	YCL067C	YJL110C	YLR098C	YGR044C	YCR018C	YLR013W	YDR421W	YKL020C	YOL089C	YMR019W	YJR147W	YFL021W	YKR034W	YML099C	YPL177C	YMR042W	YDL170W	YMR021C	YBR297W	YIL101C	YER045C	YOR113W	YOR363C	YGL162W	YPL230W	YGR249W	YMR070W	YNL167C	YGL181W	YDR123C	YKR099W	YJL089W	YMR280C	YGL209W	YGL035C	YPL248C	YML051W	YLR451W	YKL038W	YER028C	YHL027W	YDR310C	YPL075W	YDR463W	YDR081C	YBR083W	YMR164C	YLR403W	YDR146C	YOL108C	YKL185W	YBR182C	YLR131C	YDL106C	YNL027W	YPR196W	YOR344C	YBL103C	YER040W	YER189W	YER190W	YGL001C	YCR019W	YCR018CA	YCR107W	YDR084C	YDR042C	YNL337W	YCR039C	YDR077W	YDR545W	YDR522C	YDR317W	YCR105W	YNL339C	YLR397C	YCR041W	YDR040C	YJR011C
0.9898179	0.8732253	0.1961936	0.5079993	0.4404737	0.9917907	1.0061086	0.0893464	0.9886432	0.1188855	0.9115482	0.7805066	0.9788432	0.1322690	0.3366557	1.0064716	0.2359289	0.3531837	1.0577282	0.5031795	1.0345426	0.6135279	0.0000000	0.0000000	0.0439726	0.7160662	0.7789988	1.0587881	0.9755155	1.0033590	0.0097641	0.3887575	0.3235635	0.5382628	0.4754150	0.6570639	0.9721199	0.5510266	1.0388741	0.8967444	0.1263310	0.7765511	0.9649408	1.0347534	1.0829803	0.8482685	0.6950069	0.9457256	0.9307982	0.1192837	1.0650779	0.0499936	0.6933868	0.8209184	1.1349682	0.2362523	0.1126320	0.0332529	1.1147048	0.0426465	0.0560941	0.9549323	1.0346594	0.4941022	0.5240539	0.9414314	1.0171057	0.0314686	0.6567424	0.8028769	1.0277693	0.7722392	1.0064586	1.0205925	0.9896914	1.0211049	0.6011329	0.3835949	0.9672237	1.0099987	0.9515917	0.1302659	0.0482465	0.8607288	0.7544363	0.8956355	0.4428719	0.9433279	0.4525856	0.4934088	0.9321272	0.1748353	0.5450584	0.2597945	0.5722305	0.7312681	0.9951191	0.1569692	1.0284490	0.9809773
0.9675579	0.9715162	0.1599165	0.6138708	0.4259108	0.8870794	1.0765800	0.0560454	1.0061151	0.1118496	1.0693737	0.8615708	1.0264711	0.0906968	0.2290868	0.9908856	0.1437771	0.3002867	1.0861005	0.4837546	0.0000000	0.0870990	0.1104777	0.9639504	0.0267785	0.8635357	0.5331261	1.0695810	1.0550828	1.0133698	0.0033686	0.3325926	0.3180420	0.5243473	0.6437946	0.7428053	1.0001230	0.0000000	1.0141228	0.7978628	0.1405503	0.7011106	0.9587659	0.9634143	1.0426651	0.8484637	0.7449936	0.9395932	0.9151532	0.1318797	1.0263581	0.0470428	0.8892128	0.6404703	0.9418332	0.2960792	0.2591579	0.0866803	1.0172569	0.0506771	0.0399212	1.0515296	0.3050598	0.8805971	0.5757599	1.0278922	1.0385814	0.0235818	0.6862021	0.7605333	1.0285744	0.6618612	0.9671619	1.0797311	0.9793779	0.9720296	0.4829998	0.2954337	1.0927934	1.0164832	1.0505341	0.2971516	0.0449807	0.9696686	1.0154593	0.9865161	0.4301232	0.9686513	0.5760727	0.1085328	0.9254455	0.4189315	0.5752006	0.1997086	0.5720990	0.3872502	0.9798976	0.4533391	1.1779424	1.0690931
0.9921152	0.9296968	0.2423019	0.4874680	0.4524697	1.0177534	0.9583099	0.0603012	1.0131796	0.1289904	0.9716627	0.4929089	1.0346277	0.9810434	0.3153503	0.9261303	0.1704223	0.3809768	1.0149589	0.4607675	0.0000000	0.1977966	0.4815314	0.9327381	0.0151688	0.8148618	0.5723282	0.9906289	1.0163260	1.0069308	0.0042555	0.2979090	0.0004236	0.0000000	0.0733127	0.6756183	1.0935315	0.5513826	1.0004105	0.9236471	0.1603864	0.6560434	1.0106758	0.9957526	1.0318474	0.8318506	0.6963921	0.9240141	0.9151251	0.0872098	1.0078071	0.0549464	0.9480339	0.4821459	1.0229576	0.2696340	0.2075269	0.0549406	0.9701855	0.0425787	0.0455321	1.0713196	0.3397178	0.8676011	0.5250439	0.9925840	1.0576800	0.0387649	0.6833326	0.6991831	0.9823686	0.6702263	1.0002123	0.9494472	1.0147764	0.9925083	0.5807385	0.3008223	1.0391282	0.9795164	1.1011307	0.4554829	0.4063744	0.9939794	0.8327873	1.0372256	0.5287455	0.9650076	0.5125324	0.1365345	0.8687553	0.4258102	0.5334453	0.1457803	0.5142368	0.5949687	0.9596386	0.2999347	0.7617294	1.0441599
1.0002434	0.9432197	0.2530231	0.5287706	0.4631933	0.9748323	1.0489290	0.0435886	0.9849742	0.1271673	1.0534504	0.8309792	0.0000000	0.0700405	0.1060301	1.0357211	0.2129778	0.3833691	1.0234571	1.0422035	1.0416821	0.5821881	0.0851486	1.0080442	0.0244904	0.6871422	0.7268234	1.0176171	1.0241770	1.1023122	0.0088743	0.2979946	0.3624069	0.5618174	0.6439201	0.6967879	0.8780890	0.0000000	1.0844786	0.8445338	0.1518559	0.8116372	1.0301729	1.0542941	0.9899773	0.8491058	0.7595252	1.0296534	1.0026166	0.1268405	1.0104027	0.0567334	0.8267329	0.6488734	1.0071037	0.2873295	0.1761075	0.0508504	1.0380030	0.0341911	0.0420526	1.0395821	0.3833563	0.8489854	0.5310523	1.0524485	1.0781306	0.0232260	0.7188887	0.7960092	1.1024182	0.7063978	0.9005667	1.0922325	0.9186799	0.9350570	0.6142162	0.3294464	1.0332164	0.9768557	0.9027872	0.0783198	0.0451042	1.0161024	0.9700579	0.9470559	0.4246667	0.9615358	0.4937326	0.1260736	0.9555388	0.3174081	0.5280853	0.2146454	0.6095855	0.4632276	1.0245121	0.1935856	1.0875247	1.0316451
0.9758899	0.9198513	0.2033278	0.5521435	0.4671087	1.0991118	0.6653410	0.2414485	1.0043468	0.0991951	0.0000000	0.7908814	1.0291930	0.1326730	0.2005900	1.0214385	0.2188055	0.3455328	0.9553594	0.9557450	0.9624668	0.6633310	0.0822317	0.9794636	0.0279625	0.7381192	0.8063326	1.1153908	0.8890342	1.0528398	0.6985433	0.3911943	0.3170398	0.5550770	0.4559900	0.6869203	1.0376967	0.5266789	0.9919562	0.8625882	0.1541974	0.7165173	1.0303331	1.0493397	1.0970965	0.7779379	0.7325994	0.9819062	0.9527119	0.1483112	0.9863344	0.0805756	0.6217279	0.7435503	0.9641052	0.3133263	0.1236228	0.0412349	1.0465257	0.0265323	0.0240432	0.9439482	0.3236207	0.9079061	0.0000000	1.0095506	0.9492042	0.0390652	0.5365548	0.7925572	1.0865391	0.7118231	0.8821880	0.9819314	0.9367567	0.9663178	0.5713887	0.2746228	1.0136138	1.0451748	1.0272818	0.0717619	0.0310160	0.8649496	0.7061551	0.9292858	0.3798526	0.9562152	0.5087404	0.3084964	0.9409414	0.2193368	0.5165915	0.1787654	0.5803929	0.5907513	1.0475179	0.2617103	0.9875629	1.0863875
0.9727296	0.8270517	0.2259742	0.4809057	0.4545383	1.0592326	0.7884914	0.0477680	0.9801654	0.1187236	0.0000000	0.8048670	0.9772391	0.9409866	0.0814850	0.9439625	0.2235655	0.3854708	0.9465007	1.0892462	1.0393144	0.7024624	0.2937188	1.0441103	0.0248338	0.7827036	0.7323081	1.0242280	1.0080320	1.0085328	0.0195895	0.3335009	0.0000000	0.5484444	0.0736553	0.6465058	0.9988245	0.5719226	1.0415647	0.9445898	0.1769021	0.7609836	0.9986610	1.1116788	1.0172032	0.7856975	0.6863210	0.8571919	1.0619090	0.1104613	0.9934382	0.0595051	0.9020183	0.6765207	0.9956988	0.3426753	0.1869396	0.0412323	1.0201753	0.0339790	0.0217450	1.0188324	0.3020672	0.8218694	0.5122955	1.0590017	0.9323170	0.0274479	0.6648157	0.6918323	1.0562225	0.7283644	0.9617483	1.0022738	1.0606181	0.9025307	0.5938755	0.3805497	1.0486501	0.9858679	1.0771375	0.1719796	0.3981888	0.8464196	0.7322578	0.9954603	0.5251555	0.8923311	0.5212297	0.2231520	0.8705169	0.4630051	0.5505850	0.1196890	0.5959106	0.6370042	1.0189888	0.2268945	0.8613406	1.0561154
0.9539177	0.9375439	0.2455559	0.5461089	0.4306005	0.9770927	1.0666305	1.0576987	0.9018540	0.1220520	0.9188024	0.8368777	1.0397159	0.0674723	0.4884941	0.9474142	0.2241436	0.3498267	1.0910653	0.5537352	0.9444627	0.6218898	0.0304746	1.0022313	0.5240957	0.1774271	0.0337995	1.0244339	0.9734901	1.0040751	0.0197674	0.8729632	1.0100173	0.6120003	0.9598668	0.7899563	0.9241054	0.5464969	0.9391147	0.9156499	0.1520616	0.7404917	0.9713061	1.0655855	1.0203273	0.8275384	0.8719171	1.0195716	1.0616027	0.1082659	0.9571177	0.0288895	0.7162686	0.7639020	0.9966567	0.2838350	0.1300389	0.0412399	1.0537716	0.0344750	0.0422937	0.9654429	0.3824122	0.8354384	0.5417375	1.0086301	1.0533109	0.0237880	0.6521792	0.0000000	1.0754817	0.0020341	0.9481321	0.0000000	0.9329146	0.8922578	0.5875988	0.2968156	0.9998260	1.0162924	0.9558765	0.0014154	0.0588347	0.9431524	0.5955429	0.8019197	0.4299548	1.0115489	0.5500326	0.2422703	0.9897624	0.0938031	0.5192723	0.3547923	0.5520587	0.7069881	1.1333918	0.6336611	0.9972928	0.8933950
1.0273532	0.9488659	0.0741199	0.9368236	0.4332880	0.8872925	0.8840498	0.1174160	1.0358655	0.0838278	1.0143420	0.4589520	0.9786639	0.0706519	0.1973426	0.9300614	0.2237595	0.3888151	0.9627561	1.0036226	0.9580303	0.7279297	0.5859560	1.0378321	0.0355533	0.8048082	0.7320439	1.0248474	1.0419645	1.0118690	0.0084672	0.3257780	0.3681562	0.0962301	0.6550572	0.7673281	0.9927978	0.0441385	0.9066623	0.8538514	0.1358682	0.7185492	0.9936059	1.0069270	1.0926665	0.6733829	0.7566746	0.2742504	0.0466555	1.0564425	1.0147214	0.0881719	0.6784969	0.7891902	1.0523136	0.2835909	0.0991357	0.0384347	0.0000000	1.0088326	0.6075770	0.9855336	0.3269319	0.9473757	0.5559109	1.0341949	1.0664282	0.0290674	0.6532214	0.7233958	1.0182843	0.7051558	0.9455509	1.0597288	1.1005848	0.9897551	0.6165513	0.3035620	1.0107253	0.0000000	1.0377888	0.7970596	0.4863806	1.0393276	0.9230467	0.9643175	0.4184561	1.0258612	0.4846556	0.0843704	0.7519985	0.5374385	0.4583894	0.2191995	0.5445009	0.5745529	0.9605802	0.0600935	0.7884467	1.0163782
1.0527661	0.8939220	0.2250197	0.5059163	0.4615360	0.9658462	0.8897101	0.9434801	1.0098479	0.1134351	1.0074872	0.8303198	1.1526214	0.0834807	0.2266029	1.0406799	0.2134462	0.3732119	1.0154243	0.9906647	1.0344779	0.6716269	0.1037865	1.0064239	0.0265545	0.7205095	0.6319515	1.0485913	0.9459712	1.0163466	0.0075453	0.3268676	0.3759619	0.5238460	0.7182436	0.6547449	1.0111550	0.0000000	1.0087297	0.8675275	0.1402931	0.7081073	1.0459384	0.9188266	0.9604364	0.7909562	0.7363111	0.9852734	1.0090011	0.1575640	0.9729404	0.0574651	0.6950349	0.8050830	1.0091217	0.2615180	0.0000000	0.0183184	1.0620843	0.0401323	0.0243183	0.9550946	0.3193606	0.8234299	0.5158019	1.0046497	1.0647744	0.0311264	0.6257497	0.7515705	1.0492579	0.6806919	0.9964117	0.9999317	1.0283714	0.8925178	0.5014323	0.3333947	0.9788350	1.0073711	1.0468220	0.7252014	0.0444960	1.0542066	0.9587271	0.9474293	0.4206772	0.9769990	0.5772678	0.0707836	0.8681376	0.2823279	0.5597962	0.2268206	0.6624770	0.3837058	1.0511925	0.2412015	0.9823795	0.9987690
0.9536594	0.9261609	0.2117177	0.5248997	0.4376410	1.0106828	0.9860434	0.1530900	0.9911475	0.0852278	1.0399737	0.8383202	0.9608935	0.1210267	0.2160586	0.9525944	0.2146493	0.3256278	1.0735876	0.9226629	1.0496780	0.6666769	0.1262104	1.0472188	0.0249416	0.7655073	0.6126205	1.1136418	1.1834095	0.9706221	0.0071389	0.2937555	0.3670276	0.5307792	0.5155248	0.6804074	0.9657338	0.0000000	0.9392461	0.8159197	0.0000000	0.7584343	1.0192809	0.9739182	1.1203617	0.8226751	0.7063712	0.9892128	1.0561019	0.1174003	1.0230056	0.0946922	0.5962978	0.8067994	1.0139713	0.2662523	0.1182791	0.0521978	0.9742031	0.0331822	0.0239034	0.9997325	0.3106724	0.9384196	0.5820722	0.9728863	1.0112567	0.0307122	0.6479736	0.7208262	1.0809076	0.6783657	1.0274208	1.0385742	1.0234893	0.9357554	0.5716468	0.3160142	0.9383385	0.9955163	1.0535733	0.2932568	0.0393212	1.0164280	1.0109201	0.9785420	0.4423709	1.0469586	0.5040122	0.1266646	0.8239427	0.1945136	0.4891311	0.1887008	0.6084568	0.5795800	1.0518494	0.2020602	0.9538249	0.9337253
0.9664727	0.9365578	0.2645333	0.5420018	0.4521569	0.9791071	0.9688644	1.0775263	1.0810757	0.1382762	1.0614985	0.4335308	1.0240129	1.0141066	0.2984837	0.9650709	0.1896758	0.3852586	1.0089167	1.0460987	0.9915425	0.7948966	0.4530682	0.9894183	0.0299776	0.7160676	0.6872081	1.0879023	0.9892381	1.0020629	0.0050957	0.2838252	0.0080878	0.0000000	0.0676619	0.4584957	1.0580779	0.5517672	0.9751091	0.8833481	0.2003122	0.7630486	1.0088778	1.0222156	1.0176380	0.7653526	0.7794843	0.9347174	0.9428350	0.1177958	1.0146506	0.1332402	0.7462489	0.7624491	1.0413244	0.2808549	0.0000000	0.0108783	1.0162872	0.0546977	0.0371830	0.9852642	0.3074029	0.8984360	0.5047270	1.0079622	1.0850072	0.0283547	0.6874201	0.8001041	0.9993433	0.6726101	1.0058346	1.0505254	0.9723107	0.9692722	0.5690352	0.3577849	1.0123548	1.0432034	1.0152060	0.8039403	0.4425387	1.0202083	0.8417587	0.9514325	0.4724214	0.9358503	0.4780066	0.1981431	0.9561102	0.4766772	0.4420690	0.1149541	0.5387874	0.6527998	0.9173078	0.1107446	0.7459536	1.0407178
1.0142208	0.9271325	0.1845375	0.4786466	0.4025565	1.0267847	0.9298665	0.1870302	1.0241016	0.0867789	1.0092768	0.4648844	1.0896090	1.0105411	0.3209543	1.0874588	0.2009766	0.3274210	1.0273791	0.9633841	1.1304352	0.7830492	0.4819295	0.9614783	0.0215842	0.7760337	0.7747934	1.0756968	0.9798649	1.0218069	0.0084898	0.3345071	0.0047601	0.0000000	0.0668784	0.6178739	0.9642073	0.5977207	1.0989039	0.9051057	0.0000000	0.8241914	0.9987159	1.0142794	1.0845356	0.8004782	0.6918812	0.9496312	0.9315314	0.1305476	1.0172157	0.0752316	0.6107469	0.7827113	0.9574353	0.2748064	0.1018530	0.0368530	1.0315411	0.0457698	0.0310686	0.9404099	0.2812426	0.8555401	0.5434956	1.0206228	1.0340583	0.0304711	0.6693081	0.8404168	0.9474648	0.6431955	0.9982330	0.9961965	0.9889397	0.9051754	0.6203833	0.3231519	1.0093684	1.0114992	1.0281941	0.5028911	0.4386417	0.9623225	0.6939341	1.0189366	0.5047896	0.9272655	0.5010846	0.1638930	0.8415663	0.4424921	0.5427481	0.1085118	0.5576910	0.7363353	1.0440870	0.1135783	0.7603880	1.0112269
1.0187655	0.9366954	0.2210422	0.4987384	0.4326839	1.0859567	0.9808462	0.0520162	0.9814887	0.1130722	1.0097783	0.4186547	1.0008635	0.9804672	0.0976996	0.9978108	0.1906577	0.3893056	0.9218073	0.9380498	1.0512999	0.7258262	0.9169841	1.0755708	0.0502919	0.8878103	0.6733664	1.0158387	1.0237558	1.0112365	0.0050258	0.2908601	0.0000000	0.5032867	0.0739633	0.6737388	0.9832208	0.0180900	1.0164332	0.8650609	0.1581680	0.7803346	0.9692161	1.0309776	0.9816382	0.9063169	0.7920515	0.9981722	1.0518853	0.1266315	0.9610551	0.0830794	0.8933817	0.6789391	1.0690284	0.2405248	0.1244463	0.0357994	1.0659858	0.0393469	0.0318869	1.0314816	0.2793695	0.9980441	0.4987654	0.9858272	1.0013139	0.0362117	0.6095457	0.7680843	1.0591015	0.6689944	0.9007805	0.9950985	1.0185672	0.8690043	0.4940956	0.3058786	0.9710990	0.0000000	0.9672462	0.3289377	0.3925614	1.0537278	0.9884513	0.9272975	0.4652108	1.0261922	0.5526471	0.0861251	0.9128064	0.5212424	0.5542357	0.1280896	0.5759491	0.2917686	0.9606763	0.0433460	0.7843009	1.0049147
1.0487718	0.9654293	0.2579531	0.5066064	0.3883794	0.9937633	0.9726138	0.0417989	1.0151289	0.1044591	0.9641536	0.8801712	0.9865618	0.1207634	0.1912521	0.9154057	0.9521868	0.3492854	0.9832109	0.9024522	0.9137030	0.7183287	0.1082190	1.0414437	0.4172429	0.1920876	0.8010528	0.9765731	1.0469518	0.0000000	0.2132619	0.3029033	0.3148481	0.4866692	0.5487220	0.6923074	1.0779993	0.5209116	0.9583063	0.8285513	0.1609104	0.7495230	1.0212909	1.0003223	1.0193318	0.7366730	0.7611145	0.8933058	0.8684852	0.1099315	0.9870928	0.1164778	0.5546339	0.8772633	1.0673344	0.2556018	0.1202128	0.0318082	0.9939938	0.0395786	0.0261422	1.0298483	0.3055969	0.8583966	0.5787691	1.0413698	1.0697218	0.0354815	0.6371835	0.8088953	1.0162282	0.7715625	0.9702213	1.0964970	0.9526174	0.9046561	0.5488626	0.3120830	0.0000000	1.0509110	0.9771486	0.0923887	0.0302745	0.9957621	0.7018851	0.9424628	0.4464170	0.8952920	0.4920742	0.2158762	0.8524377	0.2929339	0.4896553	0.6003207	0.6209712	0.7994925	1.0162945	0.3121946	0.9295358	1.0719567
1.0405903	0.9525521	0.1859081	0.4930519	0.4682474	1.0027170	0.9835911	0.0187435	1.0709442	0.1214132	0.9522349	0.7448296	1.0605602	0.0843800	0.1477271	1.0343303	0.4169378	0.3495751	1.0168601	0.9660382	0.9943863	0.6511495	0.1097726	1.0074790	0.1739733	0.6287187	0.6442405	1.0191751	0.9806174	0.0000000	0.3347949	0.2794203	0.3586788	0.5234342	0.6331346	0.6798904	0.9861855	0.4890155	1.0150686	0.8751086	0.1839865	0.7781976	1.0239540	0.9933824	1.0372699	0.8623589	0.7623091	1.0037703	1.0522955	0.1343557	1.0310419	0.0723485	0.8361231	0.6213058	0.9727672	0.3269388	0.1956596	0.0683167	1.0313022	0.0279394	0.0334571	0.9874109	0.3164727	1.0076855	0.0000000	0.9883820	1.0809512	0.0287530	0.6064937	0.7388416	1.0173709	0.6600597	0.8650707	1.0111020	0.9504587	0.9751689	0.5645277	0.3716551	1.0979766	1.0106543	1.1050185	0.0660160	0.0247783	0.9621141	0.8069861	0.9703742	0.4362736	1.0152848	0.4877654	0.2359975	0.9205478	0.2391121	0.5185072	0.2206862	0.5026763	0.8129186	0.9201883	0.2083624	1.0816149	0.9910520
0.9954442	0.9346154	0.2241988	0.4621491	0.4368816	0.9716754	1.0333500	0.0429869	0.9982545	0.1231519	1.0096204	0.5240728	1.0340005	0.9893791	0.0927765	0.9578543	0.4149229	0.2812314	1.0312553	0.9998621	0.9660702	0.7650675	0.3114500	1.0511841	0.1377178	0.6272672	0.7360928	1.0179396	1.0036820	0.0000000	0.2103595	0.3221498	0.0000000	0.5325583	0.0756589	0.6563666	1.0028380	0.5006610	1.0151693	0.9178570	0.2067681	0.7282925	0.9844328	1.0161823	1.0555525	0.8537542	0.7443223	0.9196583	1.0119100	0.1171280	1.0068941	0.0690232	0.7615903	0.6889786	0.9449482	0.3036246	0.1589741	0.0480263	1.0336743	0.0443343	0.0198300	0.9910790	0.3155426	0.9499414	0.5079171	1.0001181	1.0386878	0.0342677	0.5687666	0.7074217	0.9875422	0.7801872	0.8002300	1.0430747	1.0500625	0.9259985	0.6060388	0.3243316	1.0053413	0.9415907	1.0691710	0.1395801	0.4159405	1.0168649	0.8311615	1.0804969	0.4502846	1.0217465	0.4952439	0.2252501	0.9173279	0.4875683	0.5123675	0.1474905	0.5805615	0.8263181	1.0215169	0.1302820	0.8106010	1.0472873
1.0083155	0.8915983	0.1933364	0.4851627	0.4037661	1.0732009	1.0290166	0.0379129	0.9761914	0.0993552	1.0259934	0.5406385	0.9749361	0.1185913	0.2099881	0.9367313	0.6312841	0.3561168	0.9804261	1.0010995	1.0230995	0.6962066	0.0945157	0.9110785	0.2841392	0.2511526	0.8194839	0.9446694	0.0000000	1.0409767	0.2001587	0.3481630	0.3256519	0.5055771	0.4836676	0.6574098	0.9925987	0.5628223	1.0398276	0.9101845	0.1672046	0.7298139	1.0698835	0.9861456	1.1591999	0.8531440	0.7188210	0.9613066	1.0094895	0.1495306	0.9391457	0.0490964	0.8198963	0.5460641	1.0001817	0.3153330	0.1534607	0.0297804	1.0411661	0.0420037	0.0334759	0.9607472	0.3608087	0.8579076	0.4859789	0.9953630	1.0188236	0.0233002	0.6906555	0.7680592	1.0112673	0.7983976	0.9219729	1.0543991	1.0388660	0.9462569	0.5745146	0.3219960	0.0000000	1.0083100	0.9145746	0.0787448	0.0412633	1.0667148	0.3630630	0.8644308	0.0735825	0.9996308	0.5335617	0.2804205	0.9328853	0.1616251	0.4974846	0.5467130	0.5387385	0.7051126	1.0093166	0.3252725	1.0318026	0.7365452
1.0747986	0.8654080	0.1680428	0.5389255	0.4486074	0.9914650	0.9793575	0.0896009	0.9422134	0.1304318	0.9857368	0.5412709	0.9847318	0.1140456	0.2879708	1.0373022	0.1949351	0.3323476	1.0452107	1.0389928	0.9897164	0.6718585	0.1225613	1.0164659	0.0311140	0.6555954	0.7965758	1.0900498	0.0000000	0.9857814	0.2980658	0.2729461	0.3333585	0.5468809	0.4358785	0.5761187	0.9766260	0.6112287	0.9964408	0.9559820	0.1380938	0.7790869	0.9522581	0.9716470	0.9293509	0.8664113	0.6226685	0.9541834	0.9662593	0.1331483	1.0691081	0.0683598	0.5480019	0.9069590	0.9943444	0.2661400	0.0914147	0.0232412	0.9554080	0.0789271	0.0287032	1.0091132	0.2853796	0.8653360	0.0000000	1.0999904	1.1631014	0.0225948	0.6543865	0.8020040	0.9744511	0.7874047	0.9708152	0.9988103	0.9530015	0.9141974	0.5110978	0.3144946	1.0422029	1.0158898	0.9289719	0.0797718	0.0381843	0.9563159	0.3180672	0.8673256	0.0767454	0.8265829	0.5106703	0.2603132	0.8714068	0.1821866	0.5168771	0.1691794	0.5653038	0.7773604	1.0491944	0.2500812	1.0801079	0.5482829
0.8824283	0.8584446	0.2335901	0.5579394	0.4610302	0.9485366	1.0733548	1.0162350	1.0787066	0.1090638	1.0251661	0.7820111	0.9712118	0.0885954	0.3368576	0.9567274	0.2005000	0.2841796	1.1252426	0.9352999	1.0331280	0.6479013	0.0939669	0.8963294	0.0250192	0.7038680	0.0000000	0.9726482	0.9564609	0.9589587	0.0182871	0.2600463	0.3283938	0.5583973	0.6025267	0.6952457	0.9685215	0.5876236	1.0618194	0.9008284	0.1833149	0.7839938	0.9570322	1.0083983	1.0806549	0.8650543	0.8022081	0.9671238	1.0461571	0.1343177	1.0526001	0.0576810	0.5577821	0.8712193	0.9670981	0.2817207	0.0000000	0.0250658	1.0858173	0.0418421	0.0379409	0.9450994	0.3221856	0.9943454	0.5106037	0.9984284	1.0294369	0.0280472	0.7038054	0.7582008	0.9975638	0.7698112	0.9562168	1.0133858	0.9518998	0.8730481	0.4834507	0.3294793	1.0849113	0.9111604	1.0055758	0.1369935	0.0564471	0.9433932	0.8177629	0.9215337	0.4127852	0.9689649	0.4384466	0.1163585	0.9399282	0.2568393	0.6091778	0.2270392	0.5665973	0.5308507	1.0428265	0.5914417	0.9803662	0.8891381
0.9996550	0.8311154	0.1677987	0.5269560	0.4443189	1.0194651	1.0257544	0.0810944	1.0515000	0.0969976	1.0704391	0.7864386	1.0182321	0.1325961	0.5337864	0.9965280	0.2329859	0.3499210	0.9379523	0.0286291	1.0623978	0.6459654	0.1400248	0.0000000	0.0248023	0.7936644	0.0000000	0.9211569	0.9350844	1.0645471	0.0036732	0.3154716	0.3361945	0.5157251	0.3698734	0.6559628	1.0402674	0.6060806	0.9938888	0.8507882	0.1735290	0.7391037	1.0073129	0.9579649	0.9767662	0.7892981	0.7751387	0.9160177	0.9837363	0.1605912	0.9390070	0.0552471	0.7851958	0.6575555	0.9849618	0.3271720	0.1612012	0.0336301	1.0510974	0.0536110	0.0469493	1.0254608	1.0129573	0.4919868	0.5794955	0.9494279	0.9834325	0.0460657	0.6550527	0.7105857	0.9422842	0.7944326	1.0609891	1.0446293	1.0524669	0.9181475	0.5757528	0.3857832	1.0999152	0.9394979	0.9868889	0.1406994	0.0549605	1.0506416	0.7291114	0.8733774	0.4142964	0.9199380	0.5123950	0.1628157	0.8640017	0.2494572	0.5891240	0.2093758	0.5710105	0.6415200	0.9915369	0.2305875	1.1226153	1.0402370
1.0346215	0.8816018	0.2336496	0.5761319	0.4599348	0.9958187	1.0190292	0.0365809	0.9290621	0.1430278	0.9917150	0.8020416	1.0917806	1.0045064	0.2864162	0.9822991	0.1887222	0.3318885	0.9895842	0.5744964	1.0542293	0.7098414	0.0000000	0.9946178	0.0345981	0.7043757	0.7458092	0.9917514	1.0430642	1.0125032	0.0082098	0.3144484	0.0000000	0.5391664	0.0523516	0.6316452	1.0512125	0.4723940	0.9975773	0.8636058	0.1752360	0.6922021	1.0131500	1.0194831	0.9666751	0.7469440	0.7405550	0.9879172	0.9679426	0.1134823	1.0154927	0.0696127	0.7594606	0.6108808	0.9458318	0.3453459	0.1985131	0.0362464	0.9059439	0.0634190	0.0540966	1.0291250	0.3774468	0.8083778	0.5021445	0.9616530	1.0932007	0.0342916	0.6790588	0.7508867	1.0478215	0.7553859	0.8150779	0.9519958	1.0291153	0.8704569	0.5490242	0.3412478	1.0181212	1.0164665	1.0247627	0.0843428	0.4112561	0.9187544	0.8772418	0.8668385	0.5075884	0.9956820	0.4770026	0.4492611	0.9165513	0.1975512	0.5717737	0.1065052	0.5919173	0.6940013	1.0340306	0.2721913	0.7940254	0.9368003
1.0170172	0.9172109	0.2025413	0.5239645	0.4230522	0.9662040	0.9740849	0.0832628	0.9521059	0.1055510	1.0142933	0.5255463	1.0411004	0.1108383	0.2907267	1.0280384	0.2374457	0.3283700	1.0122900	0.5057884	1.0419381	0.6342163	0.0000000	0.9995560	0.0404970	0.7696117	0.7775331	0.9865608	0.0000000	0.9653591	0.0132900	0.3107142	0.3649554	0.5622567	0.5697883	0.6692772	1.0394060	0.6080222	1.0259859	0.8983077	0.1716150	0.8381850	1.1100897	0.9604606	1.0017637	0.8702242	0.7458684	0.9885010	1.0084088	0.1354488	1.1448879	0.0810030	0.7705952	0.5925140	0.9491694	0.2784310	0.1289182	0.0201795	1.0222315	0.0392101	0.0395074	1.0804626	0.2668540	0.7985240	0.5387152	1.0721444	0.9992767	0.0388421	0.6530501	0.7648277	0.9165284	0.6855141	0.9179311	1.0691564	1.0909931	1.0167633	0.5732543	0.2983037	1.0174685	1.0883928	1.0107098	0.0625432	0.0295011	0.9632615	0.3831143	0.7603498	0.0867524	1.0272716	0.4635171	0.5008327	0.8797313	0.1799745	0.5643567	0.2286718	0.5327784	0.6997081	1.0638998	0.3789146	1.0077292	0.7365710
