YJR060W	YFL031W	YIR017C	YNL103W	YOR162C	YPL038W	YGL254W	YOR140W	YDR253C	YCR106W	YOL067C	YCR096C	YML113W	YDR520C	YCR040W	YPR199C	YCR097W	YHR006W	YOR032C	YCL066W	YJL056C	YCL067C	YJL110C	YLR098C	YGR044C	YCR018C	YLR013W	YDR421W	YKL020C	YOL089C	YMR019W	YJR147W	YFL021W	YKR034W	YML099C	YPL177C	YMR042W	YDL170W	YMR021C	YBR297W	YIL101C	YER045C	YOR113W	YOR363C	YGL162W	YPL230W	YGR249W	YMR070W	YNL167C	YGL181W	YDR123C	YKR099W	YJL089W	YMR280C	YGL209W	YGL035C	YPL248C	YML051W	YLR451W	YKL038W	YER028C	YHL027W	YDR310C	YPL075W	YDR463W	YDR081C	YBR083W	YMR164C	YLR403W	YDR146C	YOL108C	YKL185W	YBR182C	YLR131C	YDL106C	YNL027W	YPR196W	YOR344C	YBL103C	YER040W	YER189W	YER190W	YGL001C	YCR019W	YCR018CA	YCR107W	YDR084C	YDR042C	YNL337W	YCR039C	YDR077W	YDR545W	YDR522C	YDR317W	YCR105W	YNL339C	YLR397C	YCR041W	YDR040C	YJR011C
0.7275336	0.6153978	0.0972809	0.3263139	0.2961439	0.7406887	0.8417191	0.0590186	0.7347130	0.0742187	0.6725655	0.4842253	0.6922628	0.0611714	0.2491039	0.7051829	0.1225477	0.2740359	0.7912966	0.3769343	0.6290998	0.3582537	0.0000000	0.0000000	0.0229023	0.4738704	0.5741665	0.7051183	0.6674202	0.7149199	0.0069246	0.2902889	0.1992124	0.3841602	0.3327316	0.3971092	0.6881920	0.3406362	0.7133479	0.5810051	0.0671638	0.5193516	0.7191189	0.7423111	0.7468768	0.6553281	0.4932954	0.6437567	0.5787324	0.0601770	0.6533552	0.0363149	0.4439103	0.5247906	0.7413662	0.1565209	0.0617217	0.0138541	0.6950816	0.0270641	0.0464464	0.6158807	0.7620693	0.3554585	0.4063039	0.5818548	0.6765613	0.0171437	0.5133198	0.5714151	0.6877682	0.4668129	0.7116910	0.6899797	0.7338733	0.6692266	0.4392249	0.2179413	0.6753918	0.7734408	0.6677498	0.0889992	0.0303296	0.6141505	0.5091549	0.5305705	0.3041051	0.6605106	0.3105381	0.3573179	0.6749520	0.1182955	0.3624248	0.2042749	0.4452252	0.4515269	0.7203760	0.1171830	0.7888081	0.5820186
0.6188536	0.7226692	0.1178162	0.4388654	0.3586185	0.6212884	0.6897447	0.0708893	0.7442297	0.0663581	0.7275714	0.5689610	0.7306675	0.0775605	0.1580718	0.6148533	0.0911581	0.1812031	0.7700700	0.3136563	0.0000000	0.0926623	0.0996101	0.6951642	0.0190435	0.6427426	0.3963795	0.6805489	0.7315487	0.7252559	0.0030213	0.2279407	0.1783897	0.3440315	0.4512628	0.5766871	0.5912079	0.0000000	0.7799619	0.6404741	0.1189761	0.5102540	0.6257755	0.5742222	0.7264353	0.4878670	0.5351719	0.5202081	0.5881057	0.1103654	0.6284642	0.0349291	0.6322417	0.5191553	0.5568037	0.1757463	0.1783600	0.0897709	0.6713560	0.0355251	0.0250530	0.7633816	0.2432496	0.6686270	0.3888547	0.7240833	0.7640549	0.0220295	0.4650761	0.5143981	0.7231194	0.3866321	0.6751121	0.7314974	0.7056127	0.7681483	0.3598527	0.2346307	0.8167150	0.6567063	0.7324426	0.1873817	0.0419462	0.5361973	0.6457244	0.6076049	0.2917402	0.6836744	0.4518406	0.0680655	0.5363977	0.2871938	0.4964009	0.1094634	0.3692704	0.2518437	0.6181164	0.2787869	0.8692888	0.7185388
0.6294448	0.8241317	0.2025339	0.3438027	0.2760619	0.7221296	0.7308904	0.0376286	0.8219953	0.1245584	0.6835511	0.3234355	0.7903228	0.6683124	0.2861359	0.6188608	0.1376360	0.2730218	0.8211840	0.2424424	0.0000000	0.1662273	0.4483424	0.6754239	0.0057394	0.5003097	0.3611972	0.6311643	0.6964288	0.6976495	0.0015877	0.2006602	0.0003145	0.0000000	0.0475122	0.5417164	0.7015741	0.3386762	0.6131306	0.5427563	0.1144947	0.5526733	0.7018450	0.6799368	0.7124598	0.5848243	0.5043187	0.5896015	0.6850560	0.0654803	0.6327061	0.0529070	0.7541029	0.3271676	0.6658200	0.1408215	0.1158012	0.0367268	0.6368168	0.0224978	0.0290287	0.6907855	0.2032220	0.5774493	0.3878917	0.6661212	0.6950671	0.0266316	0.4390050	0.4668225	0.6110444	0.4310935	0.6909800	0.6490542	0.7207850	0.5412008	0.3835188	0.1725843	0.8200125	0.7087914	0.6970642	0.2848584	0.3400632	0.6428693	0.5987945	0.6836518	0.3185482	0.6823452	0.4437064	0.1401711	0.6490186	0.3125445	0.3278240	0.1107538	0.4107717	0.3619561	0.7091061	0.1952692	0.4761471	0.6427419
0.6664569	0.5654927	0.1676142	0.4021678	0.2936734	0.5702410	0.7533027	0.0460894	0.7022033	0.0951779	0.7020703	0.5326787	0.0000000	0.0309786	0.0770195	0.6838126	0.1463950	0.3240531	0.7317606	0.7217192	0.6707972	0.3293949	0.0614887	0.6538431	0.0202211	0.4254990	0.5215461	0.7673211	0.7342451	0.7625863	0.0107422	0.2348452	0.2821482	0.3705446	0.4268112	0.4692252	0.6123738	0.0000000	0.7409925	0.5598489	0.1299073	0.5439641	0.8119275	0.7248873	0.6964096	0.5780906	0.5665236	0.8011120	0.6143510	0.0950937	0.6929363	0.0159018	0.5577756	0.5275604	0.7648593	0.2146808	0.1099648	0.0199015	0.7227186	0.0245196	0.0265468	0.6663655	0.2232273	0.5549559	0.3527759	0.7065905	0.6938934	0.0375905	0.4700743	0.5719892	0.7590069	0.4592540	0.6188948	0.6640891	0.6690823	0.5906112	0.4250093	0.1796492	0.7991634	0.6060514	0.6439651	0.0426469	0.0262783	0.6924223	0.7487552	0.6067044	0.2944617	0.8042166	0.3418207	0.0549109	0.6003772	0.2339676	0.3181405	0.1051659	0.3548268	0.3182002	0.7600343	0.1128761	0.7239487	0.7499650
0.6591161	0.6148750	0.1317053	0.4291832	0.3186020	0.7199097	0.4532420	0.1884591	0.6628555	0.0841484	0.0000000	0.5722112	0.6906761	0.0913749	0.1071112	0.6960004	0.1329924	0.1899015	0.6605206	0.6061718	0.7718811	0.4781920	0.0678928	0.6894552	0.0194644	0.5021418	0.6461586	0.7304717	0.7328884	0.7936850	0.5196170	0.2526785	0.1841893	0.4557518	0.3350403	0.5212358	0.6406723	0.3434359	0.6502323	0.6973998	0.0874358	0.5324241	0.7003760	0.6831622	0.9387153	0.5892633	0.4887417	0.6817620	0.5935253	0.1204179	0.6816217	0.0516269	0.3898292	0.5509045	0.6089526	0.2773545	0.0804234	0.0509844	0.6766955	0.0228499	0.0117612	0.5446754	0.2252678	0.5667299	0.0000000	0.6698900	0.6158242	0.0249582	0.3602669	0.5390158	0.7172837	0.4078944	0.5261709	0.7470317	0.6983064	0.6466753	0.4509602	0.2008942	0.7273350	0.7057421	0.7620426	0.0312647	0.0219882	0.5347107	0.5722779	0.6222418	0.2860702	0.6512216	0.3101803	0.1762463	0.6585928	0.1336990	0.3534305	0.1342455	0.3786850	0.5287468	0.6988587	0.1932176	0.5947098	0.6671962
0.6744557	0.6407096	0.1442141	0.3065129	0.3174619	0.8488225	0.6097296	0.0422949	0.6013169	0.0728796	0.0000000	0.5775480	0.6641349	0.6818155	0.0628254	0.5285485	0.1504023	0.3262885	0.7535753	0.6951258	0.6366026	0.5318351	0.1758722	0.6589559	0.0233232	0.5895271	0.5554889	0.6231181	0.6964808	0.7067770	0.0072994	0.2331222	0.0000000	0.3103240	0.0580009	0.4021354	0.6503874	0.4081251	0.7405579	0.6374623	0.1391463	0.4904251	0.6521775	0.6636738	0.6758735	0.5607281	0.4675958	0.5608387	0.7266880	0.0762396	0.6485334	0.0420281	0.6321715	0.3961153	0.7069597	0.2640669	0.1116123	0.0247314	0.7896142	0.0112151	0.0217594	0.6186437	0.2358736	0.5015084	0.4135878	0.5820167	0.6996255	0.0174650	0.4383835	0.4550689	0.8278413	0.4363675	0.7027068	0.7162465	0.6455246	0.5946827	0.4456440	0.3566228	0.6543036	0.6837631	0.6785111	0.1112999	0.2823589	0.5835834	0.5396413	0.6866841	0.4040139	0.6482579	0.4349417	0.1654646	0.6493372	0.2652936	0.3782530	0.1198753	0.4470639	0.4253392	0.7217864	0.1475292	0.6760497	0.8222926
0.7021655	0.6925301	0.1806608	0.3454741	0.2659164	0.5613255	0.6138667	0.6941525	0.6318983	0.0821834	0.6384998	0.5267771	0.6406455	0.0481807	0.3042450	0.6104150	0.1512501	0.2240120	0.6324170	0.4042013	0.6276455	0.4248555	0.0284422	0.5722589	0.4124810	0.0876463	0.0184404	0.7015288	0.7980597	0.6551605	0.0105849	0.6471560	0.6975775	0.4057221	0.7370793	0.4696282	0.5841763	0.3933759	0.7296216	0.6321940	0.0961218	0.4304903	0.5929209	0.7309218	0.6856182	0.5737243	0.5491143	0.7636189	0.7651704	0.0593939	0.6606439	0.0237669	0.5149111	0.4183541	0.6626299	0.1801416	0.1111610	0.0205177	0.6085352	0.0221001	0.0411149	0.6948191	0.2538258	0.5425274	0.3986948	0.6918026	0.6293793	0.0329220	0.4752410	0.0000000	0.7803679	0.0047244	0.6132806	0.0000000	0.6003748	0.6224386	0.3501957	0.1416574	0.6255337	0.6348589	0.5904285	0.0008217	0.0355453	0.7024254	0.4127767	0.5583096	0.2736485	0.7327218	0.3039940	0.1642089	0.6675779	0.0619973	0.3473756	0.2485572	0.3789889	0.4822871	0.6588971	0.3486175	0.6776391	0.5848465
0.6853330	0.6221744	0.0599434	0.6743333	0.2646259	0.5874498	0.6006365	0.0626696	0.5947005	0.0550352	0.8011437	0.3416735	0.5751300	0.0435776	0.1299976	0.6729445	0.1214604	0.2187512	0.6088152	0.6941349	0.5569929	0.5119921	0.3531703	0.7651874	0.0197572	0.5733019	0.5423354	0.6904133	0.7018745	0.7567891	0.0126278	0.2129797	0.2102007	0.0592500	0.4355483	0.5579228	0.5781325	0.0241353	0.6307502	0.6057840	0.1032158	0.5083641	0.6272051	0.5998024	0.6985339	0.5309675	0.5242008	0.1973078	0.0413044	0.5554257	0.7781897	0.1204009	0.4251361	0.4870811	0.5483154	0.2099039	0.0709441	0.0155437	0.0000000	0.6165223	0.4038688	0.5565217	0.2681482	0.7528296	0.3717292	0.7796904	0.8336144	0.0127690	0.4236607	0.5041455	0.6803010	0.4496505	0.7600676	0.7992366	0.7058436	0.7913638	0.3992347	0.1651898	0.7230950	0.0000000	0.6078638	0.5465728	0.3764881	0.6198251	0.6702276	0.5632439	0.2416638	0.7408653	0.3197452	0.0537118	0.4792234	0.3252463	0.2844792	0.1543990	0.2948401	0.4106241	0.5743089	0.0364693	0.4664719	0.7504433
0.6496996	0.6324055	0.0978503	0.3456369	0.3046482	0.7668132	0.6505488	0.6521775	0.7405655	0.0659662	0.6714883	0.5702266	1.0000000	0.0775809	0.1806422	0.5947654	0.1498918	0.2646565	0.7744543	0.6414703	0.6531146	0.4054422	0.1294599	0.6813768	0.0125102	0.4647318	0.4015020	0.6952535	0.5459143	0.6888239	0.0037267	0.2518050	0.2351988	0.3486918	0.5189729	0.5104899	0.6510899	0.0000000	0.7505846	0.6434717	0.0572200	0.4042933	0.7837062	0.6490794	0.6227540	0.5742343	0.4853064	0.6556938	0.7234980	0.1054215	0.7268707	0.0386378	0.4569811	0.6207245	0.7572420	0.1501598	0.0000000	0.0128199	0.8153775	0.0344256	0.0297662	0.7000845	0.1975425	0.6314978	0.3719583	0.5874015	0.7092597	0.0205566	0.4340499	0.5746531	0.6878474	0.4820288	0.6318917	0.6181280	0.6626897	0.5060986	0.3633939	0.2117501	0.5890876	0.6152358	0.7430323	0.5531604	0.0255450	0.6443161	0.6544838	0.7140501	0.2444330	0.6720724	0.3166826	0.0451551	0.6042205	0.1657483	0.3357149	0.1511602	0.4395879	0.2553656	0.7987121	0.1411579	0.6584005	0.7105889
0.6110223	0.5872784	0.1767330	0.3580417	0.3475517	0.7932714	0.7662813	0.1139472	0.7036748	0.1424914	0.7104918	0.5240315	0.7343321	0.0906654	0.1500428	0.6003213	0.1307637	0.2499876	0.6848109	0.7058055	0.6718472	0.5663055	0.0718509	0.7010944	0.0096364	0.5653299	0.3940642	0.7601198	0.7038287	0.7194163	0.0045919	0.2089595	0.2773314	0.3139188	0.4012732	0.4528639	0.7402683	0.0000000	0.5774632	0.6415681	0.0000000	0.4230530	0.7394978	0.7046273	0.7706845	0.6068830	0.4586245	0.7592052	0.5786724	0.0865502	0.6785279	0.0834155	0.4329560	0.5545458	0.7795988	0.1784664	0.1551690	0.0540022	0.5679911	0.0224329	0.0107372	0.7146268	0.2313249	0.6033978	0.4545051	0.7352628	0.6813775	0.0260985	0.4258684	0.4317156	0.7388291	0.4667955	0.6572856	0.8130005	0.6669219	0.6289005	0.4354779	0.2580391	0.6328711	0.6103473	0.6890647	0.2129816	0.0293271	0.7122353	0.6131113	0.6771190	0.3076883	0.7596363	0.3794918	0.1173617	0.4757128	0.1205840	0.2947103	0.1738865	0.3892438	0.4180188	0.7066066	0.1311644	0.6323812	0.5838157
0.6457872	0.6186984	0.1715438	0.3497022	0.3171431	0.6130140	0.6852519	0.7617590	0.7480062	0.0659417	0.7924351	0.3291521	0.6765148	0.6874523	0.1698523	0.7125477	0.1222136	0.2869457	0.6282557	0.6481788	0.6020607	0.5600147	0.3209683	0.6889562	0.0144554	0.4045849	0.4612801	0.7236586	0.6515293	0.6646362	0.0028681	0.2081484	0.0097613	0.0000000	0.0436675	0.3294052	0.6096524	0.3340621	0.6715708	0.6314688	0.1318608	0.4934588	0.7288526	0.7124619	0.7277069	0.5611971	0.4992765	0.5612450	0.7382831	0.0805720	0.7283267	0.0796487	0.5618099	0.4611901	0.7173749	0.1489829	0.0000000	0.0096588	0.7254638	0.0242142	0.0227063	0.6561213	0.1632980	0.6047828	0.3665909	0.7215209	0.6745859	0.0068717	0.4671845	0.5129105	0.6975732	0.4590881	0.7891018	0.8599082	0.6693602	0.6264103	0.3036066	0.2531219	0.6558799	0.8415946	0.6939024	0.5098947	0.3583080	0.7575854	0.4811888	0.6784203	0.3312313	0.6661502	0.3357938	0.1134111	0.6927151	0.2796091	0.3305372	0.0773129	0.3589214	0.4101717	0.5748810	0.0914947	0.5461765	0.6946622
0.7015505	0.6176964	0.1132184	0.4088867	0.2835792	0.6553122	0.7768464	0.1189665	0.7631668	0.0393976	0.6907304	0.3510418	0.7621995	0.6480254	0.1943161	0.7951464	0.1572398	0.2431076	0.7708984	0.6726136	0.7123516	0.4844051	0.3335139	0.6674305	0.0127250	0.5108886	0.5383120	0.7810554	0.7200774	0.9109817	0.0076724	0.2709149	0.0026206	0.0000000	0.0521748	0.3732459	0.6801903	0.3933900	0.8197015	0.7370866	0.0000000	0.6008934	0.7038688	0.6489496	0.9046608	0.5850448	0.4944248	0.5854956	0.6837019	0.0797792	0.7915146	0.0467637	0.4888034	0.5642764	0.6615492	0.1870951	0.0642238	0.0194482	0.7482498	0.0301907	0.0410609	0.6606087	0.1996027	0.6222040	0.4029269	0.7812371	0.7438768	0.0237319	0.4519796	0.6315291	0.7575932	0.3816475	0.6379398	0.6421632	0.5822653	0.6562445	0.4637665	0.1952179	0.6898035	0.6660705	0.8425561	0.3200734	0.3535241	0.5654891	0.4874729	0.7037448	0.3344621	0.4978035	0.3887127	0.1548909	0.6638485	0.3144198	0.5658450	0.0786430	0.3672776	0.4214963	0.7675697	0.0679464	0.4553223	0.6083252
0.5968572	0.6364189	0.1586423	0.2931411	0.2202033	0.7871183	0.6649068	0.0316545	0.6842439	0.0891849	0.7048338	0.2552985	0.6934182	0.5890914	0.0802927	0.6663445	0.1632404	0.2297067	0.5604676	0.6475469	0.7523523	0.5998670	0.7251151	0.7569060	0.0170568	0.6038030	0.4620773	0.6780750	0.6961818	0.6167413	0.0049297	0.2338740	0.0000000	0.3049780	0.0645676	0.4144821	0.6030161	0.0246888	0.6940922	0.5924429	0.1175777	0.4875519	0.5578016	0.7612700	0.6570891	0.5456877	0.5649758	0.6444684	0.6096062	0.0668223	0.6446632	0.0891209	0.5998670	0.5390503	0.7252551	0.1187959	0.0792235	0.0115464	0.7326083	0.0291425	0.0194676	0.7649352	0.1550947	0.6365125	0.3397104	0.7083552	0.7079594	0.0517133	0.3763905	0.5650047	0.6959358	0.4016392	0.6557275	0.6801389	0.6279365	0.5515346	0.3217778	0.2049763	0.7011565	0.0000000	0.5723717	0.1809187	0.2587510	0.8114052	0.6584806	0.6562746	0.3400256	0.6423748	0.3829702	0.0603426	0.5714647	0.3755652	0.4113019	0.0809874	0.4485267	0.1828489	0.6099943	0.0316395	0.6323742	0.6537231
0.7846213	0.7160010	0.1987334	0.3372417	0.1971104	0.6518491	0.7790267	0.0339607	0.7399426	0.0651388	0.6723447	0.5628593	0.6259480	0.0789091	0.1512637	0.6304987	0.7182793	0.2206926	0.6561164	0.5941037	0.6315117	0.4673586	0.0618788	0.7786712	0.3354205	0.1480070	0.4564822	0.5778235	0.7321292	0.0000000	0.1145817	0.2139008	0.2472918	0.3789610	0.4191371	0.4517309	0.6706553	0.3714081	0.6849955	0.5249268	0.1411148	0.4295260	0.7145774	0.6037266	0.8584461	0.6258166	0.4731291	0.6040779	0.5829983	0.0836464	0.7094297	0.0950403	0.3608876	0.6579115	0.7633245	0.2350166	0.0454582	0.0315052	0.7718624	0.0325872	0.0068071	0.6694524	0.1818468	0.6522626	0.4426157	0.6851615	0.7226993	0.0383144	0.5731569	0.6444003	0.7392726	0.5504139	0.6260495	0.7827567	0.6944600	0.6803540	0.3045061	0.2304002	0.0000000	0.6651067	0.6688798	0.0746001	0.0120223	0.7455032	0.4679859	0.6410944	0.3209268	0.5284650	0.3496897	0.1024822	0.5222224	0.2346332	0.3775410	0.4303918	0.3490540	0.5211397	0.5568866	0.2368651	0.6737268	0.6276298
0.6769665	0.6067456	0.1083968	0.2700748	0.2419982	0.5872333	0.6100825	0.0270362	0.6784943	0.0712565	0.6143249	0.4382513	0.6907576	0.0503045	0.0894868	0.7213014	0.3027923	0.2003114	0.7872204	0.7519565	0.7151318	0.4994727	0.1035047	0.7021026	0.1580005	0.5519264	0.4210669	0.6362441	0.6440321	0.0000000	0.2402864	0.1715983	0.3154868	0.3611942	0.4000694	0.4636110	0.7224070	0.2612615	0.6926411	0.5940658	0.1402315	0.5551105	0.6538347	0.7103035	0.7861338	0.6005765	0.5602755	0.7394565	0.7575679	0.0711579	0.8062794	0.0384256	0.6436052	0.3883316	0.6901758	0.2023916	0.1145971	0.0246716	0.6164011	0.0327843	0.0256847	0.6355224	0.2307566	0.7169529	0.0000000	0.5995817	0.7961608	0.0189485	0.3441723	0.4712770	0.7411909	0.4220778	0.6565188	0.6353409	0.6650051	0.5986372	0.3746105	0.3170015	0.6688894	0.5829911	0.6894807	0.0505988	0.0250407	0.7269873	0.5723861	0.6105329	0.3283356	0.6068724	0.3351660	0.1843240	0.5291474	0.1564894	0.3891706	0.1607817	0.3229653	0.5354371	0.6459925	0.1819411	0.7808513	0.6178304
0.6763237	0.6565395	0.1272084	0.3654455	0.2783027	0.6874300	0.7115938	0.0354732	0.6548076	0.1071168	0.6459933	0.3755854	0.6771332	0.7264126	0.0506523	0.6917671	0.2422578	0.1677229	0.7386497	0.6401116	0.5808790	0.5095846	0.2575585	0.7547073	0.0992261	0.4487890	0.4968152	0.5718393	0.5641826	0.0000000	0.1439754	0.1719318	0.0000000	0.4057651	0.0433839	0.4852482	0.5936823	0.3822696	0.6631551	0.6811394	0.1962317	0.4260375	0.7219116	0.6624089	0.7326875	0.5564229	0.5521133	0.6577422	0.6181630	0.0969489	0.6751514	0.0832831	0.5598250	0.4707254	0.6229385	0.2339533	0.0957638	0.0191420	0.7500939	0.0232727	0.0167816	0.6240924	0.2009390	0.6022531	0.3031789	0.6759452	0.7343444	0.0237865	0.4282882	0.4523011	0.6224542	0.5263817	0.7122441	0.8233638	0.7749924	0.6662984	0.4210587	0.3538131	0.6151262	0.7030361	0.7410455	0.1520710	0.2876239	0.6553292	0.6189387	0.8085243	0.2458286	0.7223764	0.2881618	0.1999975	0.6804050	0.3489979	0.3436187	0.1251493	0.4079780	0.6021801	0.6617598	0.1236336	0.5303008	0.6973956
0.7146647	0.6945370	0.1453803	0.2505692	0.2870658	0.8984628	0.7313052	0.0155045	0.7061295	0.0715128	0.5756539	0.3386814	0.6786836	0.0657231	0.1273246	0.6637504	0.4086314	0.2128003	0.7284541	0.7825073	0.7558548	0.4761471	0.0928175	0.7661643	0.1861451	0.1627093	0.5624258	0.6112110	0.0000000	0.6556471	0.1108434	0.3175173	0.2567609	0.3829087	0.3107580	0.4210261	0.7540537	0.3457688	0.7699285	0.5486273	0.1167112	0.6234066	0.6565324	0.6675693	0.7461965	0.5934760	0.5039446	0.6492430	0.7231248	0.1484515	0.5834827	0.0240577	0.5830281	0.3125424	0.6343029	0.2004196	0.0800356	0.0139337	0.7238181	0.0205256	0.0221737	0.6865595	0.2612837	0.5298993	0.3409521	0.6525135	0.7549168	0.0099314	0.4720327	0.5086257	0.7173687	0.6615173	0.5944889	0.8114311	0.7434119	0.7199581	0.4466045	0.2356764	0.0000000	0.8138135	0.6443244	0.0498064	0.0240867	0.6279015	0.2180891	0.6840025	0.0842182	0.6622059	0.4168441	0.1766476	0.6374024	0.1003219	0.3654813	0.3789904	0.3579666	0.4769900	0.7684031	0.2426261	0.8541739	0.6207521
0.7469363	0.7310477	0.0983368	0.4007932	0.3154300	0.7065550	0.7050474	0.0726351	0.5853359	0.0708877	0.6405429	0.4457858	0.6204793	0.0483907	0.2137801	0.7393222	0.1580090	0.2075022	0.7068603	0.7099958	0.6909619	0.3886446	0.0968516	0.6377689	0.0156653	0.4940837	0.5013864	0.7006853	0.0000000	0.7305441	0.1701638	0.1466099	0.2216020	0.3758017	0.3180316	0.3308217	0.7815368	0.3600768	0.8117425	0.6522178	0.0811149	0.6079274	0.6143906	0.6480155	0.6556686	0.5543676	0.4955207	0.6110391	0.6279718	0.0858562	0.7204482	0.0352390	0.5290813	0.6004913	0.7272570	0.1707739	0.0911530	0.0197843	0.6469645	0.0503700	0.0187859	0.6614771	0.1781819	0.6330295	0.0000000	0.7859836	0.7982868	0.0143329	0.4493206	0.5984538	0.7425194	0.5220301	0.7101513	0.7187844	0.6847078	0.6721081	0.3671340	0.1973151	0.7272595	0.6626904	0.5898920	0.0506819	0.0405778	0.6009536	0.2008173	0.5354667	0.0515724	0.6141695	0.3664091	0.1679707	0.5419076	0.1248598	0.3361454	0.1162277	0.3453981	0.5226304	0.7819699	0.1905513	0.6804964	0.3217750
0.5613275	0.6082915	0.2296675	0.3943128	0.3730933	0.6835278	0.6389290	0.8206417	0.7579144	0.0615897	0.6981874	0.4956056	0.6523298	0.0433609	0.2603211	0.6348416	0.1539724	0.2548440	0.7639092	0.6472198	0.6786394	0.4553912	0.0763368	0.6093658	0.0130117	0.5064571	0.0000000	0.6356831	0.6023862	0.4776255	0.0140883	0.1772815	0.2875786	0.3866589	0.3111262	0.4626277	0.6879071	0.3667537	0.8461525	0.6570932	0.1301313	0.5408182	0.6178642	0.7126051	0.7008293	0.6145670	0.4940599	0.7520908	0.7383940	0.0759394	0.6832371	0.0367574	0.4182688	0.6155025	0.6468871	0.1998795	0.0000000	0.0206915	0.6766433	0.0225724	0.0514215	0.6844321	0.2237620	0.5829109	0.3391047	0.7867145	0.6654530	0.0199198	0.5404577	0.4540735	0.5805348	0.5757126	0.7056756	0.6837961	0.6987472	0.5620379	0.3321129	0.2373524	0.7838746	0.6470250	0.7283592	0.0787626	0.0366358	0.6086898	0.5556734	0.6615110	0.2691151	0.7279422	0.2752858	0.0867260	0.6930560	0.1838019	0.4299499	0.2325990	0.3183840	0.3503306	0.8192353	0.3683803	0.8154678	0.6427703
0.7325541	0.5304669	0.1687633	0.3581523	0.3246772	0.6740584	0.7186447	0.0433971	0.7317343	0.0636257	0.6423437	0.4927498	0.6827568	0.0938694	0.3836559	0.6498547	0.1511913	0.2003182	0.6331404	0.0140097	0.7086815	0.4956365	0.0962729	0.0000000	0.0134223	0.5801157	0.0000000	0.6321553	0.7470720	0.6960354	0.0010055	0.2146747	0.2744593	0.3922394	0.2786465	0.4097860	0.7288225	0.3353955	0.6074005	0.6049715	0.1567674	0.6357892	0.6671361	0.6373528	0.6847851	0.4480623	0.5497175	0.6138797	0.6084891	0.1361228	0.6475767	0.0325311	0.5378954	0.3936851	0.6679768	0.1912627	0.0806121	0.0162320	0.8277348	0.0608455	0.0329623	0.7123270	0.6543960	0.3187668	0.3990625	0.7123151	0.6728932	0.0409227	0.4246412	0.5055571	0.6355473	0.5475594	0.7075641	0.6660670	0.8940080	0.7006593	0.4838865	0.3331829	0.8136159	0.6634200	0.6014181	0.1222107	0.0302145	0.8191704	0.5050667	0.5439495	0.2779546	0.6329237	0.2998482	0.1480819	0.5967899	0.1491579	0.4296422	0.1265856	0.4015206	0.4532131	0.7475372	0.1657951	0.8099375	0.7220553
0.6692220	0.4982710	0.1816337	0.4076449	0.2534182	0.6790941	0.6665227	0.0263230	0.6579229	0.0965505	0.5510164	0.5519908	0.7237729	0.6949231	0.2169847	0.7110713	0.1733771	0.2451112	0.6890001	0.3983802	0.7442016	0.4840851	0.0000000	0.6441018	0.0114402	0.4208757	0.5544003	0.6124478	0.8979521	0.6769502	0.0209623	0.2208773	0.0000000	0.5117875	0.0300540	0.3978463	0.7553539	0.3099767	0.6597010	0.6596730	0.1272638	0.4805579	0.7194536	0.6896395	0.6537694	0.5544046	0.5310698	0.6751318	0.7001068	0.0802232	0.6907646	0.0597474	0.5566439	0.4096472	0.7708441	0.2311585	0.1267202	0.0226457	0.5771051	0.0246999	0.0314081	0.6128414	0.2657639	0.6166907	0.3183950	0.6187330	0.6745224	0.0166329	0.5271040	0.4359585	0.7161439	0.4912998	0.5160238	0.6604552	0.7708549	0.6303906	0.3559807	0.2751643	0.7189677	0.6825121	0.6455311	0.0613265	0.2594204	0.5821141	0.5766187	0.5757467	0.3184619	0.7567793	0.3211846	0.2992209	0.6825964	0.1562876	0.3943358	0.0717989	0.3779580	0.4708657	0.6370226	0.1780428	0.5408445	0.6212099
0.8091646	0.5738539	0.1228401	0.3704967	0.3095052	0.5928446	0.6294213	0.0588968	0.5953814	0.1420297	0.6823765	0.3599890	0.7438464	0.0764891	0.2015242	0.6875896	0.1671367	0.1891325	0.6867178	0.2994596	0.6474994	0.3923624	0.0000000	0.6930287	0.0168931	0.4645054	0.5178327	0.7449208	0.0000000	0.8593103	0.0073306	0.2297220	0.2889418	0.4046504	0.3692207	0.3692598	0.6858716	0.4323987	0.6685089	0.6904783	0.1147571	0.5966068	0.7414937	0.6426425	0.6124421	0.6659109	0.5287618	0.7253283	0.6288299	0.0779236	0.7079991	0.1063424	0.5642653	0.4196596	0.6966471	0.2020957	0.0807685	0.0144185	0.6830071	0.0339961	0.0367686	0.7431368	0.1480782	0.5201247	0.3845889	0.7640491	0.7516932	0.0162507	0.4252325	0.4734550	0.5926248	0.4719463	0.5236054	0.6582398	0.7583863	0.6776068	0.3682003	0.2409400	0.7277164	0.6768464	0.6711257	0.0706479	0.0475056	0.5024515	0.2927628	0.5916663	0.0484814	0.7134107	0.3065572	0.2931373	0.5947001	0.1167567	0.4327372	0.2168597	0.3720469	0.4402052	0.8301971	0.2160774	0.7083642	0.4319250
