malT	lsrR	0
malT	galS	0
malT	galR	0
malT	dcuR	0
malT	glpR	0
malT	dgsA	0
malT	araC	0
malT	tdcA	0
malT	tdcR	0
malT	hupB	0
malT	hupA	0
malT	gntR	0
malT	cytR	0
malT	yiaJ	0
malT	hyfR	0
malT	caiF	0
malT	csgD	0
malT	ompR	0
malT	bolA	0
malT	rstA	0
malT	rob	0
malT	marA	0
malT	putA	0
malT	pdhR	0
malT	oxyR	0
malT	rcsB	0
malT	rcsA	0
malT	gadE	0
malT	ydeO	0
malT	evgA	0
malT	gadW	0
malT	rutR	0
malT	nemR	0
malT	gadX	0
malT	torR	0
malT	soxS	0
malT	soxR	0
malT	fhlA	0
malT	phoP	0
malT	treR	0
malT	fruR	0
malT	glnG	0
malT	cbl	0
malT	nac	0
malT	asnC	0
malT	cysB	0
malT	cpxR	0
malT	baeR	0
malT	flhC	0
malT	hdfR	0
malT	csgG	0
malT	csgF	0
malT	csgE	0
malT	mdtE	0
malT	mdtF	0
malT	galK	0
malT	galT	0
malT	galM	0
malT	galE	0
malT	marB	0
malT	micF	0
malT	yhiD	0
malT	hdeA	0
malT	hdeB	0
malT	galP	0
malT	ygiB	0
malT	manX	0
malT	manY	0
malT	ygiA	0
malT	ygiC	0
malT	manZ	0
malT	tolC	0
malT	gadA	0
malT	fumC	0
malT	gadC	0
malT	mglB	0
malT	gadB	0
malT	mglA	0
malT	mglC	0
malT	acrA	0
malT	acrB	0
malT	idnD	0
malT	uxuA	0
malT	uxuB	0
malT	nfo	0
malT	xylA	0
malT	chbF	0
malT	ptsI	0
malT	idnK	0
malT	gntK	0
malT	xylB	0
malT	gntU	0
malT	acrD	0
malT	nagA	0
malT	ppiA	0
malT	ptsH	0
malT	idnO	0
malT	chbC	0
malT	chbG	0
malT	crr	0
malT	idnT	0
malT	dctR	0
malT	chbB	0
malT	nupC	0
malT	chbA	0
malT	inaA	0
malT	slp	0
malT	zwf	0
malT	rutB	0
malT	focB	0
malT	mtlD	0
malT	hyfE	0
malT	srlB	0
malT	rutE	0
malT	hyfF	0
malT	hyfG	0
malT	srlD	0
malT	rutF	0
malT	hyfB	0
malT	hypF	0
malT	mtlA	0
malT	hyfI	0
malT	hyfC	0
malT	hyfH	0
araC	uhpA	0
araC	uhpT	0
araC	crp	0
araC	rhaR	0
araC	rhaS	0
araC	zraR	0
araC	malI	0
araC	melR	0
araC	feaR	0
araC	mtlR	0
araC	prpR	0
araC	ascG	0
araC	marR	0
araC	rbsR	0
araC	fucR	0
araC	chbR	0
araC	nagC	0
araC	uxuR	0
araC	exuR	0
araC	gutM	0
araC	srlR	0
araC	glcC	0
araC	xylR	0
araC	idnR	0
araC	lsrR	0
araC	galS	0
araC	galR	0
araC	dcuR	0
araC	glpR	0
araC	dgsA	0
araC	malT	0
araC	tdcA	0
araC	tdcR	0
araC	hupB	0
araC	hupA	0
araC	gntR	0
araC	cytR	0
araC	yiaJ	0
araC	hyfR	0
araC	caiF	0
araC	csgD	0
araC	ompR	0
araC	bolA	0
araC	rstA	0
araC	rob	0
araC	marA	0
araC	putA	0
araC	pdhR	0
araC	oxyR	0
araC	rcsB	0
araC	rcsA	0
araC	gadE	0
araC	ydeO	0
araC	evgA	0
araC	gadW	0
araC	rutR	0
araC	nemR	0
araC	gadX	0
araC	torR	0
araC	soxS	0
araC	soxR	0
araC	fhlA	0
araC	phoP	0
araC	treR	0
araC	fruR	0
araC	glnG	0
araC	cbl	0
araC	nac	0
araC	asnC	0
araC	cysB	0
araC	cpxR	0
araC	baeR	0
araC	flhC	0
araC	hdfR	0
araC	csgG	0
araC	csgF	0
araC	csgE	0
araC	mdtE	0
araC	mdtF	0
araC	galK	0
araC	galT	0
araC	galM	0
araC	galE	0
araC	marB	0
araC	micF	0
araC	yhiD	0
araC	hdeA	0
araC	hdeB	0
araC	galP	0
araC	ygiB	0
araC	manX	0
araC	manY	0
araC	ygiA	0
araC	ygiC	0
araC	manZ	0
araC	tolC	0
araC	gadA	0
araC	fumC	0
araC	gadC	0
araC	mglB	0
araC	gadB	0
araC	mglA	0
araC	mglC	0
araC	acrA	0
araC	acrB	0
araC	idnD	0
araC	uxuA	0
araC	uxuB	0
araC	nfo	0
araC	malS	0
araC	chbF	0
araC	ptsI	0
araC	idnK	0
araC	gntK	0
araC	gntU	0
araC	acrD	0
araC	nagA	0
araC	ppiA	0
araC	ptsH	0
araC	idnO	0
araC	chbC	0
araC	chbG	0
araC	crr	0
araC	idnT	0
araC	dctR	0
araC	chbB	0
araC	nupC	0
araC	chbA	0
araC	inaA	0
araC	slp	0
araC	zwf	0
araC	rutB	0
araC	focB	0
araC	mtlD	0
araC	hyfE	0
araC	srlB	0
araC	rutE	0
araC	hyfF	0
araC	hyfG	0
araC	srlD	0
araC	rutF	0
araC	hyfB	0
araC	hypF	0
araC	mtlA	0
araC	hyfI	0
araC	hyfC	0
araC	hyfH	0
tdcA	uhpA	0
tdcA	uhpT	0
tdcA	crp	0
tdcA	rhaR	0
tdcA	rhaS	0
tdcA	zraR	0
tdcA	malI	0
tdcA	melR	0
tdcA	feaR	0
tdcA	mtlR	0
tdcA	prpR	0
tdcA	ascG	0
tdcA	marR	0
tdcA	rbsR	0
tdcA	fucR	0
tdcA	chbR	0
tdcA	nagC	0
tdcA	uxuR	0
tdcA	exuR	0
tdcA	gutM	0
tdcA	srlR	0
tdcA	glcC	0
tdcA	xylR	0
tdcA	idnR	0
tdcA	lsrR	0
tdcA	galS	0
tdcA	galR	0
tdcA	dcuR	0
tdcA	glpR	0
tdcA	dgsA	0
tdcA	malT	0
tdcA	araC	0
tdcA	tdcR	0
tdcA	hupB	0
tdcA	hupA	0
tdcA	gntR	0
tdcA	cytR	0
tdcA	yiaJ	0
tdcA	hyfR	0
tdcA	caiF	0
tdcA	csgD	0
tdcA	ompR	0
tdcA	bolA	0
tdcA	rstA	0
tdcA	rob	0
tdcA	marA	0
tdcA	putA	0
tdcA	pdhR	0
tdcA	oxyR	0
tdcA	rcsB	0
tdcA	rcsA	0
tdcA	gadE	0
tdcA	ydeO	0
tdcA	evgA	0
tdcA	gadW	0
tdcA	rutR	0
tdcA	nemR	0
tdcA	gadX	0
tdcA	torR	0
tdcA	soxS	0
tdcA	soxR	0
tdcA	fhlA	0
tdcA	phoP	0
tdcA	treR	0
tdcA	fruR	0
tdcA	glnG	0
tdcA	cbl	0
tdcA	nac	0
tdcA	asnC	0
tdcA	cysB	0
tdcA	cpxR	0
tdcA	baeR	0
tdcA	flhC	0
tdcA	hdfR	0
tdcA	csgG	0
tdcA	csgF	0
tdcA	csgE	0
tdcA	mdtE	0
tdcA	mdtF	0
tdcA	galK	0
tdcA	galT	0
tdcA	galM	0
tdcA	galE	0
tdcA	marB	0
tdcA	micF	0
tdcA	yhiD	0
tdcA	hdeA	0
tdcA	hdeB	0
tdcA	galP	0
tdcA	ygiB	0
tdcA	manX	0
tdcA	manY	0
tdcA	ygiA	0
tdcA	ygiC	0
tdcA	manZ	0
tdcA	tolC	0
tdcA	gadA	0
tdcA	fumC	0
tdcA	gadC	0
tdcA	mglB	0
tdcA	gadB	0
tdcA	mglA	0
tdcA	mglC	0
tdcA	acrA	0
tdcA	acrB	0
tdcA	idnD	0
tdcA	uxuA	0
tdcA	uxuB	0
tdcA	nfo	0
tdcA	xylA	0
tdcA	malS	0
tdcA	chbF	0
tdcA	ptsI	0
tdcA	idnK	0
tdcA	gntK	0
tdcA	xylB	0
tdcA	gntU	0
tdcA	acrD	0
tdcA	nagA	0
tdcA	ppiA	0
tdcA	ptsH	0
tdcA	idnO	0
tdcA	chbC	0
tdcA	chbG	0
tdcA	crr	0
tdcA	idnT	0
tdcA	dctR	0
tdcA	chbB	0
tdcA	nupC	0
tdcA	chbA	0
tdcA	inaA	0
tdcA	slp	0
tdcA	zwf	0
tdcA	rutB	0
tdcA	focB	0
tdcA	mtlD	0
tdcA	hyfE	0
tdcA	srlB	0
tdcA	rutE	0
tdcA	hyfF	0
tdcA	hyfG	0
tdcA	srlD	0
tdcA	rutF	0
tdcA	hyfB	0
tdcA	hypF	0
tdcA	mtlA	0
tdcA	hyfI	0
tdcA	hyfC	0
tdcA	hyfH	0
tdcR	uhpA	0
tdcR	uhpT	0
tdcR	crp	0
tdcR	rhaR	0
tdcR	rhaS	0
tdcR	zraR	0
tdcR	malI	0
tdcR	melR	0
tdcR	feaR	0
tdcR	mtlR	0
tdcR	prpR	0
tdcR	ascG	0
tdcR	marR	0
tdcR	rbsR	0
tdcR	fucR	0
tdcR	chbR	0
tdcR	nagC	0
tdcR	uxuR	0
tdcR	exuR	0
tdcR	gutM	0
tdcR	srlR	0
tdcR	glcC	0
tdcR	xylR	0
tdcR	idnR	0
tdcR	lsrR	0
tdcR	galS	0
tdcR	galR	0
tdcR	dcuR	0
tdcR	glpR	0
tdcR	dgsA	0
tdcR	malT	0
tdcR	araC	0
tdcR	hupB	0
tdcR	hupA	0
tdcR	gntR	0
tdcR	cytR	0
tdcR	yiaJ	0
tdcR	hyfR	0
tdcR	caiF	0
tdcR	csgD	0
tdcR	ompR	0
tdcR	bolA	0
tdcR	rstA	0
tdcR	rob	0
tdcR	marA	0
tdcR	putA	0
tdcR	pdhR	0
tdcR	oxyR	0
tdcR	rcsB	0
tdcR	rcsA	0
tdcR	gadE	0
tdcR	ydeO	0
tdcR	evgA	0
tdcR	gadW	0
tdcR	rutR	0
tdcR	nemR	0
tdcR	gadX	0
tdcR	torR	0
tdcR	soxS	0
tdcR	soxR	0
tdcR	fhlA	0
tdcR	phoP	0
tdcR	treR	0
tdcR	fruR	0
tdcR	glnG	0
tdcR	cbl	0
tdcR	nac	0
tdcR	asnC	0
tdcR	cysB	0
tdcR	cpxR	0
tdcR	baeR	0
tdcR	flhC	0
tdcR	hdfR	0
tdcR	csgG	0
tdcR	csgF	0
tdcR	csgE	0
tdcR	mdtE	0
tdcR	mdtF	0
tdcR	galK	0
tdcR	galT	0
tdcR	galM	0
tdcR	galE	0
tdcR	marB	0
tdcR	micF	0
tdcR	yhiD	0
tdcR	hdeA	0
tdcR	hdeB	0
tdcR	galP	0
tdcR	ygiB	0
tdcR	manX	0
tdcR	manY	0
tdcR	ygiA	0
tdcR	ygiC	0
tdcR	manZ	0
tdcR	tolC	0
tdcR	gadA	0
tdcR	fumC	0
tdcR	gadC	0
tdcR	mglB	0
tdcR	gadB	0
tdcR	mglA	0
tdcR	mglC	0
tdcR	acrA	0
tdcR	acrB	0
tdcR	idnD	0
tdcR	uxuA	0
tdcR	uxuB	0
tdcR	nfo	0
tdcR	xylA	0
tdcR	malS	0
tdcR	chbF	0
tdcR	ptsI	0
tdcR	idnK	0
tdcR	gntK	0
tdcR	xylB	0
tdcR	gntU	0
tdcR	acrD	0
tdcR	nagA	0
tdcR	ppiA	0
tdcR	ptsH	0
tdcR	idnO	0
tdcR	chbC	0
tdcR	chbG	0
tdcR	crr	0
tdcR	idnT	0
tdcR	dctR	0
tdcR	chbB	0
tdcR	nupC	0
tdcR	chbA	0
tdcR	inaA	0
tdcR	slp	0
tdcR	zwf	0
tdcR	rutB	0
tdcR	focB	0
tdcR	mtlD	0
tdcR	hyfE	0
tdcR	srlB	0
tdcR	rutE	0
tdcR	hyfF	0
tdcR	hyfG	0
tdcR	srlD	0
tdcR	rutF	0
tdcR	hyfB	0
tdcR	hypF	0
tdcR	mtlA	0
tdcR	hyfI	0
tdcR	hyfC	0
tdcR	hyfH	0
hupB	uhpA	0
hupB	uhpT	0
hupB	crp	0
hupB	rhaR	0
hupB	rhaS	0
hupB	zraR	0
hupB	malI	0
hupB	melR	0
hupB	feaR	0
hupB	mtlR	0
hupB	prpR	0
hupB	ascG	0
hupB	marR	0
hupB	rbsR	0
hupB	fucR	0
hupB	chbR	0
hupB	nagC	0
hupB	uxuR	0
hupB	exuR	0
hupB	gutM	0
hupB	srlR	0
hupB	glcC	0
hupB	xylR	0
hupB	idnR	0
hupB	lsrR	0
hupB	galS	0
hupB	galR	0
hupB	dcuR	0
hupB	glpR	0
hupB	dgsA	0
hupB	malT	0
hupB	araC	0
hupB	tdcA	0
hupB	tdcR	0
hupB	hupA	0
hupB	gntR	0
hupB	cytR	0
hupB	yiaJ	0
hupB	hyfR	0
hupB	caiF	0
hupB	csgD	0
hupB	ompR	0
hupB	bolA	0
hupB	rstA	0
hupB	rob	0
hupB	marA	0
hupB	putA	0
hupB	pdhR	0
hupB	oxyR	0
hupB	rcsB	0
hupB	rcsA	0
hupB	gadE	0
hupB	ydeO	0
hupB	evgA	0
hupB	gadW	0
hupB	rutR	0
hupB	nemR	0
hupB	gadX	0
hupB	torR	0
hupB	soxS	0
hupB	soxR	0
hupB	fhlA	0
hupB	phoP	0
hupB	treR	0
hupB	fruR	0
hupB	glnG	0
hupB	cbl	0
hupB	nac	0
hupB	asnC	0
hupB	cysB	0
hupB	cpxR	0
hupB	baeR	0
hupB	flhC	0
hupB	hdfR	0
hupB	csgG	0
hupB	csgF	0
hupB	csgE	0
hupB	mdtE	0
hupB	mdtF	0
hupB	marB	0
hupB	yhiD	0
hupB	hdeA	0
hupB	hdeB	0
hupB	galP	0
hupB	ygiB	0
hupB	manX	0
hupB	manY	0
hupB	ygiA	0
hupB	ygiC	0
hupB	manZ	0
hupB	tolC	0
hupB	gadA	0
hupB	fumC	0
hupB	gadC	0
hupB	mglB	0
hupB	gadB	0
hupB	mglA	0
hupB	mglC	0
hupB	acrA	0
hupB	acrB	0
hupB	idnD	0
hupB	uxuA	0
hupB	uxuB	0
hupB	nfo	0
hupB	xylA	0
hupB	malS	0
hupB	chbF	0
hupB	ptsI	0
hupB	idnK	0
hupB	gntK	0
hupB	xylB	0
hupB	gntU	0
hupB	acrD	0
hupB	nagA	0
hupB	ppiA	0
hupB	ptsH	0
hupB	idnO	0
hupB	chbC	0
hupB	chbG	0
hupB	crr	0
hupB	idnT	0
hupB	dctR	0
hupB	chbB	0
hupB	nupC	0
hupB	chbA	0
hupB	inaA	0
hupB	slp	0
hupB	zwf	0
hupB	rutB	0
hupB	focB	0
hupB	mtlD	0
hupB	hyfE	0
hupB	srlB	0
hupB	rutE	0
hupB	hyfF	0
hupB	hyfG	0
hupB	srlD	0
hupB	rutF	0
hupB	hyfB	0
hupB	hypF	0
hupB	mtlA	0
hupB	hyfI	0
hupB	hyfC	0
hupB	hyfH	0
hupA	uhpA	0
hupA	uhpT	0
hupA	crp	0
hupA	rhaR	0
hupA	rhaS	0
hupA	zraR	0
hupA	malI	0
hupA	melR	0
hupA	feaR	0
hupA	mtlR	0
hupA	prpR	0
hupA	ascG	0
hupA	marR	0
hupA	rbsR	0
hupA	fucR	0
hupA	chbR	0
hupA	nagC	0
hupA	uxuR	0
hupA	exuR	0
hupA	gutM	0
hupA	srlR	0
hupA	glcC	0
hupA	xylR	0
hupA	idnR	0
hupA	lsrR	0
hupA	galS	0
hupA	galR	0
hupA	dcuR	0
hupA	glpR	0
hupA	dgsA	0
hupA	malT	0
hupA	araC	0
hupA	tdcA	0
hupA	tdcR	0
hupA	hupB	0
hupA	gntR	0
hupA	cytR	0
hupA	yiaJ	0
hupA	hyfR	0
hupA	caiF	0
hupA	csgD	0
hupA	ompR	0
hupA	bolA	0
hupA	rstA	0
hupA	rob	0
hupA	marA	0
hupA	putA	0
hupA	pdhR	0
hupA	oxyR	0
hupA	rcsB	0
hupA	rcsA	0
hupA	gadE	0
hupA	ydeO	0
hupA	evgA	0
hupA	gadW	0
hupA	rutR	0
hupA	nemR	0
hupA	gadX	0
hupA	torR	0
hupA	soxS	0
hupA	soxR	0
hupA	fhlA	0
hupA	phoP	0
hupA	treR	0
hupA	fruR	0
hupA	glnG	0
hupA	cbl	0
hupA	nac	0
hupA	asnC	0
hupA	cysB	0
hupA	cpxR	0
hupA	baeR	0
hupA	flhC	0
hupA	hdfR	0
hupA	csgG	0
hupA	csgF	0
hupA	csgE	0
hupA	mdtE	0
hupA	mdtF	0
hupA	marB	0
hupA	yhiD	0
hupA	hdeA	0
hupA	hdeB	0
hupA	galP	0
hupA	ygiB	0
hupA	manX	0
hupA	manY	0
hupA	ygiA	0
hupA	ygiC	0
hupA	manZ	0
hupA	tolC	0
hupA	gadA	0
hupA	fumC	0
hupA	gadC	0
hupA	mglB	0
hupA	gadB	0
hupA	mglA	0
hupA	mglC	0
hupA	acrA	0
hupA	acrB	0
hupA	idnD	0
hupA	uxuA	0
hupA	uxuB	0
hupA	nfo	0
hupA	xylA	0
hupA	malS	0
hupA	chbF	0
hupA	ptsI	0
hupA	idnK	0
hupA	gntK	0
hupA	xylB	0
hupA	gntU	0
hupA	acrD	0
hupA	nagA	0
hupA	ppiA	0
hupA	ptsH	0
hupA	idnO	0
hupA	chbC	0
hupA	chbG	0
hupA	crr	0
hupA	idnT	0
hupA	dctR	0
hupA	chbB	0
hupA	nupC	0
hupA	chbA	0
hupA	inaA	0
hupA	slp	0
hupA	zwf	0
hupA	rutB	0
hupA	focB	0
hupA	mtlD	0
hupA	hyfE	0
hupA	srlB	0
hupA	rutE	0
hupA	hyfF	0
hupA	hyfG	0
hupA	srlD	0
hupA	rutF	0
hupA	hyfB	0
hupA	hypF	0
hupA	mtlA	0
hupA	hyfI	0
hupA	hyfC	0
hupA	hyfH	0
gntR	uhpA	0
gntR	uhpT	0
gntR	crp	0
gntR	rhaR	0
gntR	rhaS	0
gntR	zraR	0
gntR	malI	0
gntR	melR	0
gntR	feaR	0
gntR	mtlR	0
gntR	prpR	0
gntR	ascG	0
gntR	marR	0
gntR	rbsR	0
gntR	fucR	0
gntR	chbR	0
gntR	nagC	0
gntR	uxuR	0
gntR	exuR	0
gntR	gutM	0
gntR	srlR	0
gntR	glcC	0
gntR	xylR	0
gntR	lsrR	0
gntR	galS	0
gntR	galR	0
gntR	dcuR	0
gntR	glpR	0
gntR	dgsA	0
gntR	malT	0
gntR	araC	0
gntR	tdcA	0
gntR	tdcR	0
gntR	hupB	0
gntR	hupA	0
gntR	cytR	0
gntR	yiaJ	0
gntR	hyfR	0
gntR	caiF	0
gntR	csgD	0
gntR	ompR	0
gntR	bolA	0
gntR	rstA	0
gntR	rob	0
gntR	marA	0
gntR	putA	0
gntR	pdhR	0
gntR	oxyR	0
gntR	rcsB	0
gntR	rcsA	0
gntR	gadE	0
gntR	ydeO	0
gntR	evgA	0
gntR	gadW	0
gntR	rutR	0
gntR	nemR	0
gntR	gadX	0
gntR	torR	0
gntR	soxS	0
gntR	soxR	0
gntR	fhlA	0
gntR	phoP	0
gntR	treR	0
gntR	fruR	0
gntR	glnG	0
gntR	cbl	0
gntR	nac	0
gntR	asnC	0
gntR	cysB	0
gntR	cpxR	0
gntR	baeR	0
gntR	flhC	0
gntR	hdfR	0
gntR	csgG	0
gntR	csgF	0
gntR	csgE	0
gntR	mdtE	0
gntR	mdtF	0
gntR	galK	0
gntR	galT	0
gntR	galM	0
gntR	galE	0
gntR	marB	0
gntR	micF	0
gntR	yhiD	0
gntR	hdeA	0
gntR	hdeB	0
gntR	galP	0
gntR	ygiB	0
gntR	manX	0
gntR	manY	0
gntR	ygiA	0
gntR	ygiC	0
gntR	manZ	0
gntR	tolC	0
gntR	gadA	0
gntR	fumC	0
gntR	gadC	0
gntR	mglB	0
gntR	gadB	0
gntR	mglA	0
gntR	mglC	0
gntR	acrA	0
gntR	acrB	0
gntR	uxuA	0
gntR	uxuB	0
gntR	nfo	0
gntR	xylA	0
gntR	malS	0
gntR	chbF	0
gntR	ptsI	0
gntR	xylB	0
gntR	acrD	0
gntR	nagA	0
gntR	ppiA	0
gntR	ptsH	0
gntR	chbC	0
gntR	chbG	0
gntR	crr	0
gntR	dctR	0
gntR	chbB	0
gntR	nupC	0
gntR	chbA	0
gntR	inaA	0
gntR	slp	0
gntR	zwf	0
gntR	rutB	0
gntR	focB	0
gntR	mtlD	0
gntR	hyfE	0
gntR	srlB	0
gntR	rutE	0
gntR	hyfF	0
gntR	hyfG	0
gntR	srlD	0
gntR	rutF	0
gntR	hyfB	0
gntR	hypF	0
gntR	mtlA	0
gntR	hyfI	0
gntR	hyfC	0
gntR	hyfH	0
cytR	uhpA	0
cytR	uhpT	0
cytR	crp	0
cytR	rhaR	0
cytR	rhaS	0
cytR	zraR	0
cytR	malI	0
cytR	melR	0
cytR	feaR	0
cytR	mtlR	0
cytR	prpR	0
cytR	ascG	0
cytR	marR	0
cytR	rbsR	0
cytR	fucR	0
cytR	chbR	0
cytR	nagC	0
cytR	uxuR	0
cytR	exuR	0
cytR	gutM	0
cytR	srlR	0
cytR	glcC	0
cytR	xylR	0
cytR	idnR	0
cytR	lsrR	0
cytR	galS	0
cytR	galR	0
cytR	dcuR	0
cytR	glpR	0
cytR	dgsA	0
cytR	malT	0
cytR	araC	0
cytR	tdcA	0
cytR	tdcR	0
cytR	hupB	0
cytR	hupA	0
cytR	gntR	0
cytR	yiaJ	0
cytR	hyfR	0
cytR	caiF	0
cytR	csgD	0
cytR	ompR	0
cytR	bolA	0
cytR	rstA	0
cytR	rob	0
cytR	marA	0
cytR	putA	0
cytR	pdhR	0
cytR	oxyR	0
cytR	rcsB	0
cytR	rcsA	0
cytR	gadE	0
cytR	ydeO	0
cytR	evgA	0
cytR	gadW	0
cytR	rutR	0
cytR	nemR	0
cytR	gadX	0
cytR	torR	0
cytR	soxS	0
cytR	soxR	0
cytR	fhlA	0
cytR	phoP	0
cytR	treR	0
cytR	fruR	0
cytR	glnG	0
cytR	cbl	0
cytR	nac	0
cytR	asnC	0
cytR	cysB	0
cytR	cpxR	0
cytR	baeR	0
cytR	flhC	0
cytR	hdfR	0
cytR	csgG	0
cytR	csgF	0
cytR	csgE	0
cytR	mdtE	0
cytR	mdtF	0
cytR	galK	0
cytR	galT	0
cytR	galM	0
cytR	galE	0
cytR	marB	0
cytR	micF	0
cytR	yhiD	0
cytR	hdeA	0
cytR	hdeB	0
cytR	galP	0
cytR	ygiB	0
cytR	manX	0
cytR	manY	0
cytR	ygiA	0
cytR	ygiC	0
cytR	manZ	0
cytR	tolC	0
cytR	gadA	0
cytR	fumC	0
cytR	gadC	0
cytR	mglB	0
cytR	gadB	0
cytR	mglA	0
cytR	mglC	0
cytR	acrA	0
cytR	acrB	0
cytR	idnD	0
cytR	uxuA	0
cytR	uxuB	0
cytR	nfo	0
cytR	xylA	0
cytR	malS	0
cytR	chbF	0
cytR	ptsI	0
cytR	idnK	0
cytR	gntK	0
cytR	xylB	0
cytR	gntU	0
cytR	acrD	0
cytR	nagA	0
cytR	ptsH	0
cytR	idnO	0
cytR	chbC	0
cytR	chbG	0
cytR	crr	0
cytR	idnT	0
cytR	dctR	0
cytR	chbB	0
cytR	chbA	0
cytR	inaA	0
cytR	slp	0
cytR	zwf	0
cytR	rutB	0
cytR	focB	0
cytR	mtlD	0
cytR	hyfE	0
cytR	srlB	0
cytR	rutE	0
cytR	hyfF	0
cytR	hyfG	0
cytR	srlD	0
cytR	rutF	0
cytR	hyfB	0
cytR	hypF	0
cytR	mtlA	0
cytR	hyfI	0
cytR	hyfC	0
cytR	hyfH	0
yiaJ	uhpA	0
yiaJ	uhpT	0
yiaJ	crp	0
yiaJ	rhaR	0
yiaJ	rhaS	0
yiaJ	zraR	0
yiaJ	malI	0
yiaJ	melR	0
yiaJ	feaR	0
yiaJ	mtlR	0
yiaJ	prpR	0
yiaJ	ascG	0
yiaJ	marR	0
yiaJ	rbsR	0
yiaJ	fucR	0
yiaJ	chbR	0
yiaJ	nagC	0
yiaJ	uxuR	0
yiaJ	exuR	0
yiaJ	gutM	0
yiaJ	srlR	0
yiaJ	glcC	0
yiaJ	xylR	0
yiaJ	idnR	0
yiaJ	lsrR	0
yiaJ	galS	0
yiaJ	galR	0
yiaJ	dcuR	0
yiaJ	glpR	0
yiaJ	dgsA	0
yiaJ	malT	0
yiaJ	araC	0
yiaJ	tdcA	0
yiaJ	tdcR	0
yiaJ	hupB	0
yiaJ	hupA	0
yiaJ	gntR	0
yiaJ	cytR	0
yiaJ	hyfR	0
yiaJ	caiF	0
yiaJ	csgD	0
yiaJ	ompR	0
yiaJ	bolA	0
yiaJ	rstA	0
yiaJ	rob	0
yiaJ	marA	0
yiaJ	putA	0
yiaJ	pdhR	0
yiaJ	oxyR	0
yiaJ	rcsB	0
yiaJ	rcsA	0
yiaJ	gadE	0
yiaJ	ydeO	0
yiaJ	evgA	0
yiaJ	gadW	0
yiaJ	rutR	0
yiaJ	nemR	0
yiaJ	gadX	0
yiaJ	torR	0
yiaJ	soxS	0
yiaJ	soxR	0
yiaJ	fhlA	0
yiaJ	phoP	0
yiaJ	treR	0
yiaJ	fruR	0
yiaJ	glnG	0
yiaJ	cbl	0
yiaJ	nac	0
yiaJ	asnC	0
yiaJ	cysB	0
yiaJ	cpxR	0
yiaJ	baeR	0
yiaJ	flhC	0
yiaJ	hdfR	0
yiaJ	csgG	0
yiaJ	csgF	0
yiaJ	csgE	0
yiaJ	mdtE	0
yiaJ	mdtF	0
yiaJ	galK	0
yiaJ	galT	0
yiaJ	galM	0
yiaJ	galE	0
yiaJ	marB	0
yiaJ	micF	0
yiaJ	yhiD	0
yiaJ	hdeA	0
yiaJ	hdeB	0
yiaJ	galP	0
yiaJ	ygiB	0
yiaJ	manX	0
yiaJ	manY	0
yiaJ	ygiA	0
yiaJ	ygiC	0
yiaJ	manZ	0
yiaJ	tolC	0
yiaJ	gadA	0
yiaJ	fumC	0
yiaJ	gadC	0
yiaJ	mglB	0
yiaJ	gadB	0
yiaJ	mglA	0
yiaJ	mglC	0
yiaJ	acrA	0
yiaJ	acrB	0
yiaJ	idnD	0
yiaJ	uxuA	0
yiaJ	uxuB	0
yiaJ	nfo	0
yiaJ	xylA	0
yiaJ	malS	0
yiaJ	chbF	0
yiaJ	ptsI	0
yiaJ	idnK	0
yiaJ	gntK	0
yiaJ	xylB	0
yiaJ	gntU	0
yiaJ	acrD	0
yiaJ	nagA	0
yiaJ	ppiA	0
yiaJ	ptsH	0
yiaJ	idnO	0
yiaJ	chbC	0
yiaJ	chbG	0
yiaJ	crr	0
yiaJ	idnT	0
yiaJ	dctR	0
yiaJ	chbB	0
yiaJ	nupC	0
yiaJ	chbA	0
yiaJ	inaA	0
yiaJ	slp	0
yiaJ	zwf	0
yiaJ	rutB	0
yiaJ	focB	0
yiaJ	mtlD	0
yiaJ	hyfE	0
yiaJ	srlB	0
yiaJ	rutE	0
yiaJ	hyfF	0
yiaJ	hyfG	0
yiaJ	srlD	0
yiaJ	rutF	0
yiaJ	hyfB	0
yiaJ	hypF	0
yiaJ	mtlA	0
yiaJ	hyfI	0
yiaJ	hyfC	0
yiaJ	hyfH	0
hyfR	uhpA	0
hyfR	uhpT	0
hyfR	crp	0
hyfR	rhaR	0
hyfR	rhaS	0
hyfR	zraR	0
hyfR	malI	0
hyfR	melR	0
hyfR	feaR	0
hyfR	mtlR	0
hyfR	prpR	0
hyfR	ascG	0
hyfR	marR	0
hyfR	rbsR	0
hyfR	fucR	0
hyfR	chbR	0
hyfR	nagC	0
hyfR	uxuR	0
hyfR	exuR	0
hyfR	gutM	0
hyfR	srlR	0
hyfR	glcC	0
hyfR	xylR	0
hyfR	idnR	0
hyfR	lsrR	0
hyfR	galS	0
hyfR	galR	0
hyfR	dcuR	0
hyfR	glpR	0
hyfR	dgsA	0
hyfR	malT	0
hyfR	araC	0
hyfR	tdcA	0
hyfR	tdcR	0
hyfR	hupB	0
hyfR	hupA	0
hyfR	gntR	0
hyfR	cytR	0
hyfR	yiaJ	0
hyfR	caiF	0
hyfR	csgD	0
hyfR	ompR	0
hyfR	bolA	0
hyfR	rstA	0
hyfR	rob	0
hyfR	marA	0
hyfR	putA	0
hyfR	pdhR	0
hyfR	oxyR	0
hyfR	rcsB	0
hyfR	rcsA	0
