YPR141C	YIL101C	0
YPR141C	YOR113W	0
YPR141C	YCR105W	0
YPR141C	YIL070C	0
YPR141C	YGL009C	0
YPR141C	YER189W	0
YPR141C	YMR135WA	0
YPR141C	YNL337W	0
YPR141C	YOR226C	0
YPR141C	YHL041W	0
YPR141C	YIL162W	0
YPR141C	YAL067C	0
YPR141C	YNL036W	0
YPR141C	YMR035W	0
YPR141C	YOL121C	0
YPR141C	YIL119C	0
YPR141C	YLR285W	0
YPR141C	YBR134W	0
YPR141C	YBL029W	0
YPR141C	YIR020WB	0
YPR141C	YEL059W	0
YPR141C	YMR172CA	0
YPR141C	YKR003W	0
YPR141C	YFL052W	0
YPR141C	YOL013WB	0
YPR141C	YFL013WA	0
YPR141C	YMR173W	0
YPR141C	YDL246C	0
YPR141C	YIR019C	0
YPR141C	YPL135W	0
YPR141C	YFR039C	0
YPR141C	YOR227W	0
YPR141C	YHR033W	0
YPR141C	YIR020C	0
YPR141C	YHR096C	0
YPR141C	YNL037C	0
YPR141C	YFL042C	0
YPR141C	YDR534C	0
YPR141C	YFL043C	0
YPR141C	YDL245C	0
YPR141C	YKL118W	0
YPR141C	YDR077W	0
YPR141C	YJR158W	0
YPR141C	YLR356W	0
YPR141C	YMR265C	0
YPR141C	YDR223W	0
YPR141C	YPR013C	0
YPR141C	YMR004W	0
YPR141C	YGR131W	0
YPR141C	YEL070W	0
YPR141C	YJR159W	0
YPR141C	YCL018W	0
YPR141C	YOR011WA	0
YPR141C	YBL029CA	0
YPR141C	YAL040C	0
YPR141C	YGR027WB	0
YPR141C	YJL148W	0
YPR141C	YBR204C	0
YPR141C	YLR141W	0
YPR141C	YKL120W	0
YPR141C	YOL049W	0
YPR141C	YKL054C	0
YPR141C	YKR040C	0
YPR141C	YDR441C	0
YPR141C	YMR106C	0
YPR141C	YBR132C	0
YPR141C	YEL060C	0
YPR141C	YMR034C	0
YPR141C	YBR063C	0
YPR141C	YLR284C	0
YPR141C	YLR120C	0
YPR141C	YBL095W	0
YPR141C	YKR042W	0
YPR141C	YOR396W	0
YPR141C	YOR330C	0
YPR141C	YIR021W	0
YPR141C	YIL099W	0
YPR141C	YDR475C	0
YPR141C	YFR017C	0
YPR141C	YMR266W	0
YPR141C	YBR089CA	0
YPR141C	YKL005C	0
YPR141C	YML070W	0
YPR141C	YJL205CA	0
YPR141C	YFR040W	0
YPR141C	YLR355C	0
YPR141C	YAL065C	0
YPR141C	YBR097W	0
YPR141C	YKL223W	0
YPR141C	YGR004W	0
YPR141C	YBR206W	0
YBR134W	YPL202C	0
YBR134W	YHR124W	0
YBR134W	YGL181W	0
YBR134W	YLR451W	0
YBR134W	YKL038W	0
YBR134W	YER028C	0
YBR134W	YNL167C	0
YBR134W	YMR070W	0
YBR134W	YIL101C	0
YBR134W	YOR113W	0
YBR134W	YCR105W	0
YBR134W	YIL070C	0
YBR134W	YGL009C	0
YBR134W	YER189W	0
YBR134W	YMR135WA	0
YBR134W	YNL337W	0
YBR134W	YOR226C	0
YBR134W	YHL041W	0
YBR134W	YIL162W	0
YBR134W	YAL067C	0
YBR134W	YNL036W	0
YBR134W	YMR035W	0
YBR134W	YOL121C	0
YBR134W	YIL119C	0
YBR134W	YLR285W	0
YBR134W	YPR141C	0
YBR134W	YBL029W	0
YBR134W	YIR020WB	0
YBR134W	YEL059W	0
YBR134W	YMR172CA	0
YBR134W	YKR003W	0
YBR134W	YFL052W	0
YBR134W	YOL013WB	0
YBR134W	YFL013WA	0
YBR134W	YMR173W	0
YBR134W	YDL246C	0
YBR134W	YIR019C	0
YBR134W	YPL135W	0
YBR134W	YFR039C	0
YBR134W	YOR227W	0
YBR134W	YHR033W	0
YBR134W	YIR020C	0
YBR134W	YHR096C	0
YBR134W	YNL037C	0
YBR134W	YFL042C	0
YBR134W	YDR534C	0
YBR134W	YFL043C	0
YBR134W	YDL245C	0
YBR134W	YKL118W	0
YBR134W	YDR077W	0
YBR134W	YJR158W	0
YBR134W	YLR356W	0
YBR134W	YMR265C	0
YBR134W	YDR223W	0
YBR134W	YPR013C	0
YBR134W	YMR004W	0
YBR134W	YGR131W	0
YBR134W	YEL070W	0
YBR134W	YJR159W	0
YBR134W	YCL018W	0
YBR134W	YOR011WA	0
YBR134W	YBL029CA	0
YBR134W	YAL040C	0
YBR134W	YGR027WB	0
YBR134W	YJL148W	0
YBR134W	YBR204C	0
YBR134W	YLR141W	0
YBR134W	YKL120W	0
YBR134W	YOL049W	0
YBR134W	YKL054C	0
YBR134W	YKR040C	0
YBR134W	YDR441C	0
YBR134W	YMR106C	0
YBR134W	YBR132C	0
YBR134W	YEL060C	0
YBR134W	YMR034C	0
YBR134W	YBR063C	0
YBR134W	YLR284C	0
YBR134W	YLR120C	0
YBR134W	YBL095W	0
YBR134W	YKR042W	0
YBR134W	YOR396W	0
YBR134W	YOR330C	0
YBR134W	YIR021W	0
YBR134W	YIL099W	0
YBR134W	YDR475C	0
YBR134W	YFR017C	0
YBR134W	YMR266W	0
YBR134W	YBR089CA	0
YBR134W	YKL005C	0
YBR134W	YML070W	0
YBR134W	YJL205CA	0
YBR134W	YFR040W	0
YBR134W	YLR355C	0
YBR134W	YAL065C	0
YBR134W	YBR097W	0
YBR134W	YKL223W	0
YBR134W	YGR004W	0
YBR134W	YBR206W	0
YBL029W	YPL202C	0
YBL029W	YHR124W	0
YBL029W	YGL181W	0
YBL029W	YLR451W	0
YBL029W	YKL038W	0
YBL029W	YER028C	0
YBL029W	YNL167C	0
YBL029W	YMR070W	0
YBL029W	YIL101C	0
YBL029W	YOR113W	0
YBL029W	YCR105W	0
YBL029W	YIL070C	0
YBL029W	YGL009C	0
YBL029W	YER189W	0
YBL029W	YMR135WA	0
YBL029W	YNL337W	0
YBL029W	YOR226C	0
YBL029W	YHL041W	0
YBL029W	YIL162W	0
YBL029W	YAL067C	0
YBL029W	YNL036W	0
YBL029W	YMR035W	0
YBL029W	YOL121C	0
YBL029W	YIL119C	0
YBL029W	YLR285W	0
YBL029W	YPR141C	0
YBL029W	YBR134W	0
YBL029W	YIR020WB	0
YBL029W	YEL059W	0
YBL029W	YMR172CA	0
YBL029W	YKR003W	0
YBL029W	YFL052W	0
YBL029W	YOL013WB	0
YBL029W	YFL013WA	0
YBL029W	YMR173W	0
YBL029W	YDL246C	0
YBL029W	YIR019C	0
YBL029W	YPL135W	0
YBL029W	YFR039C	0
YBL029W	YOR227W	0
YBL029W	YHR033W	0
YBL029W	YIR020C	0
YBL029W	YHR096C	0
YBL029W	YNL037C	0
YBL029W	YFL042C	0
YBL029W	YDR534C	0
YBL029W	YFL043C	0
YBL029W	YDL245C	0
YBL029W	YKL118W	0
YBL029W	YDR077W	0
YBL029W	YJR158W	0
YBL029W	YLR356W	0
YBL029W	YMR265C	0
YBL029W	YDR223W	0
YBL029W	YPR013C	0
YBL029W	YMR004W	0
YBL029W	YGR131W	0
YBL029W	YEL070W	0
YBL029W	YJR159W	0
YBL029W	YCL018W	0
YBL029W	YOR011WA	0
YBL029W	YBL029CA	0
YBL029W	YAL040C	0
YBL029W	YGR027WB	0
YBL029W	YJL148W	0
YBL029W	YBR204C	0
YBL029W	YLR141W	0
YBL029W	YKL120W	0
YBL029W	YOL049W	0
YBL029W	YKL054C	0
YBL029W	YKR040C	0
YBL029W	YDR441C	0
YBL029W	YMR106C	0
YBL029W	YBR132C	0
YBL029W	YEL060C	0
YBL029W	YMR034C	0
YBL029W	YBR063C	0
YBL029W	YLR284C	0
YBL029W	YLR120C	0
YBL029W	YBL095W	0
YBL029W	YKR042W	0
YBL029W	YOR396W	0
YBL029W	YOR330C	0
YBL029W	YIR021W	0
YBL029W	YIL099W	0
YBL029W	YDR475C	0
YBL029W	YFR017C	0
YBL029W	YMR266W	0
YBL029W	YBR089CA	0
YBL029W	YKL005C	0
YBL029W	YML070W	0
YBL029W	YJL205CA	0
YBL029W	YFR040W	0
YBL029W	YLR355C	0
YBL029W	YAL065C	0
YBL029W	YBR097W	0
YBL029W	YKL223W	0
YBL029W	YGR004W	0
YBL029W	YBR206W	0
YIR020WB	YPL202C	0
YIR020WB	YHR124W	0
YIR020WB	YGL181W	0
YIR020WB	YLR451W	0
YIR020WB	YKL038W	0
YIR020WB	YER028C	0
YIR020WB	YNL167C	0
YIR020WB	YMR070W	0
YIR020WB	YIL101C	0
YIR020WB	YOR113W	0
YIR020WB	YCR105W	0
YIR020WB	YIL070C	0
YIR020WB	YGL009C	0
YIR020WB	YER189W	0
YIR020WB	YMR135WA	0
YIR020WB	YNL337W	0
YIR020WB	YOR226C	0
YIR020WB	YHL041W	0
YIR020WB	YIL162W	0
YIR020WB	YAL067C	0
YIR020WB	YNL036W	0
YIR020WB	YMR035W	0
YIR020WB	YOL121C	0
YIR020WB	YIL119C	0
YIR020WB	YLR285W	0
YIR020WB	YPR141C	0
YIR020WB	YBR134W	0
YIR020WB	YBL029W	0
YIR020WB	YEL059W	0
YIR020WB	YMR172CA	0
YIR020WB	YKR003W	0
YIR020WB	YFL052W	0
YIR020WB	YOL013WB	0
YIR020WB	YFL013WA	0
YIR020WB	YMR173W	0
YIR020WB	YDL246C	0
YIR020WB	YIR019C	0
YIR020WB	YPL135W	0
YIR020WB	YFR039C	0
YIR020WB	YOR227W	0
YIR020WB	YHR033W	0
YIR020WB	YIR020C	0
YIR020WB	YHR096C	0
YIR020WB	YNL037C	0
YIR020WB	YFL042C	0
YIR020WB	YDR534C	0
YIR020WB	YFL043C	0
YIR020WB	YDL245C	0
YIR020WB	YKL118W	0
YIR020WB	YDR077W	0
YIR020WB	YJR158W	0
YIR020WB	YLR356W	0
YIR020WB	YMR265C	0
YIR020WB	YDR223W	0
YIR020WB	YPR013C	0
YIR020WB	YMR004W	0
YIR020WB	YGR131W	0
YIR020WB	YEL070W	0
YIR020WB	YJR159W	0
YIR020WB	YCL018W	0
YIR020WB	YOR011WA	0
YIR020WB	YBL029CA	0
YIR020WB	YAL040C	0
YIR020WB	YGR027WB	0
YIR020WB	YJL148W	0
YIR020WB	YBR204C	0
YIR020WB	YLR141W	0
YIR020WB	YKL120W	0
YIR020WB	YOL049W	0
YIR020WB	YKL054C	0
YIR020WB	YKR040C	0
YIR020WB	YDR441C	0
YIR020WB	YMR106C	0
YIR020WB	YBR132C	0
YIR020WB	YEL060C	0
YIR020WB	YMR034C	0
YIR020WB	YBR063C	0
YIR020WB	YLR284C	0
YIR020WB	YLR120C	0
YIR020WB	YBL095W	0
YIR020WB	YKR042W	0
YIR020WB	YOR396W	0
YIR020WB	YOR330C	0
YIR020WB	YIR021W	0
YIR020WB	YIL099W	0
YIR020WB	YDR475C	0
YIR020WB	YFR017C	0
YIR020WB	YMR266W	0
YIR020WB	YBR089CA	0
YIR020WB	YKL005C	0
YIR020WB	YML070W	0
YIR020WB	YJL205CA	0
YIR020WB	YFR040W	0
YIR020WB	YLR355C	0
YIR020WB	YAL065C	0
YIR020WB	YBR097W	0
YIR020WB	YKL223W	0
YIR020WB	YGR004W	0
YIR020WB	YBR206W	0
YEL059W	YPL202C	0
YEL059W	YHR124W	0
YEL059W	YGL181W	0
YEL059W	YLR451W	0
YEL059W	YKL038W	0
YEL059W	YER028C	0
YEL059W	YNL167C	0
YEL059W	YMR070W	0
YEL059W	YIL101C	0
YEL059W	YOR113W	0
YEL059W	YCR105W	0
YEL059W	YIL070C	0
YEL059W	YGL009C	0
YEL059W	YER189W	0
YEL059W	YMR135WA	0
YEL059W	YNL337W	0
YEL059W	YOR226C	0
YEL059W	YHL041W	0
YEL059W	YIL162W	0
YEL059W	YAL067C	0
YEL059W	YNL036W	0
YEL059W	YMR035W	0
YEL059W	YOL121C	0
YEL059W	YIL119C	0
YEL059W	YLR285W	0
YEL059W	YPR141C	0
YEL059W	YBR134W	0
YEL059W	YBL029W	0
YEL059W	YIR020WB	0
YEL059W	YMR172CA	0
YEL059W	YKR003W	0
YEL059W	YFL052W	0
YEL059W	YOL013WB	0
YEL059W	YFL013WA	0
YEL059W	YMR173W	0
YEL059W	YDL246C	0
YEL059W	YIR019C	0
YEL059W	YPL135W	0
YEL059W	YFR039C	0
YEL059W	YOR227W	0
YEL059W	YHR033W	0
YEL059W	YIR020C	0
YEL059W	YHR096C	0
YEL059W	YNL037C	0
YEL059W	YFL042C	0
YEL059W	YDR534C	0
YEL059W	YFL043C	0
YEL059W	YDL245C	0
YEL059W	YKL118W	0
YEL059W	YDR077W	0
YEL059W	YJR158W	0
YEL059W	YLR356W	0
YEL059W	YMR265C	0
YEL059W	YDR223W	0
YEL059W	YPR013C	0
YEL059W	YMR004W	0
YEL059W	YGR131W	0
YEL059W	YEL070W	0
YEL059W	YJR159W	0
YEL059W	YCL018W	0
YEL059W	YOR011WA	0
YEL059W	YBL029CA	0
YEL059W	YAL040C	0
YEL059W	YGR027WB	0
YEL059W	YJL148W	0
YEL059W	YBR204C	0
YEL059W	YLR141W	0
YEL059W	YKL120W	0
YEL059W	YOL049W	0
YEL059W	YKL054C	0
YEL059W	YKR040C	0
YEL059W	YDR441C	0
YEL059W	YMR106C	0
YEL059W	YBR132C	0
YEL059W	YEL060C	0
YEL059W	YMR034C	0
YEL059W	YBR063C	0
YEL059W	YLR284C	0
YEL059W	YLR120C	0
YEL059W	YBL095W	0
YEL059W	YKR042W	0
YEL059W	YOR396W	0
YEL059W	YOR330C	0
YEL059W	YIR021W	0
YEL059W	YIL099W	0
YEL059W	YDR475C	0
YEL059W	YFR017C	0
YEL059W	YMR266W	0
YEL059W	YBR089CA	0
YEL059W	YKL005C	0
YEL059W	YML070W	0
YEL059W	YJL205CA	0
YEL059W	YFR040W	0
YEL059W	YLR355C	0
YEL059W	YAL065C	0
YEL059W	YBR097W	0
YEL059W	YKL223W	0
YEL059W	YGR004W	0
YEL059W	YBR206W	0
YMR172CA	YPL202C	0
YMR172CA	YHR124W	0
YMR172CA	YGL181W	0
YMR172CA	YLR451W	0
YMR172CA	YKL038W	0
YMR172CA	YER028C	0
YMR172CA	YNL167C	0
YMR172CA	YMR070W	0
YMR172CA	YIL101C	0
YMR172CA	YOR113W	0
YMR172CA	YCR105W	0
YMR172CA	YIL070C	0
YMR172CA	YGL009C	0
YMR172CA	YER189W	0
YMR172CA	YMR135WA	0
YMR172CA	YNL337W	0
YMR172CA	YOR226C	0
YMR172CA	YHL041W	0
YMR172CA	YIL162W	0
YMR172CA	YAL067C	0
YMR172CA	YNL036W	0
YMR172CA	YMR035W	0
YMR172CA	YOL121C	0
YMR172CA	YIL119C	0
YMR172CA	YLR285W	0
YMR172CA	YPR141C	0
YMR172CA	YBR134W	0
YMR172CA	YBL029W	0
YMR172CA	YIR020WB	0
YMR172CA	YEL059W	0
YMR172CA	YKR003W	0
YMR172CA	YFL052W	0
YMR172CA	YOL013WB	0
YMR172CA	YFL013WA	0
YMR172CA	YMR173W	0
YMR172CA	YDL246C	0
YMR172CA	YIR019C	0
YMR172CA	YPL135W	0
YMR172CA	YFR039C	0
YMR172CA	YOR227W	0
YMR172CA	YHR033W	0
YMR172CA	YIR020C	0
YMR172CA	YHR096C	0
YMR172CA	YNL037C	0
YMR172CA	YFL042C	0
YMR172CA	YDR534C	0
YMR172CA	YFL043C	0
YMR172CA	YDL245C	0
YMR172CA	YKL118W	0
YMR172CA	YDR077W	0
YMR172CA	YJR158W	0
YMR172CA	YLR356W	0
YMR172CA	YMR265C	0
YMR172CA	YDR223W	0
YMR172CA	YPR013C	0
YMR172CA	YMR004W	0
YMR172CA	YGR131W	0
YMR172CA	YEL070W	0
YMR172CA	YJR159W	0
YMR172CA	YCL018W	0
YMR172CA	YOR011WA	0
YMR172CA	YBL029CA	0
YMR172CA	YAL040C	0
YMR172CA	YGR027WB	0
YMR172CA	YJL148W	0
YMR172CA	YBR204C	0
YMR172CA	YLR141W	0
YMR172CA	YKL120W	0
YMR172CA	YOL049W	0
YMR172CA	YKL054C	0
YMR172CA	YKR040C	0
YMR172CA	YDR441C	0
YMR172CA	YMR106C	0
YMR172CA	YBR132C	0
YMR172CA	YEL060C	0
YMR172CA	YMR034C	0
YMR172CA	YBR063C	0
YMR172CA	YLR284C	0
YMR172CA	YLR120C	0
YMR172CA	YBL095W	0
YMR172CA	YKR042W	0
YMR172CA	YOR396W	0
YMR172CA	YOR330C	0
YMR172CA	YIR021W	0
YMR172CA	YIL099W	0
YMR172CA	YDR475C	0
YMR172CA	YFR017C	0
YMR172CA	YMR266W	0
YMR172CA	YBR089CA	0
YMR172CA	YKL005C	0
YMR172CA	YML070W	0
YMR172CA	YJL205CA	0
YMR172CA	YFR040W	0
YMR172CA	YLR355C	0
YMR172CA	YAL065C	0
YMR172CA	YBR097W	0
YMR172CA	YKL223W	0
YMR172CA	YGR004W	0
YMR172CA	YBR206W	0
YKR003W	YPL202C	0
YKR003W	YHR124W	0
YKR003W	YGL181W	0
YKR003W	YLR451W	0
YKR003W	YKL038W	0
YKR003W	YER028C	0
YKR003W	YNL167C	0
YKR003W	YMR070W	0
YKR003W	YIL101C	0
YKR003W	YOR113W	0
YKR003W	YCR105W	0
YKR003W	YIL070C	0
YKR003W	YGL009C	0
YKR003W	YER189W	0
YKR003W	YMR135WA	0
YKR003W	YNL337W	0
YKR003W	YOR226C	0
YKR003W	YHL041W	0
YKR003W	YIL162W	0
YKR003W	YAL067C	0
YKR003W	YNL036W	0
YKR003W	YMR035W	0
YKR003W	YOL121C	0
YKR003W	YIL119C	0
YKR003W	YLR285W	0
YKR003W	YPR141C	0
YKR003W	YBR134W	0
YKR003W	YBL029W	0
YKR003W	YIR020WB	0
YKR003W	YEL059W	0
YKR003W	YMR172CA	0
YKR003W	YFL052W	0
YKR003W	YOL013WB	0
YKR003W	YFL013WA	0
YKR003W	YMR173W	0
YKR003W	YDL246C	0
YKR003W	YIR019C	0
YKR003W	YPL135W	0
YKR003W	YFR039C	0
YKR003W	YOR227W	0
YKR003W	YHR033W	0
YKR003W	YIR020C	0
YKR003W	YHR096C	0
YKR003W	YNL037C	0
YKR003W	YFL042C	0
YKR003W	YDR534C	0
YKR003W	YFL043C	0
YKR003W	YDL245C	0
YKR003W	YKL118W	0
YKR003W	YDR077W	0
YKR003W	YJR158W	0
YKR003W	YLR356W	0
YKR003W	YMR265C	0
YKR003W	YDR223W	0
YKR003W	YPR013C	0
YKR003W	YMR004W	0
YKR003W	YGR131W	0
YKR003W	YEL070W	0
YKR003W	YJR159W	0
YKR003W	YCL018W	0
YKR003W	YOR011WA	0
YKR003W	YBL029CA	0
YKR003W	YAL040C	0
YKR003W	YGR027WB	0
YKR003W	YJL148W	0
YKR003W	YBR204C	0
YKR003W	YLR141W	0
YKR003W	YKL120W	0
YKR003W	YOL049W	0
YKR003W	YKL054C	0
YKR003W	YKR040C	0
YKR003W	YDR441C	0
YKR003W	YMR106C	0
YKR003W	YBR132C	0
YKR003W	YEL060C	0
YKR003W	YMR034C	0
YKR003W	YBR063C	0
YKR003W	YLR284C	0
YKR003W	YLR120C	0
YKR003W	YBL095W	0
YKR003W	YKR042W	0
YKR003W	YOR396W	0
YKR003W	YOR330C	0
YKR003W	YIR021W	0
YKR003W	YIL099W	0
YKR003W	YDR475C	0
YKR003W	YFR017C	0
YKR003W	YMR266W	0
YKR003W	YBR089CA	0
YKR003W	YKL005C	0
YKR003W	YML070W	0
YKR003W	YJL205CA	0
YKR003W	YFR040W	0
YKR003W	YLR355C	0
YKR003W	YAL065C	0
YKR003W	YBR097W	0
YKR003W	YKL223W	0
YKR003W	YGR004W	0
YKR003W	YBR206W	0
YFL052W	YPL202C	0
YFL052W	YHR124W	0
YFL052W	YGL181W	0
YFL052W	YLR451W	0
YFL052W	YKL038W	0
YFL052W	YER028C	0
YFL052W	YNL167C	0
YFL052W	YMR070W	0
YFL052W	YIL101C	0
YFL052W	YOR113W	0
YFL052W	YCR105W	0
YFL052W	YIL070C	0
YFL052W	YGL009C	0
YFL052W	YER189W	0
YFL052W	YMR135WA	0
YFL052W	YNL337W	0
YFL052W	YOR226C	0
YFL052W	YHL041W	0
YFL052W	YIL162W	0
YFL052W	YAL067C	0
YFL052W	YNL036W	0
YFL052W	YMR035W	0
YFL052W	YOL121C	0
YFL052W	YIL119C	0
YFL052W	YLR285W	0
YFL052W	YPR141C	0
YFL052W	YBR134W	0
YFL052W	YBL029W	0
YFL052W	YIR020WB	0
YFL052W	YEL059W	0
YFL052W	YMR172CA	0
YFL052W	YKR003W	0
YFL052W	YOL013WB	0
YFL052W	YFL013WA	0
YFL052W	YMR173W	0
YFL052W	YDL246C	0
YFL052W	YIR019C	0
YFL052W	YPL135W	0
YFL052W	YFR039C	0
YFL052W	YOR227W	0
YFL052W	YHR033W	0
YFL052W	YIR020C	0
YFL052W	YHR096C	0
YFL052W	YNL037C	0
YFL052W	YFL042C	0
YFL052W	YDR534C	0
YFL052W	YFL043C	0
YFL052W	YDL245C	0
YFL052W	YKL118W	0
YFL052W	YDR077W	0
YFL052W	YJR158W	0
YFL052W	YLR356W	0
YFL052W	YMR265C	0
YFL052W	YDR223W	0
YFL052W	YPR013C	0
YFL052W	YMR004W	0
YFL052W	YGR131W	0
YFL052W	YEL070W	0
YFL052W	YJR159W	0
YFL052W	YCL018W	0
YFL052W	YOR011WA	0
YFL052W	YBL029CA	0
YFL052W	YAL040C	0
YFL052W	YGR027WB	0
YFL052W	YJL148W	0
YFL052W	YBR204C	0
YFL052W	YLR141W	0
YFL052W	YKL120W	0
YFL052W	YOL049W	0
YFL052W	YKL054C	0
YFL052W	YKR040C	0
YFL052W	YDR441C	0
YFL052W	YMR106C	0
YFL052W	YBR132C	0
YFL052W	YEL060C	0
YFL052W	YMR034C	0
YFL052W	YBR063C	0
YFL052W	YLR284C	0
YFL052W	YLR120C	0
YFL052W	YBL095W	0
YFL052W	YKR042W	0
YFL052W	YOR396W	0
YFL052W	YOR330C	0
YFL052W	YIR021W	0
YFL052W	YIL099W	0
YFL052W	YDR475C	0
YFL052W	YFR017C	0
YFL052W	YMR266W	0
YFL052W	YBR089CA	0
YFL052W	YKL005C	0
YFL052W	YML070W	0
YFL052W	YJL205CA	0
YFL052W	YFR040W	0
YFL052W	YLR355C	0
YFL052W	YAL065C	0
YFL052W	YBR097W	0
YFL052W	YKL223W	0
YFL052W	YGR004W	0
YFL052W	YBR206W	0
YOL013WB	YPL202C	0
YOL013WB	YHR124W	0
YOL013WB	YGL181W	0
YOL013WB	YLR451W	0
YOL013WB	YKL038W	0
YOL013WB	YER028C	0
YOL013WB	YNL167C	0
YOL013WB	YMR070W	0
YOL013WB	YIL101C	0
YOL013WB	YOR113W	0
YOL013WB	YCR105W	0
YOL013WB	YIL070C	0
YOL013WB	YGL009C	0
YOL013WB	YER189W	0
YOL013WB	YMR135WA	0
YOL013WB	YNL337W	0
YOL013WB	YOR226C	0
YOL013WB	YHL041W	0
YOL013WB	YIL162W	0
YOL013WB	YAL067C	0
YOL013WB	YNL036W	0
YOL013WB	YMR035W	0
YOL013WB	YOL121C	0
YOL013WB	YIL119C	0
YOL013WB	YLR285W	0
YOL013WB	YPR141C	0
YOL013WB	YBR134W	0
YOL013WB	YBL029W	0
YOL013WB	YIR020WB	0
YOL013WB	YEL059W	0
YOL013WB	YMR172CA	0
YOL013WB	YKR003W	0
YOL013WB	YFL052W	0
YOL013WB	YFL013WA	0
YOL013WB	YMR173W	0
YOL013WB	YDL246C	0
YOL013WB	YIR019C	0
YOL013WB	YPL135W	0
YOL013WB	YFR039C	0
YOL013WB	YOR227W	0
YOL013WB	YHR033W	0
YOL013WB	YIR020C	0
YOL013WB	YHR096C	0
YOL013WB	YNL037C	0
YOL013WB	YFL042C	0
YOL013WB	YDR534C	0
YOL013WB	YFL043C	0
YOL013WB	YDL245C	0
YOL013WB	YKL118W	0
YOL013WB	YDR077W	0
YOL013WB	YJR158W	0
YOL013WB	YLR356W	0
YOL013WB	YMR265C	0
YOL013WB	YDR223W	0
YOL013WB	YPR013C	0
YOL013WB	YMR004W	0
YOL013WB	YGR131W	0
YOL013WB	YEL070W	0
YOL013WB	YJR159W	0
YOL013WB	YCL018W	0
YOL013WB	YOR011WA	0
YOL013WB	YBL029CA	0
YOL013WB	YAL040C	0
YOL013WB	YGR027WB	0
YOL013WB	YJL148W	0
YOL013WB	YBR204C	0
YOL013WB	YLR141W	0
YOL013WB	YKL120W	0
YOL013WB	YOL049W	0
YOL013WB	YKL054C	0
YOL013WB	YKR040C	0
YOL013WB	YDR441C	0
YOL013WB	YMR106C	0
YOL013WB	YBR132C	0
YOL013WB	YEL060C	0
YOL013WB	YMR034C	0
YOL013WB	YBR063C	0
YOL013WB	YLR284C	0
YOL013WB	YLR120C	0
YOL013WB	YBL095W	0
YOL013WB	YKR042W	0
YOL013WB	YOR396W	0
YOL013WB	YOR330C	0
YOL013WB	YIR021W	0
YOL013WB	YIL099W	0
YOL013WB	YDR475C	0
YOL013WB	YFR017C	0
YOL013WB	YMR266W	0
YOL013WB	YBR089CA	0
YOL013WB	YKL005C	0
YOL013WB	YML070W	0
YOL013WB	YJL205CA	0
YOL013WB	YFR040W	0
YOL013WB	YLR355C	0
YOL013WB	YAL065C	0
YOL013WB	YBR097W	0
YOL013WB	YKL223W	0
YOL013WB	YGR004W	0
YOL013WB	YBR206W	0
YFL013WA	YPL202C	0
YFL013WA	YHR124W	0
YFL013WA	YGL181W	0
YFL013WA	YLR451W	0
YFL013WA	YKL038W	0
YFL013WA	YER028C	0
YFL013WA	YNL167C	0
YFL013WA	YMR070W	0
YFL013WA	YIL101C	0
YFL013WA	YOR113W	0
YFL013WA	YCR105W	0
YFL013WA	YIL070C	0
YFL013WA	YGL009C	0
YFL013WA	YER189W	0
YFL013WA	YMR135WA	0
YFL013WA	YNL337W	0
YFL013WA	YOR226C	0
YFL013WA	YHL041W	0
YFL013WA	YIL162W	0
YFL013WA	YAL067C	0
YFL013WA	YNL036W	0
YFL013WA	YMR035W	0
YFL013WA	YOL121C	0
YFL013WA	YIL119C	0
YFL013WA	YLR285W	0
YFL013WA	YPR141C	0
YFL013WA	YBR134W	0
YFL013WA	YBL029W	0
YFL013WA	YIR020WB	0
YFL013WA	YEL059W	0
YFL013WA	YMR172CA	0
YFL013WA	YKR003W	0
YFL013WA	YFL052W	0
YFL013WA	YOL013WB	0
YFL013WA	YMR173W	0
YFL013WA	YDL246C	0
YFL013WA	YIR019C	0
YFL013WA	YPL135W	0
YFL013WA	YFR039C	0
YFL013WA	YOR227W	0
YFL013WA	YHR033W	0
YFL013WA	YIR020C	0
YFL013WA	YHR096C	0
YFL013WA	YNL037C	0
YFL013WA	YFL042C	0
YFL013WA	YDR534C	0
YFL013WA	YFL043C	0
YFL013WA	YDL245C	0
YFL013WA	YKL118W	0
YFL013WA	YDR077W	0
YFL013WA	YJR158W	0
YFL013WA	YLR356W	0
YFL013WA	YMR265C	0
YFL013WA	YDR223W	0
YFL013WA	YPR013C	0
YFL013WA	YMR004W	0
YFL013WA	YGR131W	0
YFL013WA	YEL070W	0
YFL013WA	YJR159W	0
YFL013WA	YCL018W	0
YFL013WA	YOR011WA	0
YFL013WA	YBL029CA	0
YFL013WA	YAL040C	0
YFL013WA	YGR027WB	0
YFL013WA	YJL148W	0
YFL013WA	YBR204C	0
YFL013WA	YLR141W	0
YFL013WA	YKL120W	0
YFL013WA	YOL049W	0
YFL013WA	YKL054C	0
YFL013WA	YKR040C	0
YFL013WA	YDR441C	0
YFL013WA	YMR106C	0
YFL013WA	YBR132C	0
YFL013WA	YEL060C	0
YFL013WA	YMR034C	0
YFL013WA	YBR063C	0
YFL013WA	YLR284C	0
YFL013WA	YLR120C	0
YFL013WA	YBL095W	0
YFL013WA	YKR042W	0
YFL013WA	YOR396W	0
YFL013WA	YOR330C	0
YFL013WA	YIR021W	0
YFL013WA	YIL099W	0
