YDR034C	YFL044C	YEL009C	YML076C	YBR112C	YNL103W	YLR451W	YKL038W	YER028C	YIR017C	YGL181W	YNL167C	YPL038W	YGL254W	YOR140W	YDR253C	YMR019W	YOL067C	YJR147W	YCR096C	YML113W	YDR520C	YFL021W	YCR040W	YPR199C	YCR097W	YOL089C	YHR006W	YOR032C	YJL110C	YCL066W	YCL067C	YJL056C	YLR098C	YGR044C	YCR018C	YLR013W	YKL020C	YDR421W	YKR034W	YCR039C	YER189W	YCR041W	YDR084C	YER190W	YGL001C	YDR042C	YNL339C	YNL337W	YKL178C
0.7215432	0.8754794	1.0000000	0.5162744	0.3124703	0.0007938	0.0933102	0.4389757	0.0067271	0.9140481	0.6931922	0.7813474	0.9515566	0.4058385	0.9372854	0.9606096	0.3989222	1.0000000	0.0007036	0.0780288	0.9112325	0.7629756	0.2364596	0.1837960	0.9243326	0.6911328	1.0000000	0.0386883	1.0000000	0.6473586	0.0395772	0.8247584	0.8829637	1.0000000	0.2768349	0.4374404	1.0000000	1.0000000	1.0000000	0.4711858	0.7797073	0.0857067	0.8132673	0.3160890	0.5797347	0.3691670	0.0825937	0.1556957	0.0724685	0.5218604
0.6553676	0.9027407	1.0000000	0.5452286	0.2714769	0.0474452	0.0324548	0.0008855	0.8746828	0.9996056	0.8091151	0.4128495	0.9687189	0.6822060	0.7606696	1.0000000	0.6873468	1.0000000	0.0008728	0.3520105	0.8115311	0.7687319	0.2250251	0.3746714	0.6270037	0.5628509	1.0000000	0.0386883	0.9619155	0.7653608	0.0527736	0.9380799	0.7433855	0.4796104	0.2000714	0.0795090	0.7930919	0.8061411	0.7439549	0.5186574	0.6136820	0.8275256	0.9190085	0.3278641	0.5863813	0.5468425	0.0993163	0.1180945	0.0176266	0.9071833
0.4987886	1.0000000	0.9501966	0.7480947	0.3527647	0.3704744	0.0573366	0.0720494	0.5207309	0.5390091	0.9998635	0.4677767	1.0000000	0.7638821	0.5419245	0.4589591	0.2915128	1.0000000	0.0008684	0.2524647	1.0000000	0.7535118	0.2014839	0.5204744	0.9020426	0.3824441	0.6012275	0.0000005	0.6581156	0.6827734	0.0413974	0.9590861	1.0000000	0.9718722	0.2781299	0.2753230	1.0000000	1.0000000	1.0000000	0.6367502	0.9267488	0.8951716	0.7839177	0.0195616	0.2373574	0.2537608	0.2375137	0.3978275	0.5668281	0.9884891
0.6939239	0.7574404	0.9806470	0.5066110	0.1190845	0.0008881	0.0964494	0.2209696	0.0809302	0.6538774	0.7493786	0.7338065	0.9436121	0.6460552	0.7593100	0.7917860	0.5762708	0.8979109	0.0008983	0.0773961	1.0000000	0.7359312	0.2396604	0.6765912	1.0000000	0.5628509	1.0000000	0.0000001	1.0000000	0.8054736	0.0408017	0.8867457	1.0000000	0.6739234	0.3644370	0.2822247	1.0000000	0.9995308	0.6864044	0.4628518	0.6771706	0.4510584	0.6555440	0.4267934	0.1954880	0.0211516	0.1069296	0.7298073	0.2597772	0.9151411
0.6439170	0.6454063	0.9414597	0.7054420	0.3488110	0.0011290	0.1035900	0.0104829	0.9423224	0.9996442	0.9990185	0.3771917	0.8398078	0.8112559	0.6774845	0.7709585	0.7102191	1.0000000	0.0011255	0.5307126	1.0000000	0.7112311	0.0558999	0.5417921	1.0000000	0.5628509	1.0000000	0.0386883	1.0000000	0.7812434	0.0235806	0.6811350	1.0000000	0.5974068	0.3149497	0.2138823	1.0000000	1.0000000	1.0000000	0.4388758	0.8081472	0.6384976	0.7973103	0.8350588	0.1695548	0.4845704	0.1025116	0.5417773	0.5235172	0.9378590
0.7894464	0.6519824	1.0000000	0.6487863	0.2245363	0.2144076	0.0933102	0.0084020	0.9387422	0.9709123	0.9993073	0.4720320	0.5047317	0.5407505	0.7705184	0.8216982	0.6376942	1.0000000	0.0008417	0.1595766	1.0000000	0.9894192	0.0333793	0.3394125	0.9594666	0.4311154	0.6909530	0.0000001	0.9615735	0.6398781	0.0424434	0.9547825	0.6698451	1.0000000	0.3535061	0.2669298	1.0000000	1.0000000	1.0000000	0.2919060	0.4827037	0.9803894	0.6234371	0.9630608	0.6404816	0.4202553	0.1256676	0.2092910	0.0060544	0.9604011
0.6817930	0.8104437	0.9851422	0.5671200	0.2690670	0.0000953	0.0441314	0.0017066	0.7520571	0.7784096	0.7751662	0.4503471	1.0000000	0.3223563	0.7485827	1.0000000	0.4807185	1.0000000	0.0050421	0.7947563	1.0000000	0.7520162	0.2393049	0.0972769	1.0000000	0.4513909	0.6183291	0.0386883	1.0000000	0.8054007	0.0338887	0.9907845	0.8260450	0.8216656	0.3085905	0.3950247	0.9760149	0.8291581	0.7923227	0.4627821	0.6678676	0.8891612	0.9016722	0.4358373	0.1402076	0.1653724	0.0675654	0.6106129	0.0905356	0.8368664
0.6628615	1.0000000	0.9069443	0.6963633	0.3440086	0.0014154	0.1108869	0.1344998	0.1033534	0.8763790	0.9987685	0.2364679	0.9033565	0.7745150	0.7033329	1.0000000	0.6899962	0.9565942	0.0053147	0.2303413	1.0000000	0.9104382	0.1180211	0.2654013	1.0000000	0.5865853	0.8824871	0.0000000	1.0000000	0.6420922	0.0418189	0.9919040	0.9689456	0.7263728	0.3185109	0.2186977	1.0000000	0.6455660	1.0000000	0.6489302	0.5214130	0.3448576	0.8093447	0.7590631	0.2261239	0.0740365	0.2316709	0.1613643	0.3491201	0.9260808
0.4348005	0.9204984	0.4184391	0.1508302	0.7296534	0.1369261	0.5045553	0.2363813	0.0220343	0.8982419	0.8379562	0.5536444	1.0000000	0.4116366	0.6953328	1.0000000	0.3561830	0.8213362	0.0079902	0.3404154	0.9844010	0.5201093	0.4591830	0.2600187	0.6956710	0.4941221	0.8239689	0.0000001	0.9185559	0.7921307	0.0536730	0.9204533	1.0000000	1.0000000	0.4343157	0.3794618	0.7545527	1.0000000	1.0000000	0.6657390	0.7803036	0.0579798	0.6905224	0.4172889	0.4049340	0.2681663	0.5549330	0.4373285	0.0062815	0.8969804
0.6733573	1.0000000	1.0000000	0.6487621	0.3124703	0.0007938	0.0933102	0.0084021	0.8381367	0.9625843	0.8911150	0.1828607	1.0000000	0.7637144	0.4263871	1.0000000	0.1910953	0.4438895	0.0049989	0.2379119	0.7121488	0.9966936	0.0186244	0.1645275	0.8683052	0.5173371	0.8791700	0.0294047	0.5508527	0.7799080	0.0462612	0.9529687	1.0000000	1.0000000	0.3969932	0.6504633	0.8906780	1.0000000	1.0000000	0.4375367	0.3764453	0.9077134	0.5027721	0.3881768	0.5017844	0.6946698	0.0884671	0.0636561	0.0109190	0.9564623
0.5753628	1.0000000	1.0000000	0.5162744	0.3124703	0.0336514	0.0416835	0.4706761	0.0428401	0.8267909	0.9999529	0.1941617	1.0000000	0.6476707	0.5739734	0.6823623	0.4589560	1.0000000	0.0049989	0.3614287	0.7518616	0.9617064	0.0179534	0.0004406	0.8359062	0.6543737	1.0000000	0.0000000	1.0000000	0.7126292	0.0427820	0.9720704	0.6334866	0.4385079	0.1344027	0.0305827	0.9997876	0.6507614	1.0000000	0.3774437	0.5778396	0.3516421	0.9095353	0.9370950	0.2902978	0.9158556	0.4577059	0.6140058	0.5083526	0.8853510
0.6974412	1.0000000	1.0000000	0.6257847	0.2472760	0.0007938	0.0933102	0.3098852	0.0549923	0.7978121	0.6214771	0.4276939	1.0000000	0.6577406	0.6758831	0.9016642	0.4302781	0.8662063	0.0049989	0.2643655	1.0000000	0.7497101	0.2410785	0.2846801	0.9224549	0.5628509	1.0000000	0.0000001	1.0000000	0.7901042	0.0519195	0.5760518	0.1481792	1.0000000	0.4328540	0.4345339	0.8573183	0.9275385	0.9244973	0.4477106	0.8864926	0.0976525	0.7349501	0.4289385	0.3342341	0.0207013	0.1062447	0.2662301	0.6377966	0.9377378
0.6191781	1.0000000	0.8040040	0.5126062	0.4894976	0.2079552	0.1401559	0.3816866	0.0088795	0.5902384	0.9973128	0.4932136	0.6592118	0.2369701	0.9908516	1.0000000	0.7684492	1.0000000	0.0010134	0.4259988	1.0000000	0.7227437	0.2621131	0.0682212	1.0000000	0.5628509	1.0000000	0.0386883	1.0000000	0.8099194	0.0000026	0.9327426	1.0000000	0.6861412	0.1830780	0.0645480	0.8026241	1.0000000	1.0000000	0.4671862	0.7764389	0.2938313	0.7179047	0.4254518	0.2277737	0.2976642	0.3654682	0.0974411	0.0635082	0.8251512
0.6027422	0.9157594	1.0000000	0.5162744	0.2591882	0.0007938	0.0933102	0.5114273	0.0044942	0.8393015	0.8814724	0.4419440	1.0000000	0.2834993	0.7444436	0.9294553	0.7952000	1.0000000	0.0006176	0.6191045	0.7299973	0.7757350	0.2442308	0.3185136	1.0000000	0.4845171	0.8022076	0.0386885	0.7575593	0.5962870	0.0248475	0.9619053	1.0000000	1.0000000	0.4356078	0.5497513	1.0000000	1.0000000	0.8370851	0.4307470	0.7003731	0.3120149	0.7026455	0.4329799	0.4876393	0.2050017	0.5346811	0.3374357	0.3030494	0.4676217
0.3692187	0.9901891	1.0000000	0.6767455	0.3124703	0.0004166	0.0744043	0.0051952	0.9992557	0.9414866	0.9996745	0.2106561	1.0000000	0.3117227	0.7629785	1.0000000	0.3695789	1.0000000	0.0049989	0.7684883	1.0000000	0.4502994	0.2631493	0.2862019	1.0000000	0.5628509	1.0000000	0.0386883	1.0000000	0.6443211	0.0252921	0.9768451	1.0000000	1.0000000	0.3430777	0.2524146	0.8707083	1.0000000	0.9493782	0.2964781	0.8173751	0.8685866	0.9491234	0.3768616	0.2074006	0.0359129	0.3496449	0.3228869	0.0228961	0.9377379
0.6974412	1.0000000	1.0000000	0.7211565	0.3124703	0.3892294	0.0452217	0.0017979	0.8830414	0.2909840	0.7223702	0.6090929	1.0000000	0.7971113	0.7171445	1.0000000	0.1982825	0.9455644	0.0008068	0.1799835	1.0000000	0.7566411	0.2357539	0.2415366	0.2650773	0.6783976	1.0000000	0.0386883	1.0000000	0.7648001	0.0585010	0.9171030	0.6069012	1.0000000	0.2427790	0.1235257	0.7208433	0.7211071	0.6889874	0.4746535	0.2823596	0.8631260	0.8097433	0.4194486	0.6481328	0.0476343	0.0549306	0.6944595	0.0483073	0.5479886
0.4318814	1.0000000	0.7150114	0.3516291	0.4013585	0.0065607	0.1787379	0.0328635	0.8404964	0.8428422	0.7909362	0.6903464	1.0000000	0.5030205	0.6121612	0.9930936	0.8699506	1.0000000	0.0015671	0.2856899	0.4939865	0.7072627	0.2537378	0.5982635	1.0000000	0.5866509	1.0000000	0.0000002	0.8164878	0.4371434	0.0179076	0.9535926	1.0000000	0.8614106	0.1833998	0.4663036	0.6970524	1.0000000	0.9014429	0.3982834	0.6931049	0.9090811	0.8368350	0.4395623	0.4267446	0.6842153	0.0640347	0.0000344	0.1894920	0.9263676
0.7383184	0.8078775	1.0000000	0.5162744	0.2622942	0.0007938	0.0933102	0.0084021	0.7460533	0.8433966	0.9993073	0.4298397	1.0000000	0.8049204	0.6878469	0.7671273	0.3845540	0.8692557	0.0009004	0.3971680	1.0000000	0.9019201	0.1250311	0.2038572	1.0000000	0.6264922	0.9116955	0.0386883	1.0000000	0.7760693	0.0414243	0.9625743	1.0000000	0.9196429	0.1700996	0.3514390	1.0000000	0.8947092	1.0000000	0.4602002	0.9999671	0.9323126	0.8361855	0.4223436	0.5684024	0.1506965	0.0755506	0.4311797	0.4417437	0.9034381
0.7093012	0.9336260	1.0000000	0.5162744	0.3124703	0.3824526	0.0933102	0.0269484	0.6695690	0.8143599	0.5014535	0.5299471	1.0000000	0.3884411	0.8929441	0.5756897	0.3446448	0.3979752	0.0010316	0.6166998	0.4577170	0.9986057	0.0138239	0.6333051	1.0000000	0.4809116	0.7941902	0.0000002	0.7798194	0.5861751	0.0232064	0.9709472	1.0000000	1.0000000	0.3469739	0.4451210	1.0000000	1.0000000	0.7335156	0.6405689	0.7464648	0.8678817	0.9274973	0.9185002	0.3279877	0.4363595	0.2377550	0.3034550	0.0126725	0.5387825
0.3577171	0.9228046	0.6463055	0.5934080	0.6061046	0.0127577	0.2214251	0.0509442	0.7319549	0.4957104	0.8981555	0.4752569	0.8480811	0.2538677	0.9612912	0.8928434	0.4670055	0.6749061	0.0031487	0.3317691	0.9508625	0.6211074	0.3310278	0.0610294	0.7521621	0.5628509	1.0000000	0.0386883	0.8769897	0.7265186	0.0027012	0.8481206	1.0000000	0.3918315	0.2589960	0.4042488	0.7679426	0.9278925	0.7528903	0.3828472	0.4212421	0.7090031	0.4225853	0.0936477	0.2612639	0.4970779	0.2642171	0.1067809	0.0172486	0.7799203
0.5009319	1.0000000	0.7692851	0.6046984	0.5422481	0.0592954	0.1533926	0.0239240	0.6072729	0.9997850	0.9963723	0.2361392	0.8351495	0.3949209	0.7638523	0.8777608	0.4000936	0.6227800	0.0020410	0.8021884	0.8938591	0.7576875	0.2419831	0.0000362	1.0000000	0.5798764	1.0000000	0.0000000	1.0000000	0.4915031	0.0336388	0.5789323	0.7439469	1.0000000	0.4507739	0.4016948	1.0000000	0.8345262	1.0000000	0.5821029	0.8697074	0.2652892	0.8350846	0.4430105	0.4337442	0.0730335	0.2507429	0.0448047	0.3148339	0.9295092
0.7269386	0.8524218	1.0000000	0.6510824	0.2310402	0.2252840	0.0933102	0.3635758	0.0487233	0.7296822	0.7852502	0.5994118	0.7948377	0.1047907	0.9710069	1.0000000	0.3677213	1.0000000	0.0007549	0.1355578	0.6712894	0.9972926	0.0169486	0.7788374	0.8075279	0.6566033	1.0000000	0.0000002	0.8226103	0.6755231	0.0449576	0.9492525	0.8881470	1.0000000	0.2747321	0.6430404	0.9287147	0.6226568	0.7053597	0.3292963	0.1940922	0.1743765	0.8638731	0.6623571	0.6345173	0.7706482	0.0470072	0.0348931	0.3523032	0.8878545
0.6974412	1.0000000	1.0000000	0.5162744	0.2205673	0.0597252	0.0259297	0.0005481	0.6375372	0.7806945	0.9999903	0.1374708	1.0000000	0.5435220	0.5669342	0.7515061	0.3083043	1.0000000	0.0010224	0.9473965	1.0000000	0.4469418	0.2548401	0.1923015	0.8338073	0.5148327	0.7393543	0.0386883	1.0000000	0.6007485	0.0000012	0.8714183	1.0000000	1.0000000	0.4221212	0.4250054	0.7298593	1.0000000	0.8589468	0.3652144	0.8616888	0.6155690	0.4083106	0.4308486	0.3110671	0.1862667	0.1252874	0.3715542	0.0045252	0.8456669
0.7441983	0.7867017	1.0000000	0.8088426	0.3090577	0.0001381	0.0505023	0.0022756	0.9516901	0.7246279	0.9889110	0.4937821	0.9558842	0.3228046	0.7905381	1.0000000	0.6744392	1.0000000	0.0049989	0.8631945	0.9101328	0.7875102	0.2173290	0.1514992	1.0000000	0.4302850	0.6321691	0.0000000	1.0000000	0.7381116	0.0000018	0.9272152	0.7268594	1.0000000	0.4413456	0.3890021	0.9129484	1.0000000	1.0000000	0.5574114	0.7016731	0.7726458	0.7381003	0.4338219	0.5327139	0.0536605	0.2220404	0.2188471	0.0141500	0.9794101
0.6974412	1.0000000	1.0000000	0.7185290	0.3124703	0.0007938	0.0933102	0.0084020	0.9622090	0.9999741	0.9757985	0.5106652	0.8250246	0.3473221	0.7371195	0.8268702	0.4503960	1.0000000	0.0049989	0.2951872	0.7577612	0.4689823	0.2297437	0.0094900	1.0000000	0.6532737	0.7743348	0.0386904	0.5080479	0.7768589	0.0367089	0.7135918	1.0000000	1.0000000	0.2300338	0.1294314	0.9938603	0.5340012	0.8606228	0.5031044	0.9283301	0.9037907	0.7688581	0.5016140	0.6688953	0.0489224	0.5565079	0.0643600	0.1098979	0.8753652
0.7311717	0.8352503	1.0000000	0.5162744	0.3124703	0.0000655	0.0388694	0.0374581	0.5582693	1.0000000	0.7841633	0.6975191	1.0000000	0.7046010	0.8018031	1.0000000	0.6055668	0.8058971	0.0049989	0.2493070	1.0000000	0.9143208	0.1147756	0.5064586	1.0000000	0.6781559	1.0000000	0.0000000	1.0000000	0.7655698	0.0496404	0.9509248	0.6249093	0.9926023	0.1242600	0.0294751	0.8554514	1.0000000	1.0000000	0.4716209	0.8235219	0.8468288	0.4955720	0.3953994	0.3597736	0.1858846	0.1761714	0.3387085	0.1437437	0.8688492
0.6473071	1.0000000	0.8686639	0.4462356	0.3722462	0.0018498	0.1202997	0.0143737	0.7063336	0.9997395	0.9983844	0.3588484	1.0000000	0.6347160	0.8483513	1.0000000	0.4272190	0.7306444	0.0012327	0.2974065	1.0000000	0.6465861	0.2514960	0.0544358	1.0000000	0.8442113	1.0000000	0.0386883	1.0000000	0.8077865	0.0477504	0.9697597	1.0000000	1.0000000	0.1908978	0.0712437	0.8709103	0.9845597	0.7384717	0.4651127	0.7192561	0.8748598	0.7603441	0.4214484	0.5492755	0.0447522	0.2711077	0.2371364	0.2128246	0.6716980
0.7344176	0.7425275	1.0000000	0.5162744	0.3124703	0.0206923	0.0933102	0.0992383	0.2123179	0.9967636	0.9993073	0.4916404	0.8631753	0.6068414	0.7256027	1.0000000	0.3196386	1.0000000	0.0007585	0.2952802	0.6755717	0.8340326	0.2003669	0.4022390	0.9443271	0.7457216	0.9982345	0.0219685	1.0000000	0.7217407	0.0431053	0.9820787	1.0000000	0.9491959	0.1069382	0.0173735	1.0000000	0.7133382	0.4357061	0.3778904	0.5639026	0.7567833	0.7903282	0.4794909	0.4382215	0.4436083	0.0204248	0.5799044	0.4546560	0.8142089
0.6724936	1.0000000	0.9316861	0.4883425	0.3617593	0.3465622	0.0412702	0.1951841	0.0600360	0.0162175	0.9999544	0.4161593	1.0000000	0.3132073	0.5688162	1.0000000	0.6058072	0.9959016	0.0008601	0.1560626	1.0000000	0.9819944	0.0453075	0.8311203	1.0000000	0.5628509	1.0000000	0.0000001	0.8931710	0.7230847	0.0000008	0.9596309	0.7666342	1.0000000	0.1684536	0.1412885	1.0000000	0.6992301	1.0000000	0.5136958	0.5163603	0.1615548	0.5238866	0.7355531	0.4609860	0.9233715	0.0745015	0.2215977	0.0008943	0.8648919
0.6673894	1.0000000	1.0000000	0.5162744	0.3124703	0.6289868	0.0336601	0.2673287	0.0136985	0.7000467	0.6658556	0.8182553	0.3342280	0.2845054	0.7712084	0.7100496	0.6709865	0.4989365	0.0008213	0.0817727	1.0000000	0.8614444	0.0819821	0.0111541	0.7835424	0.4856816	0.3757591	0.0386883	1.0000000	0.5677774	0.0124907	0.7853491	0.9974705	1.0000000	0.3851463	0.3112655	0.6176759	0.7567478	1.0000000	0.3330543	0.2628474	0.3348303	0.5765810	0.8465695	0.3423751	0.4572877	0.3523179	0.1456491	0.0198485	0.9668640
0.5609393	1.0000000	0.6846005	0.3315396	0.6477959	0.0087444	0.1959634	0.2422723	0.0228784	0.7784728	0.9158230	0.5637743	0.6171098	0.5564426	0.7349785	1.0000000	0.6217169	0.8720852	0.0068518	0.3620219	0.8769485	0.6004060	0.2555578	0.5081059	0.8889275	0.6653374	1.0000000	0.0034382	1.0000000	0.6526566	0.0221892	0.8504195	0.9000006	1.0000000	0.1711541	0.0549858	1.0000000	1.0000000	0.9856651	0.3052557	0.8466031	0.3444466	0.9472894	0.3219257	0.1886904	0.6719889	0.3356182	0.1051432	0.0129500	0.8780561
0.7970477	0.6017433	0.9434127	0.6455552	0.3018006	0.0466867	0.1032070	0.0104006	0.6271592	0.8027940	0.9990306	0.1953684	0.8622701	0.4455980	0.6167471	0.6663447	0.5921697	0.8493575	0.0011877	0.2952453	0.7271210	0.7777072	0.2428982	0.0184075	1.0000000	0.7193936	0.9866676	0.0309997	0.9593056	0.8060909	0.0673979	0.9096300	1.0000000	0.7966371	0.2456720	0.2189092	0.5890087	0.9099858	0.8748070	0.4634824	0.5923891	0.8396494	0.6389981	0.4286458	0.3476710	0.0723489	0.1328920	0.0928230	0.0055251	0.8160546
0.2988068	0.6187385	0.7966849	0.4675802	0.3119446	0.1676061	0.0893907	0.0076708	0.6104470	0.7038043	0.9993997	0.4915673	1.0000000	0.4647695	0.8934391	1.0000000	0.6029776	0.5428001	0.0058833	0.5782954	0.8799024	0.7204899	0.2540017	0.7293212	0.7325670	0.6133417	0.7076298	0.0000001	0.8402792	0.7811344	0.0519607	0.9374149	1.0000000	0.7561239	0.1865357	0.2291902	0.7880947	1.0000000	0.8147591	0.5101615	0.8172769	0.8073247	0.8137511	0.4054389	0.3839932	0.3121428	0.4366457	0.0635732	0.0042014	0.9129057
0.6109808	0.5070129	0.3982199	0.5168032	0.6339444	0.1211853	0.4762924	0.6685339	0.0164443	0.9715997	0.8623899	0.6159418	0.9370653	0.6134673	0.8161645	0.9643516	0.4315435	1.0000000	0.0064355	0.6109422	0.4826775	0.6869556	0.4551500	0.5543803	0.5739242	0.5628509	1.0000000	0.0386885	0.7421425	0.8523228	0.0127576	0.5819849	0.9638473	1.0000000	0.3203797	0.2212314	1.0000000	0.8173255	1.0000000	0.5073610	0.8517674	0.0596376	0.7409671	0.4206227	0.6505445	0.1146749	0.5923795	0.2249243	0.0084109	0.9378779
0.6655802	1.0000000	1.0000000	0.5162744	0.3124703	0.0000304	0.0297037	0.4053205	0.0073954	0.9332889	0.9452905	0.2903076	1.0000000	0.5217456	0.6266024	0.5793268	0.2555387	0.6579896	0.0007981	0.5392826	0.9275476	0.7345293	0.2579000	0.3518380	0.8970454	0.5435246	0.9359462	0.0386888	0.6451683	0.3399527	0.0097500	0.8080094	1.0000000	0.9693352	0.4071456	0.3420165	0.9453356	1.0000000	0.8033428	0.3425281	0.3914212	0.0527830	0.9692713	0.4391772	0.2472974	0.0476139	0.0718640	0.5185981	0.0548596	0.5101310
0.5992952	1.0000000	1.0000000	0.5162744	0.2086299	0.0006446	0.0867302	0.1795278	0.0500218	0.9995724	0.5595175	0.9049277	1.0000000	0.4227867	0.5596437	1.0000000	0.2632106	1.0000000	0.0005343	0.3322212	0.8325574	0.7857399	0.2245090	0.0003761	1.0000000	0.4034221	0.6387333	0.0000000	1.0000000	0.7142312	0.0370852	0.8395346	0.6307539	0.6761107	0.5967131	0.5752444	1.0000000	0.9357721	0.9442663	0.5265962	0.9528909	0.0623196	0.7572510	0.4363654	0.4784885	0.0570465	0.3999547	0.0000437	0.2524205	0.9853850
0.6601039	1.0000000	0.9000118	0.5688402	0.3987010	0.0658388	0.0821211	0.1319430	0.1938051	0.9990268	0.9995476	0.4914513	0.7948079	0.3197803	0.4499205	0.9637476	0.4327653	1.0000000	0.0011993	0.0672229	1.0000000	0.4596168	0.2271615	0.2006262	1.0000000	0.5237341	0.8353123	0.0386883	1.0000000	0.6692672	0.0000012	0.6128382	0.5909501	0.7728659	0.3912639	0.3198423	1.0000000	0.7605107	1.0000000	0.5548339	0.9999388	0.2738202	0.6617033	0.4053141	0.1307413	0.2480562	0.3369387	0.7039418	0.2477368	0.7470051
0.5333040	1.0000000	0.6900490	0.3351656	0.6409042	0.2899178	0.1926959	0.0383683	0.5887292	0.6134758	0.9922647	0.4972299	0.6586069	0.3556383	0.7759270	1.0000000	0.6805995	1.0000000	0.0024272	0.4322751	1.0000000	0.9781248	0.0507110	0.1922848	1.0000000	0.7432144	1.0000000	0.0386883	1.0000000	0.5059278	0.0526351	0.7834259	0.9888485	0.8705449	0.2557962	0.2834196	0.7272861	1.0000000	0.7490337	0.1856973	0.2006141	0.7898729	0.9743258	0.9494890	0.1421547	0.4636834	0.0920967	0.2297996	0.0134379	0.7700295
0.5431906	1.0000000	1.0000000	0.6093009	0.3124703	0.1764081	0.0933102	0.0084020	0.9446704	0.6766716	0.9993073	0.4916404	0.4734161	0.7440014	0.7205256	0.8534808	0.8153785	0.9843825	0.0049989	0.2777311	0.9868241	0.6873048	0.2315864	0.6212293	0.8290595	0.7136945	1.0000000	0.0000719	1.0000000	0.7828779	0.0315676	0.5810349	0.9642282	1.0000000	0.3274953	0.2309266	1.0000000	1.0000000	0.7935215	0.4945672	0.7820241	0.9038531	0.8524458	0.4295287	0.2469756	0.3814468	0.4609493	0.1733816	0.3703431	0.1646739
0.6974412	1.0000000	1.0000000	0.5985842	0.3124703	0.1169368	0.0933102	0.2835523	0.0177297	0.9524449	0.9993073	0.2141094	1.0000000	0.3139423	0.9558086	0.9787886	0.3265181	0.6405031	0.0049989	0.0748742	1.0000000	0.9273656	0.1035515	0.3050475	0.4786362	0.6741491	0.9648541	0.0252529	1.0000000	0.7849125	0.0427655	0.8647582	1.0000000	1.0000000	0.2793734	0.2500215	0.9288246	0.5878274	0.6931662	0.4425405	0.9083031	0.1311413	0.8324994	0.8080337	0.5271001	0.6718324	0.1561751	0.0363802	0.0653110	0.4447440
0.6974412	1.0000000	1.0000000	0.5162744	0.3124703	0.0007938	0.0933102	0.0084021	0.7461724	0.9990398	0.6016147	0.8741208	0.7316444	0.7107051	0.7822867	0.5523297	0.6220459	1.0000000	0.0049989	0.3343263	1.0000000	0.6282807	0.0305891	0.5609566	1.0000000	0.6980350	0.9207138	0.0000001	1.0000000	0.6954137	0.0415198	0.9576175	1.0000000	1.0000000	0.2491843	0.1308397	0.9961566	0.9006610	1.0000000	0.3503641	0.8260822	0.9725154	0.8110382	0.5230109	0.5084021	0.4079515	0.3821470	0.0800045	0.0052919	0.8542726
0.6438481	0.7718677	0.9367261	0.4838379	0.3645639	0.3054575	0.1045310	0.0106847	0.8861992	0.3418044	0.9989886	0.2544804	0.9408584	0.8297715	0.2018258	0.7068763	0.7221169	1.0000000	0.0011629	0.1816368	0.6965683	0.7849866	0.2409821	0.1431303	1.0000000	0.5773926	0.8004460	0.0386883	1.0000000	0.6826763	0.0249806	0.8207174	0.7996255	0.9680315	0.3675263	0.2865362	1.0000000	1.0000000	1.0000000	0.4761716	0.7119696	0.8436016	0.5716910	0.0625637	0.2813454	0.3272052	0.1612860	0.0639724	0.3496507	0.9307516
0.6321967	0.6416810	1.0000000	0.6494494	0.2305013	0.0001596	0.0531407	0.3093228	0.0550799	0.6646441	0.9998941	0.4911789	0.9392785	0.6713138	0.5652197	0.7604671	0.7066686	1.0000000	0.0049989	0.0001299	1.0000000	0.9978583	0.0134548	0.3902949	1.0000000	0.5092700	0.8595491	0.0386883	1.0000000	0.7798173	0.0374568	0.8467967	1.0000000	0.8304840	0.4363433	0.3822136	0.7822795	1.0000000	0.8103505	0.4374493	0.7216935	0.3564851	0.8093157	0.9963775	0.2315125	0.5068980	0.5544588	0.3318797	0.2635772	0.8854933
0.6974412	1.0000000	1.0000000	0.5611246	0.1157165	0.1175235	0.0933102	0.0084020	0.9972551	0.9811181	0.8918560	0.5315881	0.9182179	0.1755285	0.4193802	0.7715303	0.5661846	0.8470712	0.0049989	0.1700115	1.0000000	0.6772700	0.1233187	0.0639267	1.0000000	0.3714529	0.5822081	0.0386885	0.7524966	0.7870407	0.0000028	0.9016191	0.4465447	0.8247182	0.6333030	0.7355789	1.0000000	0.9675179	1.0000000	0.4446613	0.8867923	0.8109365	0.4987323	0.5186749	0.4864174	0.3371021	0.2759179	0.2050212	0.4036469	0.9898954
0.4289740	0.7905459	0.2856557	0.0734532	0.8523151	0.1371941	0.4853266	0.6874373	0.0390886	0.9318675	0.7757205	0.6740866	0.8698057	0.4850704	0.9244261	1.0000000	0.5048106	0.4741666	0.0218266	0.1973387	1.0000000	0.1577136	0.4279586	0.2392256	0.6206186	0.5528864	0.9719324	0.0000006	0.6368908	0.8169362	0.0243462	0.9713646	0.9736740	1.0000000	0.2345544	0.2583147	0.9736986	1.0000000	0.9955384	0.5702195	0.8249055	0.0617499	0.4594358	0.3843730	0.1758141	0.6398438	0.1198666	0.0216604	0.0138614	0.8585076
