G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100	
G26	0.000000	0.000000	0.000000	-0.057496	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.013408	0.000000	-0.021032	-0.002751	-0.063894	0.014285	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.137940	0.056810	-0.037220	0.107286	0.097340	0.085115	-0.506233	-0.208380	-0.435762	0.056871	0.030620	0.047474	0.000000	0.000000	-0.033662	-0.059384	0.000000	-0.037282	0.000000	0.000000	0.065698	0.000000	-0.071670	0.000000	-0.016166	0.000000	-0.042852	0.000000	0.000000	0.027204	0.000000	0.000000	0.000000	-0.061815	0.000000	0.000000	-0.061168	0.000000	0.014115	0.000000	0.035358	0.013698	-0.029338	0.000000	0.000000	0.000000	0.000000	0.036216	0.000000	0.016875	0.062944	0.000000	0.000000	0.045247	0.000000	-0.051761	-0.036788	0.000000	0.000000	0.000000	-0.086257	-0.040088	0.000000	0.000000	-0.035889	0.000000	0.000000	-0.048476	0.000000	0.000000	0.000000	0.055925	-0.039345	0.000000	0.000000	
G27	-0.152666	-0.136720	-0.129854	0.000000	-0.135547	0.000000	-0.021830	0.000000	0.000000	-0.228131	0.000000	0.000000	-0.096849	0.000000	-0.154565	0.234441	-0.099110	0.105117	0.000000	0.000000	0.099420	0.000000	-0.179043	0.094597	0.135298	0.000000	0.704274	0.000000	0.000000	0.000000	0.000000	0.153790	0.176425	0.305282	0.081337	0.000000	0.000000	0.138647	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.102071	-0.123938	0.000000	0.102064	-0.071634	0.000000	0.058676	0.000000	0.000000	-0.153809	0.000000	0.000000	0.000000	0.000000	0.000000	-0.147710	0.000000	-0.189786	0.088217	0.000000	0.000000	0.000000	0.000000	-0.071378	-0.104080	0.122354	0.000000	0.000000	0.000000	0.121940	0.000000	0.000000	0.000000	0.000000	-0.102635	0.187233	0.133062	0.000000	0.154561	-0.352850	-0.098740	-0.139017	0.000000	0.000000	0.000000	0.000000	-0.043270	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.155511	-0.095032	0.000000	
G28	0.305250	0.174707	-0.172829	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.073451	0.000000	0.000000	0.083378	0.000000	0.000000	-0.218780	-0.107086	0.000000	0.000000	0.000000	0.000000	0.103548	0.344781	0.000000	-0.132661	0.080745	0.000000	0.560136	0.000000	-0.203792	0.000000	-0.109771	0.000000	0.000000	-0.044607	0.000000	0.000000	0.058359	0.000000	0.169940	0.111262	0.098186	0.000000	0.000000	0.000000	0.092813	0.000000	-0.097381	0.000000	0.000000	0.170659	-0.070956	0.000000	-0.093138	-0.138796	-0.123767	-0.149837	0.000000	0.000000	-0.127265	0.000000	0.117442	-0.057010	-0.091717	0.000000	0.000000	0.000000	-0.183841	0.000000	0.000000	0.000000	0.000000	-0.190643	0.000000	0.000000	0.000000	0.000000	-0.138157	0.000000	0.000000	-0.097277	0.000000	0.000000	-0.076475	0.296997	-0.127774	0.101658	0.000000	-0.120786	-0.212311	0.000000	0.159024	0.000000	0.102600	0.000000	0.000000	0.000000	-0.091865	0.000000	0.000000	
G29	0.000000	-0.133806	0.197565	-0.133902	-0.094750	0.000000	-0.075287	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.188543	0.000000	0.082104	0.000000	0.000000	0.000000	0.000000	-0.214404	0.000000	-0.106074	0.176558	-0.159854	0.148896	0.645777	-0.143812	0.000000	0.190769	0.000000	0.000000	0.062308	-0.098511	0.000000	0.000000	0.000000	-0.174222	-0.153537	0.000000	0.175268	0.000000	-0.175971	0.000000	0.103041	0.142685	-0.104415	0.000000	-0.055677	0.150958	-0.105879	-0.120964	-0.344060	-0.078127	0.000000	-0.100405	0.000000	0.087971	0.000000	0.000000	0.000000	0.253104	0.000000	0.000000	0.000000	0.000000	0.000000	0.064261	0.122864	0.000000	-0.234839	0.000000	0.152067	0.000000	0.000000	0.174070	0.000000	0.000000	0.086123	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.111864	0.099218	0.000000	0.000000	0.000000	-0.142987	0.000000	-0.133704	0.000000	0.000000	0.097701	0.000000	
G30	0.087317	-0.117251	-0.063199	-0.133960	0.098228	0.000000	0.000000	-0.131098	0.000000	-0.068896	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.171396	0.000000	-0.105424	-0.087935	-0.221517	0.000000	-0.090635	0.000000	0.079924	-0.117800	0.115448	0.000000	0.751032	0.000000	0.000000	0.382488	0.186318	0.000000	-0.138698	-0.092327	0.000000	0.173161	0.000000	0.000000	0.000000	0.000000	0.065059	0.000000	-0.095640	0.073891	0.000000	-0.077545	0.000000	-0.067769	0.000000	-0.130000	0.000000	0.000000	-0.074335	0.000000	0.000000	0.132502	0.000000	0.000000	0.000000	-0.179192	0.101918	0.120499	0.000000	-0.130747	0.000000	0.000000	0.133391	-0.108243	0.000000	0.000000	-0.075925	0.000000	0.000000	-0.113085	0.000000	-0.123444	0.000000	0.000000	0.000000	0.000000	0.000000	0.094291	0.000000	0.000000	0.000000	0.000000	0.152879	-0.058905	0.097360	0.000000	-0.098852	0.000000	0.000000	0.063675	0.000000	0.000000	0.000000	
G31	0.000000	-0.149589	0.000000	0.000000	0.093959	-0.237602	-0.114437	0.000000	0.000000	-0.127837	0.000000	0.121245	0.000000	0.000000	0.000000	0.234287	0.000000	-0.088156	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.102552	0.202314	-0.286951	0.142520	0.000000	0.000000	0.604253	0.215253	0.000000	-0.069767	0.000000	-0.055438	0.000000	-0.129312	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.040643	0.000000	0.000000	0.000000	0.067220	0.120707	0.143729	0.084973	0.157267	0.000000	0.000000	0.124932	0.175737	-0.071785	0.194233	-0.301915	0.121353	0.000000	0.070093	0.000000	-0.157220	0.000000	0.000000	0.000000	-0.126879	0.126922	-0.090788	0.000000	0.000000	-0.173082	0.000000	0.000000	0.000000	0.168213	-0.099623	0.000000	0.000000	0.000000	0.000000	0.000000	0.078318	0.000000	0.000000	0.000000	0.000000	-0.085476	0.000000	-0.126815	-0.242938	0.101394	0.000000	0.082515	0.000000	-0.081524	0.000000	0.000000	
G32	0.000000	0.000000	-0.105080	0.000000	-0.255666	0.000000	-0.136890	-0.127831	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.113234	0.000000	-0.372900	0.000000	0.000000	0.000000	-0.094955	0.141596	-0.174586	0.000000	0.000000	0.000000	-0.267257	0.179593	0.000000	0.136454	0.000000	0.120830	-0.249480	0.000000	0.072609	0.072417	0.000000	0.000000	0.000000	0.083538	0.000000	0.000000	0.110821	0.000000	-0.187044	0.000000	-0.068767	0.241980	-0.169442	0.000000	0.148981	-0.190474	0.119715	0.000000	0.000000	0.000000	0.000000	-0.242482	0.187792	0.000000	0.000000	0.101719	0.290838	0.000000	0.000000	0.113162	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.259352	0.000000	0.000000	0.078680	0.000000	0.137397	0.000000	0.000000	-0.145769	0.000000	0.000000	-0.175378	0.204858	0.215508	0.000000	0.134661	0.000000	-0.126083	0.000000	0.099634	0.000000	-0.103911	0.000000	0.000000	0.133958	0.196894	-0.110933	0.000000	
G33	-0.195947	0.000000	0.000000	0.000000	0.200106	0.195438	0.000000	-0.193995	0.000000	0.090871	0.000000	0.179039	0.000000	0.000000	0.000000	-0.181968	-0.080093	0.106223	0.000000	0.000000	-0.220530	0.000000	0.000000	0.000000	0.000000	0.000000	0.179767	0.000000	0.000000	0.041951	0.261517	-0.210136	0.633741	0.000000	0.000000	0.000000	-0.117670	0.000000	-0.136985	0.141194	0.000000	-0.096655	-0.170031	-0.075031	0.093559	0.000000	-0.193611	-0.069523	0.000000	0.000000	-0.150680	0.000000	0.056172	0.000000	-0.089677	-0.092693	0.000000	0.000000	0.000000	0.000000	0.000000	-0.251710	0.000000	0.159065	0.000000	-0.070238	0.040756	0.000000	0.244870	0.151523	0.092517	0.109557	0.000000	-0.157021	-0.244623	0.000000	0.120138	0.000000	-0.136529	0.000000	-0.162851	0.000000	0.000000	0.095922	0.000000	0.000000	0.000000	0.000000	0.000000	0.180757	0.000000	0.000000	0.000000	-0.124316	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
G34	-0.306683	0.000000	0.000000	0.000000	-0.113047	0.000000	0.000000	0.228061	0.000000	0.159397	0.107982	0.000000	-0.114647	0.000000	0.000000	-0.106870	-0.080515	0.056848	0.000000	0.000000	0.076929	0.000000	0.000000	-0.271344	0.215290	0.000000	0.000000	-0.157142	0.000000	0.000000	0.000000	-0.211130	-0.153746	0.327766	-0.071499	0.106367	0.000000	-0.132765	0.000000	0.000000	-0.154049	-0.115971	0.000000	0.000000	0.000000	0.000000	0.000000	-0.218857	0.000000	0.000000	0.000000	0.077897	-0.143830	0.174867	0.083525	0.000000	0.000000	0.000000	0.000000	0.114908	0.000000	0.000000	0.000000	-0.107374	0.160813	0.000000	0.000000	-0.042634	0.000000	0.000000	0.000000	0.000000	0.000000	0.077146	0.000000	0.000000	0.097972	0.000000	0.000000	0.000000	-0.335569	0.000000	0.120196	0.000000	0.078789	0.259304	0.269492	0.122903	0.000000	0.000000	0.090425	-0.113702	0.000000	0.000000	0.000000	0.000000	-0.102612	-0.264860	0.208051	0.089515	
G35	0.000000	0.000000	0.000000	-0.242237	0.000000	0.000000	-0.099704	0.094121	0.000000	0.197326	0.000000	0.087978	-0.053633	0.000000	-0.181382	0.190582	0.078201	-0.110619	-0.070390	0.000000	0.108683	-0.165953	0.000000	0.000000	0.000000	-0.219842	0.000000	0.000000	0.000000	-0.071683	-0.358838	0.000000	0.000000	0.252294	0.695279	0.000000	0.055640	0.000000	0.000000	0.033598	0.248091	-0.069170	0.000000	0.000000	0.077373	0.000000	-0.161081	0.000000	0.073095	0.148445	0.000000	0.000000	0.000000	0.000000	-0.119815	0.141088	-0.083018	-0.151758	0.000000	0.000000	0.000000	0.000000	0.000000	-0.074150	-0.109577	0.000000	0.084436	0.000000	0.000000	0.000000	0.083183	0.000000	0.000000	0.000000	-0.091714	0.000000	0.000000	0.000000	0.000000	0.000000	-0.197701	0.116325	0.000000	0.000000	0.058050	0.000000	0.184003	0.000000	0.134210	0.000000	-0.094928	0.000000	0.071883	0.000000	0.000000	0.000000	-0.169053	-0.055041	0.000000	0.000000	
G36	0.000000	0.000000	-0.058544	-0.019256	-0.128077	0.000000	0.000000	0.057113	0.000000	-0.087742	0.000000	-0.054970	-0.065529	0.082309	0.000000	0.000000	-0.104209	-0.114117	0.000000	0.000000	-0.152370	0.000000	0.000000	-0.094668	0.000000	0.092419	-0.048170	0.000000	0.084996	0.000000	0.000000	0.129813	0.000000	-0.076434	0.000000	0.610466	0.000000	0.152437	0.000000	0.000000	0.153537	0.000000	-0.038466	-0.119823	0.000000	-0.104255	-0.036688	0.000000	-0.172304	0.000000	0.000000	0.000000	-0.085226	0.000000	0.058198	0.000000	0.000000	0.000000	0.000000	0.120583	0.000000	0.000000	0.000000	0.137010	0.000000	0.000000	0.000000	0.000000	0.126335	0.000000	0.000000	0.000000	-0.326184	0.000000	0.000000	0.000000	0.000000	0.000000	-0.053386	0.000000	0.096119	0.185144	0.055587	-0.069231	0.000000	0.068798	0.000000	0.147885	0.000000	0.000000	-0.041699	0.000000	-0.064375	0.000000	0.000000	0.000000	-0.088166	0.075563	-0.135572	-0.085959	
G37	0.060692	0.000000	0.062866	0.043400	0.000000	0.000000	0.063607	-0.186724	0.000000	-0.263158	0.000000	0.117332	0.000000	-0.114230	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.095719	0.000000	0.000000	-0.198284	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.072904	0.000000	0.162262	0.000000	-0.336182	0.148463	0.000000	0.000000	0.000000	0.000000	0.000000	-0.085299	0.074600	0.000000	0.000000	0.036596	0.000000	0.086959	0.000000	-0.082935	-0.085228	0.000000	0.000000	0.000000	0.068752	0.144298	0.182383	-0.167080	-0.375265	0.135550	0.000000	-0.057950	0.000000	0.085880	0.076171	-0.051104	0.294161	0.000000	0.000000	0.088967	-0.443850	0.000000	0.000000	0.000000	0.000000	0.135090	0.000000	0.124730	0.000000	0.000000	-0.289623	-0.159011	0.063961	0.000000	0.080065	-0.100093	0.000000	0.000000	0.000000	0.000000	0.000000	0.194850	0.000000	0.000000	0.000000	0.000000	-0.054048	0.130381	0.081411	
G38	0.000000	0.211334	0.000000	0.157477	0.000000	0.000000	0.043519	0.000000	0.000000	0.087329	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.181370	0.000000	0.148959	0.000000	-0.250100	0.000000	0.141893	-0.414616	0.000000	-0.135458	0.000000	-0.103632	0.000000	0.000000	0.149680	0.000000	0.000000	0.112695	0.137390	-0.173754	0.115079	0.355485	0.145186	0.000000	0.000000	-0.069978	-0.186400	0.000000	0.000000	0.000000	-0.090815	0.000000	0.000000	-0.146020	0.000000	0.000000	0.000000	0.181238	0.100798	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.073888	-0.222187	0.135229	0.000000	0.000000	0.000000	0.000000	0.000000	0.093346	0.000000	0.000000	0.000000	0.000000	0.073010	0.000000	-0.115217	0.282914	0.000000	-0.060087	0.000000	0.131982	-0.227875	0.129218	-0.279521	-0.292215	0.000000	0.225807	0.087978	0.066183	0.000000	-0.153709	0.105065	0.000000	-0.275324	0.249938	0.000000	0.000000	0.000000	
G39	0.194146	-0.254367	0.000000	0.189171	-0.111923	0.000000	0.149808	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.127098	0.000000	0.118059	0.000000	0.142796	0.000000	0.000000	0.000000	-0.181042	0.000000	0.136322	0.000000	-0.255369	0.000000	0.000000	0.000000	-0.135072	0.000000	0.000000	0.000000	-0.381421	0.000000	0.000000	0.000000	0.156109	0.227932	0.305787	0.262293	0.000000	-0.163496	0.090316	0.000000	0.000000	0.081477	0.000000	-0.394464	0.198418	0.000000	0.000000	0.000000	0.172304	0.000000	-0.130285	0.000000	0.147343	-0.201855	-0.191475	0.000000	-0.198468	-0.078836	0.000000	-0.099213	-0.163870	0.000000	0.000000	0.050607	0.000000	0.199753	0.000000	0.000000	0.000000	0.000000	0.000000	-0.105137	-0.123361	0.000000	0.000000	0.000000	0.107543	0.000000	-0.130287	0.096446	0.163794	0.131796	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.068807	0.114257	0.142084	0.000000	0.000000	0.044788	0.000000	
G40	0.070576	0.078945	0.000000	0.000000	0.000000	0.000000	0.000000	-0.096050	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.049016	0.000000	-0.088668	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.064764	-0.095596	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.036562	0.044022	-0.043679	0.000000	-0.034033	0.411251	-0.906419	0.000000	0.000000	0.000000	0.000000	0.000000	0.092521	0.055447	-0.062208	0.066585	-0.039763	0.000000	0.048284	0.000000	0.060449	0.056634	0.075041	0.057279	0.062632	0.000000	-0.088885	0.000000	-0.100930	0.032560	0.000000	-0.042626	-0.148046	0.140277	0.000000	0.000000	0.000000	0.000000	0.000000	0.074351	0.000000	0.000000	-0.100155	-0.136254	0.000000	0.000000	0.082711	-0.084101	0.000000	0.000000	-0.121509	0.000000	0.000000	0.000000	-0.063543	0.028386	0.000000	0.000000	0.009439	0.000000	-0.087090	-0.063138	-0.157631	0.000000	-0.093095	-0.047773	
G41	0.000000	-0.090689	0.054933	0.077110	0.168348	0.000000	0.000000	0.000000	0.000000	-0.353779	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.170708	0.000000	0.000000	0.000000	0.075472	0.157464	0.301138	-0.288734	0.153775	0.000000	-0.114776	-0.101403	0.000000	0.000000	-0.195210	0.000000	0.113155	-0.175313	0.000000	-0.079733	0.000000	-0.087113	0.082310	-0.149991	0.000000	0.000000	0.000000	0.098226	0.000000	0.000000	-0.138970	-0.159758	-0.107846	0.000000	0.000000	0.000000	0.000000	0.000000	0.147632	0.175357	0.000000	0.000000	0.000000	0.204279	0.107946	0.000000	0.159541	0.000000	0.000000	0.000000	0.000000	0.132408	-0.175135	-0.128737	0.000000	0.000000	0.000000	0.104344	0.000000	0.000000	0.160953	-0.136661	0.163821	0.000000	-0.040571	0.000000	0.000000	0.000000	0.000000	0.000000	-0.203809	0.162453	0.068596	-0.178381	0.000000	0.093207	0.000000	-0.136587	0.000000	0.000000	0.095420	0.000000	
G42	-0.216748	0.000000	0.000000	-0.201379	0.133063	0.000000	-0.122825	0.081344	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.067405	0.000000	0.000000	-0.095863	0.000000	0.000000	-0.178099	0.000000	0.074414	0.061310	0.000000	-0.132312	-0.198716	0.000000	0.000000	0.000000	-0.125422	0.000000	0.000000	-0.171281	0.000000	0.000000	0.000000	0.000000	0.713102	0.149695	0.000000	0.000000	0.166079	0.000000	-0.089454	-0.097756	-0.163750	0.000000	-0.148780	-0.112738	0.000000	-0.082686	0.060064	0.000000	-0.179289	-0.079401	0.269787	0.000000	0.000000	0.000000	0.000000	0.000000	0.053236	0.000000	0.000000	0.064998	0.093283	-0.145600	0.000000	0.000000	0.128735	-0.142069	0.108264	0.000000	0.000000	0.000000	0.106602	0.000000	0.000000	-0.111740	0.000000	0.000000	0.000000	0.000000	-0.065868	0.139232	0.000000	0.000000	-0.089730	0.082947	0.000000	0.000000	0.046692	-0.128911	0.000000	-0.047055	-0.142382	
G43	-0.118587	0.111744	-0.091555	0.000000	0.000000	0.000000	-0.031294	-0.138719	0.000000	0.000000	0.000000	-0.069889	-0.089601	0.000000	0.000000	0.000000	-0.192072	0.000000	0.000000	0.000000	-0.135330	-0.112330	0.000000	0.000000	-0.161291	0.041583	0.000000	0.000000	-0.087066	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.117884	0.135978	0.234685	0.000000	0.468907	0.122370	0.164316	0.000000	0.045011	0.000000	0.000000	0.078547	0.045215	0.043449	-0.077502	0.180347	0.000000	0.000000	0.000000	0.000000	-0.280510	0.067449	0.057439	0.000000	-0.113737	-0.039140	0.000000	0.068166	0.034491	0.000000	-0.118500	0.000000	0.000000	0.000000	0.000000	0.000000	0.093965	-0.111399	0.000000	0.000000	-0.231493	0.000000	0.000000	-0.053156	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.060398	0.000000	0.000000	0.160520	-0.172311	-0.153965	0.000000	-0.059289	0.101857	-0.176398	
G44	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.106491	0.000000	0.000000	0.000000	0.072332	0.000000	0.000000	0.127052	0.000000	0.083666	-0.172177	0.102043	-0.389119	0.000000	0.000000	-0.102351	0.000000	0.078874	-0.102790	0.000000	0.000000	0.105984	0.000000	0.147189	0.000000	0.000000	0.000000	0.041232	0.000000	0.094789	0.000000	0.000000	-0.196821	-0.125352	0.000000	-0.280410	0.277281	-0.076425	0.223374	-0.067835	0.000000	0.088986	0.225671	0.000000	0.000000	0.000000	-0.120536	0.000000	0.000000	0.139712	0.000000	0.198946	0.046725	-0.335666	0.103781	0.000000	0.000000	0.000000	0.000000	-0.063196	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.065478	0.000000	0.000000	-0.406109	0.151444	0.000000	0.000000	-0.036892	0.000000	0.000000	-0.091286	0.085173	-0.082220	0.000000	0.000000	-0.057505	0.000000	0.105643	-0.083357	0.000000	0.169998	0.112160	0.103793	0.000000	-0.053969	0.000000	
G45	0.000000	0.000000	-0.073138	0.132828	-0.259884	0.000000	-0.070282	0.000000	0.000000	0.092819	0.000000	0.000000	0.000000	0.000000	-0.211919	-0.168712	0.094931	0.000000	0.000000	0.000000	0.000000	0.178110	-0.214644	0.113317	0.104722	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.104379	0.000000	-0.249390	-0.082460	-0.115568	-0.115405	0.000000	-0.116791	0.000000	0.000000	0.023829	-0.119639	0.101434	0.644688	-0.096419	0.000000	0.047316	0.000000	-0.226144	0.000000	-0.095606	0.000000	-0.200967	-0.148701	0.000000	-0.147150	-0.076074	0.157171	0.000000	0.000000	0.000000	0.046749	0.000000	0.000000	-0.221518	0.072116	-0.082153	0.000000	0.000000	0.000000	0.000000	-0.161330	0.199984	0.000000	0.088915	0.000000	0.000000	0.000000	0.135378	0.000000	0.000000	0.000000	0.112725	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.060136	0.000000	0.000000	-0.048240	0.000000	0.000000	0.000000	0.116704	0.000000	0.168723	
G46	-0.121709	0.000000	0.000000	-0.067190	0.000000	0.000000	0.000000	-0.050176	0.000000	-0.130393	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.064625	0.000000	-0.072254	-0.104575	0.045685	-0.229539	0.000000	0.000000	0.070101	0.000000	0.000000	0.000000	0.000000	0.051268	-0.127402	0.000000	0.000000	-0.056141	-0.044581	0.000000	0.000000	0.000000	0.000000	0.000000	-0.158334	0.000000	0.000000	0.000000	0.000000	0.311951	0.112982	0.135286	0.000000	-0.105527	0.040860	0.137888	0.000000	0.000000	0.120531	-0.138067	-0.215100	-0.162556	0.075442	0.127285	0.119902	0.000000	0.000000	0.000000	-0.121535	-0.141064	0.000000	-0.056470	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.039395	0.000000	0.000000	0.000000	-0.128527	-0.086183	-0.035488	0.107460	-0.056598	0.000000	-0.061008	-0.072118	0.000000	-0.110473	-0.056468	-0.030786	0.000000	0.000000	0.000000	-0.086161	0.000000	0.102311	0.000000	0.000000	0.000000	
G47	-0.148345	0.000000	0.000000	-0.076121	-0.118312	0.153830	0.114832	0.000000	0.000000	0.152959	0.000000	-0.052856	-0.138368	0.155108	0.000000	0.000000	0.000000	-0.140954	0.000000	0.000000	0.000000	0.000000	0.188386	0.000000	0.000000	0.000000	0.145074	0.000000	-0.177569	-0.090276	0.000000	0.000000	0.089754	0.000000	0.000000	0.081474	-0.074301	0.000000	-0.123015	-0.148557	0.000000	-0.056558	-0.143378	-0.054038	0.000000	-0.107264	0.685596	0.000000	0.000000	0.096481	0.000000	0.000000	0.000000	0.065033	0.000000	0.083523	0.000000	0.000000	0.000000	-0.141241	0.000000	0.000000	0.110077	-0.078092	0.000000	0.000000	0.080531	-0.058887	0.000000	0.000000	0.137199	0.000000	0.107393	0.000000	0.127479	0.000000	0.142745	-0.116085	0.000000	0.134190	0.000000	0.132861	-0.196851	0.093043	0.000000	0.000000	0.000000	0.091880	0.000000	0.000000	-0.119239	0.000000	0.000000	0.000000	0.000000	-0.062162	0.000000	0.000000	0.000000	0.000000	
G48	0.000000	0.131049	-0.058453	0.000000	0.000000	0.096104	0.000000	0.000000	0.000000	0.115003	0.000000	0.000000	0.000000	0.000000	0.000000	-0.075380	0.000000	-0.151334	0.000000	0.000000	0.000000	0.000000	-0.160097	0.000000	0.147664	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.143187	0.000000	0.087201	0.000000	0.000000	-0.195147	0.000000	0.000000	0.041746	0.101702	0.073908	0.000000	-0.094974	0.000000	0.000000	0.000000	0.760080	0.000000	0.000000	-0.045940	-0.069982	0.000000	0.163167	0.000000	0.000000	0.000000	0.083641	-0.115080	0.000000	0.000000	0.000000	-0.116550	-0.230431	0.088957	0.155831	0.000000	0.000000	-0.132619	-0.064238	0.181747	0.000000	-0.079854	0.000000	-0.079336	-0.204768	0.077269	0.000000	-0.201404	0.000000	-0.122134	0.000000	0.000000	0.000000	0.000000	0.000000	0.115661	-0.116325	0.000000	0.000000	0.000000	-0.141201	0.200779	0.000000	0.119703	-0.066190	-0.038603	-0.091336	0.144587	-0.081186	
G49	0.000000	0.000000	-0.102735	0.000000	0.000000	0.000000	0.000000	0.175981	0.000000	-0.100614	0.000000	0.000000	0.080775	0.000000	0.000000	-0.160487	0.000000	0.000000	-0.176613	0.000000	-0.122595	0.000000	-0.217053	0.000000	0.000000	-0.319258	0.126424	0.124158	0.000000	0.078311	0.119197	0.000000	-0.111239	0.000000	0.055593	0.153911	-0.447376	0.000000	0.000000	0.104219	0.000000	-0.053922	0.000000	0.000000	-0.107035	-0.118258	-0.054084	0.000000	0.683412	-0.093707	0.123957	-0.098856	-0.116845	0.000000	0.000000	0.000000	-0.093980	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.037052	0.000000	0.000000	0.000000	0.137139	0.089275	0.000000	0.000000	0.000000	0.000000	-0.145385	0.101324	0.000000	-0.127562	0.000000	0.000000	0.000000	0.000000	0.062765	-0.082625	0.077911	0.077866	0.000000	-0.161173	0.000000	0.000000	-0.105839	0.090719	0.000000	0.000000	0.000000	0.000000	0.000000	0.138471	0.056976	0.000000	0.099125	
G50	0.000000	-0.201985	0.000000	0.060214	0.289469	0.000000	0.000000	-0.203041	0.000000	-0.162492	0.000000	0.000000	0.000000	0.000000	0.166325	0.000000	-0.099744	0.000000	0.000000	0.000000	0.000000	0.204414	-0.143301	-0.223650	0.149536	0.000000	-0.169773	0.000000	0.186978	0.000000	0.000000	0.000000	0.098348	0.000000	0.060555	-0.051107	0.085064	0.000000	-0.179720	-0.058889	0.000000	0.000000	0.000000	0.000000	0.116383	-0.144062	0.176036	-0.072610	0.238339	0.548434	-0.087120	0.000000	0.000000	0.000000	0.107041	0.000000	0.135190	0.000000	0.000000	0.000000	0.121669	0.208878	0.000000	0.000000	0.000000	0.000000	0.000000	-0.068607	0.000000	0.000000	-0.318287	0.000000	0.000000	0.259859	0.000000	-0.082756	0.000000	0.132545	0.000000	0.066746	0.000000	0.000000	0.000000	0.000000	0.000000	-0.242607	0.000000	-0.211129	0.000000	-0.092922	0.154395	0.000000	0.000000	-0.077350	0.000000	0.000000	-0.121212	0.000000	-0.108048	-0.062124	
