G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100	
G27	-0.183729	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.220969	0.000000	0.000000	0.000000	0.000000	0.000000	0.216548	-0.108798	0.000000	0.000000	0.000000	0.125301	0.000000	0.000000	0.000000	0.081135	0.000000	0.698624	0.000000	0.000000	0.000000	0.000000	0.205997	0.000000	0.286656	0.000000	0.000000	0.000000	0.178820	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.126716	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.106765	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.291214	0.000000	0.000000	0.000000	0.000000	0.000000	-0.124990	-0.117326	0.099534	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.172605	-0.345137	0.000000	-0.135578	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.081481	-0.084031	0.000000	
G28	0.233826	0.000000	-0.171253	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.239709	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.286612	0.000000	0.000000	0.000000	0.000000	0.580636	0.000000	-0.250153	0.000000	-0.201331	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.141467	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.082778	0.000000	0.000000	0.138327	0.000000	0.000000	0.000000	-0.144503	-0.098811	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.193145	0.000000	0.000000	0.000000	0.000000	-0.263560	0.000000	0.000000	0.000000	0.000000	-0.175417	0.000000	0.000000	-0.118404	0.000000	0.000000	0.000000	0.280673	0.000000	0.190916	0.000000	0.000000	-0.166736	0.000000	0.174973	0.000000	0.000000	0.000000	0.000000	0.000000	-0.106662	0.000000	0.000000	
G29	0.000000	0.000000	0.000000	-0.179273	0.000000	0.000000	-0.090463	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.170704	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.184229	-0.208226	0.172064	0.700133	0.000000	0.000000	0.247839	0.000000	0.000000	0.000000	-0.111248	0.000000	0.103262	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.102473	0.000000	0.082596	0.000000	0.000000	0.000000	0.000000	0.102396	0.000000	0.000000	-0.238286	0.000000	0.000000	0.000000	0.000000	0.113498	0.000000	0.000000	0.000000	0.263594	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.278568	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.210031	0.000000	0.000000	0.000000	0.000000	-0.145719	0.000000	-0.133264	0.000000	0.000000	0.099514	0.000000	
G30	0.000000	0.000000	0.000000	-0.146257	0.000000	0.000000	0.000000	-0.112087	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.179065	0.000000	0.000000	0.000000	-0.197589	0.000000	0.000000	0.000000	0.000000	-0.123483	0.081000	0.000000	0.765752	0.000000	0.000000	0.359946	0.144709	0.000000	-0.138796	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.127165	0.133577	0.000000	0.000000	0.000000	-0.086814	0.000000	-0.106756	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.157863	0.072117	0.145018	0.000000	-0.082896	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.149577	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.115505	0.000000	0.000000	0.000000	-0.081192	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
G31	0.000000	-0.177106	0.000000	0.000000	0.000000	-0.278400	-0.081297	0.000000	0.000000	-0.086153	0.000000	0.000000	0.000000	0.000000	0.000000	0.253031	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.217848	-0.215726	0.156336	0.000000	0.000000	0.582941	0.192049	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.132418	0.000000	0.132631	0.000000	0.000000	0.123606	0.111156	0.000000	0.256319	-0.232631	0.000000	0.000000	0.000000	0.000000	-0.111175	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.129683	0.000000	-0.091943	-0.237212	0.116369	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
G32	0.000000	0.000000	0.000000	0.000000	-0.176943	0.000000	-0.134866	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.327035	0.000000	0.000000	0.000000	0.000000	0.174359	0.000000	0.000000	0.000000	0.000000	-0.260568	0.179326	0.000000	0.000000	0.000000	0.033014	-0.266867	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.094917	0.000000	-0.154649	0.000000	0.000000	0.209810	-0.166148	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.213477	0.000000	0.000000	0.000000	0.181692	0.235691	0.000000	0.000000	0.112010	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.233627	0.000000	0.000000	0.000000	0.000000	0.000000	-0.161766	0.130700	0.252458	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.105887	0.000000	0.000000	
G33	-0.232543	0.000000	0.000000	0.000000	0.100766	0.000000	0.000000	-0.239884	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.302496	0.000000	0.096769	0.000000	0.000000	-0.210160	0.000000	0.000000	0.000000	0.000000	0.000000	0.166975	0.000000	0.000000	0.000000	0.293516	-0.297819	0.652754	0.000000	0.000000	0.000000	-0.149234	0.000000	0.000000	0.112736	0.000000	0.000000	0.000000	-0.129814	0.000000	0.000000	-0.175187	0.000000	0.000000	0.000000	-0.181416	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.247551	0.000000	0.000000	0.000000	0.000000	0.126310	0.000000	0.282784	0.000000	0.198522	0.116897	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.133434	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
G34	-0.284183	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.179102	0.000000	0.171441	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.300085	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.239465	0.287883	0.000000	0.114807	0.000000	0.000000	0.000000	0.000000	0.000000	-0.123086	0.000000	0.000000	0.000000	0.000000	0.000000	-0.169987	0.000000	0.000000	0.000000	0.000000	-0.205190	0.217712	0.111694	0.000000	0.000000	0.000000	0.000000	0.190582	0.000000	0.000000	0.000000	0.000000	0.117521	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.200522	0.000000	0.000000	0.000000	-0.343228	0.000000	0.000000	0.000000	0.065142	0.238971	0.230959	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.274814	0.165248	0.000000	
G35	0.000000	0.000000	0.000000	-0.188854	0.000000	0.000000	-0.082777	0.127478	0.000000	0.162715	0.000000	0.000000	-0.152634	0.000000	0.000000	0.163764	0.000000	-0.084862	0.000000	0.000000	0.000000	-0.165902	0.000000	0.000000	0.000000	-0.220812	0.000000	0.000000	0.000000	0.000000	-0.347269	0.000000	0.000000	0.292763	0.706080	0.000000	0.000000	0.000000	0.000000	0.000000	0.189652	-0.086145	0.000000	0.000000	0.000000	0.000000	-0.166230	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.053107	0.167546	0.000000	-0.114136	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.078615	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.200948	0.000000	0.000000	0.000000	0.000000	0.000000	0.210997	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
G36	0.000000	0.000000	0.000000	0.000000	-0.129621	0.000000	0.000000	0.000000	0.000000	-0.110690	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.120121	0.000000	0.000000	-0.117006	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.088737	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.597182	0.000000	0.126772	0.000000	0.000000	0.128397	0.000000	0.000000	-0.109711	0.000000	-0.132421	0.000000	0.000000	-0.178090	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.146132	0.000000	0.000000	0.000000	0.000000	0.101304	0.000000	0.000000	0.000000	-0.363588	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.103769	0.179803	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.068986	0.000000	0.000000	0.000000	-0.117491	0.065969	-0.142664	-0.074233	
G37	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.108476	0.000000	-0.203952	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.203905	0.000000	0.000000	0.000000	0.098273	0.000000	0.000000	0.000000	0.000000	0.000000	0.118633	0.000000	-0.284241	0.135836	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.088849	0.000000	0.000000	-0.090967	0.000000	0.000000	0.000000	0.134984	0.176774	0.200946	0.000000	-0.338995	0.179399	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.240623	0.000000	0.000000	0.000000	-0.445564	0.000000	0.000000	0.000000	0.000000	0.206470	0.000000	0.000000	0.000000	0.000000	-0.291595	-0.136640	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.205201	0.000000	0.000000	0.000000	0.000000	0.000000	0.131063	0.000000	
G38	0.000000	0.205828	0.000000	0.134362	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.142595	0.000000	0.000000	0.000000	0.000000	0.000000	0.197489	-0.436865	0.000000	-0.090823	0.000000	-0.134391	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.135953	0.121595	0.447409	0.000000	0.000000	0.000000	0.000000	-0.127538	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.217996	0.124548	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.136051	0.000000	0.000000	0.000000	0.140383	-0.298466	0.160413	-0.260439	-0.193928	0.000000	0.257129	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.301887	0.000000	0.000000	0.000000	
G39	0.000000	-0.172089	0.000000	0.187507	-0.116110	0.000000	0.125731	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.156858	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.252286	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.307749	0.000000	0.000000	0.000000	0.000000	0.327185	0.305435	0.279672	0.000000	-0.130112	0.000000	0.000000	0.000000	0.113478	0.000000	-0.332763	0.200939	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.137875	-0.167201	0.000000	-0.174610	0.000000	0.000000	0.000000	-0.155514	0.000000	0.000000	0.000000	0.000000	0.210703	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.185087	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.190169	0.000000	0.000000	0.000000	0.000000	
G40	0.060533	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.106704	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.111299	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.096698	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.035916	0.000000	0.000000	0.000000	0.000000	0.375092	-0.977476	0.000000	0.000000	0.000000	0.000000	0.000000	0.094841	0.035162	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.044722	0.055084	0.000000	0.066925	0.000000	0.000000	0.000000	0.000000	-0.094701	0.000000	0.000000	0.000000	-0.116264	0.087358	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.164635	0.000000	0.000000	0.079823	0.000000	0.000000	0.000000	-0.089160	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.026264	0.000000	-0.059102	0.000000	0.000000	0.000000	-0.100946	0.000000	
G41	0.000000	0.000000	0.000000	0.000000	0.132780	0.000000	0.000000	0.000000	0.000000	-0.342457	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.183699	0.000000	0.255473	-0.232171	0.148113	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.090919	-0.131421	0.000000	0.000000	0.000000	0.000000	0.152330	-0.137062	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.174460	0.000000	0.000000	0.000000	0.191820	0.120661	0.000000	0.167513	0.000000	0.000000	0.000000	0.000000	0.000000	-0.180497	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.116977	0.000000	0.123892	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.263669	0.000000	0.000000	-0.126469	0.000000	0.000000	0.000000	-0.126633	0.000000	0.000000	0.106878	0.000000	
G42	-0.259707	0.000000	0.000000	-0.132459	0.110688	0.000000	-0.107778	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.162490	0.000000	0.000000	0.000000	0.000000	0.000000	-0.129413	0.000000	0.000000	0.000000	-0.181799	0.000000	0.000000	-0.166733	0.000000	0.000000	0.000000	0.000000	0.680963	0.111208	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.162335	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.260098	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.110282	-0.214142	0.000000	0.000000	0.175197	-0.184789	0.083477	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.124957	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.075160	0.000000	0.000000	0.000000	-0.214673	0.000000	0.000000	-0.097726	
G43	0.000000	0.116163	0.000000	0.000000	0.000000	0.000000	0.000000	-0.166922	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.196695	0.000000	0.000000	0.000000	-0.188261	-0.154105	0.000000	0.000000	-0.195174	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.121117	0.223653	0.000000	0.463435	0.140393	0.167324	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.202797	0.000000	0.000000	0.000000	0.000000	-0.276724	0.000000	0.000000	0.000000	-0.110411	0.000000	0.000000	0.000000	0.000000	0.000000	-0.102776	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.071294	0.000000	0.000000	-0.204656	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.124679	-0.163387	-0.162831	0.000000	0.000000	0.000000	-0.154364	
G44	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.126213	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.139428	0.000000	0.000000	-0.154788	0.164342	-0.402168	0.000000	0.000000	0.000000	0.000000	0.139927	-0.088012	0.000000	0.000000	0.000000	0.000000	0.182157	0.000000	0.000000	0.000000	0.000000	0.000000	0.085666	0.000000	0.000000	-0.141172	0.000000	0.000000	-0.299143	0.247336	0.000000	0.203047	-0.087994	0.000000	0.000000	0.231437	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.244457	0.000000	-0.360058	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.427204	0.189000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.098435	0.000000	0.000000	0.140041	0.000000	0.000000	0.000000	0.000000	0.000000	
G45	0.000000	0.000000	0.000000	0.000000	-0.244451	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.239308	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.207142	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.150943	0.000000	-0.204570	-0.082994	-0.100815	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.153022	0.000000	0.666368	0.000000	0.000000	0.000000	0.000000	-0.154157	0.000000	-0.136830	0.000000	-0.116044	0.000000	0.000000	-0.150668	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.170043	0.141887	-0.138541	0.000000	0.000000	0.000000	0.000000	-0.123223	0.259812	0.000000	0.089003	0.000000	0.000000	0.000000	0.142939	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.154005	
G46	0.000000	0.000000	0.000000	-0.093688	0.000000	0.000000	0.000000	0.000000	0.000000	-0.084430	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.182712	0.000000	0.075937	-0.274851	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.159622	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.166019	0.000000	0.000000	0.000000	0.000000	0.327810	0.123687	0.184738	0.000000	-0.132942	0.000000	0.140372	0.000000	0.000000	0.000000	-0.160847	-0.283563	-0.209743	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.122912	-0.165442	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.097079	0.000000	0.081772	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.089191	0.000000	0.072205	0.000000	0.000000	0.000000	
G47	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.072867	0.000000	0.000000	0.127169	0.000000	0.000000	0.000000	0.204094	0.000000	0.000000	0.000000	-0.143679	0.000000	0.000000	0.000000	0.000000	0.172407	0.000000	0.000000	0.000000	0.104975	0.000000	-0.136055	0.000000	0.000000	0.000000	0.102677	0.000000	0.000000	0.000000	-0.153083	0.000000	-0.208247	-0.139913	0.000000	0.000000	-0.126010	0.000000	0.000000	-0.103841	0.675371	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.084362	0.000000	0.000000	0.000000	-0.178932	0.000000	0.000000	0.000000	-0.094036	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.181532	0.000000	0.000000	0.000000	0.118413	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.206478	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.087848	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
G48	0.000000	0.000000	-0.099695	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.073339	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.167585	0.000000	0.000000	0.000000	0.000000	-0.137787	0.000000	0.156431	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.190563	0.000000	0.000000	0.000000	0.000000	0.059456	0.000000	0.000000	0.000000	0.000000	0.000000	0.766008	0.000000	0.000000	0.000000	-0.102141	0.000000	0.166585	0.000000	0.000000	0.000000	0.110046	0.000000	0.000000	0.000000	0.000000	-0.187754	-0.249414	0.000000	0.097565	0.000000	0.000000	0.000000	0.000000	0.149819	0.000000	0.000000	0.000000	0.000000	-0.188375	0.000000	0.000000	-0.284395	0.000000	-0.126978	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.169921	0.208077	0.000000	0.000000	0.000000	0.000000	0.000000	0.106118	0.000000	
G49	0.000000	0.000000	-0.079427	0.000000	0.000000	0.000000	0.000000	0.181310	0.000000	0.000000	0.000000	0.000000	0.089219	0.000000	0.000000	0.000000	0.000000	0.000000	-0.202990	0.000000	0.000000	0.000000	-0.231104	0.000000	0.000000	-0.253366	0.111356	0.000000	0.000000	0.000000	0.000000	0.000000	-0.140805	0.000000	0.000000	0.181759	-0.368847	0.000000	0.000000	0.094502	0.000000	0.000000	0.000000	0.000000	-0.092367	-0.105439	0.000000	0.000000	0.674113	0.000000	0.097018	-0.087676	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.141926	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.151586	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.132435	0.000000	0.000000	-0.111070	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.097496	
G50	0.000000	-0.150674	0.000000	0.000000	0.187376	0.000000	0.000000	-0.225680	0.000000	-0.147717	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.168946	0.000000	-0.162596	0.000000	0.000000	-0.147386	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.085957	-0.198466	0.159724	0.000000	0.224232	0.563092	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.324817	0.158837	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.332963	0.000000	0.000000	0.243759	0.000000	-0.059640	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.242865	0.000000	-0.210307	0.000000	0.000000	0.123780	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.107270	0.000000	
G51	0.000000	-0.127530	0.000000	0.000000	-0.164400	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.094183	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.106689	0.000000	0.000000	0.000000	0.000000	0.113836	0.000000	-0.094107	0.000000	0.000000	-0.124458	0.000000	0.000000	0.140000	0.000000	-0.076651	0.000000	0.000000	0.000000	-0.078875	-0.235327	0.000000	0.000000	0.000000	0.000000	0.000000	-0.160900	0.000000	0.000000	0.000000	0.706363	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.139348	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.136531	0.000000	0.090742	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.104117	0.000000	0.000000	0.000000	0.000000	-0.224241	0.000000	0.000000	0.000000	0.000000	0.069624	-0.119082	0.000000	-0.086437	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
G52	0.000000	0.000000	0.000000	0.158129	0.000000	0.000000	-0.031112	0.000000	0.000000	0.000000	0.000000	0.000000	0.167392	0.000000	0.000000	-0.246874	0.000000	0.000000	0.000000	0.000000	0.253138	0.000000	0.000000	0.000000	-0.152276	0.000000	0.000000	0.089519	-0.150369	0.000000	0.144167	0.000000	-0.227220	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.170634	0.000000	-0.291871	0.000000	0.000000	0.000000	-0.124371	0.000000	0.636740	-0.181297	0.000000	0.000000	0.000000	0.000000	0.150676	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.205648	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.177548	0.000000	0.000000	0.000000	0.000000	-0.118260	0.000000	0.076766	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.113726	0.000000	0.000000	0.000000	0.000000	
