YJR060W	YFL031W	YIR017C	YNL103W	YOR162C	YPL038W	YGL254W	YOR140W	YDR253C	YCR106W	YOL067C	YCR096C	YML113W	YDR520C	YCR040W	YPR199C	YCR097W	YHR006W	YOR032C	YCL066W	YJL056C	YCL067C	YJL110C	YLR098C	YGR044C	YCR018C	YLR013W	YDR421W	YKL020C	YOL089C	YMR019W	YJR147W	YFL021W	YKR034W	YML099C	YPL177C	YMR042W	YDL170W	YMR021C	YBR297W	YIL101C	YER045C	YOR113W	YOR363C	YGL162W	YPL230W	YGR249W	YMR070W	YNL167C	YGL181W	YDR123C	YKR099W	YJL089W	YMR280C	YGL209W	YGL035C	YPL248C	YML051W	YLR451W	YKL038W	YER028C	YHL027W	YDR310C	YPL075W	YDR463W	YDR081C	YBR083W	YMR164C	YLR403W	YDR146C	YOL108C	YKL185W	YBR182C	YLR131C	YDL106C	YNL027W	YPR196W	YOR344C	YBL103C	YER040W	YER189W	YER190W	YGL001C	YCR019W	YCR018CA	YCR107W	YDR084C	YDR042C	YNL337W	YCR039C	YDR077W	YDR545W	YDR522C	YDR317W	YCR105W	YNL339C	YLR397C	YCR041W	YDR040C	YJR011C
1.0143488	0.9226955	0.1912931	0.5487008	0.4631122	1.0774860	0.9433725	0.2741514	1.0216295	0.1126036	0.9759431	0.7164550	1.0527481	0.0815481	0.1363831	1.0865436	0.1909708	0.3495198	1.0201557	0.9170378	0.9649817	0.0000000	0.0936458	1.0180648	0.0304833	0.7721731	0.7673371	1.0703410	0.9668067	1.0529598	0.0031951	0.3181084	0.3603212	0.5376624	0.6016005	0.7510915	1.0494441	0.5751820	1.0768638	0.8338900	0.1438319	0.7498623	1.0103024	0.9429838	1.0018193	0.8653220	0.7927774	0.9914925	0.9651273	0.1110620	1.0268712	0.0855476	0.6154687	0.7368740	0.9865165	0.2909051	0.0964074	0.0263006	0.9472334	0.0376930	0.0247159	1.0172987	0.3325357	0.9946946	0.4728786	0.9893217	1.0369878	0.0465881	0.6779130	0.7974490	1.0359257	0.7390586	0.8987927	0.9869606	0.9838494	0.9208554	0.5902453	0.3242863	0.9881998	0.9755769	1.0524391	0.0829396	0.0372373	1.1140049	0.7701244	0.9644283	0.4366721	0.9381099	0.5031120	0.2625738	0.9069450	0.2563298	0.4961368	0.2053569	0.6449864	0.6528632	0.9496709	0.2357460	0.9177515	0.9925938
0.9952034	0.9051478	0.1684808	0.5174051	0.4287761	1.0347575	1.0415448	0.0762575	0.9926717	0.1140332	1.0830842	0.7826922	1.0064498	0.1323390	0.2919636	1.0055643	0.2171240	0.2998947	0.9433266	0.5223120	1.0346189	0.5912833	0.0000000	1.0083998	0.0111547	0.7932329	0.6738376	1.0939704	1.0051655	0.9719145	0.0006209	0.3323645	0.3185661	0.4802207	0.4902290	0.7738582	1.0091249	0.5723230	1.0516932	0.8351816	0.1733892	0.7556397	0.9829605	0.9851350	0.9932088	0.7150490	0.6758566	0.8858540	1.0394575	0.1128869	1.0186043	0.0690839	0.7712272	0.5668898	1.0068012	0.2839060	0.1796803	0.0484772	1.0070646	0.0330398	0.0329579	1.0529178	0.3794511	0.8799095	0.5659246	0.9859811	0.9902908	0.0328384	0.6035722	0.7014244	0.9196100	0.7152946	0.9149271	1.0334599	1.0281672	0.8425352	0.4891555	0.3723598	0.9758045	0.9759123	1.0206259	0.0867902	0.0314837	0.8740623	0.7821169	0.6798578	0.3715654	1.0929825	0.5065225	0.4651338	0.8903224	0.1990362	0.4774734	0.1634789	0.5485656	0.6698059	0.9822053	0.2952400	1.0251129	1.0202181
0.9168964	0.9229742	0.2811824	0.4900744	0.4113952	0.9602447	1.0823834	0.1132231	0.9502931	0.1256396	0.9473422	0.7952354	1.0076471	0.1017313	0.2790313	0.9390752	0.1805172	0.3272407	0.9910616	0.5456583	1.0900217	0.6198201	0.1163965	0.0000000	0.0297308	0.6706510	0.7736897	1.0137518	1.0063517	0.9914377	0.0145784	0.3252528	0.3200540	0.5296799	0.5591027	0.6346216	1.0441019	0.5716567	1.0371389	0.9323573	0.1948040	0.7889586	1.0912301	0.9856661	0.9808524	0.7548719	0.7676983	0.8974127	0.9704796	0.1162278	0.9884358	0.0655751	0.5003954	0.9471103	1.0159391	0.2258810	0.0738766	0.0329084	1.1091572	0.0483561	0.0511526	1.0252141	0.9706767	0.4526988	0.4989922	0.9810370	1.0550096	0.0182331	0.7168760	0.8159346	0.9546295	0.6602313	0.9835624	0.9643696	0.9834861	1.0261410	0.5577081	0.2965795	0.9895649	0.9723733	1.0238882	0.1133869	0.0663576	0.9757780	0.7457359	0.9850160	0.4497141	0.9509007	0.4844150	0.2817767	0.9741773	0.2325920	0.5750269	0.2257788	0.5901586	0.6282881	0.9403273	0.0884209	0.9411555	1.0049885
1.0268358	0.9797633	0.2353144	0.4391328	0.3973341	0.9908268	1.0055404	1.0911428	0.9415894	0.1171446	0.9677919	0.8283702	0.9463042	0.0953111	0.2566799	1.0111208	0.2228241	0.3757280	0.9666382	0.9580969	0.9457142	0.6090827	0.0748846	1.0337049	0.0000000	0.7985482	0.7347741	0.9073275	1.1171207	1.0402927	0.0069608	0.2885139	0.3400273	0.5473878	0.5993531	0.7023401	0.9882353	0.5473116	0.9984336	0.8905644	0.1973598	0.6992053	0.9974746	0.9402326	1.0342753	0.8097874	0.7265703	0.9212667	0.9993759	0.1038225	0.9817895	0.0396705	0.8271715	0.7077640	1.0917530	0.2174854	0.1154941	0.0381808	1.0523442	0.0247846	0.0428712	0.9097183	0.2861855	0.8392651	0.5775984	0.9191296	1.0243870	0.0299525	0.6168093	0.7759635	1.0552891	0.6700677	0.8391408	1.1348391	1.0310458	0.9242316	0.4979824	0.3057579	0.9985415	0.9913974	1.0093903	0.0781593	0.0583720	1.0600435	0.7380953	0.9955691	0.4624421	0.9732362	0.5056667	0.2782389	0.8817019	0.2418066	0.5711668	0.2351547	0.5433259	0.6827524	0.9558248	0.4294382	1.0582413	0.8502379
1.0215762	0.8880117	0.2080477	0.4930970	0.4221117	1.0245149	1.0343999	0.0497135	1.0595111	0.1033264	0.9724174	0.9093553	0.9386710	0.0992785	0.2367730	0.9264961	0.1687087	0.2861178	1.0371643	0.9956402	0.9751021	0.6580809	0.1023833	0.9446936	0.0312580	0.0000000	0.6963439	1.0656227	1.1101401	1.0242357	0.0093332	0.2600199	0.3702566	0.5985892	0.6408110	0.7259976	0.9316334	0.5921545	1.0743243	0.9053482	0.1512098	0.7187206	0.9492965	1.1075037	1.0248748	0.8398111	0.7310683	0.9988240	1.0128114	0.1013903	1.1283494	0.0513314	0.8157369	0.6654332	0.9923891	0.3356387	0.1688040	0.0485362	1.0435302	0.0332153	0.0316098	1.0314674	0.3652396	0.8943694	0.5080676	1.0882324	0.9772305	0.0289199	0.6409504	0.8296527	1.0005639	0.6987072	0.8906884	0.9233155	0.9902794	0.8889298	0.4716668	0.3482169	1.0670792	0.9663437	0.9593522	0.0746137	0.0976309	1.0271836	0.8760402	0.9700791	0.4197785	0.8963186	0.5317908	0.2065676	0.9591226	0.1974694	0.5314007	0.2143748	0.5488018	0.6802913	1.0000295	0.3704527	1.0841121	1.0889754
1.1298826	0.8448044	0.2298169	0.5324570	0.4466488	0.9901411	0.9675442	0.0462509	0.9731399	0.1057055	0.9179941	0.7401388	0.9871667	0.1120661	0.3148889	1.0416045	0.2012270	0.3632819	1.0316020	0.8961578	0.9928843	0.5600734	0.1092803	1.1047937	0.0335083	0.7621748	0.0000000	1.0125643	1.0678225	0.9161903	0.0183787	0.2685358	0.3526091	0.5274882	0.6428919	0.6827692	1.0266301	0.4846719	0.9549807	0.8252211	0.1832374	0.8076547	1.0306217	1.0757115	1.0383330	0.8495514	0.6678755	0.9758998	0.9588838	0.1113657	1.0237921	0.0411315	0.7869694	0.6599168	1.0233067	0.2503470	0.1369621	0.0554175	1.0176149	0.0512392	0.0238776	1.0333016	0.2580107	0.8360760	0.5381230	1.0723518	0.9150112	0.0388531	0.6177108	0.8069974	1.0460673	0.6699800	1.0488078	1.0348085	0.9473831	0.8597867	0.5386685	0.3218692	0.9201492	0.9986314	1.0043109	0.0783824	0.0343517	1.1222328	0.8178427	0.9547080	0.4318607	0.8965658	0.5155329	0.1688248	0.8920829	0.2792916	0.5648208	0.2783279	0.5565544	0.6396767	0.9721731	0.5597816	1.0379837	0.9928468
1.1108221	0.9609755	0.1828645	0.5331415	0.4404642	1.0448584	0.9165446	0.0746501	0.9710918	0.1242452	1.0603029	0.7778857	0.9716448	0.0885651	0.1996963	0.9978673	0.2057803	0.3390752	1.0221132	1.0843294	1.0122082	0.5445206	0.1388118	1.0738966	0.0280073	0.7045107	0.7390262	0.0000000	0.9509319	1.0450833	0.0026389	0.3330871	0.3489246	0.4920158	0.5400046	0.6100166	1.1213883	0.5805498	0.9862645	0.8738325	0.1630513	0.7452451	0.9736227	0.9426345	1.0075655	0.7040044	0.7919566	0.9757480	1.0971948	0.1500130	1.0501533	0.2245078	0.5232081	0.7580283	1.0186526	0.2685364	0.0939151	0.0305287	1.0823378	0.0280113	0.0362164	1.0444481	0.3063131	0.9168467	0.5660267	0.9581591	1.0885804	0.0400305	0.7076309	0.7688731	0.9926928	0.6783015	0.9355190	1.0078666	1.0833789	0.9350797	0.5071595	0.3867039	0.9957990	1.0236696	1.0215367	0.0826498	0.0595572	1.0413276	0.7209123	0.9872233	0.4538166	1.0258649	0.5424157	0.2433302	0.8785155	0.2618912	0.5230976	0.2083495	0.5864471	0.6554269	0.9437904	0.2680500	1.0316384	1.0371928
0.9505949	0.9955426	0.2297398	0.5563979	0.4727406	1.0876103	1.0477722	0.0362843	1.0605979	0.0981017	1.0453197	0.5398522	0.9864797	0.0668395	0.2617208	1.0028833	0.1962556	0.3101843	1.0049823	0.9223829	1.1169776	0.6434526	0.1124218	1.0824358	0.0237967	0.7972367	0.6352138	1.0307164	0.0000000	0.9822269	0.0061654	0.3354804	0.3567985	0.5244180	0.5994935	0.6395528	1.0013610	0.5448704	1.0115894	0.9067057	0.1986369	0.7800023	1.0719404	1.0412043	0.9760279	0.7938030	0.7382334	0.9748909	0.9535702	0.1029839	1.0364099	0.0611050	0.7511391	0.7533850	1.0028666	0.3424731	0.1389071	0.0457633	0.9001490	0.0503731	0.0425106	1.0005707	0.3323189	0.9216289	0.4390968	1.0202706	0.9034327	0.0244390	0.6780753	0.7608917	0.9193729	0.6392533	1.0613953	0.9458593	1.0002153	1.0098375	0.5938555	0.3241112	0.9841712	1.0324287	1.0834693	0.0608771	0.0435088	1.0322874	0.4770105	0.9712461	0.0515841	1.0328798	0.5360267	0.2535171	0.9446689	0.1531625	0.5884173	0.2513563	0.5808050	0.6611888	0.9811830	0.2288571	0.9862402	0.7766580
1.0100623	0.9804919	0.2302312	0.5020936	0.4117259	0.9905943	0.9742625	0.0399164	0.9770833	0.1038590	1.0562454	0.7084583	0.9963292	0.0791642	0.2954962	1.0176615	0.4602661	0.3221869	1.0060508	0.9112542	1.0885511	0.7162449	0.0943710	1.0084402	0.1121184	0.7438349	0.7599416	1.0419994	0.9196708	0.0000000	0.2518803	0.3021121	0.3933043	0.5544851	0.7100238	0.7484317	0.9962211	0.5894827	0.9941970	0.8742685	0.1427414	0.6863183	1.0652739	1.1463307	0.9812142	0.7722067	0.6995075	0.9878227	1.0235480	0.1236068	0.9746022	0.0791363	0.6778746	0.6438250	1.0053123	0.2754459	0.1389915	0.0287851	1.0415110	0.0275703	0.0469738	1.0319027	0.3250735	0.8405096	0.5242656	1.0408522	1.0036546	0.0307005	0.7188091	0.6868916	0.9948666	0.7674730	0.9142869	1.0555935	0.9540727	0.8787100	0.5704859	0.3725656	0.9745629	0.9896729	0.9855993	0.0752002	0.0387695	0.9675084	0.6496644	0.8511994	0.4071675	0.8675843	0.5174760	0.2515340	0.8852008	0.1870963	0.4751058	0.2078724	0.6200106	0.8692179	1.0030607	0.2480631	1.0659650	0.9936832
0.9881367	0.9115841	0.1928106	0.5344617	0.4255025	0.9621411	1.0385929	0.0928499	0.9153754	0.1174849	0.9570150	0.7362124	1.0097532	0.1100247	0.2379493	1.0037030	0.2091545	0.3464548	1.0013419	0.9762551	1.0224564	0.6166426	0.1101655	1.0339698	0.0357908	0.7610411	0.7042559	0.9838583	1.0591969	0.9965886	0.0000000	0.3096241	0.3325330	0.5164461	0.4153705	0.6640687	0.9224952	0.5693268	0.9754541	0.8547927	0.1752235	0.7215243	1.1212222	1.1434781	1.0485639	0.7717535	0.7161039	0.8998422	1.1044771	0.1216137	1.0249064	0.0603538	0.7384322	0.7295590	0.9799602	0.2865120	0.1036456	0.0398132	1.0477039	0.0434629	0.0375873	1.0668335	0.3175639	0.9236173	0.5499480	1.0088456	1.0228647	0.0465784	0.6321145	0.7428734	0.9083901	0.6606400	0.9067020	0.9968725	1.0794819	0.9066680	0.6203124	0.3626605	1.0298859	0.9835427	1.0246740	0.0527709	0.0617335	0.9605752	0.8524324	0.9440325	0.3671979	0.9505177	0.5278135	0.3011698	0.9140712	0.1286906	0.5614712	0.2340241	0.6078322	0.6567140	0.9672441	0.3087599	0.9719699	0.9970265
1.0119042	0.9714091	0.2007720	0.5910403	0.4391856	1.0400887	1.0530568	0.0577075	0.9558089	0.1005584	1.0320260	0.7948995	0.9944962	0.0883286	0.2774120	1.0237611	0.1877913	0.3199455	1.0930719	0.9531991	1.0288627	0.6385702	0.0883415	1.0265812	0.0352089	0.7708439	0.5489745	1.0700000	0.9915867	1.0576486	0.0268332	0.0000000	0.3412586	0.5569106	0.5651320	0.6846858	1.0386006	0.5060326	1.0056118	0.8971850	0.1926041	0.7304806	0.9968119	1.0762313	1.0197045	0.7900778	0.6950163	0.9904311	0.9756641	0.1189471	1.1062106	0.0306832	0.9099696	0.6018142	1.0491832	0.2513760	0.1313765	0.0473382	0.9811610	0.0442608	0.0237316	0.9586750	0.2629550	0.8653905	0.5203616	1.0661088	1.0354374	0.0246637	0.7349069	0.7288063	0.9704184	0.6494580	0.9049803	0.9985347	1.0370910	0.9304772	0.5528524	0.3273930	1.0008130	1.0522067	0.9822829	0.0587263	0.0393049	0.9761892	0.7673128	0.9351704	0.3827741	1.0309951	0.5538584	0.2523892	0.9564091	0.1525921	0.5311096	0.2471341	0.6047002	0.6872625	0.9920951	0.3749473	1.0011673	1.1001072
1.0580604	0.8949345	0.1940482	0.5583233	0.4734960	1.0419561	1.0627341	0.0446554	0.9916688	0.1201667	1.0375273	0.5062026	1.0549323	0.9354629	0.0662730	1.0448364	0.1608316	0.3668033	1.0045553	1.0679593	1.0522394	0.6822838	0.3267933	1.0687575	0.0272482	0.6931243	0.7088357	1.0447205	0.9862607	1.0180859	0.0056046	0.2694509	0.0000000	0.5387399	0.0746535	0.6504408	1.0465879	0.5736724	1.0217918	0.7966831	0.1594661	0.7427775	0.9270972	0.9698785	1.0553025	0.7950497	0.6979967	0.9344701	0.9959370	0.1591549	1.0239125	0.0732101	0.6584025	0.7679487	1.0075547	0.3106581	0.2051666	0.0422513	1.0516485	0.0238831	0.0229268	1.0049056	0.2754291	0.9125378	0.5625102	0.9739059	0.9920858	0.0446230	0.5917310	0.6841318	1.0797916	0.7060321	0.9519391	0.9244530	0.9855786	0.9727218	0.5657988	0.3949242	0.9864175	0.9448137	0.9818878	0.1000576	0.4044871	0.9533683	0.8150905	0.9844069	0.5271003	1.0625765	0.6240682	0.2547627	0.8186944	0.4573473	0.4941231	0.1008454	0.5763017	0.6788327	1.0441090	0.1754506	0.7767166	1.0565886
0.9361862	0.8995767	0.1670655	0.5171013	0.4895922	0.9745756	0.8985773	0.2029010	0.9436990	0.1482052	1.0822720	0.4630908	0.9354845	0.9782836	0.3135417	0.9474890	0.1780556	0.3816872	1.0032158	0.9968339	0.9718542	0.7915410	0.4543813	0.9782278	0.0280835	0.7386018	0.7434842	0.9879117	1.0522011	0.9596051	0.0025111	0.2885578	0.0039933	0.0000000	0.0589886	0.6902552	1.0469835	0.4735929	0.9362428	0.8877837	0.1480179	0.6324085	1.1561289	0.9599091	0.9711161	0.8410747	0.7079533	0.9843996	1.0082222	0.1303087	0.9963721	0.0994398	0.6658494	0.7168925	1.0969219	0.2433232	0.0893926	0.0263595	1.0871668	0.0432907	0.0240135	0.9836287	0.3634059	0.7757453	0.5406300	1.0692360	1.0533096	0.0174587	0.7214538	0.8079999	0.8777066	0.7168356	0.8371830	1.0209279	0.9604413	0.8754184	0.5439664	0.3565366	0.9927324	1.0296208	1.0800894	0.5861024	0.4902426	1.0129602	0.7382899	1.0350267	0.5187819	0.9607952	0.5289170	0.2138326	0.8984320	0.5684439	0.4737407	0.1000801	0.5950516	0.7107093	1.0146597	0.1245475	0.8494452	0.9519606
1.0141905	0.9073991	0.3088209	0.4867122	0.4250942	1.0498336	0.9412355	0.3611810	1.0908577	0.1206164	1.0234429	0.6964936	0.9815068	0.0800368	0.1556448	1.0329378	0.1808550	0.3338293	1.0453664	0.9704633	0.9162124	0.6371613	0.1407968	0.9686414	0.0253577	0.7435418	0.7052223	1.0594488	1.0290105	1.0061889	0.0070466	0.3287477	0.3472557	0.5302593	0.0000000	0.1995394	0.9864571	0.4630522	0.9902998	0.8685730	0.1362861	0.6580412	1.0457266	0.9987904	1.0005524	0.8860144	0.6732339	1.0086725	1.0345442	0.1036025	0.9898456	0.0815493	0.6023115	0.8315753	1.0671216	0.2353737	0.0948085	0.0336356	1.0514798	0.0484461	0.0282326	1.0215068	0.3050224	0.8668845	0.4991476	0.9744078	1.0066160	0.0232989	0.6114590	0.7149835	1.0555960	0.7040913	0.9411962	1.0241600	0.9981134	0.8526647	0.5319485	0.3330098	1.0376538	1.0525038	1.0045682	0.0806588	0.0752742	0.9366076	0.7952520	1.0158467	0.3726108	0.9257556	0.5383141	0.2162430	0.9492326	0.3172071	0.5163568	0.1939209	0.5670984	0.6390180	1.0357248	0.2121221	0.9970418	1.0858679
1.0115209	0.8599048	0.1849290	0.5127801	0.4571199	1.0504980	0.9932801	0.1273220	1.0360508	0.1306450	1.0147794	0.7855873	0.9477932	0.1037978	0.2527186	1.0218207	0.2363483	0.3219426	0.9826382	0.9161696	0.9966260	0.6222179	0.0818753	0.9599151	0.0240261	0.7192231	0.7545318	1.0960379	1.0844892	1.0025932	0.0131512	0.3167742	0.3622296	0.5043213	0.5907572	0.0000000	1.0009816	0.5324484	1.0185401	0.8636433	0.0522156	0.7408532	1.0117721	0.9583808	0.9776661	0.8116740	0.7345271	0.9490599	1.0337347	0.1227109	1.0636156	0.0632662	0.8955844	0.8396695	0.9677399	0.2386275	0.0936620	0.0281758	1.0804847	0.0258838	0.0410172	0.9390931	0.2987133	0.9319014	0.5132654	1.0496327	1.0358096	0.0250207	0.6818494	0.8462330	0.9636494	0.7500342	0.9865235	0.9891431	0.9991085	0.9656142	0.6206759	0.3397949	0.8841543	0.9970882	1.0263039	0.0848993	0.0566564	1.0186541	0.7175265	0.9438339	0.3998352	1.0162394	0.4872207	0.2456681	0.9116644	0.1904855	0.5778615	0.2175185	0.5577537	0.6292607	0.9916434	0.3836167	1.0370437	0.9655856
1.0466676	0.9245679	0.1891169	0.4308106	0.4601858	0.9570802	0.9386487	0.0545312	1.0413908	0.1075205	0.9978032	0.7279156	0.9709814	0.1015665	0.2749508	0.9599388	0.2044995	0.3584986	1.0021602	1.0017005	1.0587452	0.6658458	0.0955563	1.0255708	0.0375525	0.7583874	0.7044491	1.0286114	1.0483856	0.9792421	0.0129227	0.2920969	0.3632269	0.5483194	0.5537696	0.9774494	0.0000000	0.5369156	1.0571951	0.8794487	0.1938246	0.6918438	1.0203418	0.9893829	1.0382071	0.7353537	0.6936283	0.9084425	0.9906890	0.1230453	1.0651244	0.0691299	0.6458801	0.7264955	1.0137905	0.3723876	0.1623931	0.0259737	1.0767251	0.0386891	0.0428657	0.8954160	0.3551247	0.9787559	0.6043571	1.0721156	1.0994968	0.0147639	0.6096214	0.6728357	0.9589830	0.6636227	0.9223765	1.0637933	1.0331051	0.9145216	0.5814382	0.3713516	1.0020298	1.0979563	1.0144366	0.0803573	0.0581725	0.9246884	0.4624312	0.9041994	0.4313058	0.9811395	0.4832909	0.2561154	0.8484980	0.2358780	0.5586514	0.2168850	0.5859895	0.6521106	0.9685341	0.2643083	1.0753577	1.0636689
0.9895157	0.9920619	0.2070022	0.5513423	0.4539290	0.9905577	1.0554247	0.0635844	1.0267411	0.1443392	1.0238860	0.7738186	0.9406547	0.0991088	0.1736577	1.0405458	0.1815622	0.3805181	1.0094584	0.9443823	1.0252132	0.6227092	0.1360999	1.0503418	0.0316459	0.7414368	0.6855851	1.0449619	0.9544186	1.0398232	0.0119559	0.2760627	0.3729661	0.5393797	0.4867457	0.7215885	1.0626982	0.0000000	0.9813702	0.8301312	0.1964636	0.7309681	1.0142637	0.9622847	1.0112522	0.7863707	0.7701905	0.9280044	1.0678653	0.1654325	1.0110312	0.0615301	0.7526218	0.6334869	0.9472437	0.2966623	0.1526453	0.0319380	1.0481934	0.0343968	0.0203922	1.0042273	0.3302117	0.9450589	0.5815313	0.9976840	1.0410549	0.0277600	0.6735871	0.8164116	1.0781173	0.6853392	0.8912779	0.9916647	1.0527821	1.0193813	0.5549635	0.3545967	1.0381334	0.9565057	1.0184368	0.3413275	0.0388394	0.9335886	1.1002755	1.0514806	0.4056128	0.9125552	0.5179489	0.1078830	0.8580526	0.3182812	0.4306013	0.1657114	0.5998037	0.4677348	1.0572422	0.1826750	0.9998348	0.9917013
1.0150586	0.9132206	0.1832118	0.5478586	0.4354530	0.9806471	1.0325265	0.0486711	1.0323247	0.0848818	0.9753407	0.7977901	0.9584894	0.0766791	0.2573049	1.0254495	0.2050849	0.3082527	1.0687334	0.9903519	0.9417760	0.6897245	0.0609447	1.1126245	0.0358099	0.7715839	0.7164197	1.0527511	0.9814809	1.0081857	0.0088457	0.2774181	0.3631994	0.5291603	0.6460307	0.9860919	0.9830020	0.5020717	0.0000000	0.0375564	0.0509983	0.7785010	1.1074704	1.0289045	0.9933215	0.8038183	0.6585746	0.9812270	0.9575449	0.1396556	1.0435401	0.0476678	0.6489779	0.9389391	0.9805617	0.2528297	0.0784677	0.0094507	0.9143648	0.0306371	0.0437039	1.0059460	0.3310952	0.9013801	0.5496664	1.0597800	1.0249744	0.0321071	0.6076708	0.7691791	0.9423666	0.6616920	0.9136451	1.0210010	0.9925375	0.9307500	0.5585713	0.3535825	0.9949668	0.9903514	0.8790779	0.0892412	0.0648226	0.9515107	0.7345211	0.7183519	0.4148067	0.9090715	0.4852366	0.2380530	0.8849063	0.1897447	0.6202957	0.1903274	0.6085468	0.6218617	1.0958611	0.2655054	0.9987590	0.9753426
0.9620406	0.8830196	0.2303441	0.5120418	0.3811625	1.0383953	0.9672413	0.0468891	1.0369215	0.1026863	0.9762194	0.7174894	1.0286530	0.0732234	0.2423876	1.0452564	0.1628424	0.3212588	0.8955769	1.0258771	1.0460409	0.6047920	0.1044526	1.1108708	0.0299164	0.7541043	0.7391817	0.9891414	1.0213101	1.0677253	0.0086641	0.3140063	0.3756386	0.5200840	0.6188275	0.6264349	0.9938021	0.5733129	0.9853520	0.0000000	0.0553585	0.7886829	0.8961937	1.0516367	0.9696879	0.8410516	0.7044338	0.9687041	1.0358350	0.1033771	0.9346139	0.0530030	0.7497668	0.6499495	1.1221001	0.3042399	0.0798654	0.0379992	1.0807096	0.0314610	0.0571499	0.9963461	0.4065421	0.9451830	0.4581978	1.0559923	0.9670461	0.0250615	0.6690440	0.7336205	1.0350115	0.7182608	0.9879957	0.9299433	0.9731644	0.8426702	0.5611663	0.3693657	0.9454082	1.0404326	0.9817661	0.0951170	0.0618581	1.0135002	0.7812165	0.8841790	0.4336931	1.0254050	0.5218080	0.2334208	0.9621568	0.2045444	0.5983633	0.1966779	0.5540162	0.7334087	0.9272133	0.3089162	0.9997621	1.0405577
1.0606408	0.9034086	0.2511584	0.5436377	0.4558222	0.9370285	1.0140018	0.4233836	1.0185967	0.1630421	1.0515878	0.8057682	1.0157846	0.1296227	0.2592578	1.0322622	0.1947942	0.3418963	1.0239497	0.9415255	0.9744171	0.7135758	0.1125408	0.9948350	0.0200951	0.6095565	0.8417657	1.0839881	1.0265310	1.0200436	0.0072328	0.3090312	0.3175889	0.5109654	0.5018542	0.6549234	1.0047977	0.6030110	1.0627512	0.7939379	0.0000000	0.7842052	1.0406652	1.0170838	1.0492409	0.7777940	0.6777439	0.9439788	0.9867591	0.1285734	0.9967002	0.1083370	0.6119772	0.8128617	1.0081873	0.2836192	0.0762328	0.0295200	1.0081922	0.0653407	0.0316021	1.0232045	0.3049770	0.8793065	0.5281545	1.0449593	0.9997590	0.0317742	0.7014736	0.7546168	0.9946800	0.7432814	1.0141379	0.9551688	1.0257465	0.9255459	0.5365681	0.3726827	0.9320529	1.0475374	1.0637966	0.0694405	0.0636246	1.0393302	0.7507875	1.0000947	0.3845309	0.9534039	0.4883164	0.2741547	0.8641701	0.1740590	0.4563908	0.1752510	0.5666755	0.6870857	0.9802221	0.4153708	1.0350565	0.9336612
1.0628597	0.9893408	0.1892280	0.5512084	0.4302840	1.0406400	0.9805648	0.0937571	0.9930054	0.1297257	0.9715554	0.7328060	1.0212407	0.1401360	0.1793325	0.9819506	0.1933288	0.3827309	1.0822350	0.9738723	0.9434117	0.6962141	0.1074363	1.0714328	0.0170458	0.7578342	0.6409049	1.0333973	0.9743507	1.0243438	0.0011164	0.3090973	0.3303271	0.5486309	0.4619317	0.6945730	1.0799041	0.5973763	1.0047648	0.8526764	0.1741292	0.0000000	0.9806420	1.0595387	1.0502857	0.7476192	0.7617427	0.8802346	1.0390995	0.1349411	0.9868374	0.0571056	0.8359837	0.5986939	0.9748227	0.2809399	0.1091982	0.0239968	1.0272947	0.0525286	0.0418730	0.9739623	0.3203534	0.8286605	0.5064271	1.0614282	1.1128933	0.0142094	0.6518285	0.6752494	1.0270984	0.7472813	1.0190777	1.0637415	1.0598128	0.9349621	0.5957016	0.3539170	1.0780266	1.1049912	1.0015730	0.0661931	0.0610991	0.9731176	0.8936727	0.9529597	0.4009920	1.0393872	0.5081758	0.2851771	0.9324502	0.1776683	0.5068451	0.2109178	0.6135637	0.6772711	0.9645503	0.2671767	1.0819152	0.8985294
0.9985427	0.9355222	0.1892696	0.5210773	0.4255823	1.0731628	0.9752690	0.0798741	1.0086130	0.1263030	1.0020974	0.8113456	0.9709273	0.1050009	0.1615936	0.9371518	0.2025162	0.3364343	0.9240385	0.9368783	1.0454779	0.7040272	0.1390063	1.0369089	0.0407129	0.7360783	0.6472238	0.9690590	1.1130895	0.9498795	0.0098766	0.2819061	0.3210781	0.5091396	0.6166107	0.6729886	0.9901783	0.5467758	1.0218379	0.8329760	0.3866714	0.5968253	0.0000000	0.9432704	1.0517839	0.8709269	0.8379372	0.8972956	0.9692614	0.1382618	0.9693926	0.0528756	0.9364096	0.8225083	0.9733602	0.2225433	0.1103092	0.0242152	1.0308871	0.0481614	0.0314461	1.0038432	0.3460475	0.9415627	0.4815967	0.9882030	0.9481981	0.0309437	0.6418575	0.7732642	0.9564902	0.6935880	0.7262371	1.0731931	1.0231230	0.9767199	0.5713142	0.3539880	1.0139665	1.0067154	1.0965057	0.0654623	0.0437431	0.9117023	0.8309408	0.9333916	0.4791419	1.0087009	0.4462344	0.2692577	0.8088091	0.2655819	0.5667783	0.2629707	0.5848603	0.5919609	1.0380447	0.2384670	0.9845626	1.1164720
