YJR060W	YFL031W	YIR017C	YNL103W	YOR162C	YPL038W	YGL254W	YOR140W	YDR253C	YCR106W	YOL067C	YCR096C	YML113W	YDR520C	YCR040W	YPR199C	YCR097W	YHR006W	YOR032C	YCL066W	YJL056C	YCL067C	YJL110C	YLR098C	YGR044C	YCR018C	YLR013W	YDR421W	YKL020C	YOL089C	YMR019W	YJR147W	YFL021W	YKR034W	YML099C	YPL177C	YMR042W	YDL170W	YMR021C	YBR297W	YIL101C	YER045C	YOR113W	YOR363C	YGL162W	YPL230W	YGR249W	YMR070W	YNL167C	YGL181W	YDR123C	YKR099W	YJL089W	YMR280C	YGL209W	YGL035C	YPL248C	YML051W	YLR451W	YKL038W	YER028C	YHL027W	YDR310C	YPL075W	YDR463W	YDR081C	YBR083W	YMR164C	YLR403W	YDR146C	YOL108C	YKL185W	YBR182C	YLR131C	YDL106C	YNL027W	YPR196W	YOR344C	YBL103C	YER040W	YER189W	YER190W	YGL001C	YCR019W	YCR018CA	YCR107W	YDR084C	YDR042C	YNL337W	YCR039C	YDR077W	YDR545W	YDR522C	YDR317W	YCR105W	YNL339C	YLR397C	YCR041W	YDR040C	YJR011C
1.0119555	1.0701392	0.1896147	0.5777033	0.4718362	1.0565137	0.9967224	0.0579340	1.1080236	0.0960998	0.9903179	0.8304178	1.0092343	0.1029504	0.2864220	0.9172876	0.2390708	0.3355123	1.0249191	0.5666308	1.0375252	0.5681680	0.0000000	0.0000000	0.0207641	0.7112000	0.7476680	1.0626008	1.0189939	0.9609600	0.0081720	0.3387200	0.3951593	0.5127642	0.6480772	0.7041630	0.9541225	0.5515451	0.9403754	0.9419658	0.1911512	0.7485645	1.0757435	1.0401891	1.0491445	0.7793715	0.8475325	1.0538004	0.9659888	0.1236336	1.1263263	0.0279919	0.8968011	0.5930562	1.0127104	0.2720912	0.1266054	0.0337446	1.0416458	0.0490225	0.0194716	0.9784395	0.9231368	0.6102134	0.5217384	1.0274659	1.0130469	0.0227176	0.6885808	0.7861372	1.0600097	0.7457971	0.9884743	0.9622839	0.9788141	0.8014962	0.6053485	0.3804743	1.0002712	1.0685018	0.9339078	0.1262173	0.0282373	0.9725632	0.7972719	0.9133365	0.3586366	1.0262649	0.4669027	0.4811129	0.9769086	0.1546355	0.5989024	0.2363811	0.6353038	0.6905426	0.9790214	0.1483688	0.9411020	0.9904881
1.0297854	0.8974760	0.2108624	0.5844274	0.4160960	1.0254733	1.0168766	0.4166519	0.9685684	0.1266431	1.0031046	0.8418658	0.9702833	0.0747279	0.1817689	1.0120342	0.1955435	0.3447662	1.1006362	0.5049372	0.0000000	0.0792593	0.1249395	1.0443437	0.0141341	0.7050201	0.6869645	1.0904720	1.0589418	0.9715364	0.0005617	0.3299922	0.3035013	0.5799455	0.4753542	0.6952161	0.9787919	0.0000000	0.9352384	0.8274611	0.1486061	0.6835262	0.9579218	1.0529080	1.0366959	0.7817496	0.7133770	0.8958956	1.0564567	0.1275958	0.9915067	0.0677970	0.5648674	0.8286208	1.0301496	0.2576188	0.0615088	0.0247306	1.0138331	0.0604136	0.0386945	1.0046394	0.3747635	0.8597252	0.5098505	1.0841953	1.0642599	0.0306490	0.6196232	0.8088984	1.1014293	0.6892419	0.9249365	1.0211323	0.9859109	0.9560575	0.5218154	0.3744699	0.9854601	0.9499972	0.9950847	0.3681619	0.0356702	0.9340321	1.0703052	0.8448654	0.4294664	1.0250409	0.5461943	0.1458101	0.9764860	0.6758067	0.6081587	0.1898265	0.6006183	0.3709555	1.0516994	0.4528694	1.1275563	1.0772372
1.0459838	0.8980691	0.1769105	0.6341119	0.4735417	0.9645992	1.0114941	0.0314390	0.9935656	0.1291596	0.9861364	0.4642291	0.9688191	0.9429809	0.2432461	0.9548032	0.1927870	0.3260476	1.0383048	0.5666150	0.0000000	0.2128992	0.5011243	1.0391505	0.0176950	0.7169784	0.6717491	1.0404637	1.0406938	1.0654376	0.0101537	0.3820638	0.0022635	0.0000000	0.0820464	0.6296068	1.0877711	0.5056143	0.9153983	1.0250815	0.1890893	0.6588836	1.0724009	1.0770360	1.0102251	0.7306209	0.7681464	1.0073932	0.9468996	0.1982378	1.0068358	0.0634134	0.7177751	0.6940366	0.9993372	0.3377541	0.1535825	0.0396877	0.8681539	0.0593228	0.0462510	0.9693271	0.3198616	0.9203101	0.5485755	0.9582299	1.0234379	0.0316659	0.6469565	0.7491652	1.0346749	0.8172337	0.8364740	0.9790569	1.0492625	0.9815149	0.5420040	0.3732901	0.9499938	0.9484742	1.0936486	0.5553803	0.3879903	0.9140045	0.8635113	1.0163027	0.5525869	0.9635385	0.5418036	0.1205213	1.0109404	0.4938294	0.5388380	0.1235471	0.6446297	0.6384870	1.0089432	0.2937792	0.7517398	0.9902044
0.9061841	1.0401433	0.2206033	0.4776095	0.3944894	1.0302692	0.9877326	0.0982644	1.0536403	0.0758414	1.0825503	0.7840991	0.0000000	0.1097962	0.3139752	0.9507634	0.1988601	0.2447363	1.0194909	0.9233375	1.0953675	0.6686682	0.0878325	1.0011673	0.0282493	0.7752573	0.6523315	1.1147299	0.9745695	0.9792480	0.0167755	0.2964774	0.3937374	0.5006870	0.6362259	0.8022012	1.0931158	0.0000000	1.0147277	0.8346097	0.1562056	0.7698395	1.0213321	1.0568980	1.0329870	0.8076538	0.7673837	0.9380254	0.8948254	0.1486815	0.9357608	0.0580671	0.7810336	0.6335771	0.9514963	0.3717664	0.1722757	0.0218723	1.0064103	0.0578451	0.0288150	1.0325350	0.3909667	0.8443322	0.5576573	0.9881706	1.0881101	0.0217065	0.5913172	0.6743698	1.1439852	0.7082528	0.9618693	1.1294946	1.0093856	0.8599034	0.5768083	0.3379509	1.0973993	1.0886886	0.9643833	0.0708648	0.0308945	0.9993256	0.9740771	0.8099360	0.4071349	1.0553076	0.5367851	0.1010453	0.8463599	0.1603838	0.5927977	0.2344996	0.7676949	0.5297860	1.0269932	0.1473687	0.9627452	0.8928487
1.0976292	1.0056606	0.2209958	0.6623768	0.4518800	1.0430342	0.8939910	0.0672332	1.0594356	0.1106063	0.0000000	0.8007251	1.1492029	0.1121686	0.1996842	1.0620288	0.1960744	0.3474226	1.0821650	0.9774953	1.1086320	0.6755972	0.1400957	0.9877376	0.0486950	0.7660476	0.7845400	1.1429470	0.9694753	0.9297041	0.6627610	0.3291739	0.3352899	0.5107223	0.4847530	0.6824498	0.9938326	0.5706273	0.9341844	0.8181487	0.2071805	0.6774331	1.0464604	0.9643616	0.9583609	0.7951887	0.7606699	0.9373775	0.9514388	0.1407309	0.9698931	0.0686446	0.6488661	0.7906119	0.9338982	0.2317367	0.1659229	0.0354085	0.9169850	0.0355572	0.0348095	0.9714509	0.3558941	0.8533353	0.0000000	1.1496484	0.9221587	0.0149346	0.6202433	0.7775307	1.1427902	0.6610951	0.8973430	1.0271109	1.0190811	0.9269322	0.5606886	0.3500377	0.9852951	1.0215353	1.0439703	0.1077113	0.0332252	0.8243320	0.7976963	0.9721038	0.4512440	0.9103861	0.5778781	0.2173322	0.9296435	0.2800475	0.5032042	0.1923446	0.6278221	0.7317436	1.0389307	0.2896721	1.0310836	0.9785838
1.0826589	0.8863790	0.2219176	0.5240082	0.4413676	0.9824372	0.7516494	0.0807824	0.9914042	0.1293418	0.0000000	0.8783801	1.1899950	1.0401804	0.0872210	1.0083906	0.2279767	0.3706625	1.0244797	1.0565121	1.0163523	0.7321320	0.2931415	1.0035584	0.0243207	0.7330350	0.6645957	1.0604849	0.9818729	0.9385582	0.0074659	0.2675138	0.0000000	0.5304326	0.0682602	0.6140396	0.9835542	0.6241701	0.9286509	0.7683773	0.1931363	0.7744980	1.0718932	0.9751966	0.9422219	0.9124267	0.7223226	0.8701613	1.0281651	0.1015966	0.9123736	0.0782543	0.7811722	0.5882528	1.0361679	0.3014511	0.1244325	0.0312837	1.0698733	0.0460016	0.0392007	0.9871878	0.3511669	0.8113106	0.5403556	1.0350823	0.9990688	0.0359138	0.5990475	0.7299820	0.9121828	0.7066551	0.9133510	0.9673612	1.0798985	0.8980937	0.6015800	0.2893103	1.0121158	1.0067348	1.0281636	0.1373071	0.5354957	0.8350008	0.8633212	1.0383451	0.5341855	0.9779446	0.5003598	0.1836593	0.9429538	0.3997842	0.5012965	0.1097648	0.5947016	0.6672492	0.9428580	0.1903934	0.7494504	1.0290935
1.0878716	0.9175450	0.2118612	0.5136296	0.4593193	1.0358526	0.9242837	0.9895188	1.0287247	0.0975801	0.9469354	0.8032460	1.0084218	0.0785205	0.4795421	1.1836680	0.1696321	0.3463222	1.0395875	0.7469103	1.0753474	0.6918563	0.0430726	1.0988314	0.5709151	0.2152330	0.0468052	1.0303899	0.9950980	0.8742068	0.0286837	0.8742001	0.9910076	0.6212475	0.9230397	0.7156741	0.9904866	0.5744154	0.9516966	0.9480698	0.1568605	0.7564017	1.0196086	0.9835749	1.0244998	0.8786481	0.8266150	0.8865028	0.8485423	0.1579696	0.9703473	0.0125513	0.6570735	0.8859802	1.0205195	0.2296386	0.1065823	0.0540298	0.9573721	0.0455745	0.0471873	0.9994641	0.3045388	0.8630389	0.5471149	0.9055495	1.1052408	0.0309585	0.5697305	0.0000000	1.0913674	0.0036205	0.9606010	0.0000000	1.0378977	0.9736160	0.5035842	0.3440531	1.0367127	1.1083025	1.0553322	0.0074622	0.0464187	0.9101564	0.5725111	0.8923239	0.4863837	0.9612561	0.5593060	0.2638091	0.9443402	0.0748169	0.6579881	0.3518393	0.5394500	0.7029347	0.9758624	0.6291031	1.0493090	0.9402766
1.0288584	0.8807738	0.0640102	0.8943421	0.4510360	1.0656909	0.8915526	0.0476529	0.9964448	0.1061875	0.9414184	0.4892045	0.9662535	0.1357270	0.1375877	0.9573074	0.2019813	0.3982706	0.9948426	0.9482904	0.9718532	0.7322411	0.7300657	0.9812579	0.0162985	0.7478057	0.8758256	1.0400702	1.1656624	0.9930050	0.0196826	0.2923531	0.3196143	0.2671496	0.4094013	0.7396221	1.0854871	0.0373737	1.0890881	0.8875330	0.1486418	0.7098761	0.9503114	0.9935485	0.9927162	0.7598674	0.7571142	0.3082302	0.0525066	0.9938531	1.0356291	0.0884268	0.8371381	0.6851812	1.0314937	0.2974132	0.1125270	0.0423282	0.0000000	1.0507880	0.5717419	1.0551429	0.2705697	0.8951140	0.5179024	0.9956672	1.0244322	0.0392162	0.6855484	0.7680400	1.0248892	0.7674762	0.8713558	1.1773598	0.9295063	0.9810278	0.5990500	0.3819989	0.9743810	0.0000000	0.9160152	0.7004956	0.3926268	0.9668532	1.0300199	0.9803189	0.4047462	1.0200174	0.5369299	0.1096078	0.7167333	0.7342465	0.5732797	0.2347170	0.5470123	0.5823291	0.9115449	0.0435576	0.8783834	1.0145550
0.9838165	0.9921514	0.1819225	0.4801272	0.4751401	1.0408856	0.9092551	1.0883368	1.0039370	0.1347737	0.9161512	0.7024307	0.8919621	0.1197555	0.1414389	1.0212065	0.1762515	0.3650206	0.9102966	0.9194861	0.9949501	0.6935064	0.1467398	1.0165156	0.0447368	0.7912496	0.7252178	0.9597610	1.0131154	1.0478145	0.0006663	0.3047228	0.3245387	0.5476477	0.4213905	0.7036718	0.9859768	0.0000000	1.1111692	0.9227073	0.1311722	0.7342075	1.1180263	0.9623799	0.9366581	0.8077749	0.7872215	0.9693240	0.9938665	0.1362918	1.0145208	0.1058562	0.6083772	0.7866120	1.0897070	0.2904377	0.0000000	0.0157776	0.9705161	0.0424668	0.0300616	1.0418335	0.3535728	0.8734428	0.5147742	1.0742680	1.0708958	0.0256888	0.7432933	0.8694988	1.1050855	0.7430179	0.9438838	1.0358514	1.0525060	0.9683891	0.5386045	0.3026490	1.0698654	1.1241352	0.9688248	0.7981479	0.0235257	0.9958033	0.9185136	0.9932871	0.4658576	1.0683487	0.5136992	0.1055086	0.9081427	0.3040599	0.4037927	0.1340762	0.5434912	0.4144172	1.0205749	0.1610686	1.0927434	0.9295217
1.1063323	0.9373926	0.1824185	0.5001219	0.5021335	1.0164554	1.0601522	0.0524404	1.0507710	0.0801990	1.0585768	0.7621617	0.9153050	0.0920778	0.3497857	1.0489527	0.2058308	0.3242900	0.8566289	0.9432529	1.0759747	0.5240221	0.0829411	1.0622102	0.0217205	0.7119431	0.6844203	0.9687161	0.9320288	1.0111791	0.0032703	0.3322750	0.3797375	0.5836431	0.6221707	0.6984565	1.0360151	0.0000000	1.0513665	0.8459671	0.0000000	0.8150755	1.0469268	1.1302989	1.0455597	0.9002419	0.7691308	0.8959664	1.0664095	0.1215505	1.0259792	0.0577805	0.9464866	0.5679553	1.0120827	0.3048620	0.2135626	0.0552121	1.0324601	0.0448859	0.0402398	1.0252094	0.3240410	0.9217601	0.6031306	1.0744032	1.0318249	0.0293650	0.6274417	0.6978114	0.9928988	0.6819977	1.0791823	1.1296533	1.1414670	1.0256332	0.5740685	0.3827527	0.9365938	0.9472790	0.9678116	0.4541297	0.0419222	1.0151955	1.0130192	0.8246287	0.4584936	1.0069421	0.5390109	0.1014369	0.8758526	0.2495380	0.5371410	0.1930923	0.6027973	0.5528195	1.0074920	0.1851923	0.9881784	1.0867168
1.1563787	0.9490306	0.2677697	0.4653041	0.4334642	1.0540690	1.0152004	0.9991606	1.0044186	0.0836654	1.0913759	0.4090874	0.9791909	1.0608029	0.3503711	0.9497263	0.2220102	0.3194252	0.9711663	1.0244180	0.9610505	0.8747048	0.4980412	1.1065948	0.0461290	0.7186322	0.6608105	1.0370169	1.0671500	1.0027711	0.0050017	0.3113844	0.0033739	0.0000000	0.0672826	0.7736381	1.0830567	0.6138863	0.9819741	0.8155818	0.1402163	0.7580214	1.0950979	1.0053797	1.0427820	0.8534689	0.7338024	0.9568178	0.9259767	0.1003655	1.0858268	0.1288683	0.6996195	0.7129623	0.9042199	0.3808466	0.0000000	0.0180003	1.0199683	0.0472022	0.0446680	0.9530115	0.3391896	0.9235114	0.6045508	1.0711815	0.9843082	0.0513324	0.5968414	0.7122038	1.0146082	0.8144540	0.8900818	0.9590841	1.0102697	1.0630485	0.4958817	0.3380345	1.0274158	1.1352702	1.0396959	0.8063748	0.4473295	0.9855428	0.8976117	0.9113708	0.5223204	0.9481577	0.5667367	0.1408089	0.8906955	0.4687462	0.5405598	0.1480033	0.5922203	0.5734215	0.9532402	0.1972836	0.8347550	0.9684061
1.1217639	0.8001173	0.1839088	0.4931861	0.4954905	1.0436223	1.0625849	0.0518839	1.0413795	0.1362849	1.0418308	0.3755256	0.8887945	0.8989697	0.2592718	1.1355379	0.1587209	0.4077849	0.9243453	1.0051408	0.9063916	0.7715133	0.5225156	1.0785710	0.0328756	0.7877046	0.7062404	0.9714541	1.0149444	0.9126692	0.0038368	0.3403332	0.0020435	0.0000000	0.0676360	0.6561258	1.0587531	0.6359118	1.0531146	0.7928211	0.0000000	0.7276470	1.0768234	1.0262138	1.0101037	0.7205588	0.7713481	0.9417185	1.0324695	0.1530394	0.9592689	0.0892716	0.7664590	0.8688221	1.0089805	0.2404799	0.0894112	0.0347539	1.0516545	0.0303462	0.0533083	1.0231020	0.3053701	0.9641664	0.4629566	0.9580408	0.9745898	0.0381727	0.6046687	0.8143204	0.9308572	0.7028776	0.9335975	1.0311732	0.8270781	0.8459013	0.5407251	0.3459023	1.1976983	1.0937161	0.9939847	0.6071759	0.4441001	1.0795767	0.7659704	1.1724442	0.5043810	1.0111089	0.5499360	0.1461542	1.0100294	0.4449212	0.4407294	0.1153380	0.6060476	0.7192081	1.0101439	0.1833655	0.8735556	1.0922390
1.0577528	0.9514932	0.2203253	0.5138405	0.4431178	0.9922823	0.9384410	0.0632587	0.9926019	0.1225945	1.0209547	0.3611273	1.1698750	0.9900840	0.0722441	0.9242900	0.1985726	0.3310760	1.1213139	0.9507047	1.0664977	0.7636090	0.8377951	0.9398454	0.0407362	0.7456205	0.7478434	1.1110553	1.0934400	1.1218075	0.0124998	0.3060702	0.0000000	0.4018974	0.0505249	0.5655552	1.0546417	0.0123504	0.9968085	0.9082961	0.1830555	0.7489190	1.0270451	1.0610669	0.9087188	0.8046564	0.8202159	0.9879907	0.9788525	0.1231624	1.0577366	0.0638685	0.8085649	0.8248623	1.0895177	0.2310854	0.1313280	0.0799038	1.1855989	0.0347982	0.0418006	1.0571028	0.3476104	0.8477516	0.5471191	0.9849175	0.9429959	0.0428261	0.6463831	0.8333130	1.0508517	0.7628670	0.9292021	0.9618920	0.8949715	0.9623053	0.5550999	0.4010907	0.9850308	0.0000000	1.0112529	0.3223637	0.4872619	1.0519363	0.8428927	1.0200507	0.5090111	1.0548232	0.5530785	0.1082725	0.8009505	0.5530510	0.5729631	0.1290271	0.5478631	0.2869274	1.0538033	0.0485619	0.8816258	1.0571124
1.0367467	0.9855589	0.1528758	0.6350866	0.4469428	1.0847662	1.0049502	0.0641279	1.0146016	0.0808880	1.0502474	0.8223950	1.0324438	0.1039588	0.3121764	0.9676611	0.9788002	0.4130808	1.0074406	0.9183438	1.0448623	0.6386912	0.0829125	1.0598367	0.3852618	0.1942232	0.8226754	1.0709328	1.1222230	0.0000000	0.1220655	0.3562986	0.3433145	0.5754263	0.4963291	0.6868626	0.9912411	0.4859766	1.0289683	0.8178239	0.1392227	0.7567295	1.1627609	1.0002086	0.9632395	0.7942237	0.7496621	0.9994643	0.9212471	0.1104679	0.9181959	0.0824548	0.7934511	0.7549256	1.1103528	0.2392182	0.1112437	0.0418844	0.9734934	0.0293062	0.0185738	0.9960883	0.3365156	0.8484927	0.4936430	0.9134278	1.0004813	0.0212304	0.6792315	0.7683401	1.0179222	0.7021976	0.9840656	1.0125592	0.9797226	0.8995298	0.5773431	0.3128520	0.0000000	0.9133616	1.0607746	0.0642748	0.0332681	0.9642481	0.7717724	0.8649035	0.3718323	1.0704194	0.5184620	0.3521407	0.8887684	0.1491613	0.5520982	0.5541191	0.6280295	0.8599432	1.0090759	0.2830403	0.9523715	1.0010649
0.9697437	0.9917125	0.1880625	0.5859924	0.4466678	1.0967104	0.9165667	0.0749322	0.9309533	0.1126733	1.1206181	0.8328931	0.9312048	0.1243673	0.2440429	1.1278935	0.4413163	0.4696723	1.0671009	0.9703838	1.0342855	0.6518343	0.1353199	0.9046899	0.0809338	0.6369976	0.8535203	1.0299477	1.0241764	0.0000000	0.1669864	0.3171466	0.3512882	0.5102664	0.6137190	0.7853098	1.0400970	0.5105263	1.0902806	0.8427890	0.2140191	0.6765781	0.9490936	0.9575062	0.9545906	0.7370728	0.7588802	0.9331234	1.0719774	0.1108150	0.9701118	0.0783306	0.6153641	0.8985160	1.0735373	0.2786378	0.0600588	0.0295914	0.9908782	0.0451345	0.0261240	0.9663329	0.3403893	0.8871760	0.0000000	0.9982213	1.0568728	0.0303094	0.6291009	0.8100691	0.9895581	0.7625263	0.8075527	1.0080948	0.9463442	0.9458723	0.5047123	0.3614323	1.0552010	0.9800073	1.1301918	0.0753339	0.0475644	1.0716369	0.7912942	0.9256407	0.4792913	0.9035210	0.4397003	0.3547195	0.9378650	0.3760838	0.4994899	0.1857283	0.6477523	0.7383199	1.0093408	0.2085432	0.9643268	0.9777084
0.9959049	0.9437693	0.3058683	0.4928370	0.4327453	0.9162826	0.9899062	0.0603067	1.0829755	0.1369016	0.9043865	0.5740011	0.9974447	1.0536418	0.0718839	1.0269607	0.4482462	0.4468766	0.9946351	0.9276166	0.8793598	0.7667247	0.3189706	1.0334167	0.1320550	0.6336696	0.7700664	0.9038290	0.9546740	0.0000000	0.1685667	0.3310918	0.0000000	0.5687498	0.0768757	0.6837059	1.0118982	0.5970405	0.9180965	0.8427993	0.1932897	0.8110375	1.0416309	0.9986170	1.0628211	0.7991143	0.7352443	1.0035870	1.0173686	0.1121727	1.0153565	0.0929046	0.8271547	0.7070780	0.9807698	0.2746091	0.1802935	0.0412224	1.0683931	0.0491661	0.0655015	1.0548047	0.2975978	0.8942099	0.5445467	0.9224624	1.0445603	0.0402015	0.6700051	0.7905766	0.9673903	0.7442000	0.9323490	1.0187929	1.0185424	0.9168117	0.5675277	0.3028772	1.0335577	1.0466267	1.1703729	0.1350730	0.4402764	0.9403195	0.7466775	1.0881165	0.5254833	1.0442894	0.5718784	0.2721510	0.9005975	0.3545231	0.4321541	0.1257205	0.5587372	0.8042865	0.9123737	0.2420840	0.7947491	1.0392192
1.0560392	0.8792337	0.2300955	0.5620880	0.4429524	1.1048385	0.9980414	0.0443972	0.9737901	0.1155930	1.0580018	0.4942902	1.0556422	0.1252224	0.2810456	0.9892222	0.6452674	0.3065623	1.0378070	1.0492303	1.0356194	0.6311197	0.0987519	0.9899189	0.2626375	0.3377630	0.8039481	0.9313390	0.0000000	0.9570752	0.1713266	0.2755327	0.3030481	0.5430296	0.5767122	0.6539913	1.0155958	0.5483159	0.9158543	0.8139167	0.1602113	0.7551440	0.9947152	1.0471303	0.9170170	0.7546627	0.6823443	0.9426604	0.9433783	0.1393527	0.9662238	0.0670614	0.7032197	0.7696006	1.0078040	0.2843194	0.1089484	0.0448145	0.9151965	0.0645242	0.0572551	0.8911095	0.3455863	0.8267771	0.4362521	1.0206095	0.9938207	0.0199083	0.6452482	0.8319857	0.9777400	0.7507342	0.9138063	0.9441646	1.0574006	0.9466082	0.5902298	0.4087480	0.0000000	1.1462743	1.0399985	0.0873591	0.0396554	0.9959880	0.3616042	1.0131402	0.0775416	0.9706305	0.5887544	0.2836606	0.8161106	0.2289474	0.5251792	0.5768995	0.5857593	0.6593235	0.9785037	0.2993554	1.0261291	0.7312287
0.9587301	0.9527560	0.2524477	0.4953269	0.5233640	0.9772155	0.9865450	0.1733305	0.9394477	0.1374397	1.0400936	0.5121180	1.0405456	0.0907334	0.2697870	1.0090177	0.1948341	0.3823355	1.0442934	0.9301547	0.9729346	0.6635619	0.0904918	0.9033341	0.0360412	0.7395722	0.7460430	1.0008014	0.0000000	0.9416442	0.2380896	0.3143325	0.3714417	0.5482671	0.6415150	0.7330625	0.9274157	0.4948015	1.0616737	0.9166813	0.1639289	0.7238613	1.0291525	0.9553922	0.8963839	0.8032165	0.7031809	1.0196760	0.8547255	0.1077086	1.0622230	0.0456183	0.6606966	0.9153400	1.1286786	0.2549240	0.0832433	0.0208149	1.0555055	0.0463843	0.0375475	0.9587859	0.3486528	0.7451707	0.0000000	1.0627653	0.9677258	0.0298742	0.5376261	0.7464687	0.9895498	0.7137545	0.9020155	1.0179574	0.9904762	0.8981260	0.5240942	0.3615222	1.0394759	1.0110459	1.0122567	0.0574780	0.0382098	1.0105708	0.4285339	0.9494638	0.0908239	0.9619920	0.5562031	0.2649441	0.8419317	0.2368416	0.5245472	0.2003175	0.5858037	0.7259435	0.9299835	0.2542413	1.0922077	0.5820319
0.9247563	0.7877508	0.1663258	0.5641640	0.4351762	0.9422374	1.0496225	1.0474491	1.0583654	0.1239578	1.0079207	0.8290469	1.0932627	0.1027824	0.4448205	1.0414917	0.1832955	0.3056111	1.1059877	0.7602650	1.0832600	0.6620490	0.0905852	1.0329508	0.0279845	0.6996942	0.0000000	0.8464930	1.1196283	0.9803690	0.0123369	0.3194917	0.3768777	0.5978877	0.6717203	0.5969589	1.0458337	0.5621731	1.0377303	0.8774698	0.1474793	0.7177383	0.9456319	0.9805123	0.9954178	0.8379251	0.8990942	1.0412627	0.9951889	0.1738817	0.9071248	0.1301300	0.5123286	0.8412190	1.0534678	0.2537720	0.0000000	0.0122206	0.9365846	0.0321508	0.0311296	1.0140030	0.3396179	0.9377969	0.4788119	1.0072623	0.8882062	0.0458378	0.5537953	0.7837834	1.0076021	0.7283438	0.9528952	1.0160992	0.9955721	0.8409472	0.5952282	0.3472882	1.0049956	1.0625988	0.9635409	0.1672562	0.0682442	1.0305590	0.7383661	0.8789297	0.4131725	1.0198693	0.5477518	0.1694949	0.8315442	0.2191586	0.5045235	0.1870995	0.6122563	0.5444022	0.9978368	0.6952949	0.9063951	1.0312259
1.0030262	0.9540449	0.2670778	0.4924981	0.4235287	1.0253040	0.9596205	0.0402516	1.0015407	0.1037138	1.0963096	0.7408202	1.0085711	0.0730951	0.4280103	1.0789139	0.1906808	0.3705526	1.0210116	0.0151416	1.0195218	0.5732213	0.0833537	0.0000000	0.0149634	0.7364015	0.0000000	1.0297124	1.0087743	0.9627392	0.0064584	0.3117148	0.3274510	0.5833324	0.5533071	0.6595241	0.9286953	0.5167202	1.0615090	0.7940088	0.1443289	0.7075499	0.9306907	1.0009454	1.0901870	0.8701685	0.7829759	1.0822595	1.1095913	0.1205560	0.9677774	0.0719934	0.6738080	0.7867970	1.0017189	0.2795062	0.1172621	0.0337398	1.0384813	0.0351645	0.0270907	0.9466684	1.1329818	0.5443843	0.5819360	1.0588279	1.1729144	0.0343481	0.7365584	0.7642691	1.0333534	0.7035618	1.0354028	1.0381183	1.0659664	0.9086808	0.5129469	0.2757326	0.9566585	1.1317181	0.8795646	0.1190882	0.0507329	0.9813683	0.7190016	1.0217058	0.4512829	1.0362531	0.5072114	0.1970862	0.8572982	0.2647033	0.5326670	0.2415694	0.5897977	0.6371603	1.0339887	0.2464209	0.9860955	0.9825699
0.9457411	0.8420219	0.2640993	0.4903423	0.4755232	0.9521406	1.0176230	0.0916815	1.0062324	0.1101985	1.0022937	0.8858117	1.0767504	0.9986077	0.3167710	1.1008177	0.2294967	0.3279435	1.0746768	0.4654195	0.9897164	0.6076269	0.0000000	1.0982872	0.0300144	0.8154436	0.6661124	1.0799749	0.9231227	1.0130340	0.0100677	0.3191867	0.0000000	0.5632704	0.0940777	0.6880135	1.0654707	0.5674080	1.0350635	0.8586905	0.1343119	0.7238982	0.9835311	1.0400300	0.9619402	0.8071732	0.6530724	0.9610470	1.0407015	0.1092860	0.8803591	0.1099748	0.6458928	0.7443137	1.0083345	0.2967650	0.1376742	0.0310499	1.0351249	0.0473003	0.0294046	0.9311844	0.3568024	0.9180715	0.5230077	0.9371590	1.0244232	0.0372017	0.6321642	0.6657572	0.9370204	0.6458484	0.9312049	0.9886951	1.0518814	0.9402323	0.4446050	0.2973216	1.0488458	1.0589917	0.9672091	0.0700600	0.4596538	0.9174885	0.6684535	0.7732444	0.5174165	0.9463437	0.5081995	0.5195063	0.8727797	0.1121551	0.5385173	0.1308612	0.5305733	0.7205996	1.0016357	0.2414749	0.8677960	0.9694263
1.0653485	0.8765198	0.2134195	0.4192464	0.3856139	1.0467593	0.9246397	0.0912628	1.1387828	0.1392277	0.9539622	0.5551414	0.9962539	0.1066846	0.2697893	1.0082044	0.1429157	0.3935061	0.9851794	0.5330737	1.0063854	0.5909839	0.0000000	1.0500583	0.0305738	0.7618344	0.7720028	0.9469556	0.0000000	1.0633523	0.0070076	0.2865558	0.3611290	0.5617586	0.6496099	0.7682733	1.0149485	0.5927616	1.0312484	0.7733400	0.1432914	0.7356099	0.9702688	1.0750575	0.9981541	0.7059286	0.6677111	0.7462424	1.0553079	0.1215767	0.9196426	0.0723739	0.6384706	0.8132876	1.0713228	0.2658002	0.1145522	0.0374075	0.9403882	0.0563163	0.0528016	1.0351316	0.4197979	0.8598022	0.4893650	0.8931107	0.9279449	0.0452663	0.7218972	0.7514787	1.0776411	0.6546218	0.8243540	1.0411404	1.0032647	0.9661408	0.5383474	0.3754673	1.0025229	1.0143300	1.1297301	0.0646442	0.0306469	1.1156233	0.3804430	0.8350291	0.0725729	0.8843458	0.4759927	0.4395226	0.8979485	0.1759927	0.5337929	0.2574476	0.5810255	0.6421785	1.0042282	0.3343552	1.0257656	0.6769238
