YGL254W	YJL089W	0
YGL254W	YMR280C	0
YGL254W	YGL209W	0
YGL254W	YGL035C	0
YGL254W	YPL248C	0
YGL254W	YML051W	0
YGL254W	YLR451W	0
YGL254W	YKL038W	0
YGL254W	YER028C	0
YGL254W	YHL027W	0
YGL254W	YDR310C	0
YGL254W	YPL075W	0
YGL254W	YDR463W	0
YGL254W	YDR081C	0
YGL254W	YBR083W	0
YGL254W	YMR164C	0
YGL254W	YLR403W	0
YGL254W	YDR146C	0
YGL254W	YOL108C	0
YGL254W	YKL185W	0
YGL254W	YBR182C	0
YGL254W	YLR131C	0
YGL254W	YDL106C	0
YGL254W	YNL027W	0
YGL254W	YPR196W	0
YGL254W	YOR344C	0
YGL254W	YBL103C	0
YGL254W	YER040W	0
YGL254W	YER189W	0
YGL254W	YER190W	0
YGL254W	YGL001C	0
YGL254W	YCR019W	0
YGL254W	YCR018CA	0
YGL254W	YCR107W	0
YGL254W	YDR084C	0
YGL254W	YDR042C	0
YGL254W	YNL337W	0
YGL254W	YCR039C	0
YGL254W	YDR077W	0
YGL254W	YDR545W	0
YGL254W	YDR522C	0
YGL254W	YDR317W	0
YGL254W	YCR105W	0
YGL254W	YNL339C	0
YGL254W	YLR397C	0
YGL254W	YCR041W	0
YGL254W	YDR040C	0
YGL254W	YJR011C	0
YOR140W	YJR060W	0
YOR140W	YFL031W	0
YOR140W	YIR017C	0
YOR140W	YNL103W	0
YOR140W	YOR162C	0
YOR140W	YPL038W	0
YOR140W	YGL254W	0
YOR140W	YDR253C	0
YOR140W	YCR106W	0
YOR140W	YOL067C	0
YOR140W	YCR096C	0
YOR140W	YML113W	0
YOR140W	YDR520C	0
YOR140W	YCR040W	0
YOR140W	YPR199C	0
YOR140W	YCR097W	0
YOR140W	YHR006W	0
YOR140W	YOR032C	0
YOR140W	YCL066W	0
YOR140W	YJL056C	0
YOR140W	YCL067C	0
YOR140W	YJL110C	0
YOR140W	YLR098C	0
YOR140W	YGR044C	0
YOR140W	YCR018C	0
YOR140W	YLR013W	0
YOR140W	YDR421W	0
YOR140W	YKL020C	0
YOR140W	YOL089C	0
YOR140W	YMR019W	0
YOR140W	YJR147W	0
YOR140W	YFL021W	0
YOR140W	YKR034W	0
YOR140W	YML099C	0
YOR140W	YPL177C	0
YOR140W	YMR042W	0
YOR140W	YDL170W	0
YOR140W	YMR021C	0
YOR140W	YBR297W	0
YOR140W	YIL101C	0
YOR140W	YER045C	0
YOR140W	YOR113W	0
YOR140W	YOR363C	0
YOR140W	YGL162W	0
YOR140W	YPL230W	0
YOR140W	YGR249W	0
YOR140W	YMR070W	0
YOR140W	YNL167C	0
YOR140W	YGL181W	0
YOR140W	YDR123C	0
YOR140W	YKR099W	0
YOR140W	YJL089W	0
YOR140W	YMR280C	0
YOR140W	YGL209W	0
YOR140W	YGL035C	0
YOR140W	YPL248C	0
YOR140W	YML051W	0
YOR140W	YLR451W	0
YOR140W	YKL038W	0
YOR140W	YER028C	0
YOR140W	YHL027W	0
YOR140W	YDR310C	0
YOR140W	YPL075W	0
YOR140W	YDR463W	0
YOR140W	YDR081C	0
YOR140W	YBR083W	0
YOR140W	YMR164C	0
YOR140W	YLR403W	0
YOR140W	YDR146C	0
YOR140W	YOL108C	0
YOR140W	YKL185W	0
YOR140W	YBR182C	0
YOR140W	YLR131C	0
YOR140W	YDL106C	0
YOR140W	YNL027W	0
YOR140W	YPR196W	0
YOR140W	YOR344C	0
YOR140W	YBL103C	0
YOR140W	YER040W	0
YOR140W	YER189W	0
YOR140W	YER190W	0
YOR140W	YGL001C	0
YOR140W	YCR019W	0
YOR140W	YCR018CA	0
YOR140W	YCR107W	0
YOR140W	YDR084C	0
YOR140W	YDR042C	0
YOR140W	YNL337W	0
YOR140W	YCR039C	0
YOR140W	YDR077W	0
YOR140W	YDR545W	0
YOR140W	YDR522C	0
YOR140W	YDR317W	0
YOR140W	YCR105W	0
YOR140W	YNL339C	0
YOR140W	YLR397C	0
YOR140W	YCR041W	0
YOR140W	YDR040C	0
YOR140W	YJR011C	0
YDR253C	YJR060W	0
YDR253C	YFL031W	0
YDR253C	YNL103W	0
YDR253C	YOR162C	0
YDR253C	YPL038W	0
YDR253C	YOR140W	0
YDR253C	YCR106W	0
YDR253C	YOL067C	0
YDR253C	YCR096C	0
YDR253C	YML113W	0
YDR253C	YDR520C	0
YDR253C	YCR040W	0
YDR253C	YPR199C	0
YDR253C	YCR097W	0
YDR253C	YHR006W	0
YDR253C	YOR032C	0
YDR253C	YCL066W	0
YDR253C	YJL056C	0
YDR253C	YCL067C	0
YDR253C	YJL110C	0
YDR253C	YLR098C	0
YDR253C	YGR044C	0
YDR253C	YCR018C	0
YDR253C	YLR013W	0
YDR253C	YDR421W	0
YDR253C	YKL020C	0
YDR253C	YOL089C	0
YDR253C	YMR019W	0
YDR253C	YJR147W	0
YDR253C	YFL021W	0
YDR253C	YKR034W	0
YDR253C	YML099C	0
YDR253C	YPL177C	0
YDR253C	YMR042W	0
YDR253C	YDL170W	0
YDR253C	YMR021C	0
YDR253C	YBR297W	0
YDR253C	YIL101C	0
YDR253C	YER045C	0
YDR253C	YOR113W	0
YDR253C	YOR363C	0
YDR253C	YGL162W	0
YDR253C	YPL230W	0
YDR253C	YGR249W	0
YDR253C	YMR070W	0
YDR253C	YNL167C	0
YDR253C	YGL181W	0
YDR253C	YDR123C	0
YDR253C	YKR099W	0
YDR253C	YJL089W	0
YDR253C	YMR280C	0
YDR253C	YGL209W	0
YDR253C	YGL035C	0
YDR253C	YPL248C	0
YDR253C	YML051W	0
YDR253C	YLR451W	0
YDR253C	YKL038W	0
YDR253C	YER028C	0
YDR253C	YHL027W	0
YDR253C	YDR310C	0
YDR253C	YPL075W	0
YDR253C	YDR463W	0
YDR253C	YDR081C	0
YDR253C	YBR083W	0
YDR253C	YMR164C	0
YDR253C	YLR403W	0
YDR253C	YDR146C	0
YDR253C	YOL108C	0
YDR253C	YKL185W	0
YDR253C	YBR182C	0
YDR253C	YLR131C	0
YDR253C	YDL106C	0
YDR253C	YNL027W	0
YDR253C	YPR196W	0
YDR253C	YOR344C	0
YDR253C	YBL103C	0
YDR253C	YER040W	0
YDR253C	YGL001C	0
YDR253C	YCR019W	0
YDR253C	YCR018CA	0
YDR253C	YCR107W	0
YDR253C	YDR084C	0
YDR253C	YDR042C	0
YDR253C	YNL337W	0
YDR253C	YCR039C	0
YDR253C	YDR522C	0
YDR253C	YDR317W	0
YDR253C	YCR105W	0
YDR253C	YNL339C	0
YDR253C	YLR397C	0
YDR253C	YCR041W	0
YDR253C	YDR040C	0
YDR253C	YJR011C	0
YCR106W	YJR060W	0
YCR106W	YFL031W	0
YCR106W	YIR017C	0
YCR106W	YNL103W	0
YCR106W	YOR162C	0
YCR106W	YPL038W	0
YCR106W	YGL254W	0
YCR106W	YOR140W	0
YCR106W	YDR253C	0
YCR106W	YOL067C	0
YCR106W	YCR096C	0
YCR106W	YML113W	0
YCR106W	YDR520C	0
YCR106W	YCR040W	0
YCR106W	YPR199C	0
YCR106W	YCR097W	0
YCR106W	YHR006W	0
YCR106W	YOR032C	0
YCR106W	YCL066W	0
YCR106W	YJL056C	0
YCR106W	YCL067C	0
YCR106W	YJL110C	0
YCR106W	YLR098C	0
YCR106W	YGR044C	0
YCR106W	YCR018C	0
YCR106W	YLR013W	0
YCR106W	YDR421W	0
YCR106W	YKL020C	0
YCR106W	YOL089C	0
YCR106W	YMR019W	0
YCR106W	YJR147W	0
YCR106W	YFL021W	0
YCR106W	YKR034W	0
YCR106W	YML099C	0
YCR106W	YPL177C	0
YCR106W	YMR042W	0
YCR106W	YDL170W	0
YCR106W	YMR021C	0
YCR106W	YBR297W	0
YCR106W	YIL101C	0
YCR106W	YER045C	0
YCR106W	YOR113W	0
YCR106W	YOR363C	0
YCR106W	YGL162W	0
YCR106W	YPL230W	0
YCR106W	YGR249W	0
YCR106W	YMR070W	0
YCR106W	YNL167C	0
YCR106W	YGL181W	0
YCR106W	YDR123C	0
YCR106W	YKR099W	0
YCR106W	YJL089W	0
YCR106W	YMR280C	0
YCR106W	YGL209W	0
YCR106W	YGL035C	0
YCR106W	YPL248C	0
YCR106W	YML051W	0
YCR106W	YLR451W	0
YCR106W	YKL038W	0
YCR106W	YER028C	0
YCR106W	YHL027W	0
YCR106W	YDR310C	0
YCR106W	YPL075W	0
YCR106W	YDR463W	0
YCR106W	YDR081C	0
YCR106W	YBR083W	0
YCR106W	YMR164C	0
YCR106W	YLR403W	0
YCR106W	YDR146C	0
YCR106W	YOL108C	0
YCR106W	YKL185W	0
YCR106W	YBR182C	0
YCR106W	YLR131C	0
YCR106W	YDL106C	0
YCR106W	YNL027W	0
YCR106W	YPR196W	0
YCR106W	YOR344C	0
YCR106W	YBL103C	0
YCR106W	YER040W	0
YCR106W	YER189W	0
YCR106W	YER190W	0
YCR106W	YGL001C	0
YCR106W	YCR019W	0
YCR106W	YCR018CA	0
YCR106W	YDR042C	0
YCR106W	YNL337W	0
YCR106W	YCR039C	0
YCR106W	YDR077W	0
YCR106W	YDR545W	0
YCR106W	YDR522C	0
YCR106W	YDR317W	0
YCR106W	YNL339C	0
YCR106W	YLR397C	0
YCR106W	YCR041W	0
YCR106W	YDR040C	0
YCR106W	YJR011C	0
YOL067C	YJR060W	0
YOL067C	YFL031W	0
YOL067C	YIR017C	0
YOL067C	YNL103W	0
YOL067C	YOR162C	0
YOL067C	YPL038W	0
YOL067C	YOR140W	0
YOL067C	YDR253C	0
YOL067C	YCR106W	0
YOL067C	YML113W	0
YOL067C	YDR520C	0
YOL067C	YCR040W	0
YOL067C	YPR199C	0
YOL067C	YCR097W	0
YOL067C	YHR006W	0
YOL067C	YOR032C	0
YOL067C	YCL066W	0
YOL067C	YJL056C	0
YOL067C	YCL067C	0
YOL067C	YJL110C	0
YOL067C	YLR098C	0
YOL067C	YGR044C	0
YOL067C	YCR018C	0
YOL067C	YLR013W	0
YOL067C	YDR421W	0
YOL067C	YKL020C	0
YOL067C	YOL089C	0
YOL067C	YJR147W	0
YOL067C	YFL021W	0
YOL067C	YKR034W	0
YOL067C	YML099C	0
YOL067C	YPL177C	0
YOL067C	YMR042W	0
YOL067C	YDL170W	0
YOL067C	YMR021C	0
YOL067C	YBR297W	0
YOL067C	YIL101C	0
YOL067C	YER045C	0
YOL067C	YOR113W	0
YOL067C	YOR363C	0
YOL067C	YGL162W	0
YOL067C	YPL230W	0
YOL067C	YGR249W	0
YOL067C	YMR070W	0
YOL067C	YNL167C	0
YOL067C	YGL181W	0
YOL067C	YDR123C	0
YOL067C	YKR099W	0
YOL067C	YJL089W	0
YOL067C	YMR280C	0
YOL067C	YGL209W	0
YOL067C	YGL035C	0
YOL067C	YPL248C	0
YOL067C	YML051W	0
YOL067C	YLR451W	0
YOL067C	YKL038W	0
YOL067C	YER028C	0
YOL067C	YHL027W	0
YOL067C	YDR310C	0
YOL067C	YPL075W	0
YOL067C	YDR463W	0
YOL067C	YDR081C	0
YOL067C	YBR083W	0
YOL067C	YMR164C	0
YOL067C	YLR403W	0
YOL067C	YDR146C	0
YOL067C	YOL108C	0
YOL067C	YKL185W	0
YOL067C	YBR182C	0
YOL067C	YLR131C	0
YOL067C	YDL106C	0
YOL067C	YNL027W	0
YOL067C	YPR196W	0
YOL067C	YOR344C	0
YOL067C	YBL103C	0
YOL067C	YER040W	0
YOL067C	YER189W	0
YOL067C	YER190W	0
YOL067C	YGL001C	0
YOL067C	YCR107W	0
YOL067C	YNL337W	0
YOL067C	YCR039C	0
YOL067C	YDR077W	0
YOL067C	YDR545W	0
YOL067C	YDR522C	0
YOL067C	YDR317W	0
YOL067C	YCR105W	0
YOL067C	YNL339C	0
YOL067C	YCR041W	0
YOL067C	YDR040C	0
YCR096C	YJR060W	0
YCR096C	YFL031W	0
YCR096C	YIR017C	0
YCR096C	YNL103W	0
YCR096C	YOR162C	0
YCR096C	YPL038W	0
YCR096C	YGL254W	0
YCR096C	YOR140W	0
YCR096C	YDR253C	0
YCR096C	YCR106W	0
YCR096C	YOL067C	0
YCR096C	YML113W	0
YCR096C	YDR520C	0
YCR096C	YPR199C	0
YCR096C	YCR097W	0
YCR096C	YHR006W	0
YCR096C	YOR032C	0
YCR096C	YCL066W	0
YCR096C	YJL056C	0
YCR096C	YCL067C	0
YCR096C	YJL110C	0
YCR096C	YLR098C	0
YCR096C	YGR044C	0
YCR096C	YCR018C	0
YCR096C	YLR013W	0
YCR096C	YDR421W	0
YCR096C	YKL020C	0
YCR096C	YOL089C	0
YCR096C	YMR019W	0
YCR096C	YJR147W	0
YCR096C	YFL021W	0
YCR096C	YKR034W	0
YCR096C	YML099C	0
YCR096C	YPL177C	0
YCR096C	YMR042W	0
YCR096C	YDL170W	0
YCR096C	YMR021C	0
YCR096C	YBR297W	0
YCR096C	YIL101C	0
YCR096C	YER045C	0
YCR096C	YOR113W	0
YCR096C	YOR363C	0
YCR096C	YGL162W	0
YCR096C	YPL230W	0
YCR096C	YGR249W	0
YCR096C	YMR070W	0
YCR096C	YNL167C	0
YCR096C	YGL181W	0
YCR096C	YDR123C	0
YCR096C	YKR099W	0
YCR096C	YJL089W	0
YCR096C	YMR280C	0
YCR096C	YGL209W	0
YCR096C	YGL035C	0
YCR096C	YPL248C	0
YCR096C	YML051W	0
YCR096C	YLR451W	0
YCR096C	YKL038W	0
YCR096C	YER028C	0
YCR096C	YHL027W	0
YCR096C	YDR310C	0
YCR096C	YPL075W	0
YCR096C	YDR463W	0
YCR096C	YDR081C	0
YCR096C	YBR083W	0
YCR096C	YMR164C	0
YCR096C	YLR403W	0
YCR096C	YDR146C	0
YCR096C	YOL108C	0
YCR096C	YKL185W	0
YCR096C	YBR182C	0
YCR096C	YLR131C	0
YCR096C	YDL106C	0
YCR096C	YNL027W	0
YCR096C	YPR196W	0
YCR096C	YOR344C	0
YCR096C	YBL103C	0
YCR096C	YER040W	0
YCR096C	YER189W	0
YCR096C	YER190W	0
YCR096C	YGL001C	0
YCR096C	YCR019W	0
YCR096C	YCR018CA	0
YCR096C	YCR107W	0
YCR096C	YDR084C	0
YCR096C	YDR042C	0
YCR096C	YNL337W	0
YCR096C	YDR077W	0
YCR096C	YDR545W	0
YCR096C	YDR522C	0
YCR096C	YDR317W	0
YCR096C	YCR105W	0
YCR096C	YNL339C	0
YCR096C	YLR397C	0
YCR096C	YCR041W	0
YCR096C	YDR040C	0
YCR096C	YJR011C	0
YML113W	YJR060W	0
YML113W	YFL031W	0
YML113W	YIR017C	0
YML113W	YNL103W	0
YML113W	YOR162C	0
YML113W	YPL038W	0
YML113W	YGL254W	0
YML113W	YOR140W	0
YML113W	YDR253C	0
YML113W	YCR106W	0
YML113W	YOL067C	0
YML113W	YCR040W	0
YML113W	YPR199C	0
YML113W	YCR097W	0
YML113W	YHR006W	0
YML113W	YOR032C	0
YML113W	YCL066W	0
YML113W	YJL056C	0
YML113W	YCL067C	0
YML113W	YJL110C	0
YML113W	YLR098C	0
YML113W	YGR044C	0
YML113W	YCR018C	0
YML113W	YLR013W	0
YML113W	YDR421W	0
YML113W	YKL020C	0
YML113W	YOL089C	0
YML113W	YMR019W	0
YML113W	YJR147W	0
YML113W	YFL021W	0
YML113W	YKR034W	0
YML113W	YML099C	0
YML113W	YPL177C	0
YML113W	YMR042W	0
YML113W	YDL170W	0
YML113W	YMR021C	0
YML113W	YBR297W	0
YML113W	YIL101C	0
YML113W	YER045C	0
YML113W	YOR113W	0
YML113W	YOR363C	0
YML113W	YGL162W	0
YML113W	YPL230W	0
YML113W	YGR249W	0
YML113W	YMR070W	0
YML113W	YNL167C	0
YML113W	YGL181W	0
YML113W	YDR123C	0
YML113W	YKR099W	0
YML113W	YJL089W	0
YML113W	YMR280C	0
YML113W	YGL209W	0
YML113W	YGL035C	0
YML113W	YPL248C	0
YML113W	YML051W	0
YML113W	YLR451W	0
YML113W	YKL038W	0
YML113W	YER028C	0
YML113W	YHL027W	0
YML113W	YDR310C	0
YML113W	YPL075W	0
YML113W	YDR463W	0
YML113W	YDR081C	0
YML113W	YBR083W	0
YML113W	YMR164C	0
YML113W	YLR403W	0
YML113W	YDR146C	0
YML113W	YOL108C	0
YML113W	YKL185W	0
YML113W	YBR182C	0
YML113W	YLR131C	0
YML113W	YDL106C	0
YML113W	YNL027W	0
YML113W	YPR196W	0
YML113W	YOR344C	0
YML113W	YBL103C	0
YML113W	YER040W	0
YML113W	YCR019W	0
YML113W	YCR018CA	0
YML113W	YCR107W	0
YML113W	YDR042C	0
YML113W	YCR039C	0
YML113W	YDR077W	0
YML113W	YDR522C	0
YML113W	YDR317W	0
YML113W	YCR105W	0
YML113W	YLR397C	0
YML113W	YCR041W	0
YML113W	YDR040C	0
YDR520C	YJR060W	0
YDR520C	YFL031W	0
YDR520C	YIR017C	0
YDR520C	YNL103W	0
YDR520C	YOR162C	0
YDR520C	YPL038W	0
YDR520C	YGL254W	0
YDR520C	YOR140W	0
YDR520C	YDR253C	0
YDR520C	YCR106W	0
YDR520C	YOL067C	0
YDR520C	YCR096C	0
YDR520C	YML113W	0
YDR520C	YCR040W	0
YDR520C	YPR199C	0
YDR520C	YCR097W	0
YDR520C	YHR006W	0
YDR520C	YOR032C	0
YDR520C	YCL066W	0
YDR520C	YJL056C	0
YDR520C	YCL067C	0
YDR520C	YJL110C	0
YDR520C	YLR098C	0
YDR520C	YGR044C	0
YDR520C	YCR018C	0
YDR520C	YLR013W	0
YDR520C	YDR421W	0
YDR520C	YKL020C	0
YDR520C	YOL089C	0
YDR520C	YMR019W	0
YDR520C	YJR147W	0
YDR520C	YFL021W	0
YDR520C	YKR034W	0
YDR520C	YML099C	0
YDR520C	YPL177C	0
YDR520C	YMR042W	0
YDR520C	YDL170W	0
YDR520C	YMR021C	0
YDR520C	YBR297W	0
YDR520C	YIL101C	0
YDR520C	YER045C	0
YDR520C	YOR113W	0
YDR520C	YOR363C	0
YDR520C	YGL162W	0
YDR520C	YPL230W	0
YDR520C	YGR249W	0
YDR520C	YMR070W	0
YDR520C	YNL167C	0
YDR520C	YGL181W	0
YDR520C	YDR123C	0
YDR520C	YKR099W	0
YDR520C	YJL089W	0
YDR520C	YMR280C	0
YDR520C	YGL209W	0
YDR520C	YGL035C	0
YDR520C	YPL248C	0
YDR520C	YML051W	0
YDR520C	YLR451W	0
YDR520C	YKL038W	0
YDR520C	YER028C	0
YDR520C	YHL027W	0
YDR520C	YDR310C	0
YDR520C	YPL075W	0
YDR520C	YDR463W	0
YDR520C	YDR081C	0
YDR520C	YBR083W	0
YDR520C	YMR164C	0
YDR520C	YLR403W	0
YDR520C	YDR146C	0
YDR520C	YOL108C	0
YDR520C	YKL185W	0
YDR520C	YBR182C	0
YDR520C	YLR131C	0
YDR520C	YDL106C	0
YDR520C	YNL027W	0
YDR520C	YPR196W	0
YDR520C	YOR344C	0
YDR520C	YBL103C	0
YDR520C	YER040W	0
YDR520C	YER189W	0
YDR520C	YER190W	0
YDR520C	YGL001C	0
YDR520C	YCR019W	0
YDR520C	YCR018CA	0
YDR520C	YCR107W	0
YDR520C	YDR084C	0
YDR520C	YDR042C	0
YDR520C	YNL337W	0
YDR520C	YCR039C	0
YDR520C	YDR077W	0
YDR520C	YDR545W	0
YDR520C	YDR522C	0
YDR520C	YDR317W	0
YDR520C	YCR105W	0
YDR520C	YNL339C	0
YDR520C	YLR397C	0
YDR520C	YCR041W	0
YDR520C	YDR040C	0
YDR520C	YJR011C	0
YCR040W	YJR060W	0
YCR040W	YFL031W	0
YCR040W	YIR017C	0
YCR040W	YNL103W	0
YCR040W	YOR162C	0
YCR040W	YPL038W	0
YCR040W	YGL254W	0
YCR040W	YOR140W	0
YCR040W	YDR253C	0
YCR040W	YCR106W	0
YCR040W	YOL067C	0
YCR040W	YCR096C	0
YCR040W	YML113W	0
YCR040W	YDR520C	0
YCR040W	YPR199C	0
YCR040W	YCR097W	0
YCR040W	YHR006W	0
YCR040W	YOR032C	0
YCR040W	YCL066W	0
YCR040W	YJL056C	0
YCR040W	YCL067C	0
YCR040W	YJL110C	0
YCR040W	YLR098C	0
YCR040W	YGR044C	0
YCR040W	YCR018C	0
YCR040W	YLR013W	0
YCR040W	YDR421W	0
YCR040W	YKL020C	0
YCR040W	YOL089C	0
YCR040W	YMR019W	0
YCR040W	YJR147W	0
YCR040W	YFL021W	0
YCR040W	YKR034W	0
YCR040W	YML099C	0
YCR040W	YPL177C	0
YCR040W	YMR042W	0
YCR040W	YDL170W	0
YCR040W	YMR021C	0
YCR040W	YBR297W	0
YCR040W	YIL101C	0
YCR040W	YER045C	0
YCR040W	YOR113W	0
YCR040W	YOR363C	0
YCR040W	YGL162W	0
YCR040W	YPL230W	0
YCR040W	YGR249W	0
YCR040W	YMR070W	0
YCR040W	YNL167C	0
YCR040W	YGL181W	0
YCR040W	YDR123C	0
YCR040W	YKR099W	0
YCR040W	YJL089W	0
YCR040W	YMR280C	0
YCR040W	YGL209W	0
YCR040W	YGL035C	0
YCR040W	YPL248C	0
YCR040W	YML051W	0
YCR040W	YLR451W	0
YCR040W	YKL038W	0
YCR040W	YER028C	0
YCR040W	YHL027W	0
YCR040W	YDR310C	0
YCR040W	YPL075W	0
YCR040W	YDR463W	0
YCR040W	YDR081C	0
YCR040W	YBR083W	0
YCR040W	YMR164C	0
YCR040W	YLR403W	0
YCR040W	YDR146C	0
YCR040W	YOL108C	0
YCR040W	YKL185W	0
YCR040W	YBR182C	0
YCR040W	YLR131C	0
YCR040W	YDL106C	0
YCR040W	YNL027W	0
YCR040W	YPR196W	0
YCR040W	YOR344C	0
YCR040W	YBL103C	0
YCR040W	YER040W	0
YCR040W	YER189W	0
YCR040W	YER190W	0
YCR040W	YGL001C	0
YCR040W	YCR019W	0
YCR040W	YCR018CA	0
YCR040W	YCR107W	0
YCR040W	YDR084C	0
YCR040W	YDR042C	0
YCR040W	YNL337W	0
YCR040W	YCR039C	0
YCR040W	YDR077W	0
YCR040W	YDR545W	0
YCR040W	YDR522C	0
YCR040W	YDR317W	0
YCR040W	YCR105W	0
YCR040W	YNL339C	0
YCR040W	YLR397C	0
YCR040W	YCR041W	0
YCR040W	YDR040C	0
YCR040W	YJR011C	0
YPR199C	YJR060W	0
YPR199C	YFL031W	0
YPR199C	YIR017C	0
YPR199C	YNL103W	0
YPR199C	YOR162C	0
YPR199C	YPL038W	0
YPR199C	YGL254W	0
YPR199C	YOR140W	0
YPR199C	YDR253C	0
YPR199C	YCR106W	0
YPR199C	YOL067C	0
YPR199C	YML113W	0
YPR199C	YDR520C	0
YPR199C	YCR097W	0
YPR199C	YHR006W	0
YPR199C	YOR032C	0
YPR199C	YCL066W	0
YPR199C	YJL056C	0
YPR199C	YCL067C	0
YPR199C	YJL110C	0
YPR199C	YLR098C	0
YPR199C	YGR044C	0
YPR199C	YCR018C	0
YPR199C	YLR013W	0
YPR199C	YDR421W	0
YPR199C	YKL020C	0
YPR199C	YOL089C	0
YPR199C	YMR019W	0
YPR199C	YJR147W	0
YPR199C	YFL021W	0
YPR199C	YKR034W	0
YPR199C	YML099C	0
YPR199C	YPL177C	0
YPR199C	YMR042W	0
YPR199C	YDL170W	0
YPR199C	YMR021C	0
YPR199C	YBR297W	0
YPR199C	YIL101C	0
YPR199C	YER045C	0
YPR199C	YOR113W	0
YPR199C	YOR363C	0
YPR199C	YGL162W	0
YPR199C	YPL230W	0
YPR199C	YGR249W	0
YPR199C	YMR070W	0
YPR199C	YNL167C	0
YPR199C	YGL181W	0
YPR199C	YDR123C	0
YPR199C	YKR099W	0
YPR199C	YJL089W	0
YPR199C	YMR280C	0
YPR199C	YGL209W	0
YPR199C	YGL035C	0
YPR199C	YPL248C	0
YPR199C	YML051W	0
YPR199C	YLR451W	0
YPR199C	YKL038W	0
YPR199C	YER028C	0
YPR199C	YHL027W	0
YPR199C	YDR310C	0
YPR199C	YPL075W	0
YPR199C	YDR463W	0
YPR199C	YDR081C	0
YPR199C	YBR083W	0
YPR199C	YMR164C	0
YPR199C	YLR403W	0
YPR199C	YDR146C	0
YPR199C	YOL108C	0
YPR199C	YKL185W	0
YPR199C	YBR182C	0
YPR199C	YLR131C	0
YPR199C	YDL106C	0
YPR199C	YNL027W	0
YPR199C	YPR196W	0
YPR199C	YOR344C	0
YPR199C	YBL103C	0
YPR199C	YER040W	0
YPR199C	YER189W	0
YPR199C	YER190W	0
YPR199C	YGL001C	0
YPR199C	YCR019W	0
YPR199C	YCR018CA	0
YPR199C	YDR084C	0
YPR199C	YDR042C	0
YPR199C	YNL337W	0
YPR199C	YDR077W	0
YPR199C	YDR545W	0
YPR199C	YDR522C	0
YPR199C	YCR105W	0
YPR199C	YNL339C	0
YPR199C	YDR040C	0
YPR199C	YJR011C	0
YCR097W	YJR060W	0
YCR097W	YFL031W	0
YCR097W	YIR017C	0
YCR097W	YNL103W	0
YCR097W	YOR162C	0
YCR097W	YPL038W	0
YCR097W	YGL254W	0
YCR097W	YOR140W	0
YCR097W	YDR253C	0
YCR097W	YCR106W	0
YCR097W	YOL067C	0
YCR097W	YCR096C	0
YCR097W	YML113W	0
YCR097W	YDR520C	0
YCR097W	YPR199C	0
YCR097W	YHR006W	0
YCR097W	YOR032C	0
YCR097W	YJL056C	0
YCR097W	YCL067C	0
YCR097W	YJL110C	0
YCR097W	YLR098C	0
YCR097W	YCR018C	0
YCR097W	YLR013W	0
YCR097W	YDR421W	0
YCR097W	YKL020C	0
YCR097W	YOL089C	0
YCR097W	YMR019W	0
YCR097W	YJR147W	0
YCR097W	YFL021W	0
YCR097W	YKR034W	0
YCR097W	YML099C	0
YCR097W	YPL177C	0
YCR097W	YMR042W	0
YCR097W	YDL170W	0
YCR097W	YMR021C	0
YCR097W	YBR297W	0
YCR097W	YIL101C	0
YCR097W	YER045C	0
YCR097W	YOR113W	0
YCR097W	YOR363C	0
YCR097W	YGL162W	0
YCR097W	YPL230W	0
YCR097W	YGR249W	0
YCR097W	YMR070W	0
YCR097W	YNL167C	0
YCR097W	YGL181W	0
YCR097W	YDR123C	0
YCR097W	YKR099W	0
YCR097W	YJL089W	0
YCR097W	YMR280C	0
YCR097W	YGL209W	0
YCR097W	YGL035C	0
YCR097W	YPL248C	0
YCR097W	YML051W	0
YCR097W	YLR451W	0
YCR097W	YKL038W	0
YCR097W	YER028C	0
YCR097W	YHL027W	0
YCR097W	YDR310C	0
YCR097W	YPL075W	0
YCR097W	YDR463W	0
YCR097W	YDR081C	0
YCR097W	YBR083W	0
YCR097W	YMR164C	0
YCR097W	YLR403W	0
YCR097W	YDR146C	0
YCR097W	YOL108C	0
YCR097W	YKL185W	0
YCR097W	YBR182C	0
YCR097W	YLR131C	0
YCR097W	YDL106C	0
YCR097W	YNL027W	0
YCR097W	YPR196W	0
YCR097W	YOR344C	0
YCR097W	YBL103C	0
YCR097W	YER040W	0
YCR097W	YER189W	0
YCR097W	YER190W	0
YCR097W	YGL001C	0
YCR097W	YCR019W	0
YCR097W	YCR018CA	0
YCR097W	YCR107W	0
YCR097W	YDR084C	0
YCR097W	YDR042C	0
YCR097W	YNL337W	0
YCR097W	YDR077W	0
YCR097W	YDR545W	0
YCR097W	YDR522C	0
YCR097W	YDR317W	0
YCR097W	YCR105W	0
YCR097W	YNL339C	0
YCR097W	YLR397C	0
YCR097W	YCR041W	0
YCR097W	YDR040C	0
YCR097W	YJR011C	0
YHR006W	YJR060W	0
YHR006W	YFL031W	0
YHR006W	YIR017C	0
YHR006W	YNL103W	0
YHR006W	YOR162C	0
YHR006W	YPL038W	0
YHR006W	YGL254W	0
YHR006W	YOR140W	0
YHR006W	YDR253C	0
YHR006W	YCR106W	0
YHR006W	YOL067C	0
YHR006W	YCR096C	0
YHR006W	YML113W	0
YHR006W	YDR520C	0
