G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100	
G26	0.000000	0.000000	0.000000	-0.058477	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.001435	0.000000	0.000000	0.004144	-0.062457	0.008124	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.136681	0.054479	0.000000	0.103990	0.099302	0.085591	-0.509231	-0.210315	-0.437396	0.056063	0.026497	0.042795	0.000000	0.000000	-0.036683	-0.058588	0.000000	-0.035320	0.000000	0.000000	0.065601	0.000000	-0.069567	0.000000	-0.029310	0.000000	-0.043755	0.000000	0.000000	0.027244	0.000000	0.000000	0.000000	-0.064509	0.000000	0.000000	-0.051718	0.000000	0.027361	0.000000	0.036785	0.000000	-0.029518	0.000000	0.000000	0.000000	0.000000	0.028272	0.000000	0.000000	0.062818	0.000000	0.000000	0.034196	0.000000	-0.050765	-0.036839	0.000000	0.025942	0.000000	-0.086591	-0.041261	0.000000	0.000000	-0.037134	0.000000	0.000000	-0.048310	0.000000	0.000000	0.000000	0.051113	-0.035555	0.000000	0.000000	
G27	-0.163220	-0.137573	-0.112877	0.000000	-0.136019	0.000000	-0.020680	0.000000	0.000000	-0.234038	0.000000	0.000000	0.000000	0.000000	-0.207689	0.232962	-0.091930	0.093379	0.000000	0.000000	0.086519	0.000000	-0.182244	0.077994	0.118652	0.000000	0.700260	0.000000	0.000000	0.000000	0.000000	0.146540	0.182217	0.292250	0.067392	0.000000	0.000000	0.096546	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.094634	-0.122403	0.000000	0.108013	-0.085278	0.000000	0.000000	0.000000	0.000000	-0.152844	0.000000	0.000000	0.000000	0.000000	0.000000	-0.150154	0.000000	-0.200062	0.106517	0.067730	0.000000	0.000000	0.000000	-0.077309	-0.115853	0.111028	0.000000	0.000000	0.000000	0.132559	0.000000	0.000000	0.000000	0.000000	0.000000	0.163993	0.132207	0.000000	0.128240	-0.354584	-0.091914	-0.136014	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.146019	-0.106372	0.000000	
G28	0.298460	0.173766	-0.170025	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.064666	0.000000	0.000000	0.080510	0.000000	0.000000	-0.237248	-0.093759	0.000000	0.000000	0.000000	0.000000	0.000000	0.359354	0.000000	-0.126668	0.000000	0.000000	0.585146	0.000000	-0.192031	0.000000	-0.181455	0.000000	0.000000	-0.032700	0.000000	0.000000	0.085780	0.000000	0.183677	0.118186	0.091382	0.000000	0.000000	0.000000	0.000000	0.000000	-0.094931	0.000000	0.000000	0.168629	-0.074302	0.000000	0.000000	-0.099071	-0.118883	-0.163706	0.000000	0.000000	-0.106044	0.000000	0.109249	-0.068635	-0.091666	0.000000	0.000000	0.000000	-0.149529	0.084875	0.000000	0.000000	0.000000	-0.165373	0.000000	0.000000	0.000000	0.000000	-0.183723	0.000000	0.000000	-0.123757	0.000000	0.000000	-0.078948	0.282006	-0.129813	0.078618	0.000000	-0.121698	-0.194453	0.000000	0.180911	0.000000	0.097026	0.000000	0.000000	0.000000	-0.073138	0.000000	0.000000	
G29	0.000000	-0.133694	0.196679	-0.143784	-0.108363	0.000000	-0.078782	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.180047	0.000000	0.086895	0.000000	0.000000	0.000000	0.000000	-0.178682	0.000000	-0.107340	0.190642	-0.164079	0.142832	0.660711	-0.138283	0.000000	0.173454	0.000000	0.000000	0.000000	-0.095823	0.000000	0.000000	0.000000	-0.170360	-0.156247	0.000000	0.176596	0.000000	-0.172386	0.000000	0.104776	0.137328	-0.092547	0.000000	-0.052230	0.154156	-0.081145	-0.123246	-0.347591	0.000000	0.000000	-0.090188	0.000000	0.110519	0.000000	0.000000	0.000000	0.267044	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.114048	0.000000	-0.225382	0.000000	0.140301	0.000000	0.000000	0.165776	0.000000	0.000000	0.097716	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.097388	0.065323	0.000000	0.000000	0.000000	-0.152560	0.000000	-0.123453	0.000000	0.000000	0.089930	0.000000	
G30	0.083512	-0.114149	-0.053705	-0.147478	0.103453	0.000000	0.000000	-0.127707	0.000000	-0.079814	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.183140	0.000000	-0.097805	-0.072737	-0.219085	0.000000	-0.105896	0.000000	0.066214	-0.117398	0.119341	0.000000	0.769701	0.000000	0.000000	0.382782	0.170713	0.000000	-0.142837	-0.096271	0.000000	0.176203	0.000000	0.000000	0.000000	0.000000	0.073024	0.000000	-0.093205	0.081294	0.000000	-0.085125	0.000000	-0.078351	0.000000	-0.127206	0.000000	0.000000	-0.081237	0.000000	0.000000	0.125750	0.000000	0.000000	0.000000	-0.184168	0.104611	0.133218	0.000000	-0.140772	0.000000	0.000000	0.103347	0.000000	0.000000	0.000000	-0.091838	0.000000	0.000000	-0.141856	0.000000	-0.114736	0.000000	0.000000	0.000000	0.000000	0.000000	0.076784	0.000000	0.000000	0.000000	0.000000	0.137686	0.000000	0.078567	0.000000	-0.093010	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
G31	0.000000	-0.172640	0.000000	0.000000	0.082609	-0.250570	-0.107470	0.000000	0.000000	-0.131089	0.000000	0.138294	0.000000	0.000000	0.000000	0.233284	0.000000	-0.074825	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.093169	0.201534	-0.267025	0.137926	0.000000	0.000000	0.606561	0.228511	0.000000	-0.079867	0.000000	-0.048431	0.000000	-0.116339	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.048408	0.000000	0.000000	0.000000	0.000000	0.132270	0.139587	0.095593	0.170472	0.000000	0.000000	0.107536	0.145093	0.000000	0.197685	-0.301042	0.118667	0.000000	0.068219	0.000000	-0.170941	0.000000	0.000000	0.000000	-0.101646	0.107932	0.000000	0.000000	0.000000	-0.195981	0.000000	0.000000	0.000000	0.164005	-0.101168	0.000000	0.000000	0.000000	0.000000	0.000000	0.058024	0.000000	0.000000	0.000000	0.000000	-0.091054	0.000000	-0.130286	-0.238413	0.102007	0.000000	0.080480	0.000000	-0.078085	0.000000	0.000000	
G32	0.000000	0.000000	-0.078311	0.000000	-0.199851	0.000000	-0.135316	-0.113941	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.387821	0.000000	0.000000	0.000000	0.000000	0.153729	-0.186528	0.000000	0.000000	0.000000	-0.276483	0.182692	0.000000	0.131022	0.000000	0.115478	-0.260808	0.000000	0.076168	0.067867	0.000000	0.000000	0.000000	0.072121	0.000000	0.000000	0.118293	0.000000	-0.178545	0.000000	-0.069150	0.239757	-0.182224	0.000000	0.147802	-0.181738	0.126219	0.000000	0.000000	0.000000	0.000000	-0.249428	0.195229	0.000000	0.000000	0.096042	0.284747	0.000000	0.000000	0.123384	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.261489	0.000000	0.000000	0.068714	0.000000	0.142446	0.000000	0.000000	-0.147380	0.000000	0.000000	-0.179302	0.204401	0.204388	0.000000	0.128924	0.000000	-0.134022	0.000000	0.101729	0.000000	-0.098627	0.000000	0.000000	0.000000	0.195426	-0.111392	0.000000	
G33	-0.195742	0.000000	0.000000	0.000000	0.193404	0.190030	0.000000	-0.231972	0.000000	0.000000	0.000000	0.171004	0.000000	0.000000	0.000000	-0.191250	-0.115420	0.087019	0.000000	0.000000	-0.239217	0.000000	0.000000	0.000000	0.000000	0.000000	0.181529	0.000000	0.000000	0.030199	0.258570	-0.226480	0.640250	0.000000	0.000000	0.000000	-0.120018	0.000000	-0.157412	0.142905	0.000000	0.000000	-0.164906	-0.088228	0.093756	0.000000	-0.203291	-0.071656	0.000000	0.000000	-0.151176	0.000000	0.071398	0.000000	-0.082207	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.248506	0.000000	0.158630	0.000000	-0.067559	0.085088	0.000000	0.274777	0.136647	0.080503	0.143686	0.000000	-0.146501	-0.232550	0.000000	0.096749	0.000000	-0.143009	0.000000	-0.160903	0.000000	0.000000	0.092715	0.000000	0.000000	0.000000	0.000000	0.000000	0.145325	0.000000	0.000000	0.000000	-0.143700	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
G34	-0.297603	0.000000	0.000000	0.000000	-0.100084	0.000000	0.000000	0.228819	0.000000	0.169811	0.102835	0.000000	-0.106407	0.000000	0.000000	-0.130900	0.000000	0.057841	0.000000	0.000000	0.076745	0.000000	0.000000	-0.258712	0.253243	0.000000	0.000000	-0.158429	0.000000	0.000000	0.000000	-0.202691	-0.161987	0.320464	-0.071767	0.103328	0.000000	-0.103436	0.000000	0.000000	-0.162914	-0.119602	0.000000	0.000000	0.000000	0.000000	0.000000	-0.223796	0.000000	0.000000	0.000000	0.090124	-0.148416	0.169487	0.073639	0.000000	0.000000	0.000000	0.000000	0.117102	0.000000	0.000000	0.000000	-0.101230	0.151263	0.000000	0.000000	-0.057829	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.147173	0.000000	0.000000	0.000000	-0.338376	0.000000	0.103581	0.000000	0.065841	0.257050	0.285062	0.000000	0.000000	0.000000	0.079262	-0.106347	0.000000	0.000000	0.000000	0.000000	-0.096954	-0.268224	0.211583	0.092597	
G35	0.000000	0.000000	0.000000	-0.230328	0.000000	0.000000	-0.095835	0.103547	0.000000	0.195354	0.000000	0.079737	-0.052300	0.000000	-0.196664	0.180798	0.072858	-0.107706	0.000000	0.000000	0.094005	-0.166952	0.000000	0.000000	0.000000	-0.219383	0.000000	0.000000	0.000000	-0.062442	-0.361291	0.000000	0.000000	0.258214	0.699566	0.000000	0.000000	0.000000	0.000000	0.042657	0.250086	-0.072376	0.000000	0.000000	0.077979	0.000000	-0.171584	0.000000	0.064695	0.150056	0.000000	0.000000	0.000000	0.000000	-0.117390	0.140339	-0.080648	-0.145674	0.000000	0.000000	0.000000	0.000000	0.000000	-0.059579	-0.110601	0.000000	0.075236	0.000000	0.000000	0.000000	0.131432	0.000000	0.000000	0.000000	-0.076723	0.000000	0.000000	0.000000	0.000000	0.000000	-0.195152	0.121129	0.000000	0.000000	0.062604	0.000000	0.180677	0.000000	0.000000	0.000000	-0.084486	0.000000	0.071067	0.000000	0.000000	0.000000	-0.167151	-0.054092	0.000000	0.000000	
G36	0.000000	0.069672	0.000000	-0.040843	-0.119732	0.000000	0.000000	0.041909	0.000000	-0.109450	0.000000	-0.045242	-0.052905	0.089492	0.000000	0.000000	-0.085585	-0.107568	0.000000	0.000000	-0.154972	0.000000	0.000000	-0.126856	0.000000	0.077103	-0.051981	0.000000	0.089630	0.000000	0.000000	0.117903	0.000000	-0.092835	0.000000	0.607730	-0.025772	0.135985	0.000000	0.000000	0.161048	0.000000	0.000000	-0.111801	0.000000	-0.098445	-0.050041	0.000000	-0.188612	0.000000	0.000000	0.000000	-0.093462	0.000000	0.054143	0.000000	0.000000	0.000000	0.000000	0.115386	0.000000	0.000000	0.000000	0.144000	0.000000	0.000000	0.000000	0.000000	0.118074	0.000000	0.000000	0.000000	-0.346084	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.094657	0.168748	0.000000	-0.063597	0.000000	0.081940	0.000000	0.132017	0.000000	0.000000	0.000000	0.000000	-0.063401	0.000000	0.000000	0.000000	-0.102543	0.065450	-0.138224	-0.089439	
G37	0.000000	0.000000	0.064162	0.045162	0.000000	0.000000	0.061661	-0.189004	0.000000	-0.264456	0.000000	0.110722	0.000000	-0.103797	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.101250	0.000000	0.000000	-0.195155	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.069159	0.000000	0.161808	0.000000	-0.340462	0.146891	0.000000	0.000000	0.000000	0.000000	0.000000	-0.083395	0.062676	0.000000	0.000000	0.036231	0.000000	0.092100	0.000000	-0.080939	-0.084347	0.000000	0.000000	0.000000	0.079118	0.143649	0.194095	-0.172164	-0.369786	0.139227	0.000000	-0.050816	0.000000	0.088198	0.078161	0.000000	0.278902	0.000000	0.000000	0.085965	-0.437145	0.000000	0.000000	0.000000	0.000000	0.153104	0.000000	0.127169	0.000000	0.000000	-0.293979	-0.153055	0.053557	0.000000	0.000000	-0.104475	0.000000	0.000000	0.000000	0.000000	0.000000	0.194431	0.000000	0.000000	0.000000	0.000000	-0.054150	0.137157	0.086087	
G38	0.000000	0.197935	0.000000	0.167653	0.000000	0.000000	0.000000	0.000000	0.000000	0.104563	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.161816	0.000000	0.000000	0.000000	-0.224794	0.000000	0.142817	-0.406714	0.000000	-0.116598	0.000000	-0.114556	0.000000	0.000000	0.133474	0.000000	0.000000	0.127665	0.133669	-0.164038	0.133622	0.379675	0.154677	0.000000	0.000000	-0.045382	-0.178505	0.000000	0.000000	0.000000	-0.073747	0.000000	0.000000	-0.114946	0.000000	0.000000	0.000000	0.177692	0.101584	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.063151	-0.234828	0.127889	0.000000	0.000000	0.000000	0.000000	0.000000	0.111358	0.000000	0.000000	0.000000	0.000000	0.066554	0.000000	-0.109047	0.288170	0.000000	-0.054416	0.000000	0.137065	-0.257723	0.129216	-0.290460	-0.282159	0.000000	0.238239	0.070238	0.000000	0.000000	-0.152435	0.116746	0.000000	-0.245991	0.259751	0.000000	0.000000	0.000000	
G39	0.188341	-0.246315	0.000000	0.181155	-0.136440	0.000000	0.141757	0.000000	0.000000	0.000000	0.000000	0.000000	-0.096722	-0.099975	0.000000	0.126003	0.000000	0.174144	0.000000	0.000000	0.000000	-0.191605	0.000000	0.093370	0.000000	-0.250654	0.000000	0.000000	0.000000	-0.125751	0.000000	0.000000	0.000000	-0.367610	0.000000	0.000000	0.000000	0.150599	0.203167	0.312671	0.267536	0.000000	-0.158774	0.108207	0.000000	0.000000	0.095064	0.000000	-0.400280	0.199941	0.000000	0.000000	0.000000	0.159112	0.000000	-0.123763	0.000000	0.167796	-0.247059	-0.204028	0.000000	-0.209535	-0.063427	0.000000	-0.093742	-0.168652	0.000000	0.000000	0.061192	0.000000	0.159184	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.089702	0.000000	-0.137106	0.000000	0.144909	0.139193	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.088500	0.143993	0.000000	0.000000	0.064278	0.000000	
G40	0.067809	0.075447	0.000000	0.000000	0.000000	0.000000	0.000000	-0.087732	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.085554	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.049609	-0.095118	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.038434	0.037958	-0.056289	0.000000	-0.048458	0.412659	-0.921645	0.000000	0.000000	0.000000	0.000000	0.000000	0.088145	0.052356	-0.059875	0.074428	-0.039875	0.000000	0.041755	0.000000	0.063306	0.062509	0.079185	0.046651	0.054061	0.000000	-0.097004	0.000000	-0.105861	0.000000	0.000000	-0.050409	-0.152950	0.141504	0.000000	0.000000	0.000000	0.000000	0.000000	0.065383	0.000000	0.000000	-0.102416	-0.139518	0.000000	0.000000	0.078392	-0.086139	0.000000	0.000000	-0.128116	0.000000	0.000000	0.000000	-0.060938	0.030483	0.000000	0.000000	0.007490	0.000000	-0.088533	0.000000	-0.116047	0.000000	-0.095103	-0.053303	
G41	0.000000	0.000000	0.000000	0.088453	0.172841	0.000000	0.000000	0.000000	0.000000	-0.347266	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.166388	0.000000	0.000000	0.000000	0.083754	0.158037	0.298584	-0.288834	0.143034	0.000000	-0.116553	-0.080850	0.000000	0.000000	-0.185750	0.000000	0.122831	-0.182477	0.000000	-0.076022	0.000000	-0.057136	0.106279	-0.144192	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.105999	-0.174798	-0.093168	0.000000	0.000000	0.000000	0.000000	0.000000	0.134354	0.154777	0.000000	0.000000	0.000000	0.188049	0.130572	0.000000	0.179462	0.000000	0.000000	0.000000	0.000000	0.140730	-0.184970	-0.129374	0.000000	0.000000	0.000000	0.099319	0.000000	0.000000	0.162211	-0.121964	0.141973	0.000000	-0.043221	0.000000	0.000000	0.000000	0.000000	0.000000	-0.224380	0.182016	0.077604	-0.179052	0.000000	0.090896	0.000000	-0.148983	0.000000	0.000000	0.097672	0.000000	
G42	-0.223117	0.000000	0.000000	-0.195528	0.132847	0.000000	-0.116806	0.081216	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.068246	0.000000	0.000000	-0.116670	0.000000	0.000000	-0.175423	0.000000	0.075401	0.077484	0.000000	-0.132153	-0.210001	0.000000	0.000000	0.000000	-0.126775	0.000000	0.000000	-0.161900	0.000000	0.000000	0.000000	0.000000	0.713910	0.145025	0.000000	0.000000	0.154605	0.000000	-0.097957	-0.099483	-0.168251	0.000000	-0.151796	-0.109165	0.000000	-0.074556	0.064353	0.000000	-0.158858	0.000000	0.278954	0.000000	0.000000	0.000000	0.000000	0.000000	0.049534	0.000000	0.000000	0.062818	0.095715	-0.144260	0.000000	0.000000	0.132551	-0.146533	0.111653	0.000000	0.000000	0.060210	0.000000	0.000000	0.000000	-0.100290	0.000000	0.000000	0.000000	0.000000	0.000000	0.121543	0.000000	0.000000	-0.087870	0.084393	0.000000	0.000000	0.000000	-0.150139	0.000000	-0.042251	-0.144173	
G43	-0.115635	0.111785	-0.092692	0.000000	0.000000	0.000000	-0.030198	-0.138955	0.000000	0.000000	0.000000	-0.066580	-0.084848	0.000000	0.000000	0.000000	-0.186580	0.000000	0.000000	0.000000	-0.134147	-0.109019	0.000000	0.000000	-0.156970	0.046668	0.000000	0.000000	-0.077408	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.120148	0.141316	0.237767	0.000000	0.472969	0.123554	0.166018	0.000000	0.052587	0.000000	0.000000	0.000000	0.046822	0.041960	-0.080102	0.178501	0.000000	0.000000	0.000000	0.000000	-0.273798	0.065426	0.000000	0.000000	-0.110209	-0.038260	0.000000	0.071924	0.000000	0.000000	-0.129914	0.000000	0.000000	0.000000	0.000000	0.000000	0.082301	-0.106317	0.000000	0.000000	-0.209524	0.000000	0.000000	-0.061502	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.050302	0.000000	0.000000	0.164348	-0.175755	-0.157980	0.000000	-0.053610	0.098108	-0.177020	
G44	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.109631	0.000000	0.000000	0.000000	0.062066	0.000000	0.000000	0.113572	0.000000	0.072488	-0.170568	0.095886	-0.388999	0.000000	0.000000	-0.099759	0.000000	0.075287	-0.115307	0.000000	0.000000	0.100196	0.000000	0.143636	0.000000	0.000000	0.000000	0.040330	0.000000	0.087860	0.000000	0.000000	-0.202152	-0.135262	0.000000	-0.308489	0.254341	0.000000	0.208349	-0.078213	0.000000	0.090206	0.230371	0.000000	0.000000	0.000000	-0.133324	0.000000	0.000000	0.118078	0.000000	0.195223	0.038093	-0.347620	0.097183	0.000000	0.000000	0.000000	0.000000	-0.058360	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.058576	0.000000	0.000000	-0.407811	0.181586	0.000000	0.000000	0.000000	0.000000	0.000000	-0.101384	0.075740	-0.078259	0.000000	0.000000	-0.051669	0.000000	0.116452	-0.084592	0.000000	0.183872	0.099950	0.082225	0.000000	0.000000	0.000000	
G45	0.000000	0.000000	-0.059605	0.108015	-0.273083	0.000000	-0.074748	0.000000	0.000000	0.100648	0.000000	0.000000	0.000000	0.000000	-0.226598	-0.162669	0.094525	0.000000	0.000000	0.000000	0.000000	0.196251	-0.201087	0.111068	0.124221	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.103287	0.000000	-0.241064	-0.080802	-0.108487	0.000000	0.000000	-0.125785	0.000000	0.000000	0.031325	-0.119562	0.000000	0.668224	-0.106351	0.000000	0.000000	0.000000	-0.218500	0.000000	-0.116233	0.000000	-0.201125	-0.124326	0.000000	-0.153230	-0.104642	0.159887	0.000000	0.000000	0.000000	0.054894	0.000000	0.000000	-0.227606	0.098889	-0.116580	0.000000	0.000000	0.000000	0.000000	-0.129635	0.261765	0.000000	0.085584	0.000000	0.000000	0.000000	0.095202	0.000000	0.000000	0.000000	0.096580	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.043627	0.000000	0.000000	-0.045060	0.000000	0.000000	0.000000	0.122794	0.000000	0.174196	
G46	-0.118436	0.000000	0.000000	-0.076819	0.000000	0.000000	0.000000	0.000000	0.000000	-0.119453	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.062524	0.000000	-0.070928	-0.094260	0.044860	-0.230488	0.000000	0.000000	0.067586	0.000000	0.000000	0.000000	0.000000	0.036114	-0.148967	0.000000	0.000000	-0.056343	-0.038410	0.000000	0.000000	0.000000	0.000000	0.000000	-0.158979	0.000000	0.000000	0.000000	0.000000	0.315519	0.108985	0.133917	0.000000	-0.101809	0.046043	0.142667	0.000000	0.000000	0.112458	-0.143827	-0.222506	-0.170666	0.000000	0.128727	0.130907	0.000000	0.000000	0.000000	-0.129206	-0.143875	0.000000	-0.062280	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.038421	0.000000	0.000000	0.000000	-0.103379	-0.089057	0.000000	0.105930	-0.051967	0.000000	-0.058769	-0.077552	0.000000	-0.102863	-0.052672	-0.034590	0.000000	0.000000	0.000000	-0.087693	0.000000	0.096262	0.000000	0.000000	0.000000	
G47	-0.142264	0.000000	0.000000	0.000000	-0.109241	0.165237	0.114320	0.000000	0.000000	0.143907	0.000000	-0.042323	-0.143223	0.180061	0.000000	0.000000	0.000000	-0.139172	0.000000	0.000000	0.000000	0.000000	0.164997	0.000000	0.000000	0.000000	0.132923	0.000000	-0.184546	-0.095880	0.000000	0.000000	0.066982	0.000000	0.000000	0.062083	-0.086862	0.000000	-0.151160	-0.152875	0.000000	-0.055270	-0.161254	0.000000	0.000000	-0.108958	0.684383	0.000000	0.000000	0.099788	0.000000	0.000000	0.000000	0.075861	0.000000	0.077126	0.000000	0.000000	0.000000	-0.143608	0.000000	0.000000	0.092229	-0.087026	0.000000	0.000000	0.050922	0.000000	0.000000	0.000000	0.135245	0.000000	0.098218	0.000000	0.116247	0.000000	0.122353	-0.115215	0.000000	0.134587	0.000000	0.129651	-0.203713	0.113551	0.000000	0.000000	0.000000	0.094156	0.000000	0.000000	-0.116702	0.000000	0.000000	0.000000	0.000000	-0.066046	0.000000	0.000000	0.000000	0.000000	
G48	0.000000	0.131795	-0.060334	0.000000	0.000000	0.076966	0.000000	0.000000	0.000000	0.114154	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.154119	0.000000	0.000000	0.000000	0.000000	-0.161252	0.000000	0.145944	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.141028	0.000000	0.091237	0.000000	0.000000	-0.184990	0.000000	0.000000	0.034157	0.105455	0.071582	0.000000	-0.091674	0.000000	0.000000	0.000000	0.758566	0.000000	0.000000	-0.044070	-0.071368	0.000000	0.163725	0.000000	0.000000	0.000000	0.085747	-0.120775	0.000000	0.000000	0.000000	-0.115145	-0.232603	0.090369	0.160427	0.000000	0.000000	-0.136123	-0.060161	0.179460	0.000000	0.000000	0.000000	-0.089772	-0.205008	0.000000	0.000000	-0.199882	0.000000	-0.118753	0.000000	0.000000	0.000000	0.000000	0.000000	0.120766	-0.108741	0.000000	0.000000	0.000000	-0.142309	0.199744	0.000000	0.120039	-0.070872	-0.043200	-0.091669	0.140219	-0.080083	
G49	0.000000	0.000000	-0.093826	0.000000	0.000000	0.000000	0.000000	0.173997	0.000000	-0.096644	0.000000	0.000000	0.088329	0.000000	0.000000	-0.160139	0.000000	0.000000	-0.190625	0.000000	-0.119738	0.000000	-0.213126	0.000000	0.000000	-0.322444	0.129535	0.117613	0.000000	0.078581	0.112364	0.000000	-0.107204	0.000000	0.060007	0.161758	-0.436549	0.000000	0.000000	0.109059	0.000000	-0.050031	0.000000	0.000000	-0.111330	-0.133364	0.000000	0.000000	0.672951	-0.101437	0.129382	-0.093135	-0.117597	0.000000	0.000000	0.000000	-0.095183	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.042328	0.000000	0.000000	0.000000	0.142938	0.092024	0.000000	0.000000	0.000000	0.000000	-0.131077	0.100373	0.000000	-0.107575	0.000000	0.000000	0.000000	0.000000	0.057172	-0.056289	0.000000	0.000000	0.000000	-0.185250	0.000000	0.000000	-0.103191	0.087629	0.000000	0.000000	0.000000	0.000000	0.000000	0.140142	0.068171	0.000000	0.085559	
G50	0.000000	-0.176995	0.000000	0.066796	0.269427	0.000000	0.000000	-0.239170	0.000000	-0.146406	0.000000	0.000000	0.069051	0.000000	0.128750	0.000000	-0.097844	0.000000	0.000000	0.000000	0.000000	0.214321	-0.166305	-0.221797	0.121585	0.000000	-0.191152	0.000000	0.160468	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.083683	0.000000	-0.185981	-0.062171	0.000000	0.000000	0.000000	0.000000	0.111160	-0.139709	0.191980	0.000000	0.231919	0.552950	-0.099817	0.000000	0.000000	0.000000	0.106061	0.000000	0.135187	0.000000	0.000000	0.000000	0.126739	0.206518	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.331670	0.000000	0.114783	0.241368	0.000000	-0.077288	0.000000	0.123436	0.000000	0.072583	0.000000	0.000000	0.000000	0.000000	0.000000	-0.249922	0.000000	-0.221957	0.000000	-0.083702	0.145644	0.000000	0.000000	-0.071769	0.000000	0.000000	-0.119041	0.000000	-0.124812	-0.073362	
G51	0.000000	-0.069550	0.000000	0.000000	-0.119684	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.110589	0.000000	0.000000	0.000000	0.000000	0.000000	0.094486	0.000000	0.111806	0.000000	0.000000	0.064634	0.143373	0.115091	0.000000	-0.125016	-0.118052	0.000000	-0.053736	0.000000	0.000000	0.188410	0.033539	-0.069585	0.000000	0.081478	0.000000	-0.065605	-0.192686	0.000000	0.000000	0.000000	0.000000	0.000000	-0.188737	0.000000	0.000000	0.071536	0.679320	0.000000	0.000000	0.000000	0.000000	-0.101779	0.000000	0.138002	-0.084156	0.000000	0.000000	-0.132424	-0.081885	0.000000	-0.173833	-0.053635	0.112383	0.000000	0.000000	0.135700	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.098391	0.074641	0.000000	-0.118591	-0.122349	-0.085750	0.000000	0.000000	0.113898	-0.200581	0.000000	0.000000	0.000000	0.109605	0.000000	-0.138156	0.068917	-0.090726	0.000000	0.000000	0.000000	-0.069386	0.000000	0.000000	
